RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1834	07	02	Aberdeen Journal	0004	1834	07	01	Belfast News-Letter	0004
1834	07	03	Trewman’s Exeter Flying Post	0001	1834	07	01	Morning Chronicle	0001
1834	07	03	Trewman’s Exeter Flying Post	0004	1834	07	02	Derby Mercury	0004
1834	07	04	Liverpool Mercury	0001	1834	07	01	Morning Chronicle	0001
1834	07	04	Liverpool Mercury	0002	1834	07	01	Morning Chronicle	0006
1834	07	04	Liverpool Mercury	0005	1834	07	02	Derby Mercury	0001
1834	07	04	Belfast News-Letter	0003	1834	07	02	Aberdeen Journal	0001
1834	07	04	Morning Chronicle	0001	1834	07	03	Trewman’s Exeter Flying Post	0001
1834	07	05	Caledonian Mercury	0004	1834	07	02	Morning Chronicle	0003
1834	07	05	Preston Chronicle	0001	1834	07	04	Hull Packet	0002
1834	07	05	Preston Chronicle	0004	1834	07	02	Derby Mercury	0002
1834	07	05	Bristol Mercury	0001	1834	07	02	Derby Mercury	0002
1834	07	05	Bristol Mercury	0002	1834	07	03	Morning Chronicle	0003
1834	07	05	Bristol Mercury	0003	1834	07	04	Morning Chronicle	0002
1834	07	05	Bristol Mercury	0004	1834	07	03	Trewman’s Exeter Flying Post	0004
1834	07	05	Ipswich Journal	0001	1834	07	04	Belfast News-Letter	0003
1834	07	05	Manchester Times	0001	1834	07	04	Hull Packet	0001
1834	07	05	Manchester Times	0002	1834	07	04	Liverpool Mercury	0004
1834	07	05	Manchester Times	0004	1834	07	02	Derby Mercury	0002
1834	07	05	Newcastle Courant	0002	1834	07	04	Belfast News-Letter	0004
1834	07	06	Examiner	0001	1834	07	04	Morning Chronicle	0002
1834	07	06	Examiner	0002	1834	07	03	Morning Chronicle	0001
1834	07	06	Examiner	0006	1834	07	05	Manchester Times	0004
1834	07	06	Examiner	0008	1834	07	03	Morning Chronicle	0003
1834	07	06	Examiner	0010	1834	07	05	Bristol Mercury	0002
1834	07	07	Hampshire/Portsmouth Telegraph	0002	1834	07	05	Caledonian Mercury	0002
1834	07	07	Hampshire/Portsmouth Telegraph	0003	1834	07	05	Bristol Mercury	0002
1834	07	08	North Wales Chronicle	0002	1834	07	05	Manchester Times	0004
1834	07	08	North Wales Chronicle	0003	1834	07	06	Examiner	0011
1834	07	08	Belfast News-Letter	0003	1834	07	04	Morning Chronicle	0001
1834	07	08	Belfast News-Letter	0004	1834	07	05	Bristol Mercury	0002
1834	07	09	Aberdeen Journal	0001	1834	07	02	Derby Mercury	0001
1834	07	09	Aberdeen Journal	0002	1834	07	05	Preston Chronicle	0004
1834	07	09	Aberdeen Journal	0004	1834	07	04	Liverpool Mercury	0003
1834	07	09	Derby Mercury	0004	1834	07	05	Preston Chronicle	0002
1834	07	10	Caledonian Mercury	0002	1834	07	05	Morning Chronicle	0002
1834	07	10	Trewman’s Exeter Flying Post	0002	1834	07	06	Examiner	0011
1834	07	11	Liverpool Mercury	0003	1834	07	06	Examiner	0009
1834	07	11	Liverpool Mercury	0005	1834	07	04	Hull Packet	0001
1834	07	11	Liverpool Mercury	0006	1834	07	05	Bristol Mercury	0001
1834	07	11	Belfast News-Letter	0003	1834	07	01	Morning Chronicle	0001
1834	07	11	Hull Packet	0001	1834	07	05	Manchester Times	0001
1834	07	11	Hull Packet	0002	1834	07	08	Morning Chronicle	0003
1834	07	11	Hull Packet	0004	1834	07	10	Caledonian Mercury	0002
1834	07	12	Caledonian Mercury	0001	1834	07	11	Hull Packet	0002
1834	07	12	Preston Chronicle	0001	1834	07	05	Morning Chronicle	0002
1834	07	12	Preston Chronicle	0002	1834	07	05	Morning Chronicle	0003
1834	07	12	Preston Chronicle	0003	1834	07	11	Liverpool Mercury	0006
1834	07	12	Preston Chronicle	0004	1834	07	07	Hampshire/Portsmouth Telegraph	0002
1834	07	12	Bristol Mercury	0001	1834	07	10	Trewman’s Exeter Flying Post	0002
