RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1836	07	02	Caledonian Mercury	0002	1836	07	01	Belfast News-Letter	0002
1836	07	02	Preston Chronicle	0001	1836	07	01	Belfast News-Letter	0003
1836	07	02	Preston Chronicle	0004	1836	07	01	Belfast News-Letter	0004
1836	07	02	Bristol Mercury	0004	1836	07	01	Belfast News-Letter	0001
1836	07	02	Ipswich Journal	0004	1836	07	01	Hull Packet	0004
1836	07	03	Examiner	0001	1836	07	02	Preston Chronicle	0002
1836	07	03	Examiner	0005	1836	07	02	Ipswich Journal	0004
1836	07	03	Examiner	0009	1836	07	02	Caledonian Mercury	0004
1836	07	03	Examiner	0010	1836	07	01	Belfast News-Letter	0001
1836	07	04	Caledonian Mercury	0001	1836	07	03	Examiner	0002
1836	07	04	Caledonian Mercury	0002	1836	07	03	Examiner	0008
1836	07	04	Caledonian Mercury	0004	1836	07	01	Hull Packet	0004
1836	07	04	Hampshire/Portsmouth Telegraph	0003	1836	07	02	Ipswich Journal	0002
1836	07	05	Brighton Patriot	0001	1836	07	01	Hull Packet	0001
1836	07	05	Brighton Patriot	0004	1836	07	01	Belfast News-Letter	0001
1836	07	05	North Wales Chronicle	0001	1836	07	02	Bristol Mercury	0001
1836	07	05	North Wales Chronicle	0002	1836	07	04	Hampshire/Portsmouth Telegraph	0002
1836	07	06	Derby Mercury	0001	1836	07	02	Ipswich Journal	0001
1836	07	06	Derby Mercury	0004	1836	07	03	Examiner	0008
1836	07	07	Caledonian Mercury	0001	1836	07	05	Belfast News-Letter	0003
1836	07	07	Caledonian Mercury	0002	1836	07	03	Examiner	0010
1836	07	07	Morning Chronicle	0003	1836	07	04	Caledonian Mercury	0003
1836	07	08	Belfast News-Letter	0002	1836	07	05	Morning Chronicle	0002
1836	07	08	Hull Packet	0002	1836	07	04	Caledonian Mercury	0001
1836	07	09	Caledonian Mercury	0001	1836	07	08	Belfast News-Letter	0002
1836	07	09	Caledonian Mercury	0002	1836	07	05	Morning Chronicle	0002
1836	07	09	Preston Chronicle	0001	1836	07	04	Caledonian Mercury	0001
1836	07	09	Preston Chronicle	0002	1836	07	05	Morning Chronicle	0002
1836	07	09	Preston Chronicle	0003	1836	07	08	Hull Packet	0004
1836	07	09	Preston Chronicle	0004	1836	07	04	Caledonian Mercury	0001
1836	07	09	Bristol Mercury	0001	1836	07	07	Trewman’s Exeter Flying Post	0002
1836	07	09	Bristol Mercury	0004	1836	07	05	Morning Chronicle	0002
1836	07	09	Ipswich Journal	0004	1836	07	05	Morning Chronicle	0002
1836	07	09	Manchester Times	0001	1836	07	08	Hull Packet	0001
1836	07	09	Manchester Times	0002	1836	07	07	Morning Chronicle	0002
1836	07	09	Manchester Times	0004	1836	07	05	Morning Chronicle	0002
1836	07	09	Newcastle Courant	0002	1836	07	04	Caledonian Mercury	0001
1836	07	09	Newcastle Courant	0003	1836	07	05	North Wales Chronicle	0002
1836	07	10	Examiner	0001	1836	07	06	Morning Chronicle	0004
1836	07	10	Examiner	0002	1836	07	05	Morning Chronicle	0003
1836	07	10	Examiner	0005	1836	07	09	Preston Chronicle	0002
1836	07	10	Examiner	0006	1836	07	09	Morning Chronicle	0002
1836	07	10	Examiner	0008	1836	07	09	Morning Chronicle	0003
1836	07	10	Examiner	0010	1836	07	04	Morning Chronicle	0002
1836	07	10	Examiner	0011	1836	07	05	Morning Chronicle	0004
1836	07	10	Examiner	0015	1836	07	04	Hampshire/Portsmouth Telegraph	0002
1836	07	11	Caledonian Mercury	0002	1836	07	09	Morning Chronicle	0001
1836	07	11	Caledonian Mercury	0004	1836	07	04	Hampshire/Portsmouth Telegraph	0004
1836	07	11	Hampshire/Portsmouth Telegraph	0003	1836	07	06	Derby Mercury	0001
1836	07	11	Hampshire/Portsmouth Telegraph	0004	1836	07	10	Examiner	0006
1836	07	12	Brighton Patriot	0002	1836	07	09	Morning Chronicle	0003
1836	07	12	Brighton Patriot	0004	1836	07	11	Caledonian Mercury	0002
1836	07	12	North Wales Chronicle	0002	1836	07	09	Ipswich Journal	0004
1836	07	12	North Wales Chronicle	0003	1836	07	09	Manchester Times	0003
1836	07	12	North Wales Chronicle	0004	1836	07	09	Manchester Times	0004
1836	07	12	Belfast News-Letter	0001	1836	07	11	Caledonian Mercury	0002
1836	07	12	Belfast News-Letter	0003	1836	07	02	Bristol Mercury	0002
1836	07	12	Belfast News-Letter	0004	1836	07	04	Morning Chronicle	0003
1836	07	13	Aberdeen Journal	0002	1836	07	04	Caledonian Mercury	0004
1836	07	13	Derby Mercury	0001	1836	07	01	Hull Packet	0002
1836	07	13	Derby Mercury	0004	1836	07	10	Examiner	0005
1836	07	14	Caledonian Mercury	0001	1836	07	10	Examiner	0006
