RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1820	01	03	Caledonian Mercury	0002	1820	01	01	Jackson’s Oxford Journal	0002
1820	01	03	Caledonian Mercury	0004	1820	01	01	Jackson’s Oxford Journal	0001
1820	01	06	Caledonian Mercury	0002	1820	01	01	Ipswich Journal	0004
1820	01	06	Trewman’s Exeter Flying Post	0002	1820	01	03	Bristol Mercury	0004
1820	01	06	Trewman’s Exeter Flying Post	0003	1820	01	01	Jackson’s Oxford Journal	0002
1820	01	08	Caledonian Mercury	0004	1820	01	06	Freeman’s Journal	0004
1820	01	08	Newcastle Courant	0002	1820	01	03	Caledonian Mercury	0002
1820	01	08	Newcastle Courant	0003	1820	01	01	Leeds Mercury	0004
1820	01	10	Caledonian Mercury	0003	1820	01	08	Newcastle Courant	0004
1820	01	10	Caledonian Mercury	0004	1820	01	08	Jackson’s Oxford Journal	0002
1820	01	10	Freeman’s Journal	0003	1820	01	08	Caledonian Mercury	0002
1820	01	10	Freeman’s Journal	0004	1820	01	08	Caledonian Mercury	0003
1820	01	10	Bristol Mercury	0001	1820	01	08	Jackson’s Oxford Journal	0002
1820	01	10	Bristol Mercury	0002	1820	01	07	Liverpool Mercury	0008
1820	01	10	Bristol Mercury	0004	1820	01	08	Caledonian Mercury	0002
1820	01	11	Freeman’s Journal	0003	1820	01	10	Caledonian Mercury	0002
1820	01	12	Aberdeen Journal	0004	1820	01	03	Caledonian Mercury	0002
1820	01	13	Caledonian Mercury	0002	1820	01	12	Derby Mercury	0002
1820	01	13	Caledonian Mercury	0003	1820	01	10	Freeman’s Journal	0003
1820	01	13	Trewman’s Exeter Flying Post	0003	1820	01	10	Freeman’s Journal	0004
1820	01	14	Liverpool Mercury	0007	1820	01	03	Caledonian Mercury	0003
1820	01	15	Jackson’s Oxford Journal	0002	1820	01	13	Trewman’s Exeter Flying Post	0001
1820	01	15	Jackson’s Oxford Journal	0004	1820	01	10	Bristol Mercury	0003
1820	01	15	Ipswich Journal	0001	1820	01	08	Newcastle Courant	0003
1820	01	15	Ipswich Journal	0002	1820	01	13	Trewman’s Exeter Flying Post	0001
1820	01	15	Ipswich Journal	0004	1820	01	13	Caledonian Mercury	0002
1820	01	15	Leeds Mercury	0002	1820	01	08	Caledonian Mercury	0003
1820	01	15	Newcastle Courant	0002	1820	01	10	Bristol Mercury	0004
1820	01	17	Caledonian Mercury	0004	1820	01	06	Trewman’s Exeter Flying Post	0002
1820	01	17	Bristol Mercury	0002	1820	01	13	Trewman’s Exeter Flying Post	0004
1820	01	19	Aberdeen Journal	0004	1820	01	13	Trewman’s Exeter Flying Post	0001
1820	01	20	Caledonian Mercury	0001	1820	01	14	Liverpool Mercury	0003
1820	01	20	Caledonian Mercury	0002	1820	01	17	Bristol Mercury	0002
1820	01	20	Caledonian Mercury	0004	1820	01	14	Liverpool Mercury	0006
1820	01	20	Trewman’s Exeter Flying Post	0001	1820	01	17	Bristol Mercury	0002
1820	01	20	Trewman’s Exeter Flying Post	0003	1820	01	15	Caledonian Mercury	0002
1820	01	21	Freeman’s Journal	0002	1820	01	20	Trewman’s Exeter Flying Post	0003
1820	01	21	Freeman’s Journal	0004	1820	01	20	Trewman’s Exeter Flying Post	0001
1820	01	21	Liverpool Mercury	0002	1820	01	20	Caledonian Mercury	0002
1820	01	21	Liverpool Mercury	0003	1820	01	10	Bristol Mercury	0004
1820	01	21	Liverpool Mercury	0006	1820	01	15	Caledonian Mercury	0004
1820	01	22	Caledonian Mercury	0004	1820	01	20	Trewman’s Exeter Flying Post	0003
1820	01	22	Freeman’s Journal	0003	1820	01	20	Trewman’s Exeter Flying Post	0004
1820	01	22	Jackson’s Oxford Journal	0001	1820	01	21	Freeman’s Journal	0002
1820	01	22	Jackson’s Oxford Journal	0004	1820	01	20	Trewman’s Exeter Flying Post	0001
1820	01	22	Ipswich Journal	0001	1820	01	20	Trewman’s Exeter Flying Post	0003
1820	01	22	Ipswich Journal	0004	1820	01	21	Freeman’s Journal	0004
1820	01	22	Leeds Mercury	0004	1820	01	08	Newcastle Courant	0003
1820	01	22	Newcastle Courant	0002	1820	01	21	Freeman’s Journal	0004
1820	01	22	Newcastle Courant	0003	1820	01	01	Leeds Mercury	0004
1820	01	22	Newcastle Courant	0004	1820	01	17	Caledonian Mercury	0002
1820	01	23	Examiner	0008	1820	01	21	Liverpool Mercury	0006
1820	01	23	Examiner	0014	1820	01	22	Ipswich Journal	0004
1820	01	24	Caledonian Mercury	0002	1820	01	22	Jackson’s Oxford Journal	0002
1820	01	24	Hampshire/Portsmouth Telegraph	0002	1820	01	22	Jackson’s Oxford Journal	0002
1820	01	24	Bristol Mercury	0002	1820	01	21	Liverpool Mercury	0007
1820	01	24	Bristol Mercury	0004	1820	01	20	Trewman’s Exeter Flying Post	0001
1820	01	26	Aberdeen Journal	0004	1820	01	20	Caledonian Mercury	0002
1820	01	27	Trewman’s Exeter Flying Post	0002	1820	01	17	Bristol Mercury	0003
1820	01	27	Trewman’s Exeter Flying Post	0003	1820	01	24	Bristol Mercury	0004
1820	01	28	Liverpool Mercury	0003	1820	01	27	Trewman’s Exeter Flying Post	0003
1820	01	28	Liverpool Mercury	0005	1820	01	08	Newcastle Courant	0001
1820	01	28	Liverpool Mercury	0008	1820	01	27	Freeman’s Journal	0002
1820	01	29	Caledonian Mercury	0003	1820	01	27	Trewman’s Exeter Flying Post	0002
1820	01	29	Freeman’s Journal	0003	1820	01	20	Caledonian Mercury	0003
1820	01	29	Freeman’s Journal	0004	1820	01	24	Bristol Mercury	0002
1820	01	29	Jackson’s Oxford Journal	0001	1820	01	27	Freeman’s Journal	0002
1820	01	29	Jackson’s Oxford Journal	0002	1820	01	27	Trewman’s Exeter Flying Post	0003
1820	01	29	Jackson’s Oxford Journal	0004	1820	01	28	Liverpool Mercury	0003
1820	01	29	Newcastle Courant	0002	1820	01	27	Trewman’s Exeter Flying Post	0002
1820	01	31	Caledonian Mercury	0001	1820	01	14	Liverpool Mercury	0003
1820	01	31	Caledonian Mercury	0002	1820	01	29	Jackson’s Oxford Journal	0002
1820	01	31	Caledonian Mercury	0004	1820	01	29	Freeman’s Journal	0004
1820	01	31	Bristol Mercury	0001	1820	01	29	Jackson’s Oxford Journal	0001
1820	01	31	Bristol Mercury	0004	1820	01	29	Ipswich Journal	0002
1820	02	01	Freeman’s Journal	0002	1820	01	31	Bristol Mercury	0002
1820	02	02	Aberdeen Journal	0002	1820	01	27	Caledonian Mercury	0002
1820	02	02	Aberdeen Journal	0004	1820	01	13	Trewman’s Exeter Flying Post	0003
1820	02	02	Derby Mercury	0001	1820	01	29	Caledonian Mercury	0002
1820	02	03	Trewman’s Exeter Flying Post	0002	1820	01	29	Jackson’s Oxford Journal	0001
1820	02	03	Trewman’s Exeter Flying Post	0003	1820	01	29	Jackson’s Oxford Journal	0002
1820	02	04	Freeman’s Journal	0003	1820	01	29	Caledonian Mercury	0004
1820	02	05	Leeds Mercury	0004	1820	01	22	Newcastle Courant	0003
1820	02	05	Newcastle Courant	0002	1820	01	01	Leeds Mercury	0004
1820	02	07	Caledonian Mercury	0004	1820	01	27	Freeman’s Journal	0004
1820	02	07	Glasgow Herald	0004	1820	01	31	Caledonian Mercury	0002
1820	02	11	Liverpool Mercury	0005	1820	01	22	Newcastle Courant	0003
1820	02	12	Leeds Mercury	0004	1820	01	08	Newcastle Courant	0003
1820	02	14	Caledonian Mercury	0002	1820	01	27	Trewman’s Exeter Flying Post	0002
1820	02	14	Caledonian Mercury	0004	1820	01	28	Liverpool Mercury	0006
1820	02	16	Aberdeen Journal	0004	1820	01	31	Caledonian Mercury	0002
1820	02	17	Freeman’s Journal	0002	1820	01	14	Liverpool Mercury	0003
1820	02	19	Leeds Mercury	0004	1820	01	22	Newcastle Courant	0003
1820	02	26	Jackson’s Oxford Journal	0004	1820	01	20	Trewman’s Exeter Flying Post	0003
1820	02	26	Ipswich Journal	0001	1820	01	08	Newcastle Courant	0003
1820	03	04	Leeds Mercury	0004	1820	01	22	Newcastle Courant	0003
1820	03	11	Leeds Mercury	0004	1820	01	22	Newcastle Courant	0003
1820	03	11	Newcastle Courant	0003	1820	01	01	Jackson’s Oxford Journal	0004
1820	03	18	Leeds Mercury	0004	1820	01	22	Newcastle Courant	0003
1820	03	23	Trewman’s Exeter Flying Post	0003	1820	01	15	Jackson’s Oxford Journal	0004
1820	03	25	Jackson’s Oxford Journal	0002	1820	01	01	Newcastle Courant	0001
1820	03	25	Leeds Mercury	0004	1820	01	22	Newcastle Courant	0003
1820	03	30	Trewman’s Exeter Flying Post	0002	1820	01	01	Jackson’s Oxford Journal	0004
1820	04	01	Leeds Mercury	0004	1820	01	22	Newcastle Courant	0003
1820	04	03	Glasgow Herald	0004	1820	01	27	Trewman’s Exeter Flying Post	0002
1820	04	04	Freeman’s Journal	0002	1820	01	20	Caledonian Mercury	0001
1820	04	08	Leeds Mercury	0004	1820	01	22	Newcastle Courant	0003
1820	04	11	Freeman’s Journal	0002	1820	01	20	Caledonian Mercury	0001
1820	04	29	Jackson’s Oxford Journal	0002	1820	01	22	Newcastle Courant	0003
1820	05	13	Leeds Mercury	0002	1820	01	01	Newcastle Courant	0001
1820	06	03	Leeds Mercury	0004	1820	01	08	Newcastle Courant	0003
1820	06	24	Leeds Mercury	0004	1820	01	22	Newcastle Courant	0003
1820	06	29	Trewman’s Exeter Flying Post	0003	1820	01	01	Newcastle Courant	0001
1820	07	01	Jackson’s Oxford Journal	0004	1820	01	01	Leeds Mercury	0004
1820	07	08	Jackson’s Oxford Journal	0004	1820	01	22	Newcastle Courant	0003
