RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1830	02	02	Freeman’s Journal	0004	1830	02	01	Morning Chronicle	0004
1830	02	02	Hull Packet	0002	1830	02	01	Freeman’s Journal	0004
1830	02	02	Hull Packet	0004	1830	02	01	Hampshire/Portsmouth Telegraph	0002
1830	02	03	Freeman’s Journal	0003	1830	02	01	Morning Chronicle	0002
1830	02	03	Freeman’s Journal	0004	1830	02	01	Morning Chronicle	0003
1830	02	03	Aberdeen Journal	0002	1830	02	01	Caledonian Mercury	0004
1830	02	03	Aberdeen Journal	0004	1830	02	02	Hull Packet	0004
1830	02	03	Derby Mercury	0001	1830	02	01	Hampshire/Portsmouth Telegraph	0002
1830	02	03	Derby Mercury	0002	1830	02	01	Freeman’s Journal	0004
1830	02	04	Caledonian Mercury	0004	1830	02	02	Hull Packet	0004
1830	02	04	Freeman’s Journal	0002	1830	02	02	Morning Chronicle	0002
1830	02	04	Freeman’s Journal	0003	1830	02	01	Morning Chronicle	0003
1830	02	04	Freeman’s Journal	0004	1830	02	02	Morning Chronicle	0003
1830	02	04	North Wales Chronicle	0001	1830	02	02	Hull Packet	0002
1830	02	04	North Wales Chronicle	0004	1830	02	03	Derby Mercury	0004
1830	02	04	Trewman’s Exeter Flying Post	0001	1830	02	02	Hull Packet	0001
1830	02	04	Trewman’s Exeter Flying Post	0004	1830	02	02	Hull Packet	0002
1830	02	05	Freeman’s Journal	0003	1830	02	03	Morning Chronicle	0004
1830	02	05	Freeman’s Journal	0004	1830	02	03	Morning Chronicle	0004
1830	02	05	Liverpool Mercury	0005	1830	02	02	Hull Packet	0001
1830	02	06	Caledonian Mercury	0004	1830	02	02	Morning Chronicle	0002
1830	02	06	Cobbett’s Weekly Political Register	0012	1830	02	02	Freeman’s Journal	0003
1830	02	06	Cobbett’s Weekly Political Register	0013	1830	02	02	Freeman’s Journal	0003
1830	02	06	Freeman’s Journal	0002	1830	02	04	Morning Chronicle	0002
1830	02	06	Freeman’s Journal	0003	1830	02	04	Morning Chronicle	0002
1830	02	06	Freeman’s Journal	0004	1830	02	04	Morning Chronicle	0004
1830	02	06	Ipswich Journal	0001	1830	02	04	North Wales Chronicle	0001
1830	02	06	Ipswich Journal	0004	1830	02	04	Caledonian Mercury	0004
1830	02	06	Newcastle Courant	0002	1830	02	03	Derby Mercury	0002
1830	02	06	Newcastle Courant	0003	1830	02	02	Hull Packet	0001
1830	02	07	Examiner	0003	1830	02	03	Morning Chronicle	0001
1830	02	07	Examiner	0005	1830	02	04	Morning Chronicle	0001
