RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1833	01	02	Derby Mercury	0002	1833	01	01	Freeman’s Journal	0003
1833	01	03	Caledonian Mercury	0001	1833	01	02	Derby Mercury	0002
1833	01	03	Freeman’s Journal	0002	1833	01	02	Derby Mercury	0004
1833	01	03	Freeman’s Journal	0004	1833	01	02	Morning Chronicle	0002
1833	01	03	Trewman’s Exeter Flying Post	0004	1833	01	02	Derby Mercury	0004
1833	01	04	Liverpool Mercury	0002	1833	01	02	Morning Chronicle	0002
1833	01	04	Belfast News-Letter	0002	1833	01	02	Morning Chronicle	0002
1833	01	04	Belfast News-Letter	0004	1833	01	02	Derby Mercury	0004
1833	01	04	Morning Chronicle	0001	1833	01	01	Freeman’s Journal	0003
1833	01	05	Caledonian Mercury	0001	1833	01	02	Morning Chronicle	0002
1833	01	05	Caledonian Mercury	0002	1833	01	01	Morning Chronicle	0003
1833	01	05	Cobbett’s Weekly Political Register	0003	1833	01	03	Morning Chronicle	0002
1833	01	05	Cobbett’s Weekly Political Register	0004	1833	01	03	Morning Chronicle	0002
1833	01	05	Freeman’s Journal	0004	1833	01	03	Morning Chronicle	0001
1833	01	05	Preston Chronicle	0001	1833	01	02	Derby Mercury	0002
1833	01	05	Preston Chronicle	0002	1833	01	02	Morning Chronicle	0002
1833	01	05	Preston Chronicle	0003	1833	01	04	Liverpool Mercury	0007
1833	01	05	Preston Chronicle	0004	1833	01	02	Derby Mercury	0004
1833	01	05	Bristol Mercury	0001	1833	01	04	Belfast News-Letter	0002
1833	01	05	Bristol Mercury	0002	1833	01	03	Morning Chronicle	0003
1833	01	05	Bristol Mercury	0003	1833	01	02	Morning Chronicle	0002
1833	01	05	Ipswich Journal	0002	1833	01	02	Morning Chronicle	0003
1833	01	05	Ipswich Journal	0004	1833	01	04	Belfast News-Letter	0002
1833	01	05	Manchester Times	0004	1833	01	02	Morning Chronicle	0002
1833	01	05	Newcastle Courant	0002	1833	01	02	Derby Mercury	0004
1833	01	05	Newcastle Courant	0004	1833	01	02	Morning Chronicle	0002
1833	01	05	Poor Man’s Guardian	0003	1833	01	04	Morning Chronicle	0004
1833	01	06	Examiner	0006	1833	01	01	Morning Chronicle	0003
