RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1834	10	15	Morning Chronicle	0003	1834	10	11	Caledonian Mercury	0003
1834	10	16	Caledonian Mercury	0001	1834	10	13	Morning Chronicle	0003
1834	10	16	Caledonian Mercury	0002	1834	10	13	Morning Chronicle	0002
1834	10	16	Caledonian Mercury	0004	1834	10	11	Morning Chronicle	0003
1834	10	16	Trewman’s Exeter Flying Post	0001	1834	10	14	Belfast News-Letter	0001
1834	10	16	Trewman’s Exeter Flying Post	0003	1834	10	14	Morning Chronicle	0004
1834	10	16	Trewman’s Exeter Flying Post	0004	1834	10	11	Ipswich Journal	0004
1834	10	17	Liverpool Mercury	0002	1834	10	09	Morning Chronicle	0001
1834	10	17	Belfast News-Letter	0001	1834	10	09	Caledonian Mercury	0004
1834	10	17	Belfast News-Letter	0004	1834	10	10	Liverpool Mercury	0007
1834	10	17	Hull Packet	0001	1834	10	03	Liverpool Mercury	0003
1834	10	17	Hull Packet	0003	1834	10	15	Aberdeen Journal	0004
1834	10	17	Hull Packet	0004	1834	10	11	Ipswich Journal	0002
1834	10	18	Caledonian Mercury	0004	1834	10	13	Morning Chronicle	0004
1834	10	18	Preston Chronicle	0001	1834	10	15	Derby Mercury	0001
1834	10	18	Preston Chronicle	0002	1834	10	17	Morning Chronicle	0002
1834	10	18	Preston Chronicle	0003	1834	10	10	Liverpool Mercury	0007
1834	10	18	Preston Chronicle	0004	1834	10	13	Morning Chronicle	0002
1834	10	18	Bristol Mercury	0001	1834	10	12	Examiner	0012
1834	10	18	Bristol Mercury	0003	1834	10	17	Morning Chronicle	0002
1834	10	18	Bristol Mercury	0004	1834	10	11	Morning Chronicle	0003
1834	10	18	Ipswich Journal	0001	1834	10	11	Preston Chronicle	0001
1834	10	18	Ipswich Journal	0004	1834	10	15	Derby Mercury	0004
1834	10	18	Manchester Times	0001	1834	10	11	Bristol Mercury	0003
1834	10	18	Manchester Times	0002	1834	10	11	Morning Chronicle	0003
1834	10	18	Manchester Times	0004	1834	10	12	Examiner	0001
1834	10	18	Newcastle Courant	0002	1834	10	06	Hampshire/Portsmouth Telegraph	0002
1834	10	18	Newcastle Courant	0004	1834	10	11	Morning Chronicle	0003
1834	10	19	Examiner	0001	1834	10	14	Morning Chronicle	0002
1834	10	19	Examiner	0002	1834	10	13	Morning Chronicle	0003
1834	10	19	Examiner	0010	1834	10	18	Morning Chronicle	0002
1834	10	19	Examiner	0012	1834	10	16	Morning Chronicle	0004
1834	10	20	Caledonian Mercury	0002	1834	10	18	Morning Chronicle	0003
1834	10	20	Hampshire/Portsmouth Telegraph	0001	1834	10	17	Morning Chronicle	0001
1834	10	20	Hampshire/Portsmouth Telegraph	0002	1834	10	18	Bristol Mercury	0001
1834	10	20	Hampshire/Portsmouth Telegraph	0003	1834	10	18	Morning Chronicle	0003
1834	10	20	Morning Chronicle	0004	1834	10	19	Examiner	0008
1834	10	21	North Wales Chronicle	0002	1834	10	20	Hampshire/Portsmouth Telegraph	0003
1834	10	21	North Wales Chronicle	0004	1834	10	11	Ipswich Journal	0003
1834	10	21	Belfast News-Letter	0001	1834	10	05	Examiner	0010
1834	10	21	Belfast News-Letter	0002	1834	10	20	Caledonian Mercury	0002
1834	10	21	Belfast News-Letter	0004	1834	10	16	Morning Chronicle	0001
1834	10	22	Aberdeen Journal	0002	1834	10	17	Morning Chronicle	0003
1834	10	22	Aberdeen Journal	0004	1834	10	16	Caledonian Mercury	0001
1834	10	22	Derby Mercury	0001	1834	10	20	Caledonian Mercury	0002
1834	10	22	Derby Mercury	0003	1834	10	11	Manchester Times	0002
1834	10	22	Derby Mercury	0004	1834	10	11	Ipswich Journal	0003
1834	10	23	Caledonian Mercury	0004	1834	10	03	Belfast News-Letter	0004
1834	10	23	Trewman’s Exeter Flying Post	0002	1834	10	17	Belfast News-Letter	0002
1834	10	23	Trewman’s Exeter Flying Post	0004	1834	10	20	Caledonian Mercury	0002
1834	10	24	Liverpool Mercury	0002	1834	10	19	Examiner	0009
1834	10	24	Liverpool Mercury	0005	1834	10	06	Caledonian Mercury	0002
1834	10	24	Liverpool Mercury	0008	1834	10	05	Examiner	0003
1834	10	24	Belfast News-Letter	0001	1834	10	18	Morning Chronicle	0003
1834	10	24	Belfast News-Letter	0002	1834	10	16	Morning Chronicle	0004
1834	10	24	Belfast News-Letter	0004	1834	10	13	Caledonian Mercury	0002
1834	10	24	Hull Packet	0001	1834	10	03	Liverpool Mercury	0003
1834	10	24	Hull Packet	0002	1834	10	23	Trewman’s Exeter Flying Post	0002
1834	10	24	Hull Packet	0004	1834	10	22	Derby Mercury	0001
1834	10	24	Morning Chronicle	0002	1834	10	03	Liverpool Mercury	0007
1834	10	25	Caledonian Mercury	0001	1834	10	22	Morning Chronicle	0002
1834	10	25	Caledonian Mercury	0002	1834	10	22	Morning Chronicle	0003
1834	10	25	Caledonian Mercury	0004	1834	10	24	Belfast News-Letter	0004
1834	10	25	Preston Chronicle	0001	1834	10	01	Derby Mercury	0001
1834	10	25	Preston Chronicle	0002	1834	10	24	Hull Packet	0004
1834	10	25	Preston Chronicle	0003	1834	10	03	Liverpool Mercury	0007
1834	10	25	Preston Chronicle	0004	1834	10	17	Morning Chronicle	0001
1834	10	25	Bristol Mercury	0001	1834	10	19	Examiner	0010
1834	10	25	Bristol Mercury	0002	1834	10	21	Morning Chronicle	0004
1834	10	25	Ipswich Journal	0001	1834	10	24	Hull Packet	0004
1834	10	25	Ipswich Journal	0002	1834	10	22	Morning Chronicle	0003
1834	10	25	Ipswich Journal	0004	1834	10	22	Morning Chronicle	0004
1834	10	25	Manchester Times	0001	1834	10	24	Hull Packet	0001
1834	10	25	Manchester Times	0002	1834	10	16	Morning Chronicle	0002
1834	10	25	Manchester Times	0004	1834	10	24	Hull Packet	0004
1834	10	25	Newcastle Courant	0002	1834	10	18	Morning Chronicle	0003
1834	10	25	Newcastle Courant	0003	1834	10	24	Hull Packet	0001
1834	10	25	Newcastle Courant	0004	1834	10	17	Liverpool Mercury	0002
1834	10	26	Examiner	0006	1834	10	20	Caledonian Mercury	0004
1834	10	26	Examiner	0008	1834	10	24	Morning Chronicle	0002
1834	10	26	Examiner	0010	1834	10	24	Morning Chronicle	0003
1834	10	26	Examiner	0011	1834	10	23	Morning Chronicle	0004
1834	10	26	Examiner	0012	1834	10	22	Morning Chronicle	0004
1834	10	26	Examiner	0016	1834	10	13	Morning Chronicle	0001
1834	10	27	Caledonian Mercury	0002	1834	10	25	Ipswich Journal	0002
1834	10	27	Hampshire/Portsmouth Telegraph	0001	1834	10	03	Liverpool Mercury	0003
1834	10	27	Hampshire/Portsmouth Telegraph	0002	1834	10	23	Caledonian Mercury	0001
1834	10	27	Hampshire/Portsmouth Telegraph	0003	1834	10	25	Ipswich Journal	0002
1834	10	28	North Wales Chronicle	0004	1834	10	24	Hull Packet	0002
1834	10	28	Belfast News-Letter	0002	1834	10	25	Newcastle Courant	0004
1834	10	28	Belfast News-Letter	0004	1834	10	27	Caledonian Mercury	0004
1834	10	28	Morning Chronicle	0003	1834	10	25	Caledonian Mercury	0003
1834	10	29	Aberdeen Journal	0002	1834	10	25	Ipswich Journal	0002
1834	10	29	Aberdeen Journal	0003	1834	10	27	Caledonian Mercury	0004
1834	10	29	Aberdeen Journal	0004	1834	10	25	Ipswich Journal	0002
1834	10	29	Derby Mercury	0001	1834	10	25	Bristol Mercury	0002
1834	10	29	Derby Mercury	0002	1834	10	25	Newcastle Courant	0004
1834	10	29	Derby Mercury	0003	1834	10	28	Morning Chronicle	0003
1834	10	29	Derby Mercury	0004	1834	10	24	Belfast News-Letter	0001
1834	10	30	Caledonian Mercury	0001	1834	10	04	Preston Chronicle	0001
1834	10	30	Caledonian Mercury	0002	1834	10	27	Morning Chronicle	0002
1834	10	30	Caledonian Mercury	0004	1834	10	27	Hampshire/Portsmouth Telegraph	0004
1834	10	30	Morning Chronicle	0002	1834	10	18	Preston Chronicle	0003
1834	10	30	Trewman’s Exeter Flying Post	0001	1834	10	29	Derby Mercury	0001
1834	10	30	Trewman’s Exeter Flying Post	0002	1834	10	29	Derby Mercury	0001
1834	10	30	Trewman’s Exeter Flying Post	0004	1834	10	25	Bristol Mercury	0001
1834	10	31	Liverpool Mercury	0007	1834	10	29	Derby Mercury	0001
1834	10	31	Liverpool Mercury	0008	1834	10	28	Morning Chronicle	0003
1834	10	31	Belfast News-Letter	0004	1834	10	25	Morning Chronicle	0004
1834	10	31	Hull Packet	0001	1834	10	04	Newcastle Courant	0003
1834	10	31	Hull Packet	0002	1834	10	25	Ipswich Journal	0002
1834	10	31	Hull Packet	0003	1834	10	24	Belfast News-Letter	0004
1834	10	31	Hull Packet	0004	1834	10	29	Derby Mercury	0001
1834	10	31	Morning Chronicle	0004	1834	10	30	Caledonian Mercury	0004
1834	11	01	Caledonian Mercury	0001	1834	10	23	Morning Chronicle	0002
1834	11	01	Caledonian Mercury	0002	1834	10	29	Morning Chronicle	0003
1834	11	01	Caledonian Mercury	0004	1834	10	25	Morning Chronicle	0002
1834	11	01	Preston Chronicle	0001	1834	10	31	Hull Packet	0002
1834	11	01	Preston Chronicle	0002	1834	10	28	Morning Chronicle	0003
1834	11	01	Preston Chronicle	0003	1834	10	31	Liverpool Mercury	0007
1834	11	01	Preston Chronicle	0004	1834	10	24	Morning Chronicle	0003
1834	11	01	Bristol Mercury	0001	1834	10	28	Morning Chronicle	0003
1834	11	01	Bristol Mercury	0002	1834	10	25	Preston Chronicle	0001
1834	11	01	Bristol Mercury	0004	1834	10	26	Examiner	0011
1834	11	01	Ipswich Journal	0001	1834	10	18	Manchester Times	0001
1834	11	01	Ipswich Journal	0002	1834	10	31	Belfast News-Letter	0004
1834	11	01	Ipswich Journal	0004	1834	10	28	Morning Chronicle	0003
1834	11	01	Morning Chronicle	0003	1834	10	30	Caledonian Mercury	0003
1834	11	01	Morning Chronicle	0004	1834	10	27	Caledonian Mercury	0003
1834	11	01	Newcastle Courant	0002	1834	10	27	Morning Chronicle	0002
1834	11	01	Newcastle Courant	0003	1834	10	15	Aberdeen Journal	0004
1834	11	01	Newcastle Courant	0004	1834	10	26	Examiner	0015
1834	11	02	Examiner	0007	1834	10	30	Caledonian Mercury	0003
1834	11	02	Examiner	0008	1834	10	28	Morning Chronicle	0003
1834	11	02	Examiner	0009	1834	10	27	Morning Chronicle	0004
1834	11	02	Examiner	0011	1834	10	28	Morning Chronicle	0004
1834	11	02	Examiner	0012	1834	10	30	Morning Chronicle	0004
1834	11	02	Examiner	0016	1834	10	31	Morning Chronicle	0001
1834	11	03	Caledonian Mercury	0004	1834	10	31	Morning Chronicle	0003
1834	11	03	Hampshire/Portsmouth Telegraph	0001	1834	10	18	Newcastle Courant	0002
1834	11	03	Hampshire/Portsmouth Telegraph	0003	1834	10	31	Morning Chronicle	0004
1834	11	04	Belfast News-Letter	0001	1834	10	31	Morning Chronicle	0003
1834	11	04	Belfast News-Letter	0003	1834	10	11	Bristol Mercury	0004
1834	11	04	Morning Chronicle	0003	1834	10	31	Belfast News-Letter	0002
1834	11	05	Aberdeen Journal	0002	1834	10	23	Morning Chronicle	0002
1834	11	05	Derby Mercury	0001	1834	10	25	Newcastle Courant	0002
1834	11	05	Derby Mercury	0002	1834	10	30	Morning Chronicle	0002
1834	11	05	Derby Mercury	0003	1834	10	31	Hull Packet	0001
1834	11	06	Caledonian Mercury	0002	1834	10	31	Belfast News-Letter	0002
1834	11	06	Trewman’s Exeter Flying Post	0001	1834	10	24	Hull Packet	0001
1834	11	06	Trewman’s Exeter Flying Post	0002	1834	10	25	Ipswich Journal	0002
1834	11	06	Trewman’s Exeter Flying Post	0004	1834	10	27	Hampshire/Portsmouth Telegraph	0004
1834	11	07	Liverpool Mercury	0001	1834	10	18	Manchester Times	0001
1834	11	07	Liverpool Mercury	0002	1834	10	31	Morning Chronicle	0002
1834	11	07	Liverpool Mercury	0003	1834	10	28	Morning Chronicle	0003
1834	11	07	Liverpool Mercury	0004	1834	10	25	Bristol Mercury	0003
1834	11	07	Liverpool Mercury	0005	1834	10	27	Caledonian Mercury	0001
1834	11	07	Liverpool Mercury	0006	1834	10	31	Morning Chronicle	0003
1834	11	07	Belfast News-Letter	0004	1834	10	10	Liverpool Mercury	0007
1834	11	07	Hull Packet	0004	1834	10	20	Caledonian Mercury	0001
1834	11	08	Preston Chronicle	0002	1834	10	05	Examiner	0003
1834	11	08	Preston Chronicle	0003	1834	10	31	Liverpool Mercury	0007
1834	11	08	Bristol Mercury	0001	1834	10	26	Examiner	0015
1834	11	08	Manchester Times	0001	1834	10	24	Hull Packet	0001
1834	11	08	Manchester Times	0002	1834	10	11	Ipswich Journal	0003
1834	11	08	Manchester Times	0004	1834	10	24	Belfast News-Letter	0004
1834	11	08	Newcastle Courant	0002	1834	10	28	Morning Chronicle	0003
1834	11	08	Newcastle Courant	0003	1834	10	25	Ipswich Journal	0002
1834	11	10	Hampshire/Portsmouth Telegraph	0002	1834	10	31	Belfast News-Letter	0002
1834	11	12	Derby Mercury	0001	1834	10	04	Newcastle Courant	0003
1834	11	14	Liverpool Mercury	0001	1834	10	18	Manchester Times	0001
1834	11	14	Liverpool Mercury	0003	1834	10	27	Caledonian Mercury	0001
1834	11	14	Hull Packet	0002	1834	10	31	Belfast News-Letter	0002
1834	11	14	Hull Packet	0003	1834	10	29	Derby Mercury	0001
1834	11	15	Preston Chronicle	0003	1834	10	03	Liverpool Mercury	0007
1834	11	15	Bristol Mercury	0002	1834	10	31	Morning Chronicle	0001
1834	11	15	Bristol Mercury	0004	1834	10	02	Morning Chronicle	0003
1834	11	15	Ipswich Journal	0001	1834	10	29	Derby Mercury	0001
1834	11	15	Manchester Times	0004	1834	10	03	Liverpool Mercury	0007
1834	11	15	Newcastle Courant	0002	1834	10	18	Ipswich Journal	0001
1834	11	15	Newcastle Courant	0004	1834	10	17	Hull Packet	0001
1834	11	19	Aberdeen Journal	0001	1834	10	17	Hull Packet	0001
1834	11	20	Morning Chronicle	0002	1834	10	03	Liverpool Mercury	0007
1834	11	21	Liverpool Mercury	0001	1834	10	18	Manchester Times	0001
1834	11	21	Liverpool Mercury	0003	1834	10	24	Hull Packet	0001
1834	11	21	Liverpool Mercury	0005	1834	10	27	Caledonian Mercury	0001
1834	11	21	Liverpool Mercury	0007	1834	10	04	Preston Chronicle	0003
1834	11	21	Belfast News-Letter	0003	1834	10	11	Bristol Mercury	0004
1834	11	21	Belfast News-Letter	0004	1834	10	10	Liverpool Mercury	0007
1834	11	21	Hull Packet	0001	1834	10	08	Derby Mercury	0004
1834	11	22	Preston Chronicle	0003	1834	10	10	Liverpool Mercury	0007
1834	11	22	Bristol Mercury	0004	1834	10	03	Morning Chronicle	0003
1834	11	22	Manchester Times	0004	1834	10	19	Examiner	0015
1834	11	22	Newcastle Courant	0002	1834	10	17	Hull Packet	0001
1834	11	24	Morning Chronicle	0001	1834	10	18	Ipswich Journal	0001
1834	11	26	Derby Mercury	0002	1834	10	31	Liverpool Mercury	0007
1834	11	26	Derby Mercury	0004	1834	10	30	Trewman’s Exeter Flying Post	0001
1834	11	28	Liverpool Mercury	0001	1834	10	18	Manchester Times	0001
1834	11	28	Liverpool Mercury	0005	1834	10	18	Ipswich Journal	0001
1834	11	28	Liverpool Mercury	0007	1834	10	18	Preston Chronicle	0003
1834	11	28	Belfast News-Letter	0004	1834	10	10	Liverpool Mercury	0007
1834	11	28	Hull Packet	0001	1834	10	10	Liverpool Mercury	0007
1834	11	29	Preston Chronicle	0001	1834	10	29	Derby Mercury	0001
1834	11	29	Preston Chronicle	0003	1834	10	10	Liverpool Mercury	0007
1834	11	29	Bristol Mercury	0002	1834	10	31	Morning Chronicle	0001
1834	11	29	Bristol Mercury	0004	1834	10	28	Belfast News-Letter	0001
1834	11	29	Ipswich Journal	0003	1834	10	15	Derby Mercury	0002
1834	11	29	Ipswich Journal	0004	1834	10	29	Derby Mercury	0001
1834	11	29	Newcastle Courant	0003	1834	10	17	Liverpool Mercury	0004
1834	11	29	Newcastle Courant	0004	1834	10	31	Liverpool Mercury	0007
1834	11	29	Poor Man’s Guardian	0005	1834	10	25	Morning Chronicle	0001
1834	12	03	Derby Mercury	0001	1834	10	17	Hull Packet	0001
1834	12	05	Liverpool Mercury	0005	1834	10	18	Ipswich Journal	0001
1834	12	05	Belfast News-Letter	0004	1834	10	03	Liverpool Mercury	0007
1834	12	05	Hull Packet	0001	1834	10	11	Morning Chronicle	0001
1834	12	05	Morning Chronicle	0002	1834	10	03	Liverpool Mercury	0007
1834	12	06	Preston Chronicle	0001	1834	10	24	Hull Packet	0001
1834	12	06	Preston Chronicle	0003	1834	10	10	Liverpool Mercury	0007
1834	12	06	Ipswich Journal	0001	1834	10	18	Manchester Times	0001
1834	12	06	Manchester Times	0002	1834	10	03	Hull Packet	0001
1834	12	06	Manchester Times	0004	1834	10	10	Liverpool Mercury	0007
1834	12	06	Morning Chronicle	0002	1834	10	03	Liverpool Mercury	0007
1834	12	08	Caledonian Mercury	0004	1834	10	19	Examiner	0005
1834	12	08	Hampshire/Portsmouth Telegraph	0001	1834	10	25	Newcastle Courant	0002
1834	12	09	North Wales Chronicle	0001	1834	10	29	Derby Mercury	0001
1834	12	10	Aberdeen Journal	0001	1834	10	31	Hull Packet	0001
1834	12	12	Liverpool Mercury	0001	1834	10	18	Manchester Times	0001
1834	12	12	Liverpool Mercury	0007	1834	10	17	Belfast News-Letter	0004
1834	12	12	Belfast News-Letter	0004	1834	10	10	Liverpool Mercury	0007
1834	12	13	Preston Chronicle	0003	1834	10	10	Liverpool Mercury	0007
1834	12	13	Newcastle Courant	0002	1834	10	17	Hull Packet	0001
1834	12	13	Newcastle Courant	0003	1834	10	17	Hull Packet	0001
1834	12	17	Derby Mercury	0004	1834	10	04	Manchester Times	0002
1834	12	19	Liverpool Mercury	0001	1834	10	18	Manchester Times	0001
1834	12	19	Liverpool Mercury	0003	1834	10	24	Hull Packet	0001
1834	12	19	Liverpool Mercury	0007	1834	10	04	Preston Chronicle	0003
1834	12	19	Hull Packet	0001	1834	10	08	Derby Mercury	0004
1834	12	20	Preston Chronicle	0003	1834	10	10	Liverpool Mercury	0007
1834	12	20	Leeds Mercury	0003	1834	10	04	Preston Chronicle	0003
1834	12	24	Derby Mercury	0001	1834	10	03	Liverpool Mercury	0005
1834	12	26	Liverpool Mercury	0001	1834	10	18	Manchester Times	0001
1834	12	26	Liverpool Mercury	0007	1834	10	18	Manchester Times	0001
1834	12	27	Preston Chronicle	0003	1834	10	03	Liverpool Mercury	0007
1834	12	27	Bristol Mercury	0004	1834	10	23	Morning Chronicle	0003
1834	12	27	Leeds Mercury	0003	1834	10	10	Liverpool Mercury	0007
1834	12	27	Newcastle Courant	0002	1834	10	11	Preston Chronicle	0001
1834	12	31	Derby Mercury	0004	1834	10	11	Preston Chronicle	0001
1835	01	02	Liverpool Mercury	0001	1834	10	18	Manchester Times	0001
1835	01	02	Hull Packet	0001	1834	10	08	Derby Mercury	0004
1835	01	03	Ipswich Journal	0001	1834	10	18	Manchester Times	0001
1835	01	03	Leeds Mercury	0003	1834	10	10	Liverpool Mercury	0007
1835	01	03	Newcastle Courant	0003	1834	10	19	Examiner	0014
1835	01	03	Newcastle Courant	0004	1834	10	27	Caledonian Mercury	0001
1835	01	09	Belfast News-Letter	0004	1834	10	31	Hull Packet	0003
1835	01	09	Hull Packet	0001	1834	10	04	Manchester Times	0002
1835	01	10	Leeds Mercury	0002	1834	10	18	Manchester Times	0002
1835	01	10	Leeds Mercury	0003	1834	10	10	Liverpool Mercury	0007
1835	01	16	Liverpool Mercury	0003	1834	10	31	Belfast News-Letter	0004
1835	01	16	Liverpool Mercury	0005	1834	10	24	Hull Packet	0001
1835	01	16	Belfast News-Letter	0004	1834	10	10	Liverpool Mercury	0007
1835	01	16	Hull Packet	0001	1834	10	18	Manchester Times	0002
1835	01	17	Preston Chronicle	0004	1834	10	10	Liverpool Mercury	0007
1835	01	23	Liverpool Mercury	0007	1834	10	04	Preston Chronicle	0003
1835	01	23	Hull Packet	0001	1834	10	08	Derby Mercury	0001
1835	01	24	Preston Chronicle	0004	1834	10	10	Liverpool Mercury	0007
1835	01	24	Ipswich Journal	0001	1834	10	18	Manchester Times	0001
1835	01	24	Manchester Times	0004	1834	10	24	Morning Chronicle	0002
1835	01	24	Newcastle Courant	0002	1834	10	24	Hull Packet	0001
1835	01	28	Derby Mercury	0002	1834	10	03	Hull Packet	0001
