RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1834	05	02	Belfast News-Letter	0001	1834	05	01	Caledonian Mercury	0002
1834	05	02	Belfast News-Letter	S0002	1834	05	01	Caledonian Mercury	0001
1834	05	02	Hull Packet	0002	1834	05	01	Trewman’s Exeter Flying Post	0003
1834	05	03	Caledonian Mercury	0002	1834	05	02	Hull Packet	0002
1834	05	03	Cobbett’s Weekly Political Register	0007	1834	05	02	Hull Packet	0002
1834	05	03	Preston Chronicle	0003	1834	05	02	Liverpool Mercury	0007
1834	05	03	Preston Chronicle	0004	1834	05	02	Hull Packet	0004
1834	05	03	Bristol Mercury	0002	1834	05	01	Morning Chronicle	0002
1834	05	03	Ipswich Journal	0001	1834	05	02	Hull Packet	0002
1834	05	03	Ipswich Journal	0002	1834	05	02	Hull Packet	0002
1834	05	03	Ipswich Journal	0004	1834	05	02	Hull Packet	0002
1834	05	03	Manchester Times	0003	1834	05	02	Morning Chronicle	0004
1834	05	03	Manchester Times	0004	1834	05	02	Hull Packet	0002
1834	05	04	Examiner	0001	1834	05	01	Morning Chronicle	0002
1834	05	04	Examiner	0002	1834	05	01	Morning Chronicle	0004
1834	05	04	Examiner	0010	1834	05	02	Morning Chronicle	0004
1834	05	05	Caledonian Mercury	0002	1834	05	01	Morning Chronicle	0003
1834	05	05	Caledonian Mercury	0003	1834	05	03	Morning Chronicle	0003
1834	05	05	Caledonian Mercury	0004	1834	05	03	Manchester Times	0004
1834	05	05	Hampshire/Portsmouth Telegraph	0002	1834	05	03	Ipswich Journal	0002
1834	05	06	Belfast News-Letter	0001	1834	05	01	Morning Chronicle	0002
1834	05	06	Belfast News-Letter	0002	1834	05	05	Caledonian Mercury	0003
1834	05	06	Belfast News-Letter	0004	1834	05	03	Caledonian Mercury	0004
1834	05	07	Derby Mercury	0001	1834	05	03	Morning Chronicle	0003
1834	05	07	Derby Mercury	0004	1834	05	05	Hampshire/Portsmouth Telegraph	0003
1834	05	08	Caledonian Mercury	0002	1834	05	04	Examiner	0003
1834	05	08	Caledonian Mercury	0004	1834	05	05	Morning Chronicle	0002
1834	05	08	Trewman’s Exeter Flying Post	0002	1834	05	07	Derby Mercury	0001
1834	05	08	Trewman’s Exeter Flying Post	0003	1834	05	06	Morning Chronicle	0002
1834	05	09	Liverpool Mercury	0002	1834	05	06	Morning Chronicle	0002
1834	05	09	Liverpool Mercury	0005	1834	05	03	Preston Chronicle	0001
1834	05	09	Liverpool Mercury	0007	1834	05	03	Ipswich Journal	0002
1834	05	09	Hull Packet	0002	1834	05	07	Derby Mercury	0001
1834	05	09	Hull Packet	0004	1834	05	03	Caledonian Mercury	0003
1834	05	10	Caledonian Mercury	0001	1834	05	07	Morning Chronicle	0002
1834	05	10	Caledonian Mercury	0002	1834	05	07	Morning Chronicle	0002
1834	05	10	Caledonian Mercury	0004	1834	05	09	Hull Packet	0002
1834	05	10	Cobbett’s Weekly Political Register	0004	1834	05	06	Morning Chronicle	0003
1834	05	10	Cobbett’s Weekly Political Register	0005	1834	05	06	Morning Chronicle	0003
1834	05	10	Preston Chronicle	0001	1834	05	02	Morning Chronicle	0001
1834	05	10	Preston Chronicle	0002	1834	05	06	Morning Chronicle	0003
1834	05	10	Preston Chronicle	0003	1834	05	09	Liverpool Mercury	0007
1834	05	10	Preston Chronicle	0004	1834	05	09	Hull Packet	0002
1834	05	10	Bristol Mercury	0002	1834	05	09	Liverpool Mercury	0007
1834	05	10	Bristol Mercury	0004	1834	05	06	Morning Chronicle	0002
1834	05	10	Ipswich Journal	0001	1834	05	05	Morning Chronicle	0003
1834	05	10	Ipswich Journal	0002	1834	05	08	Morning Chronicle	0003
1834	05	10	Ipswich Journal	0004	1834	05	05	Morning Chronicle	0004
1834	05	10	Leeds Mercury	0006	1834	05	07	Morning Chronicle	0001
1834	05	10	Manchester Times	0001	1834	05	03	Bristol Mercury	0002
1834	05	10	Manchester Times	0004	1834	05	09	Liverpool Mercury	0002
1834	05	10	Newcastle Courant	0001	1834	05	09	Hull Packet	0001
1834	05	10	Newcastle Courant	0002	1834	05	02	Morning Chronicle	0001
1834	05	10	Newcastle Courant	0004	1834	05	08	Morning Chronicle	0003
1834	05	11	Examiner	0009	1834	05	10	Morning Chronicle	0003
