RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1822	03	02	Bristol Mercury	0001	1822	03	01	Glasgow Herald	0004
1822	03	06	Aberdeen Journal	0004	1822	03	01	Glasgow Herald	0004
1822	03	07	Caledonian Mercury	0004	1822	03	04	Glasgow Herald	0002
1822	03	07	Trewman’s Exeter Flying Post	0003	1822	03	04	Caledonian Mercury	0003
1822	03	08	Glasgow Herald	0001	1822	03	02	Morning Chronicle	0002
1822	03	08	Glasgow Herald	0004	1822	03	04	Morning Chronicle	0003
1822	03	08	Liverpool Mercury	0002	1822	03	03	Examiner	0007
1822	03	09	Caledonian Mercury	0004	1822	03	05	Morning Chronicle	0003
1822	03	09	Jackson’s Oxford Journal	0002	1822	03	07	Trewman’s Exeter Flying Post	0001
1822	03	09	Jackson’s Oxford Journal	0004	1822	03	02	Leeds Mercury	0004
1822	03	09	Leeds Mercury	0002	1822	03	04	Morning Chronicle	0003
1822	03	09	Leeds Mercury	0003	1822	03	04	Morning Chronicle	0003
1822	03	09	Leeds Mercury	0004	1822	03	02	Jackson’s Oxford Journal	0004
1822	03	10	Examiner	0008	1822	03	07	Morning Chronicle	0003
1822	03	10	Examiner	0013	1822	03	06	Morning Chronicle	0003
1822	03	10	Examiner	0014	1822	03	06	Morning Chronicle	0003
1822	03	11	Glasgow Herald	0001	1822	03	10	Examiner	0014
1822	03	11	Glasgow Herald	0002	1822	03	09	Caledonian Mercury	0004
1822	03	11	Morning Chronicle	0003	1822	03	10	Examiner	0001
1822	03	14	Trewman’s Exeter Flying Post	0003	1822	03	09	Ipswich Journal	0003
1822	03	15	Glasgow Herald	0002	1822	03	13	Morning Chronicle	0003
1822	03	15	Glasgow Herald	0004	1822	03	14	Caledonian Mercury	0002
1822	03	15	Liverpool Mercury	0002	1822	03	10	Examiner	0004
1822	03	16	Caledonian Mercury	0002	1822	03	13	Morning Chronicle	0003
1822	03	16	Jackson’s Oxford Journal	0004	1822	03	14	Trewman’s Exeter Flying Post	0003
1822	03	16	Bristol Mercury	0004	1822	03	11	Morning Chronicle	0003
1822	03	16	Ipswich Journal	0001	1822	03	09	Leeds Mercury	0001
1822	03	16	Ipswich Journal	0004	1822	03	15	Glasgow Herald	0002
1822	03	16	Leeds Mercury	0004	1822	03	10	Examiner	0008
1822	03	17	Examiner	0015	1822	03	13	Morning Chronicle	0004
1822	03	20	Aberdeen Journal	0004	1822	03	14	Trewman’s Exeter Flying Post	0003
1822	03	21	Caledonian Mercury	0002	1822	03	16	Morning Chronicle	0003
1822	03	21	Trewman’s Exeter Flying Post	0003	1822	03	16	Leeds Mercury	0001
1822	03	22	Glasgow Herald	0001	1822	03	21	Caledonian Mercury	0002
1822	03	23	Caledonian Mercury	0002	1822	03	21	Morning Chronicle	0001
1822	03	23	Caledonian Mercury	0003	1822	03	22	Glasgow Herald	0002
1822	03	23	Jackson’s Oxford Journal	0002	1822	03	20	Morning Chronicle	0003
1822	03	23	Jackson’s Oxford Journal	0004	1822	03	09	Leeds Mercury	0004
1822	03	23	Bristol Mercury	0001	1822	03	22	Glasgow Herald	0001
1822	03	23	Bristol Mercury	0004	1822	03	18	Morning Chronicle	0003
1822	03	23	Leeds Mercury	0002	1822	03	21	Caledonian Mercury	0003
1822	03	23	Leeds Mercury	0004	1822	03	16	Jackson’s Oxford Journal	0004
1822	03	24	Examiner	0015	1822	03	22	Morning Chronicle	0003
1822	03	25	Caledonian Mercury	0002	1822	03	21	Morning Chronicle	0003
1822	03	25	Glasgow Herald	0001	1822	03	23	Caledonian Mercury	0003
1822	03	26	Morning Chronicle	0001	1822	03	23	Jackson’s Oxford Journal	0002
1822	03	27	Aberdeen Journal	0001	1822	03	18	Glasgow Herald	0003
1822	03	27	Aberdeen Journal	0004	1822	03	18	Caledonian Mercury	0003
1822	03	27	Derby Mercury	0001	1822	03	23	Jackson’s Oxford Journal	0004
1822	03	28	Caledonian Mercury	0002	1822	03	23	Morning Chronicle	0002
1822	03	28	Trewman’s Exeter Flying Post	0002	1822	03	21	Morning Chronicle	0002
1822	03	28	Trewman’s Exeter Flying Post	0003	1822	03	06	Morning Chronicle	0004
1822	03	29	Glasgow Herald	0001	1822	03	28	Caledonian Mercury	0002
1822	03	29	Glasgow Herald	0004	1822	03	02	Jackson’s Oxford Journal	0004
1822	03	29	Liverpool Mercury	0002	1822	03	24	Examiner	0005
1822	03	30	Jackson’s Oxford Journal	0004	1822	03	27	Derby Mercury	0001
1822	03	30	Bristol Mercury	0001	1822	03	24	Examiner	0009
1822	03	30	Bristol Mercury	0002	1822	03	27	Morning Chronicle	0002
1822	03	30	Bristol Mercury	0004	1822	03	26	Morning Chronicle	0002
1822	03	30	Ipswich Journal	0004	1822	03	27	Derby Mercury	0001
1822	03	31	Examiner	0003	1822	03	29	Morning Chronicle	0003
1822	03	31	Examiner	0004	1822	03	27	Morning Chronicle	0002
1822	03	31	Examiner	0007	1822	03	29	Morning Chronicle	0002
1822	03	31	Examiner	0010	1822	03	29	Morning Chronicle	0002
1822	03	31	Examiner	0011	1822	03	29	Morning Chronicle	0002
1822	04	01	Caledonian Mercury	0002	1822	03	29	Morning Chronicle	0003
1822	04	01	Glasgow Herald	0001	1822	03	28	Morning Chronicle	0004
1822	04	01	Glasgow Herald	0002	1822	03	29	Morning Chronicle	0003
1822	04	01	Glasgow Herald	0004	1822	03	21	Morning Chronicle	0003
1822	04	02	Morning Chronicle	0003	1822	03	29	Glasgow Herald	0002
1822	04	04	Caledonian Mercury	0002	1822	03	30	Morning Chronicle	0003
1822	04	04	Trewman’s Exeter Flying Post	0003	1822	03	28	Morning Chronicle	0004
1822	04	05	Glasgow Herald	0001	1822	03	22	Morning Chronicle	0004
1822	04	06	Jackson’s Oxford Journal	0004	1822	03	29	Glasgow Herald	0004
1822	04	06	Bristol Mercury	0001	1822	03	30	Morning Chronicle	0002
1822	04	06	Leeds Mercury	0004	1822	03	23	Jackson’s Oxford Journal	0004
1822	04	08	Glasgow Herald	0003	1822	03	30	Bristol Mercury	0001
1822	04	13	Ipswich Journal	0001	1822	03	26	Morning Chronicle	0001
1822	04	20	Leeds Mercury	0001	1822	03	16	Ipswich Journal	0001
1822	04	20	Leeds Mercury	0004	1822	03	02	Jackson’s Oxford Journal	0004
1822	04	25	Trewman’s Exeter Flying Post	0003	1822	03	06	Morning Chronicle	0004
1822	04	27	Leeds Mercury	0004	1822	03	16	Jackson’s Oxford Journal	0004
1822	05	04	Ipswich Journal	0001	1822	03	23	Jackson’s Oxford Journal	0004
1822	05	11	Jackson’s Oxford Journal	0004	1822	03	16	Leeds Mercury	0004
1822	05	11	Leeds Mercury	0001	1822	03	30	Jackson’s Oxford Journal	0004
1822	05	17	Liverpool Mercury	0005	1822	03	09	Jackson’s Oxford Journal	0004
1822	06	01	Jackson’s Oxford Journal	0004	1822	03	29	Glasgow Herald	0004
1822	06	03	Caledonian Mercury	0004	1822	03	25	Glasgow Herald	0004
1822	06	08	Leeds Mercury	0004	1822	03	30	Jackson’s Oxford Journal	0004
1822	06	22	Jackson’s Oxford Journal	0002	1822	03	23	Morning Chronicle	0001
1822	06	22	Leeds Mercury	0004	1822	03	23	Jackson’s Oxford Journal	0004
1822	06	28	Glasgow Herald	0004	1822	03	02	Jackson’s Oxford Journal	0004
1822	06	28	Liverpool Mercury	0003	1822	03	30	Ipswich Journal	0004
1822	06	29	Jackson’s Oxford Journal	0001	1822	03	30	Ipswich Journal	0004
1822	07	13	Leeds Mercury	0001	1822	03	02	Jackson’s Oxford Journal	0004
1822	08	10	Jackson’s Oxford Journal	0001	1822	03	29	Glasgow Herald	0004
1822	08	24	Leeds Mercury	0004	1822	03	23	Jackson’s Oxford Journal	0004
1822	09	14	Leeds Mercury	0004	1822	03	23	Jackson’s Oxford Journal	0004
1822	09	21	Leeds Mercury	0004	1822	03	23	Jackson’s Oxford Journal	0004
1822	09	25	Derby Mercury	0001	1822	03	30	Jackson’s Oxford Journal	0004
1822	09	28	Jackson’s Oxford Journal	0002	1822	03	21	Trewman’s Exeter Flying Post	0002
1822	09	28	Leeds Mercury	0001	1822	03	23	Jackson’s Oxford Journal	0004
1822	10	02	Derby Mercury	0001	1822	03	29	Glasgow Herald	0004
1822	10	07	Bristol Mercury	0001	1822	03	29	Morning Chronicle	0001
