RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1808	04	03	Examiner	0004	1808	04	02	Jackson’s Oxford Journal	0002
1808	04	03	Examiner	0012	1808	04	01	Morning Chronicle	0003
1808	04	03	Examiner	0013	1808	04	01	Morning Chronicle	0002
1808	04	03	Examiner	0014	1808	04	02	Morning Chronicle	0003
1808	04	04	Caledonian Mercury	0002	1808	04	03	Examiner	0004
1808	04	05	Hull Packet	0004	1808	04	02	Jackson’s Oxford Journal	0004
1808	04	06	Aberdeen Journal	0002	1808	04	02	Caledonian Mercury	0004
1808	04	06	Aberdeen Journal	0003	1808	04	02	Jackson’s Oxford Journal	0004
1808	04	07	Derby Mercury	0004	1808	04	02	Jackson’s Oxford Journal	0002
1808	04	07	Trewman’s Exeter Flying Post	0003	1808	04	04	Caledonian Mercury	0001
1808	04	09	Caledonian Mercury	0002	1808	04	06	Morning Chronicle	0002
1808	04	09	Jackson’s Oxford Journal	0002	1808	04	06	Morning Chronicle	0003
1808	04	09	Jackson’s Oxford Journal	0004	1808	04	02	Morning Chronicle	0003
1808	04	12	Hull Packet	0001	1808	04	09	Jackson’s Oxford Journal	0004
1808	04	12	Hull Packet	0004	1808	04	02	Jackson’s Oxford Journal	0002
1808	04	13	Aberdeen Journal	0002	1808	04	09	Jackson’s Oxford Journal	0004
1808	04	14	Caledonian Mercury	0002	1808	04	11	Morning Chronicle	0002
1808	04	14	Derby Mercury	0004	1808	04	09	Jackson’s Oxford Journal	0004
1808	04	14	Trewman’s Exeter Flying Post	0003	1808	04	09	Jackson’s Oxford Journal	0004
1808	04	16	Caledonian Mercury	0002	1808	04	13	Morning Chronicle	0001
1808	04	16	Caledonian Mercury	0003	1808	04	13	Morning Chronicle	0004
1808	04	16	Jackson’s Oxford Journal	0001	1808	04	14	Trewman’s Exeter Flying Post	0003
1808	04	16	Jackson’s Oxford Journal	0002	1808	04	13	Morning Chronicle	0001
1808	04	16	Jackson’s Oxford Journal	0004	1808	04	11	Morning Chronicle	0002
1808	04	16	Ipswich Journal	0002	1808	04	13	Morning Chronicle	0002
1808	04	16	Ipswich Journal	0004	1808	04	02	Jackson’s Oxford Journal	0004
1808	04	17	Examiner	0002	1808	04	13	Morning Chronicle	0004
1808	04	17	Examiner	0008	1808	04	16	Caledonian Mercury	0002
1808	04	17	Examiner	0016	1808	04	13	Morning Chronicle	0004
1808	04	18	Caledonian Mercury	0002	1808	04	15	Morning Chronicle	0002
