RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1836	01	02	Manchester Times	0001	1836	01	01	Hull Packet	0002
1836	01	03	Examiner	0003	1836	01	02	Caledonian Mercury	0004
1836	01	03	Examiner	0007	1836	01	02	Manchester Times	0004
1836	01	03	Examiner	0008	1836	01	02	Preston Chronicle	0002
1836	01	03	Examiner	0011	1836	01	02	Ipswich Journal	0002
1836	01	03	Examiner	0012	1836	01	01	Morning Chronicle	0003
1836	01	03	Examiner	0014	1836	01	02	Bristol Mercury	0001
1836	01	04	Caledonian Mercury	0002	1836	01	03	Examiner	0011
1836	01	04	Caledonian Mercury	0004	1836	01	03	Examiner	0009
1836	01	04	Hampshire/Portsmouth Telegraph	0002	1836	01	02	Bristol Mercury	0002
1836	01	04	Hampshire/Portsmouth Telegraph	0003	1836	01	01	Morning Chronicle	0003
1836	01	05	Brighton Patriot	0004	1836	01	01	Morning Chronicle	0002
1836	01	05	North Wales Chronicle	0001	1836	01	01	Belfast News-Letter	0002
1836	01	05	North Wales Chronicle	0002	1836	01	02	Ipswich Journal	0004
1836	01	05	Belfast News-Letter	0001	1836	01	02	Ipswich Journal	0002
1836	01	05	Belfast News-Letter	0004	1836	01	04	Caledonian Mercury	0001
1836	01	05	Morning Chronicle	0001	1836	01	04	Hampshire/Portsmouth Telegraph	0004
1836	01	06	Aberdeen Journal	0002	1836	01	03	Examiner	0009
1836	01	06	Derby Mercury	0001	1836	01	02	Ipswich Journal	0002
1836	01	06	Derby Mercury	0002	1836	01	02	Ipswich Journal	0002
1836	01	06	Derby Mercury	0004	1836	01	02	Ipswich Journal	0004
1836	01	07	Caledonian Mercury	0001	1836	01	05	Morning Chronicle	0002
1836	01	07	Caledonian Mercury	0004	1836	01	04	Morning Chronicle	0003
1836	01	08	Hull Packet	0001	1836	01	02	Bristol Mercury	0001
1836	01	08	Hull Packet	0002	1836	01	01	Morning Chronicle	0001
1836	01	08	Hull Packet	0004	1836	01	04	Hampshire/Portsmouth Telegraph	0002
1836	01	09	Caledonian Mercury	0001	1836	01	02	Morning Chronicle	0002
1836	01	09	Caledonian Mercury	0004	1836	01	01	Morning Chronicle	0003
1836	01	09	Preston Chronicle	0001	1836	01	08	Hull Packet	0002
