RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1805	08	03	Caledonian Mercury	0002	1805	08	01	Morning Chronicle	0002
1805	08	03	Cobbett’s Weekly Political Register	0015	1805	08	01	Morning Chronicle	0002
1805	08	03	Cobbett’s Weekly Political Register	0016	1805	08	01	Morning Chronicle	0002
1805	08	03	Jackson’s Oxford Journal	0002	1805	08	01	Morning Chronicle	0002
1805	08	03	Jackson’s Oxford Journal	0004	1805	08	01	Derby Mercury	0002
1805	08	03	Ipswich Journal	0002	1805	08	01	Morning Chronicle	0002
1805	08	05	Caledonian Mercury	0002	1805	08	03	Morning Chronicle	0003
1805	08	06	Hull Packet	0001	1805	08	01	Caledonian Mercury	0002
1805	08	06	Hull Packet	0002	1805	08	01	Morning Chronicle	0002
1805	08	06	Hull Packet	0003	1805	08	05	Caledonian Mercury	0003
1805	08	06	Hull Packet	0004	1805	08	03	Cobbett’s Weekly Political Register	0015
1805	08	07	Aberdeen Journal	0001	1805	08	05	Caledonian Mercury	0004
1805	08	07	Aberdeen Journal	0002	1805	08	03	Cobbett’s Weekly Political Register	0015
1805	08	07	Aberdeen Journal	0003	1805	08	03	Caledonian Mercury	0002
1805	08	07	Aberdeen Journal	0004	1805	08	05	Caledonian Mercury	0002
1805	08	08	Caledonian Mercury	0004	1805	08	07	Aberdeen Journal	0002
1805	08	08	Derby Mercury	0001	1805	08	01	Morning Chronicle	0002
1805	08	08	Derby Mercury	0004	1805	08	06	Hull Packet	0004
1805	08	08	Trewman’s Exeter Flying Post	0004	1805	08	05	Caledonian Mercury	0002
1805	08	10	Cobbett’s Weekly Political Register	0007	1805	08	07	Morning Chronicle	0003
1805	08	10	Cobbett’s Weekly Political Register	0011	1805	08	06	Morning Chronicle	0001
1805	08	10	Cobbett’s Weekly Political Register	0012	1805	08	06	Morning Chronicle	0001
1805	08	10	Cobbett’s Weekly Political Register	0013	1805	08	06	Morning Chronicle	0001
1805	08	10	Cobbett’s Weekly Political Register	0014	1805	08	06	Morning Chronicle	0002
1805	08	12	Caledonian Mercury	0002	1805	08	09	Morning Chronicle	0003
1805	08	12	Hampshire/Portsmouth Telegraph	0001	1805	08	05	Morning Chronicle	0002
1805	08	12	Hampshire/Portsmouth Telegraph	0004	1805	08	06	Morning Chronicle	0001
1805	08	13	Hull Packet	0004	1805	08	08	Caledonian Mercury	0002
1805	08	14	Aberdeen Journal	0002	1805	08	01	Morning Chronicle	0003
1805	08	14	Aberdeen Journal	0003	1805	08	05	Caledonian Mercury	0004
1805	08	15	Caledonian Mercury	0002	1805	08	10	Morning Chronicle	0002
1805	08	15	Caledonian Mercury	0004	1805	08	07	Aberdeen Journal	0002
1805	08	15	Trewman’s Exeter Flying Post	0001	1805	08	12	Hampshire/Portsmouth Telegraph	0002
1805	08	17	Caledonian Mercury	0002	1805	08	14	Morning Chronicle	0002
1805	08	17	Jackson’s Oxford Journal	0001	1805	08	15	Derby Mercury	0003
1805	08	17	Jackson’s Oxford Journal	0002	1805	08	15	Morning Chronicle	0002
1805	08	17	Ipswich Journal	0002	1805	08	14	Morning Chronicle	0003
1805	08	17	Ipswich Journal	0004	1805	08	15	Trewman’s Exeter Flying Post	0002
1805	08	19	Caledonian Mercury	0003	1805	08	16	Morning Chronicle	0003
1805	08	19	Caledonian Mercury	0004	1805	08	07	Aberdeen Journal	0001
1805	08	20	Hull Packet	0001	1805	08	15	Caledonian Mercury	0002
1805	08	20	Hull Packet	0002	1805	08	17	Jackson’s Oxford Journal	0002
1805	08	20	Hull Packet	0004	1805	08	17	Jackson’s Oxford Journal	0002
1805	08	21	Aberdeen Journal	0001	1805	08	19	Caledonian Mercury	0001
1805	08	21	Aberdeen Journal	0002	1805	08	10	Newcastle Courant	0002
1805	08	21	Aberdeen Journal	0003	1805	08	15	Caledonian Mercury	0003
1805	08	22	Caledonian Mercury	0002	1805	08	19	Morning Chronicle	0002
1805	08	22	Caledonian Mercury	0004	1805	08	21	Aberdeen Journal	0002
1805	08	22	Derby Mercury	0001	1805	08	17	Jackson’s Oxford Journal	0001
1805	08	22	Derby Mercury	0004	1805	08	21	Aberdeen Journal	0002
1805	08	22	Trewman’s Exeter Flying Post	0002	1805	08	19	Caledonian Mercury	0002
