RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1826	09	02	Caledonian Mercury	0004	1826	09	01	Glasgow Herald	0002
1826	09	02	Ipswich Journal	0004	1826	09	01	Glasgow Herald	0004
1826	09	03	Examiner	0002	1826	09	02	Leeds Mercury	0004
1826	09	03	Examiner	0003	1826	09	01	Morning Chronicle	0001
1826	09	03	Examiner	0006	1826	09	02	Morning Chronicle	0001
1826	09	03	Examiner	0010	1826	09	02	Leeds Mercury	0004
1826	09	03	Examiner	0013	1826	09	02	Morning Chronicle	0003
1826	09	04	Caledonian Mercury	0002	1826	09	02	Leeds Mercury	0004
1826	09	04	Caledonian Mercury	0003	1826	09	02	Morning Chronicle	0001
1826	09	04	Glasgow Herald	0001	1826	09	02	Caledonian Mercury	0003
1826	09	04	Glasgow Herald	0002	1826	09	03	Examiner	0006
1826	09	04	Glasgow Herald	0004	1826	09	02	Caledonian Mercury	0004
1826	09	04	Bristol Mercury	0004	1826	09	03	Examiner	0002
1826	09	05	Hull Packet	0001	1826	09	02	Caledonian Mercury	0002
1826	09	06	Derby Mercury	0002	1826	09	02	Caledonian Mercury	0002
1826	09	06	Derby Mercury	0004	1826	09	04	Caledonian Mercury	0002
1826	09	07	Caledonian Mercury	0002	1826	09	03	Examiner	0006
1826	09	07	Caledonian Mercury	0004	1826	09	04	Glasgow Herald	0002
1826	09	07	Morning Chronicle	0004	1826	09	04	Glasgow Herald	0002
1826	09	08	Glasgow Herald	0001	1826	09	03	Examiner	0006
1826	09	08	Glasgow Herald	0002	1826	09	06	Derby Mercury	0002
1826	09	08	Glasgow Herald	0004	1826	09	03	Examiner	0010
1826	09	08	Liverpool Mercury	0002	1826	09	03	Examiner	0006
1826	09	08	Liverpool Mercury	0006	1826	09	03	Examiner	0010
1826	09	08	Liverpool Mercury	0007	1826	09	06	Derby Mercury	0002
1826	09	09	Caledonian Mercury	0002	1826	09	08	Glasgow Herald	0001
1826	09	09	Caledonian Mercury	0004	1826	09	08	Glasgow Herald	0002
1826	09	09	Ipswich Journal	0004	1826	09	03	Examiner	0006
1826	09	09	Leeds Mercury	0002	1826	09	03	Examiner	0006
1826	09	09	Leeds Mercury	0004	1826	09	03	Examiner	0005
1826	09	09	Morning Chronicle	0004	1826	09	08	Liverpool Mercury	0008
1826	09	09	Newcastle Courant	0002	1826	09	02	Morning Chronicle	0001
1826	09	09	Newcastle Courant	0003	1826	09	02	Morning Chronicle	0002
1826	09	10	Examiner	0003	1826	09	05	Morning Chronicle	0003
1826	09	10	Examiner	0011	1826	09	07	Trewman’s Exeter Flying Post	0004
1826	09	11	Caledonian Mercury	0002	1826	09	08	Morning Chronicle	0002
1826	09	11	Glasgow Herald	0004	1826	09	06	Derby Mercury	0002
1826	09	11	Bristol Mercury	0001	1826	09	05	Morning Chronicle	0002
1826	09	11	Bristol Mercury	0002	1826	09	09	Morning Chronicle	0003
1826	09	12	Hull Packet	0001	1826	09	02	Morning Chronicle	0003
1826	09	12	Hull Packet	0003	1826	09	11	Bristol Mercury	0004
1826	09	12	Hull Packet	0004	1826	09	06	Derby Mercury	0004
1826	09	13	Derby Mercury	0004	1826	09	09	Caledonian Mercury	0002
1826	09	13	Morning Chronicle	0001	1826	09	09	Caledonian Mercury	0003
1826	09	13	Morning Chronicle	0004	1826	09	09	Caledonian Mercury	0003
1826	09	14	Caledonian Mercury	0002	1826	09	11	Morning Chronicle	0002
1826	09	14	Caledonian Mercury	0004	1826	09	09	Morning Chronicle	0004
1826	09	14	Morning Chronicle	0003	1826	09	04	Caledonian Mercury	0004
1826	09	14	Trewman’s Exeter Flying Post	0003	1826	09	11	Bristol Mercury	0002
1826	09	15	Glasgow Herald	0001	1826	09	07	Morning Chronicle	0004
1826	09	15	Glasgow Herald	0002	1826	09	14	Caledonian Mercury	0003
1826	09	15	Glasgow Herald	0004	1826	09	10	Examiner	0011
1826	09	15	Liverpool Mercury	0002	1826	09	12	Morning Chronicle	0001
1826	09	15	Liverpool Mercury	0003	1826	09	14	Caledonian Mercury	0004
1826	09	15	Liverpool Mercury	0006	1826	09	10	Examiner	0011
1826	09	15	Liverpool Mercury	0007	1826	09	07	Morning Chronicle	0002
1826	09	16	Caledonian Mercury	0001	1826	09	04	Glasgow Herald	0003
1826	09	16	Caledonian Mercury	0002	1826	09	13	Morning Chronicle	0002
1826	09	16	Ipswich Journal	0004	1826	09	13	Morning Chronicle	0002
1826	09	16	Newcastle Courant	0001	1826	09	14	Caledonian Mercury	0001
1826	09	17	Examiner	0011	1826	09	14	Morning Chronicle	0004
1826	09	17	Examiner	0012	1826	09	11	Glasgow Herald	0002
1826	09	17	Examiner	0013	1826	09	15	Morning Chronicle	0004
1826	09	17	Examiner	0015	1826	09	11	Caledonian Mercury	0001
1826	09	18	Caledonian Mercury	0004	1826	09	15	Glasgow Herald	0001
1826	09	18	Glasgow Herald	0001	1826	09	02	Caledonian Mercury	0001
1826	09	18	Glasgow Herald	0002	1826	09	16	Caledonian Mercury	0003
1826	09	18	Glasgow Herald	0003	1826	09	14	Caledonian Mercury	0003
1826	09	18	Bristol Mercury	0001	1826	09	13	Morning Chronicle	0003
1826	09	19	Hull Packet	0001	1826	09	11	Morning Chronicle	0004
1826	09	20	Aberdeen Journal	0001	1826	09	18	Caledonian Mercury	0001
1826	09	20	Derby Mercury	0001	1826	09	14	Trewman’s Exeter Flying Post	0001
1826	09	20	Derby Mercury	0002	1826	09	15	Liverpool Mercury	0007
1826	09	20	Derby Mercury	0004	1826	09	15	Morning Chronicle	0004
1826	09	20	Morning Chronicle	0001	1826	09	04	Glasgow Herald	0004
1826	09	21	Caledonian Mercury	0002	1826	09	18	Glasgow Herald	0002
1826	09	21	Caledonian Mercury	0004	1826	09	12	Morning Chronicle	0001
1826	09	22	Glasgow Herald	0001	1826	09	21	Caledonian Mercury	0003
1826	09	22	Glasgow Herald	0004	1826	09	18	Morning Chronicle	0003
1826	09	22	Liverpool Mercury	0002	1826	09	18	Morning Chronicle	0003
1826	09	22	Liverpool Mercury	0006	1826	09	09	Morning Chronicle	0002
1826	09	22	Liverpool Mercury	0008	1826	09	03	Examiner	0010
1826	09	23	Caledonian Mercury	0002	1826	09	22	Liverpool Mercury	0008
1826	09	23	Caledonian Mercury	0003	1826	09	22	Glasgow Herald	0002
1826	09	23	Caledonian Mercury	0004	1826	09	22	Glasgow Herald	0002
1826	09	23	Cobbett’s Weekly Political Register	0026	1826	09	04	Glasgow Herald	0001
1826	09	23	Cobbett’s Weekly Political Register	0027	1826	09	04	Glasgow Herald	0001
1826	09	23	Ipswich Journal	0004	1826	09	04	Hampshire/Portsmouth Telegraph	0002
1826	09	23	Leeds Mercury	0003	1826	09	16	Morning Chronicle	0003
1826	09	23	Morning Chronicle	0002	1826	09	22	Glasgow Herald	0004
1826	09	23	Newcastle Courant	0003	1826	09	18	Caledonian Mercury	0001
1826	09	24	Examiner	0009	1826	09	18	Morning Chronicle	0002
1826	09	24	Examiner	0011	1826	09	23	Leeds Mercury	0002
1826	09	25	Caledonian Mercury	0001	1826	09	18	Glasgow Herald	0003
