RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1832	05	02	Derby Mercury	0001	1832	05	01	Hull Packet	0001
1832	05	02	Derby Mercury	0002	1832	05	01	Morning Chronicle	0001
1832	05	02	Morning Chronicle	0001	1832	05	01	Hull Packet	0003
1832	05	03	Freeman’s Journal	0002	1832	05	01	Morning Chronicle	0001
1832	05	03	Freeman’s Journal	0004	1832	05	02	Derby Mercury	0002
1832	05	04	Liverpool Mercury	0002	1832	05	02	Derby Mercury	0001
1832	05	04	Belfast News-Letter	0001	1832	05	02	Freeman’s Journal	0004
1832	05	04	Belfast News-Letter	0002	1832	05	02	Derby Mercury	0002
1832	05	04	Belfast News-Letter	0003	1832	05	02	Derby Mercury	0001
1832	05	05	Caledonian Mercury	0002	1832	05	02	Derby Mercury	0002
1832	05	05	Freeman’s Journal	0002	1832	05	03	Morning Chronicle	0001
1832	05	05	Preston Chronicle	0002	1832	05	04	Belfast News-Letter	0001
1832	05	05	Preston Chronicle	0003	1832	05	01	North Wales Chronicle	0003
1832	05	05	Preston Chronicle	0004	1832	05	04	Belfast News-Letter	0001
1832	05	05	Bristol Mercury	0001	1832	05	02	Derby Mercury	0001
1832	05	05	Bristol Mercury	0002	1832	05	02	Derby Mercury	0001
1832	05	05	Bristol Mercury	0004	1832	05	01	Morning Chronicle	0001
1832	05	05	Manchester Times	0004	1832	05	01	Morning Chronicle	0003
1832	05	05	Morning Chronicle	0002	1832	05	03	Caledonian Mercury	0004
1832	05	05	Morning Chronicle	0003	1832	05	02	Freeman’s Journal	0002
1832	05	05	Newcastle Courant	0002	1832	05	02	Derby Mercury	0004
1832	05	05	Newcastle Courant	0003	1832	05	02	Derby Mercury	0001
1832	05	05	Newcastle Courant	0004	1832	05	02	Morning Chronicle	0001
1832	05	06	Examiner	0008	1832	05	04	Morning Chronicle	0003
1832	05	06	Examiner	0011	1832	05	02	Morning Chronicle	0004
1832	05	06	Examiner	0012	1832	05	01	Morning Chronicle	0004
1832	05	06	Examiner	0013	1832	05	02	Morning Chronicle	0004
1832	05	06	Examiner	0014	1832	05	02	Derby Mercury	0002
1832	05	07	Caledonian Mercury	0002	1832	05	02	Derby Mercury	0004
1832	05	07	Caledonian Mercury	0004	1832	05	05	Preston Chronicle	0004
1832	05	07	Freeman’s Journal	0001	1832	05	02	Derby Mercury	0001
