RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1817	04	03	Caledonian Mercury	0004	1817	04	01	Morning Chronicle	0003
1817	04	04	Liverpool Mercury	0002	1817	04	03	Caledonian Mercury	0004
1817	04	05	Caledonian Mercury	0002	1817	04	02	Morning Chronicle	0002
1817	04	05	Leeds Mercury	0002	1817	04	03	Morning Chronicle	0002
1817	04	06	Examiner	0005	1817	04	05	Morning Chronicle	0002
1817	04	06	Examiner	0014	1817	04	03	Morning Chronicle	0003
1817	04	07	Caledonian Mercury	0002	1817	04	03	Morning Chronicle	0002
1817	04	07	Caledonian Mercury	0004	1817	04	01	Morning Chronicle	0003
1817	04	10	Caledonian Mercury	0002	1817	04	07	Morning Chronicle	0002
1817	04	10	Derby Mercury	0001	1817	04	07	Caledonian Mercury	0004
1817	04	10	Morning Chronicle	0003	1817	04	03	Caledonian Mercury	0004
1817	04	10	Trewman’s Exeter Flying Post	0002	1817	04	01	Morning Chronicle	0003
1817	04	11	Liverpool Mercury	0006	1817	04	04	Morning Chronicle	0002
1817	04	11	Liverpool Mercury	0007	1817	04	10	Caledonian Mercury	0002
1817	04	11	Morning Chronicle	0003	1817	04	07	Caledonian Mercury	0003
1817	04	12	Caledonian Mercury	0002	1817	04	04	Morning Chronicle	0002
1817	04	12	Caledonian Mercury	0004	1817	04	05	Morning Chronicle	0002
1817	04	12	Leeds Mercury	0002	1817	04	10	Morning Chronicle	0003
1817	04	12	Leeds Mercury	0004	1817	04	11	Liverpool Mercury	0007
1817	04	14	Caledonian Mercury	0002	1817	04	08	Morning Chronicle	0002
1817	04	14	Caledonian Mercury	0003	1817	04	03	Trewman’s Exeter Flying Post	0003
1817	04	14	Caledonian Mercury	0004	1817	04	09	Morning Chronicle	0003
1817	04	17	Caledonian Mercury	0002	1817	04	11	Morning Chronicle	0003
1817	04	17	Caledonian Mercury	0004	1817	04	11	Liverpool Mercury	0002
1817	04	17	Trewman’s Exeter Flying Post	0002	1817	04	11	Liverpool Mercury	0002
1817	04	18	Liverpool Mercury	0002	1817	04	11	Morning Chronicle	0003
1817	04	18	Liverpool Mercury	0003	1817	04	09	Morning Chronicle	0002
1817	04	18	Liverpool Mercury	0006	1817	04	17	Morning Chronicle	0003
1817	04	18	Liverpool Mercury	0008	1817	04	17	Morning Chronicle	0002
1817	04	18	Morning Chronicle	0003	1817	04	17	Caledonian Mercury	0003
1817	04	19	Caledonian Mercury	0002	1817	04	17	Morning Chronicle	0002
1817	04	19	Caledonian Mercury	0004	1817	04	17	Derby Mercury	0002
1817	04	19	Jackson’s Oxford Journal	0002	1817	04	17	Trewman’s Exeter Flying Post	0002
1817	04	19	Leeds Mercury	0002	1817	04	18	Liverpool Mercury	0001
1817	04	19	Leeds Mercury	0004	1817	04	11	Liverpool Mercury	0005
1817	04	20	Examiner	0005	1817	04	17	Morning Chronicle	0002
1817	04	21	Caledonian Mercury	0002	1817	04	17	Morning Chronicle	0003
1817	04	21	Caledonian Mercury	0004	1817	04	15	Morning Chronicle	0003
1817	04	22	Hull Packet	0001	1817	04	14	Caledonian Mercury	0004
1817	04	22	Hull Packet	0002	1817	04	19	Leeds Mercury	0002
1817	04	24	Caledonian Mercury	0002	1817	04	19	Morning Chronicle	0002
1817	04	24	Derby Mercury	0004	1817	04	17	Morning Chronicle	0002
1817	04	24	Trewman’s Exeter Flying Post	0002	1817	04	17	Morning Chronicle	0002
1817	04	24	Trewman’s Exeter Flying Post	0003	1817	04	19	Jackson’s Oxford Journal	0002
1817	04	25	Liverpool Mercury	0002	1817	04	24	Trewman’s Exeter Flying Post	0002
1817	04	25	Liverpool Mercury	0003	1817	04	08	Morning Chronicle	0003
1817	04	25	Liverpool Mercury	0004	1817	04	24	Trewman’s Exeter Flying Post	0003
1817	04	25	Liverpool Mercury	0006	1817	04	04	Morning Chronicle	0003
1817	04	26	Caledonian Mercury	0002	1817	04	22	Morning Chronicle	0002
1817	04	26	Ipswich Journal	0002	1817	04	24	Trewman’s Exeter Flying Post	0004
1817	04	26	Leeds Mercury	0002	1817	04	22	Morning Chronicle	0002
1817	04	26	Leeds Mercury	0004	1817	04	14	Caledonian Mercury	0004
1817	04	27	Examiner	0001	1817	04	17	Morning Chronicle	0003
1817	04	28	Caledonian Mercury	0002	1817	04	25	Morning Chronicle	0002
1817	04	28	Caledonian Mercury	0004	1817	04	21	Morning Chronicle	0002
1817	04	29	Hull Packet	0001	1817	04	19	Morning Chronicle	0002
1817	05	01	Caledonian Mercury	0002	1817	04	29	Morning Chronicle	0002
1817	05	01	Trewman’s Exeter Flying Post	0002	1817	04	25	Morning Chronicle	0002
1817	05	02	Liverpool Mercury	0001	1817	04	26	Leeds Mercury	0004
1817	05	02	Liverpool Mercury	0002	1817	04	25	Morning Chronicle	0002
1817	05	02	Liverpool Mercury	0007	1817	04	28	Morning Chronicle	0002
1817	05	03	Caledonian Mercury	0004	1817	04	22	Morning Chronicle	0002
1817	05	03	Ipswich Journal	0004	1817	04	17	Caledonian Mercury	0002
1817	05	05	Caledonian Mercury	0004	1817	04	28	Morning Chronicle	0003
1817	05	08	Trewman’s Exeter Flying Post	0003	1817	04	29	Morning Chronicle	0002
1817	05	09	Liverpool Mercury	0003	1817	04	29	Morning Chronicle	0002
1817	05	10	Caledonian Mercury	0003	1817	04	28	Morning Chronicle	0002
1817	05	10	Leeds Mercury	0004	1817	04	09	Morning Chronicle	0003
1817	05	23	Liverpool Mercury	0001	1817	04	12	Leeds Mercury	0004
1817	05	24	Leeds Mercury	0004	1817	04	25	Liverpool Mercury	0008
1817	05	31	Leeds Mercury	0004	1817	04	25	Liverpool Mercury	0008
1817	06	05	Trewman’s Exeter Flying Post	0003	1817	04	19	Leeds Mercury	0004
1817	06	19	Trewman’s Exeter Flying Post	0001	1817	04	26	Leeds Mercury	0004
1817	07	03	Trewman’s Exeter Flying Post	0001	1817	04	25	Liverpool Mercury	0001
1817	07	04	Liverpool Mercury	0008	1817	04	19	Leeds Mercury	0004
1817	07	05	Leeds Mercury	0004	1817	04	05	Jackson’s Oxford Journal	0004
1817	08	09	Jackson’s Oxford Journal	0004	1817	04	26	Leeds Mercury	0004
1817	08	15	Liverpool Mercury	0005	1817	04	19	Leeds Mercury	0004
1817	08	23	Jackson’s Oxford Journal	0004	1817	04	19	Leeds Mercury	0004
1817	08	30	Jackson’s Oxford Journal	0004	1817	04	19	Leeds Mercury	0004
1817	09	06	Leeds Mercury	0004	1817	04	05	Jackson’s Oxford Journal	0004
1817	09	19	Liverpool Mercury	0005	1817	04	12	Leeds Mercury	0004
1817	10	04	Leeds Mercury	0004	1817	04	11	Liverpool Mercury	0005
