RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1809	01	28	Jackson’s Oxford Journal	0004	1808	12	22	Trewman’s Exeter Flying Post	0003
1809	02	04	Leeds Mercury	0004	1808	12	08	Trewman’s Exeter Flying Post	0003
1809	02	22	Aberdeen Journal	0002	1808	12	10	Caledonian Mercury	0001
1809	03	02	Trewman’s Exeter Flying Post	0003	1808	12	10	Jackson’s Oxford Journal	0001
1809	03	16	Derby Mercury	0004	1808	12	03	Jackson’s Oxford Journal	0004
1809	03	23	Derby Mercury	0001	1808	12	28	Aberdeen Journal	0004
1809	03	23	Morning Chronicle	0002	1808	12	31	Jackson’s Oxford Journal	0004
1809	03	25	Jackson’s Oxford Journal	0001	1808	12	27	Hull Packet	0001
1809	04	01	Leeds Mercury	0004	1808	12	27	Hull Packet	0001
1809	04	05	Aberdeen Journal	0003	1808	12	29	Trewman’s Exeter Flying Post	0001
1809	04	06	Trewman’s Exeter Flying Post	0002	1808	12	28	Aberdeen Journal	0004
1809	04	08	Jackson’s Oxford Journal	0001	1808	12	08	Trewman’s Exeter Flying Post	0003
1809	04	13	Trewman’s Exeter Flying Post	0003	1808	12	28	Aberdeen Journal	0004
1809	04	19	Aberdeen Journal	0002	1808	12	29	Trewman’s Exeter Flying Post	0001
1809	05	11	Trewman’s Exeter Flying Post	0003	1808	12	10	Jackson’s Oxford Journal	0001
1809	05	27	Caledonian Mercury	0001	1808	12	10	Jackson’s Oxford Journal	0001
1809	06	08	Derby Mercury	0004	1808	12	22	Trewman’s Exeter Flying Post	0003
1809	07	01	Leeds Mercury	0004	1808	12	27	Hull Packet	0001
1809	07	05	Aberdeen Journal	0002	1808	12	27	Hull Packet	0004
