RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1827	06	04	Bristol Mercury	0001	1827	06	01	Liverpool Mercury	0002
1827	06	06	Aberdeen Journal	0004	1827	06	01	Liverpool Mercury	0008
1827	06	06	Derby Mercury	0001	1827	06	02	Ipswich Journal	0002
1827	06	06	Derby Mercury	0002	1827	06	02	Morning Chronicle	0003
1827	06	06	Derby Mercury	0004	1827	06	02	Ipswich Journal	0002
1827	06	07	Caledonian Mercury	0001	1827	06	06	Derby Mercury	0001
1827	06	07	Caledonian Mercury	0002	1827	06	02	Morning Chronicle	0002
1827	06	08	Liverpool Mercury	0002	1827	06	03	Examiner	0008
1827	06	08	Liverpool Mercury	0003	1827	06	06	Derby Mercury	0002
1827	06	08	Liverpool Mercury	0007	1827	06	06	Derby Mercury	0004
1827	06	09	Caledonian Mercury	0002	1827	06	06	Morning Chronicle	0004
1827	06	09	Cobbett’s Weekly Political Register	0007	1827	06	02	Morning Chronicle	0002
1827	06	09	Cobbett’s Weekly Political Register	0028	1827	06	08	Liverpool Mercury	0007
1827	06	09	Cobbett’s Weekly Political Register	0029	1827	06	06	Derby Mercury	0004
1827	06	09	Ipswich Journal	0001	1827	06	06	Derby Mercury	0004
1827	06	09	Ipswich Journal	0004	1827	06	04	Morning Chronicle	0003
1827	06	09	Newcastle Courant	0002	1827	06	04	Hampshire/Portsmouth Telegraph	0003
1827	06	10	Examiner	0003	1827	06	09	Ipswich Journal	0002
1827	06	10	Examiner	0010	1827	06	05	Morning Chronicle	0004
1827	06	10	Examiner	0012	1827	06	04	Morning Chronicle	0003
1827	06	11	Caledonian Mercury	0002	1827	06	09	Ipswich Journal	0002
1827	06	11	Caledonian Mercury	0004	1827	06	05	Morning Chronicle	0003
1827	06	11	Bristol Mercury	0001	1827	06	07	Morning Chronicle	0001
1827	06	12	Hull Packet	0001	1827	06	08	Morning Chronicle	0002
1827	06	12	Hull Packet	0002	1827	06	06	Derby Mercury	0004
1827	06	13	Aberdeen Journal	0002	1827	06	10	Examiner	0003
1827	06	13	Derby Mercury	0004	1827	06	11	Morning Chronicle	0003
1827	06	14	Caledonian Mercury	0002	1827	06	09	Morning Chronicle	0002
1827	06	15	Liverpool Mercury	0002	1827	06	10	Examiner	0006
1827	06	16	Caledonian Mercury	0001	1827	06	13	Aberdeen Journal	0001
