RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1834	08	02	Caledonian Mercury	0002	1834	08	01	Hull Packet	0002
1834	08	02	Preston Chronicle	0002	1834	08	01	Hull Packet	0002
1834	08	02	Preston Chronicle	0003	1834	08	01	Liverpool Mercury	0006
1834	08	02	Preston Chronicle	0004	1834	08	01	Hull Packet	0001
1834	08	02	Ipswich Journal	0004	1834	08	01	Hull Packet	0002
1834	08	02	Manchester Times	0004	1834	08	01	Hull Packet	0001
1834	08	02	Newcastle Courant	0002	1834	08	01	Hull Packet	0001
1834	08	03	Examiner	0006	1834	08	02	Manchester Times	0004
1834	08	03	Examiner	0008	1834	08	02	Manchester Times	0004
1834	08	04	Caledonian Mercury	0002	1834	08	02	Bristol Mercury	0002
1834	08	04	Caledonian Mercury	0003	1834	08	01	Morning Chronicle	0002
1834	08	04	Morning Chronicle	0001	1834	08	02	Manchester Times	0004
1834	08	04	Morning Chronicle	0002	1834	08	03	Examiner	0009
1834	08	05	Belfast News-Letter	0001	1834	08	02	Caledonian Mercury	0002
1834	08	05	Belfast News-Letter	0002	1834	08	04	Caledonian Mercury	0001
1834	08	06	Derby Mercury	0001	1834	08	02	Preston Chronicle	0002
1834	08	06	Derby Mercury	0002	1834	08	04	Morning Chronicle	0002
1834	08	06	Derby Mercury	0004	1834	08	03	Examiner	0008
1834	08	07	Caledonian Mercury	0002	1834	08	02	Ipswich Journal	0002
1834	08	07	Caledonian Mercury	0004	1834	08	04	Morning Chronicle	0002
1834	08	07	Trewman’s Exeter Flying Post	0001	1834	08	01	Hull Packet	0001
1834	08	07	Trewman’s Exeter Flying Post	0002	1834	08	02	Manchester Times	0004
1834	08	07	Trewman’s Exeter Flying Post	0003	1834	08	04	Morning Chronicle	0003
1834	08	08	Liverpool Mercury	0001	1834	08	02	Manchester Times	0001
1834	08	08	Liverpool Mercury	0002	1834	08	04	Morning Chronicle	0002
1834	08	08	Liverpool Mercury	0003	1834	08	03	Examiner	0002
1834	08	08	Liverpool Mercury	0006	1834	08	03	Examiner	0010
1834	08	08	Liverpool Mercury	0008	1834	08	06	Morning Chronicle	0002
1834	08	08	Belfast News-Letter	0001	1834	08	04	Morning Chronicle	0002
1834	08	08	Belfast News-Letter	0002	1834	08	07	Trewman’s Exeter Flying Post	0003
1834	08	08	Hull Packet	0001	1834	08	06	Derby Mercury	0002
1834	08	08	Hull Packet	0002	1834	08	07	Caledonian Mercury	0004
1834	08	08	Hull Packet	0004	1834	08	07	Caledonian Mercury	0001
1834	08	09	Caledonian Mercury	0002	1834	08	05	Belfast News-Letter	0002
1834	08	09	Caledonian Mercury	0004	1834	08	01	Belfast News-Letter	0004
1834	08	09	Cobbett’s Weekly Political Register	0030	1834	08	07	Caledonian Mercury	0004
1834	08	09	Preston Chronicle	0001	1834	08	08	Hull Packet	0002
1834	08	09	Preston Chronicle	0002	1834	08	06	Morning Chronicle	0002
1834	08	09	Preston Chronicle	0003	1834	08	08	Liverpool Mercury	0007
1834	08	09	Preston Chronicle	0004	1834	08	08	Hull Packet	0002
1834	08	09	Bristol Mercury	0001	1834	08	03	Examiner	0009
1834	08	09	Bristol Mercury	0002	1834	08	06	Derby Mercury	0001
1834	08	09	Bristol Mercury	0004	1834	08	03	Examiner	0007
1834	08	09	Ipswich Journal	0001	1834	08	08	Hull Packet	0002
1834	08	09	Ipswich Journal	0002	1834	08	08	Liverpool Mercury	0003
1834	08	09	Ipswich Journal	0004	1834	08	05	Morning Chronicle	0002
1834	08	09	Manchester Times	0002	1834	08	03	Examiner	0013
1834	08	09	Manchester Times	0004	1834	08	03	Examiner	0009
1834	08	09	Newcastle Courant	0003	1834	08	06	Morning Chronicle	0004
1834	08	09	Newcastle Courant	0004	1834	08	04	Morning Chronicle	0002
1834	08	10	Examiner	0003	1834	08	08	Morning Chronicle	0001
1834	08	10	Examiner	0006	1834	08	09	Manchester Times	0004
1834	08	10	Examiner	0008	1834	08	04	Morning Chronicle	0002
1834	08	10	Examiner	0010	1834	08	08	Morning Chronicle	0003
1834	08	10	Examiner	0011	1834	08	09	Preston Chronicle	0004
1834	08	10	Examiner	0012	1834	08	08	Morning Chronicle	0004
1834	08	11	Caledonian Mercury	0001	1834	08	07	Morning Chronicle	0002
1834	08	11	Caledonian Mercury	0004	1834	08	09	Bristol Mercury	0001
1834	08	11	Hampshire/Portsmouth Telegraph	0002	1834	08	09	Bristol Mercury	0004
1834	08	11	Hampshire/Portsmouth Telegraph	0003	1834	08	08	Hull Packet	0002
1834	08	12	Belfast News-Letter	0004	1834	08	04	Caledonian Mercury	0004
1834	08	13	Derby Mercury	0001	1834	08	11	Caledonian Mercury	0003
1834	08	13	Derby Mercury	0004	1834	08	11	Hampshire/Portsmouth Telegraph	0003
1834	08	14	Caledonian Mercury	0001	1834	08	09	Morning Chronicle	0003
1834	08	14	Caledonian Mercury	0004	1834	08	11	Hampshire/Portsmouth Telegraph	0004
1834	08	14	Trewman’s Exeter Flying Post	0001	1834	08	13	Aberdeen Journal	0001
1834	08	15	Liverpool Mercury	0002	1834	08	10	Examiner	0008
1834	08	15	Liverpool Mercury	0003	1834	08	09	Preston Chronicle	0003
1834	08	15	Liverpool Mercury	0006	1834	08	13	Derby Mercury	0001
1834	08	15	Belfast News-Letter	0002	1834	08	10	Examiner	0011
1834	08	15	Hull Packet	0001	1834	08	13	Derby Mercury	0001
1834	08	15	Hull Packet	0004	1834	08	03	Examiner	0012
1834	08	15	Morning Chronicle	0001	1834	08	07	Trewman’s Exeter Flying Post	0001
1834	08	16	Caledonian Mercury	0001	1834	08	12	Morning Chronicle	0002
1834	08	16	Caledonian Mercury	0002	1834	08	11	Morning Chronicle	0003
1834	08	16	Caledonian Mercury	0004	1834	08	13	Morning Chronicle	0002
1834	08	16	Cobbett’s Weekly Political Register	0030	1834	08	14	Caledonian Mercury	0004
1834	08	16	Preston Chronicle	0001	1834	08	09	Morning Chronicle	0002
1834	08	16	Preston Chronicle	0002	1834	08	12	Morning Chronicle	0002
1834	08	16	Preston Chronicle	0003	1834	08	15	Liverpool Mercury	0007
1834	08	16	Preston Chronicle	0004	1834	08	13	Morning Chronicle	0003
1834	08	16	Bristol Mercury	0001	1834	08	02	Preston Chronicle	0002
1834	08	16	Bristol Mercury	0002	1834	08	14	Morning Chronicle	0001
1834	08	16	Bristol Mercury	0003	1834	08	14	Morning Chronicle	0003
1834	08	16	Bristol Mercury	0004	1834	08	12	Morning Chronicle	0003
1834	08	16	Ipswich Journal	0002	1834	08	15	Morning Chronicle	0003
1834	08	16	Ipswich Journal	0004	1834	08	09	Morning Chronicle	0002
1834	08	16	Manchester Times	0001	1834	08	08	Liverpool Mercury	0001
1834	08	16	Manchester Times	0002	1834	08	10	Examiner	0008
1834	08	16	Manchester Times	0003	1834	08	13	Morning Chronicle	0003
1834	08	16	Manchester Times	0004	1834	08	15	Liverpool Mercury	0007
1834	08	16	Morning Chronicle	0004	1834	08	04	Caledonian Mercury	0004
1834	08	16	Newcastle Courant	0002	1834	08	11	Morning Chronicle	0003
1834	08	16	Newcastle Courant	0004	1834	08	08	Morning Chronicle	0004
1834	08	16	Poor Man’s Guardian	0005	1834	08	13	Morning Chronicle	0003
1834	08	16	Poor Man’s Guardian	0008	1834	08	13	Morning Chronicle	0003
1834	08	17	Examiner	0004	1834	08	14	Morning Chronicle	0003
1834	08	17	Examiner	0005	1834	08	16	Caledonian Mercury	0002
1834	08	17	Examiner	0006	1834	08	16	Morning Chronicle	0001
1834	08	17	Examiner	0009	1834	08	16	Morning Chronicle	0004
1834	08	17	Examiner	0011	1834	08	15	Morning Chronicle	0004
1834	08	17	Examiner	0012	1834	08	14	Morning Chronicle	0004
1834	08	17	Examiner	0013	1834	08	14	Morning Chronicle	0003
1834	08	17	Examiner	0016	1834	08	13	Morning Chronicle	0001
1834	08	18	Caledonian Mercury	0001	1834	08	15	Morning Chronicle	0001
1834	08	18	Caledonian Mercury	0002	1834	08	14	Morning Chronicle	0002
1834	08	18	Caledonian Mercury	0003	1834	08	16	Ipswich Journal	0002
1834	08	18	Hampshire/Portsmouth Telegraph	0001	1834	08	08	Hull Packet	0001
1834	08	18	Hampshire/Portsmouth Telegraph	0002	1834	08	16	Newcastle Courant	0004
1834	08	18	Hampshire/Portsmouth Telegraph	0003	1834	08	14	Morning Chronicle	0003
1834	08	18	Hampshire/Portsmouth Telegraph	0004	1834	08	16	Morning Chronicle	0001
1834	08	19	North Wales Chronicle	0002	1834	08	16	Morning Chronicle	0001
1834	08	19	Belfast News-Letter	0001	1834	08	18	Morning Chronicle	0001
1834	08	19	Belfast News-Letter	0002	1834	08	16	Ipswich Journal	0002
1834	08	19	Morning Chronicle	0003	1834	08	14	Caledonian Mercury	0003
1834	08	20	Aberdeen Journal	0002	1834	08	13	Derby Mercury	0002
1834	08	20	Aberdeen Journal	0003	1834	08	16	Ipswich Journal	0002
1834	08	20	Aberdeen Journal	0004	1834	08	14	Caledonian Mercury	0003
1834	08	20	Derby Mercury	0001	1834	08	14	Morning Chronicle	0003
1834	08	20	Derby Mercury	0002	1834	08	16	Ipswich Journal	0002
1834	08	20	Derby Mercury	0003	1834	08	18	Morning Chronicle	0003
1834	08	20	Derby Mercury	0004	1834	08	13	Morning Chronicle	0003
1834	08	20	Morning Chronicle	0003	1834	08	08	Belfast News-Letter	0001
1834	08	21	Caledonian Mercury	0001	1834	08	17	Examiner	0001
1834	08	21	Caledonian Mercury	0002	1834	08	17	Examiner	0002
1834	08	21	Caledonian Mercury	0004	1834	08	16	Morning Chronicle	0003
1834	08	21	Morning Chronicle	0001	1834	08	18	Caledonian Mercury	0002
1834	08	21	Morning Chronicle	0004	1834	08	18	Caledonian Mercury	0003
1834	08	21	Trewman’s Exeter Flying Post	0001	1834	08	15	Morning Chronicle	0001
1834	08	21	Trewman’s Exeter Flying Post	0002	1834	08	18	Hampshire/Portsmouth Telegraph	0003
1834	08	21	Trewman’s Exeter Flying Post	0004	1834	08	17	Examiner	0005
1834	08	22	Liverpool Mercury	0002	1834	08	16	Ipswich Journal	0002
1834	08	22	Liverpool Mercury	0003	1834	08	09	Preston Chronicle	0003
1834	08	22	Liverpool Mercury	0005	1834	08	11	Caledonian Mercury	0001
1834	08	22	Hull Packet	0001	1834	08	06	Derby Mercury	0002
1834	08	22	Hull Packet	0002	1834	08	09	Preston Chronicle	0004
1834	08	22	Hull Packet	0003	1834	08	20	Derby Mercury	0001
1834	08	22	Hull Packet	0004	1834	08	16	Morning Chronicle	0001
1834	08	22	Morning Chronicle	0004	1834	08	18	Caledonian Mercury	0003
1834	08	23	Caledonian Mercury	0001	1834	08	20	Morning Chronicle	0002
1834	08	23	Caledonian Mercury	0002	1834	08	20	Morning Chronicle	0003
1834	08	23	Cobbett’s Weekly Political Register	0016	1834	08	16	Morning Chronicle	0001
1834	08	23	Cobbett’s Weekly Political Register	0027	1834	08	22	Morning Chronicle	0001
1834	08	23	Cobbett’s Weekly Political Register	0028	1834	08	22	Morning Chronicle	0001
1834	08	23	Cobbett’s Weekly Political Register	0029	1834	08	22	Morning Chronicle	0001
1834	08	23	Preston Chronicle	0001	1834	08	16	Morning Chronicle	0001
1834	08	23	Preston Chronicle	0002	1834	08	16	Morning Chronicle	0001
1834	08	23	Preston Chronicle	0003	1834	08	22	Liverpool Mercury	0007
1834	08	23	Preston Chronicle	0004	1834	08	19	Morning Chronicle	0003
1834	08	23	Bristol Mercury	0001	1834	08	22	Hull Packet	0004
1834	08	23	Bristol Mercury	0002	1834	08	22	Hull Packet	0001
1834	08	23	Bristol Mercury	0003	1834	08	21	Trewman’s Exeter Flying Post	0001
1834	08	23	Bristol Mercury	0004	1834	08	19	Morning Chronicle	0004
1834	08	23	Ipswich Journal	0001	1834	08	22	Hull Packet	0001
1834	08	23	Ipswich Journal	0002	1834	08	22	Morning Chronicle	0004
1834	08	23	Ipswich Journal	0004	1834	08	16	Morning Chronicle	0001
1834	08	23	Manchester Times	0001	1834	08	22	Hull Packet	0001
1834	08	23	Manchester Times	0002	1834	08	16	Bristol Mercury	0003
1834	08	23	Manchester Times	0004	1834	08	22	Liverpool Mercury	0002
1834	08	23	Morning Chronicle	0001	1834	08	07	Trewman’s Exeter Flying Post	0001
1834	08	23	Newcastle Courant	0001	1834	08	03	Examiner	0014
1834	08	23	Newcastle Courant	0002	1834	08	16	Morning Chronicle	0001
1834	08	23	Newcastle Courant	0004	1834	08	19	Morning Chronicle	0002
1834	08	23	Poor Man’s Guardian	0006	1834	08	16	Ipswich Journal	0002
1834	08	24	Examiner	0007	1834	08	23	Cobbett’s Weekly Political Register	0021
1834	08	24	Examiner	0009	1834	08	19	Morning Chronicle	0003
1834	08	24	Examiner	0010	1834	08	19	Morning Chronicle	0003
1834	08	24	Examiner	0011	1834	08	18	Morning Chronicle	0004
1834	08	24	Examiner	0012	1834	08	21	Morning Chronicle	0004
1834	08	24	Examiner	0015	1834	08	22	Hull Packet	0001
1834	08	25	Caledonian Mercury	0002	1834	08	21	Morning Chronicle	0003
1834	08	25	Caledonian Mercury	0004	1834	08	22	Morning Chronicle	0004
1834	08	25	Hampshire/Portsmouth Telegraph	0002	1834	08	22	Hull Packet	0003
1834	08	25	Morning Chronicle	0004	1834	08	18	Caledonian Mercury	0002
1834	08	26	North Wales Chronicle	0002	1834	08	23	Morning Chronicle	0002
1834	08	26	Belfast News-Letter	0001	1834	08	22	Morning Chronicle	0001
1834	08	26	Belfast News-Letter	0003	1834	08	07	Caledonian Mercury	0001
1834	08	26	Belfast News-Letter	0004	1834	08	20	Morning Chronicle	0003
1834	08	26	Morning Chronicle	0001	1834	08	25	Caledonian Mercury	0001
1834	08	27	Derby Mercury	0001	1834	08	25	Caledonian Mercury	0002
1834	08	27	Derby Mercury	0002	1834	08	20	Morning Chronicle	0003
1834	08	27	Derby Mercury	0004	1834	08	22	Morning Chronicle	0001
1834	08	28	Caledonian Mercury	0001	1834	08	23	Morning Chronicle	0002
1834	08	28	Caledonian Mercury	0002	1834	08	23	Morning Chronicle	0002
1834	08	28	Caledonian Mercury	0004	1834	08	25	Morning Chronicle	0004
1834	08	28	Morning Chronicle	0002	1834	08	23	Bristol Mercury	0004
1834	08	28	Morning Chronicle	0003	1834	08	26	Belfast News-Letter	0004
1834	08	28	Trewman’s Exeter Flying Post	0001	1834	08	22	Hull Packet	0001
1834	08	28	Trewman’s Exeter Flying Post	0002	1834	08	25	Morning Chronicle	0004
1834	08	28	Trewman’s Exeter Flying Post	0004	1834	08	23	Bristol Mercury	0004
1834	08	29	Liverpool Mercury	0001	1834	08	23	Bristol Mercury	0003
1834	08	29	Liverpool Mercury	0002	1834	08	24	Examiner	0008
1834	08	29	Liverpool Mercury	0003	1834	08	06	Derby Mercury	0001
1834	08	29	Liverpool Mercury	0005	1834	08	27	Derby Mercury	0001
1834	08	29	Liverpool Mercury	0006	1834	08	23	Manchester Times	0002
