RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1815	11	25	Cobbett’s Weekly Political Register	0008	1815	11	24	Liverpool Mercury	0008
1815	11	25	Ipswich Journal	0004	1815	11	17	Morning Chronicle	0003
1815	11	25	Leeds Mercury	0002	1815	11	23	Trewman’s Exeter Flying Post	0004
1815	11	25	Leeds Mercury	0004	1815	11	07	Hull Packet	0001
1815	11	26	Examiner	0005	1815	11	25	Caledonian Mercury	0002
1815	11	27	Caledonian Mercury	0002	1815	11	26	Examiner	0006
1815	11	30	Caledonian Mercury	0002	1815	11	25	Morning Chronicle	0002
1815	11	30	Caledonian Mercury	0003	1815	11	25	Morning Chronicle	0003
1815	11	30	Trewman’s Exeter Flying Post	0001	1815	11	24	Liverpool Mercury	0005
1815	11	30	Trewman’s Exeter Flying Post	0002	1815	11	25	Caledonian Mercury	0002
1815	11	30	Trewman’s Exeter Flying Post	0003	1815	11	25	Morning Chronicle	0003
1815	12	01	Liverpool Mercury	0001	1815	11	14	Hull Packet	0001
1815	12	01	Liverpool Mercury	0002	1815	11	24	Morning Chronicle	0002
1815	12	01	Liverpool Mercury	0003	1815	11	11	Caledonian Mercury	0004
1815	12	01	Liverpool Mercury	0006	1815	11	25	Morning Chronicle	0003
1815	12	02	Caledonian Mercury	0002	1815	11	28	Morning Chronicle	0003
1815	12	02	Cobbett’s Weekly Political Register	0011	1815	11	28	Morning Chronicle	0003
1815	12	02	Cobbett’s Weekly Political Register	0012	1815	11	28	Morning Chronicle	0003
1815	12	02	Cobbett’s Weekly Political Register	0013	1815	11	29	Morning Chronicle	0002
1815	12	02	Cobbett’s Weekly Political Register	0014	1815	11	30	Morning Chronicle	0002
1815	12	02	Cobbett’s Weekly Political Register	0015	1815	11	30	Morning Chronicle	0002
1815	12	02	Jackson’s Oxford Journal	0001	1815	11	28	Morning Chronicle	0003
1815	12	02	Ipswich Journal	0004	1815	11	28	Morning Chronicle	0003
1815	12	02	Leeds Mercury	0001	1815	11	11	Jackson’s Oxford Journal	0002
1815	12	02	Leeds Mercury	0004	1815	11	27	Morning Chronicle	0002
1815	12	03	Examiner	0007	1815	11	27	Morning Chronicle	0002
1815	12	03	Examiner	0010	1815	11	28	Morning Chronicle	0003
1815	12	05	Hull Packet	0004	1815	11	30	Caledonian Mercury	0002
1815	12	07	Caledonian Mercury	0004	1815	11	29	Morning Chronicle	0002
1815	12	07	Trewman’s Exeter Flying Post	0002	1815	11	29	Morning Chronicle	0002
1815	12	08	Liverpool Mercury	0005	1815	11	30	Trewman’s Exeter Flying Post	0001
1815	12	12	Hull Packet	0001	1815	11	17	Morning Chronicle	0003
1815	12	15	Liverpool Mercury	0005	1815	11	30	Trewman’s Exeter Flying Post	0001
1815	12	26	Hull Packet	0004	1815	11	24	Liverpool Mercury	0004
1815	12	29	Liverpool Mercury	0005	1815	11	02	Trewman’s Exeter Flying Post	0001
1815	12	30	Leeds Mercury	0004	1815	11	07	Hull Packet	0001
1816	01	08	Caledonian Mercury	0004	1815	11	17	Morning Chronicle	0003
1816	01	19	Liverpool Mercury	0005	1815	11	30	Trewman’s Exeter Flying Post	0001
1816	01	20	Leeds Mercury	0004	1815	11	09	Trewman’s Exeter Flying Post	0001
1816	01	26	Liverpool Mercury	0005	1815	11	30	Trewman’s Exeter Flying Post	0001
1816	01	27	Leeds Mercury	0004	1815	11	30	Trewman’s Exeter Flying Post	0001
1816	02	03	Leeds Mercury	0004	1815	11	30	Trewman’s Exeter Flying Post	0001
1816	02	17	Leeds Mercury	0002	1815	11	30	Trewman’s Exeter Flying Post	0001
1816	02	17	Leeds Mercury	0004	1815	11	23	Trewman’s Exeter Flying Post	0003
1816	02	24	Ipswich Journal	0003	1815	11	30	Trewman’s Exeter Flying Post	0001
1816	02	24	Leeds Mercury	0004	1815	11	30	Trewman’s Exeter Flying Post	0001
1816	03	02	Leeds Mercury	0004	1815	11	30	Trewman’s Exeter Flying Post	0001
1816	03	09	Jackson’s Oxford Journal	0002	1815	11	30	Trewman’s Exeter Flying Post	0001
1816	03	09	Leeds Mercury	0004	1815	11	23	Trewman’s Exeter Flying Post	0003
1816	03	23	Leeds Mercury	0004	1815	11	30	Trewman’s Exeter Flying Post	0001
1816	03	29	Morning Chronicle	0004	1815	11	24	Liverpool Mercury	0001
1816	03	30	Leeds Mercury	0004	1815	11	30	Trewman’s Exeter Flying Post	0001
1816	04	06	Jackson’s Oxford Journal	0004	1815	11	09	Trewman’s Exeter Flying Post	0001
1816	04	27	Leeds Mercury	0004	1815	11	30	Trewman’s Exeter Flying Post	0001
1816	05	17	Liverpool Mercury	0005	1815	11	30	Trewman’s Exeter Flying Post	0001
1816	05	24	Liverpool Mercury	0001	1815	11	30	Trewman’s Exeter Flying Post	0001
1816	05	31	Liverpool Mercury	0007	1815	11	30	Trewman’s Exeter Flying Post	0001
