RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1836	05	02	Caledonian Mercury	0002	1836	05	01	Examiner	0008
1836	05	03	Brighton Patriot	0001	1836	05	01	Examiner	0011
1836	05	03	Brighton Patriot	0003	1836	05	01	Examiner	0008
1836	05	03	North Wales Chronicle	0001	1836	05	02	Hampshire/Portsmouth Telegraph	0002
1836	05	04	Derby Mercury	0001	1836	05	02	Hampshire/Portsmouth Telegraph	0002
1836	05	04	Derby Mercury	0004	1836	05	01	Examiner	0008
1836	05	05	Caledonian Mercury	0004	1836	05	02	Morning Chronicle	0002
1836	05	05	Trewman’s Exeter Flying Post	0004	1836	05	03	Brighton Patriot	0003
1836	05	06	Hull Packet	0002	1836	05	03	Morning Chronicle	0002
1836	05	06	Hull Packet	0004	1836	05	05	Trewman’s Exeter Flying Post	0004
1836	05	07	Caledonian Mercury	0001	1836	05	03	Morning Chronicle	0002
1836	05	07	Preston Chronicle	0002	1836	05	01	Examiner	0006
1836	05	07	Preston Chronicle	0004	1836	05	04	Derby Mercury	0001
1836	05	07	Bristol Mercury	0001	1836	05	03	Belfast News-Letter	0003
1836	05	07	Bristol Mercury	0002	1836	05	01	Examiner	0002
1836	05	07	Ipswich Journal	0004	1836	05	03	Morning Chronicle	0002
1836	05	07	Manchester Times	0001	1836	05	02	Caledonian Mercury	0001
1836	05	07	Manchester Times	0004	1836	05	01	Examiner	0008
1836	05	07	Newcastle Courant	0002	1836	05	01	Examiner	0006
1836	05	08	Examiner	0006	1836	05	07	Caledonian Mercury	0002
1836	05	08	Examiner	0007	1836	05	07	Manchester Times	0004
1836	05	08	Examiner	0008	1836	05	07	Caledonian Mercury	0002
1836	05	08	Examiner	0009	1836	05	07	Morning Chronicle	0004
1836	05	08	Examiner	0010	1836	05	05	Morning Chronicle	0002
1836	05	08	Examiner	0012	1836	05	07	Ipswich Journal	0004
1836	05	08	Examiner	0015	1836	05	07	Manchester Times	0004
1836	05	09	Caledonian Mercury	0001	1836	05	05	Morning Chronicle	0002
1836	05	09	Hampshire/Portsmouth Telegraph	0001	1836	05	07	Bristol Mercury	0001
1836	05	09	Hampshire/Portsmouth Telegraph	0002	1836	05	07	Ipswich Journal	0002
1836	05	10	Brighton Patriot	0004	1836	05	07	Manchester Times	0004
1836	05	10	North Wales Chronicle	0001	1836	05	04	Derby Mercury	0002
1836	05	10	Belfast News-Letter	0003	1836	05	07	Newcastle Courant	0002
1836	05	10	Belfast News-Letter	S0002	1836	05	07	Caledonian Mercury	0002
1836	05	11	Derby Mercury	0001	1836	05	07	Ipswich Journal	0001
1836	05	11	Derby Mercury	0002	1836	05	07	Caledonian Mercury	0002
1836	05	11	Derby Mercury	0004	1836	05	07	Manchester Times	0004
1836	05	12	Caledonian Mercury	0002	1836	05	10	Brighton Patriot	0004
1836	05	13	Belfast News-Letter	S0002	1836	05	07	Morning Chronicle	0003
1836	05	13	Hull Packet	0001	1836	05	04	Derby Mercury	0004
1836	05	13	Hull Packet	0002	1836	05	07	Ipswich Journal	0001
1836	05	13	Hull Packet	0004	1836	05	11	Derby Mercury	0004
1836	05	14	Preston Chronicle	0001	1836	05	10	Morning Chronicle	0002
1836	05	14	Preston Chronicle	0002	1836	05	10	Morning Chronicle	0002
1836	05	14	Preston Chronicle	0003	1836	05	10	Morning Chronicle	0003
1836	05	14	Preston Chronicle	0004	1836	05	06	Hull Packet	0002
1836	05	14	Bristol Mercury	0001	1836	05	04	Derby Mercury	0001
1836	05	14	Bristol Mercury	0004	1836	05	08	Examiner	0009
1836	05	14	Ipswich Journal	0004	1836	05	12	Caledonian Mercury	0002
1836	05	14	Manchester Times	0004	1836	05	12	Caledonian Mercury	0002
1836	05	14	Newcastle Courant	0002	1836	05	04	Derby Mercury	0004
1836	05	15	Examiner	0001	1836	05	10	Morning Chronicle	0002
1836	05	15	Examiner	0005	1836	05	10	Morning Chronicle	0002
1836	05	15	Examiner	0006	1836	05	10	Morning Chronicle	0002
1836	05	15	Examiner	0007	1836	05	14	Manchester Times	0004
1836	05	15	Examiner	0008	1836	05	13	Morning Chronicle	0003
1836	05	15	Examiner	0009	1836	05	14	Caledonian Mercury	0004
1836	05	15	Examiner	0015	1836	05	07	Bristol Mercury	0001
1836	05	16	Caledonian Mercury	0001	1836	05	07	Bristol Mercury	0002
1836	05	16	Caledonian Mercury	0002	1836	05	15	Examiner	0008
1836	05	16	Hampshire/Portsmouth Telegraph	0001	1836	05	07	Bristol Mercury	0001
1836	05	16	Hampshire/Portsmouth Telegraph	0002	1836	05	14	Caledonian Mercury	0002
1836	05	17	Brighton Patriot	0001	1836	05	13	Hull Packet	0001
1836	05	17	Brighton Patriot	0003	1836	05	15	Examiner	0008
1836	05	17	Brighton Patriot	0004	1836	05	13	Morning Chronicle	0003
1836	05	17	North Wales Chronicle	0001	1836	05	12	Trewman’s Exeter Flying Post	0003
1836	05	17	North Wales Chronicle	0003	1836	05	14	Ipswich Journal	0004
1836	05	17	Belfast News-Letter	0001	1836	05	16	Caledonian Mercury	0002
1836	05	17	Belfast News-Letter	0004	1836	05	15	Examiner	0008
1836	05	18	Derby Mercury	0001	1836	05	14	Bristol Mercury	0001
1836	05	18	Derby Mercury	0002	1836	05	16	Caledonian Mercury	0003
1836	05	18	Derby Mercury	0004	1836	05	16	Caledonian Mercury	0002
1836	05	19	Caledonian Mercury	0002	1836	05	16	Morning Chronicle	0002
1836	05	19	Caledonian Mercury	0004	1836	05	16	Morning Chronicle	0002
1836	05	19	Trewman’s Exeter Flying Post	0002	1836	05	16	Hampshire/Portsmouth Telegraph	0003
1836	05	19	Trewman’s Exeter Flying Post	0004	1836	05	14	Caledonian Mercury	0004
1836	05	20	Belfast News-Letter	S0001	1836	05	16	Caledonian Mercury	0004
1836	05	20	Hull Packet	0001	1836	05	10	North Wales Chronicle	0001
1836	05	20	Hull Packet	0002	1836	05	16	Hampshire/Portsmouth Telegraph	0003
1836	05	20	Hull Packet	0004	1836	05	14	Morning Chronicle	0002
1836	05	21	Caledonian Mercury	0002	1836	05	18	Morning Chronicle	0004
