RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1821	09	03	Caledonian Mercury	0004	1821	09	01	Jackson’s Oxford Journal	0004
1821	09	03	Glasgow Herald	0001	1821	09	01	Leeds Mercury	0003
1821	09	05	Aberdeen Journal	0002	1821	09	01	Caledonian Mercury	0002
1821	09	05	Aberdeen Journal	0004	1821	09	01	Caledonian Mercury	0003
1821	09	06	Caledonian Mercury	0004	1821	09	04	Freeman’s Journal	0003
1821	09	06	Freeman’s Journal	0004	1821	09	01	Ipswich Journal	0002
1821	09	06	Trewman’s Exeter Flying Post	0002	1821	09	01	Ipswich Journal	0002
1821	09	06	Trewman’s Exeter Flying Post	0003	1821	09	05	Aberdeen Journal	0002
1821	09	07	Glasgow Herald	0001	1821	09	06	Caledonian Mercury	0002
1821	09	07	Liverpool Mercury	0002	1821	09	06	Caledonian Mercury	0004
1821	09	07	Liverpool Mercury	0003	1821	09	03	Caledonian Mercury	0003
1821	09	08	Caledonian Mercury	0002	1821	09	07	Glasgow Herald	0002
1821	09	08	Cobbett’s Weekly Political Register	0016	1821	09	01	Leeds Mercury	0003
1821	09	08	Cobbett’s Weekly Political Register	0017	1821	09	01	Leeds Mercury	0003
1821	09	08	Jackson’s Oxford Journal	0004	1821	09	06	Caledonian Mercury	0004
1821	09	08	Bristol Mercury	0001	1821	09	07	Liverpool Mercury	0002
1821	09	08	Ipswich Journal	0001	1821	09	07	Liverpool Mercury	0002
1821	09	08	Ipswich Journal	0004	1821	09	06	Caledonian Mercury	0004
1821	09	08	Leeds Mercury	0001	1821	09	07	Liverpool Mercury	0005
1821	09	08	Leeds Mercury	0002	1821	09	03	Caledonian Mercury	0002
1821	09	08	Leeds Mercury	0004	1821	09	01	Jackson’s Oxford Journal	0002
1821	09	10	Glasgow Herald	0001	1821	09	01	Ipswich Journal	0002
1821	09	10	Glasgow Herald	0004	1821	09	01	Jackson’s Oxford Journal	0004
1821	09	11	Freeman’s Journal	0003	1821	09	10	Caledonian Mercury	0002
1821	09	12	Freeman’s Journal	0004	1821	09	07	Liverpool Mercury	0006
1821	09	12	Aberdeen Journal	0002	1821	09	08	Leeds Mercury	0002
1821	09	12	Aberdeen Journal	0004	1821	09	07	Freeman’s Journal	0004
1821	09	13	Freeman’s Journal	0004	1821	09	10	Caledonian Mercury	0002
1821	09	13	Trewman’s Exeter Flying Post	0003	1821	09	12	Aberdeen Journal	0002
1821	09	14	Glasgow Herald	0001	1821	09	13	Caledonian Mercury	0002
1821	09	14	Liverpool Mercury	0002	1821	09	11	Freeman’s Journal	0004
1821	09	14	Liverpool Mercury	0003	1821	09	12	Aberdeen Journal	0003
1821	09	15	Caledonian Mercury	0002	1821	09	14	Freeman’s Journal	0002
1821	09	15	Jackson’s Oxford Journal	0001	1821	09	10	Freeman’s Journal	0003
1821	09	15	Jackson’s Oxford Journal	0004	1821	09	13	Trewman’s Exeter Flying Post	0001
1821	09	15	Bristol Mercury	0001	1821	09	13	Trewman’s Exeter Flying Post	0001
1821	09	15	Bristol Mercury	0004	1821	09	03	Caledonian Mercury	0004
1821	09	15	Ipswich Journal	0001	1821	09	13	Trewman’s Exeter Flying Post	0001
1821	09	15	Ipswich Journal	0004	1821	09	13	Trewman’s Exeter Flying Post	0001
1821	09	16	Examiner	0004	1821	09	15	Jackson’s Oxford Journal	0001
1821	09	16	Examiner	0015	1821	09	15	Jackson’s Oxford Journal	0004
