RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1828	09	03	Derby Mercury	0002	1828	09	02	Morning Chronicle	0003
1828	09	03	Derby Mercury	0004	1828	09	02	Hull Packet	0002
1828	09	04	Caledonian Mercury	0002	1828	09	01	Morning Chronicle	0002
1828	09	04	Caledonian Mercury	0004	1828	09	01	Morning Chronicle	0004
1828	09	04	North Wales Chronicle	0003	1828	09	02	Bristol Mercury	0003
1828	09	04	North Wales Chronicle	0004	1828	09	02	Hull Packet	0001
1828	09	05	Belfast News-Letter	0001	1828	09	01	Morning Chronicle	0003
1828	09	05	Belfast News-Letter	0002	1828	09	01	Morning Chronicle	0002
1828	09	05	Belfast News-Letter	0004	1828	09	04	Morning Chronicle	0004
1828	09	05	Morning Chronicle	0003	1828	09	04	Caledonian Mercury	0003
1828	09	06	Caledonian Mercury	0002	1828	09	04	Morning Chronicle	0002
1828	09	06	Caledonian Mercury	0004	1828	09	05	Belfast News-Letter	0002
1828	09	06	Ipswich Journal	0004	1828	09	01	Morning Chronicle	0003
1828	09	06	Leeds Mercury	0002	1828	09	01	Morning Chronicle	0002
1828	09	06	Leeds Mercury	0003	1828	09	04	Morning Chronicle	0003
1828	09	06	Leeds Mercury	0004	1828	09	01	Morning Chronicle	0001
1828	09	06	Morning Chronicle	0001	1828	09	04	Caledonian Mercury	0003
1828	09	06	Morning Chronicle	0003	1828	09	04	Caledonian Mercury	0003
1828	09	06	Newcastle Courant	0002	1828	09	01	Morning Chronicle	0002
1828	09	06	Newcastle Courant	0003	1828	09	05	Liverpool Mercury	0003
1828	09	06	Newcastle Courant	0004	1828	09	03	Derby Mercury	0002
1828	09	07	Examiner	0001	1828	09	01	Morning Chronicle	0003
1828	09	07	Examiner	0004	1828	09	02	Morning Chronicle	0002
1828	09	07	Examiner	0009	1828	09	03	Morning Chronicle	0004
1828	09	07	Examiner	0010	1828	09	02	Morning Chronicle	0003
1828	09	07	Examiner	0012	1828	09	05	Morning Chronicle	0002
1828	09	07	Examiner	0013	1828	09	04	Morning Chronicle	0003
1828	09	07	Examiner	0014	1828	09	06	Newcastle Courant	0002
1828	09	07	Examiner	0015	1828	09	05	Liverpool Mercury	0003
1828	09	08	Morning Chronicle	0003	1828	09	06	Leeds Mercury	0003
1828	09	09	Belfast News-Letter	0001	1828	09	02	Morning Chronicle	0003
1828	09	09	Belfast News-Letter	0002	1828	09	06	Caledonian Mercury	0004
