RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1835	12	11	Hull Packet	0004	1835	12	05	Preston Chronicle	0002
1835	12	12	Caledonian Mercury	0004	1835	12	08	Morning Chronicle	0003
1835	12	12	Preston Chronicle	0001	1835	12	04	Morning Chronicle	0002
1835	12	12	Preston Chronicle	0003	1835	12	07	Caledonian Mercury	0003
1835	12	12	Preston Chronicle	0004	1835	12	11	Belfast News-Letter	0004
1835	12	12	Ipswich Journal	0001	1835	12	11	Liverpool Mercury	0002
1835	12	12	Ipswich Journal	0004	1835	12	11	Belfast News-Letter	0004
1835	12	12	Newcastle Courant	0002	1835	12	08	North Wales Chronicle	0002
1835	12	12	Newcastle Courant	0003	1835	12	11	Hull Packet	0004
1835	12	13	Examiner	0001	1835	12	12	Caledonian Mercury	0004
1835	12	13	Examiner	0002	1835	12	12	Ipswich Journal	0004
1835	12	13	Examiner	0007	1835	12	11	Morning Chronicle	0003
1835	12	13	Examiner	0008	1835	12	09	Morning Chronicle	0002
1835	12	13	Examiner	0009	1835	12	09	Morning Chronicle	0002
1835	12	13	Examiner	0014	1835	12	01	North Wales Chronicle	0001
1835	12	14	Hampshire/Portsmouth Telegraph	0002	1835	12	13	Examiner	0001
1835	12	14	Hampshire/Portsmouth Telegraph	0003	1835	12	13	Examiner	0007
1835	12	15	Brighton Patriot	0003	1835	12	12	Caledonian Mercury	0004
1835	12	15	Brighton Patriot	0004	1835	12	14	Caledonian Mercury	0004
1835	12	15	North Wales Chronicle	0002	1835	12	12	Preston Chronicle	0004
1835	12	15	North Wales Chronicle	0003	1835	12	11	Liverpool Mercury	0002
1835	12	16	Derby Mercury	0001	1835	12	12	Ipswich Journal	0001
1835	12	16	Derby Mercury	0004	1835	12	12	Ipswich Journal	0004
1835	12	17	Caledonian Mercury	0002	1835	12	13	Examiner	0007
1835	12	17	Caledonian Mercury	0004	1835	12	14	Morning Chronicle	0002
1835	12	17	Trewman’s Exeter Flying Post	0001	1835	12	11	Hull Packet	0001
1835	12	18	Liverpool Mercury	0002	1835	12	16	Morning Chronicle	0002
1835	12	18	Liverpool Mercury	0007	1835	12	16	Derby Mercury	0004
1835	12	18	Belfast News-Letter	0001	1835	12	16	Derby Mercury	0002
1835	12	18	Belfast News-Letter	0004	1835	12	14	Caledonian Mercury	0004
1835	12	18	Hull Packet	0001	1835	12	12	Ipswich Journal	0001
1835	12	18	Hull Packet	0004	1835	12	07	Caledonian Mercury	0004
1835	12	19	Caledonian Mercury	0001	1835	12	13	Examiner	0003
1835	12	19	Caledonian Mercury	0004	1835	12	11	Hull Packet	0002
1835	12	19	Preston Chronicle	0002	1835	12	16	Morning Chronicle	0003
1835	12	19	Preston Chronicle	0003	1835	12	18	Liverpool Mercury	0007
1835	12	19	Preston Chronicle	0004	1835	12	15	Brighton Patriot	0004
1835	12	19	Leeds Mercury	0003	1835	12	04	Liverpool Mercury	0007
1835	12	19	Manchester Times	0001	1835	12	18	Liverpool Mercury	0003
1835	12	19	Manchester Times	0002	1835	12	18	Liverpool Mercury	0006
1835	12	19	Manchester Times	0004	1835	12	05	Newcastle Courant	0002
1835	12	19	Newcastle Courant	0002	1835	12	13	Examiner	0007
1835	12	19	Newcastle Courant	0003	1835	12	18	Hull Packet	0004
1835	12	20	Examiner	0007	1835	12	19	Caledonian Mercury	0002
1835	12	20	Examiner	0011	1835	12	18	Morning Chronicle	0004
1835	12	20	Examiner	0012	1835	12	18	Morning Chronicle	0004
1835	12	21	Caledonian Mercury	0004	1835	12	18	Morning Chronicle	0002
1835	12	21	Hampshire/Portsmouth Telegraph	0001	1835	12	18	Liverpool Mercury	0003
1835	12	21	Hampshire/Portsmouth Telegraph	0002	1835	12	16	Morning Chronicle	0002
1835	12	22	Brighton Patriot	0004	1835	12	17	Morning Chronicle	0003
1835	12	22	North Wales Chronicle	0001	1835	12	19	Caledonian Mercury	0002
1835	12	22	North Wales Chronicle	0004	1835	12	12	Ipswich Journal	0002
1835	12	22	Belfast News-Letter	0001	1835	12	19	Caledonian Mercury	0002
1835	12	22	Belfast News-Letter	0004	1835	12	12	Preston Chronicle	0004
1835	12	23	Derby Mercury	0001	1835	12	18	Hull Packet	0001
1835	12	23	Derby Mercury	0002	1835	12	19	Manchester Times	0001
1835	12	23	Derby Mercury	0004	1835	12	19	Ipswich Journal	0004
1835	12	24	Caledonian Mercury	0001	1835	12	18	Liverpool Mercury	0003
1835	12	24	Caledonian Mercury	0002	1835	12	20	Examiner	0002
1835	12	24	Caledonian Mercury	0004	1835	12	19	Morning Chronicle	0003
1835	12	24	Trewman’s Exeter Flying Post	0004	1835	12	18	Belfast News-Letter	0001
1835	12	25	Liverpool Mercury	0005	1835	12	18	Hull Packet	0001
1835	12	25	Liverpool Mercury	0008	1835	12	20	Examiner	0001
1835	12	25	Belfast News-Letter	0001	1835	12	21	Morning Chronicle	0003
1835	12	25	Belfast News-Letter	0004	1835	12	19	Manchester Times	0002
1835	12	25	Hull Packet	0004	1835	12	20	Examiner	0006
1835	12	26	Preston Chronicle	0001	1835	12	25	Hull Packet	0002
1835	12	26	Preston Chronicle	0002	1835	12	21	Morning Chronicle	0002
1835	12	26	Preston Chronicle	0003	1835	12	04	Liverpool Mercury	0007
1835	12	26	Preston Chronicle	0004	1835	12	18	Hull Packet	0003
1835	12	26	Bristol Mercury	0001	1835	12	20	Examiner	0003
1835	12	26	Bristol Mercury	0004	1835	12	20	Examiner	0001
1835	12	26	Ipswich Journal	0001	1835	12	24	Caledonian Mercury	0001
1835	12	26	Manchester Times	0001	1835	12	23	Derby Mercury	0002
1835	12	26	Manchester Times	0002	1835	12	25	Liverpool Mercury	0006
1835	12	26	Manchester Times	0003	1835	12	24	Caledonian Mercury	0002
1835	12	26	Manchester Times	0004	1835	12	20	Examiner	0006
1835	12	26	Newcastle Courant	0002	1835	12	23	Derby Mercury	0001
1835	12	26	Newcastle Courant	0003	1835	12	18	Liverpool Mercury	0006
1835	12	27	Examiner	0007	1835	12	21	Morning Chronicle	0002
1835	12	27	Examiner	0010	1835	12	12	Preston Chronicle	0004
1835	12	28	Caledonian Mercury	0001	1835	12	20	Examiner	0001
1835	12	28	Caledonian Mercury	0002	1835	12	20	Examiner	0007
1835	12	28	Caledonian Mercury	0004	1835	12	25	Belfast News-Letter	0001
1835	12	28	Hampshire/Portsmouth Telegraph	0001	1835	12	19	Manchester Times	0004
1835	12	28	Hampshire/Portsmouth Telegraph	0002	1835	12	25	Belfast News-Letter	0001
1835	12	29	Brighton Patriot	0003	1835	12	27	Examiner	0005
1835	12	29	North Wales Chronicle	0001	1835	12	26	Preston Chronicle	0002
1835	12	30	Derby Mercury	0001	1835	12	26	Newcastle Courant	0002
1835	12	30	Derby Mercury	0002	1835	12	19	Manchester Times	0001
1835	12	30	Derby Mercury	0004	1835	12	05	Preston Chronicle	0004
1835	12	31	Caledonian Mercury	0002	1835	12	27	Examiner	0001
1835	12	31	Trewman’s Exeter Flying Post	0003	1835	12	28	Morning Chronicle	0004
1835	12	31	Trewman’s Exeter Flying Post	0004	1835	12	26	Bristol Mercury	0004
1836	01	01	Belfast News-Letter	0002	1835	12	31	Caledonian Mercury	0002
1836	01	01	Hull Packet	0002	1835	12	29	Belfast News-Letter	0003
1836	01	01	Morning Chronicle	0001	1835	12	18	Liverpool Mercury	0003
1836	01	01	Morning Chronicle	0003	1835	12	28	Caledonian Mercury	0004
1836	01	02	Caledonian Mercury	0002	1835	12	27	Examiner	0001
1836	01	02	Preston Chronicle	0001	1835	12	18	Hull Packet	0001
1836	01	02	Preston Chronicle	0002	1835	12	31	Caledonian Mercury	0002
1836	01	02	Bristol Mercury	0001	1835	12	04	Hull Packet	0001
1836	01	02	Bristol Mercury	0002	1835	12	31	Caledonian Mercury	0002
1836	01	02	Bristol Mercury	0004	1835	12	27	Examiner	0001
1836	01	02	Ipswich Journal	0001	1835	12	30	Derby Mercury	0001
1836	01	02	Ipswich Journal	0002	1835	12	31	Caledonian Mercury	0002
1836	01	02	Ipswich Journal	0004	1835	12	12	Newcastle Courant	0002
1836	01	02	Manchester Times	0001	1835	12	30	Derby Mercury	0001
1836	01	02	Manchester Times	0002	1835	12	31	Morning Chronicle	0002
1836	01	02	Manchester Times	0004	1835	12	30	Morning Chronicle	0004
1836	01	02	Newcastle Courant	0002	1835	12	27	Examiner	0005
1836	01	02	Newcastle Courant	0004	1835	12	16	Derby Mercury	0001
1836	01	03	Examiner	0001	1835	12	30	Morning Chronicle	0002
1836	01	03	Examiner	0008	1835	12	31	Caledonian Mercury	0002
1836	01	03	Examiner	0009	1835	12	31	Morning Chronicle	0002
1836	01	03	Examiner	0011	1835	12	31	Morning Chronicle	0004
1836	01	03	Examiner	0014	1835	12	04	Hull Packet	0001
1836	01	04	Caledonian Mercury	0001	1835	12	12	Preston Chronicle	0004
1836	01	04	Caledonian Mercury	0004	1835	12	31	Morning Chronicle	0002
1836	01	04	Hampshire/Portsmouth Telegraph	0002	1835	12	30	Morning Chronicle	0002
1836	01	04	Morning Chronicle	0004	1835	12	28	Caledonian Mercury	0003
1836	01	05	Brighton Patriot	0004	1835	12	31	Examiner	0005
1836	01	05	North Wales Chronicle	0001	1835	12	31	Caledonian Mercury	0002
1836	01	05	North Wales Chronicle	0003	1835	12	04	Liverpool Mercury	0007
1836	01	05	Belfast News-Letter	0001	1835	12	31	Morning Chronicle	0002
1836	01	06	Derby Mercury	0001	1835	12	19	Manchester Times	0001
1836	01	06	Derby Mercury	0004	1835	12	11	Hull Packet	0001
1836	01	07	Caledonian Mercury	0001	1835	12	27	Examiner	0015
1836	01	08	Hull Packet	0001	1835	12	16	Derby Mercury	0004
1836	01	08	Hull Packet	0002	1835	12	26	Newcastle Courant	0002
1836	01	09	Preston Chronicle	0001	1835	12	30	Derby Mercury	0001
1836	01	09	Preston Chronicle	0003	1835	12	04	Liverpool Mercury	0007
1836	01	09	Preston Chronicle	0004	1835	12	30	Derby Mercury	0001
1836	01	09	Bristol Mercury	0002	1835	12	30	Morning Chronicle	0002
1836	01	09	Bristol Mercury	0004	1835	12	26	Manchester Times	0004
1836	01	09	Manchester Times	0001	1835	12	12	Newcastle Courant	0002
1836	01	09	Manchester Times	0004	1835	12	04	Hull Packet	0001
1836	01	09	Newcastle Courant	0003	1835	12	19	Ipswich Journal	0004
1836	01	10	Examiner	0014	1835	12	01	North Wales Chronicle	0001
1836	01	10	Examiner	0015	1835	12	19	Ipswich Journal	0001
1836	01	11	Hampshire/Portsmouth Telegraph	0002	1835	12	11	Liverpool Mercury	0005
1836	01	13	Derby Mercury	0001	1835	12	19	Manchester Times	0001
1836	01	15	Hull Packet	0001	1835	12	30	Derby Mercury	0001
1836	01	15	Hull Packet	0002	1835	12	18	Liverpool Mercury	0005
1836	01	16	Preston Chronicle	0003	1835	12	04	Liverpool Mercury	0007
1836	01	16	Bristol Mercury	0001	1835	12	04	Hull Packet	0001
1836	01	16	Bristol Mercury	0002	1835	12	11	Liverpool Mercury	0005
1836	01	16	Bristol Mercury	0004	1835	12	30	Derby Mercury	0001
1836	01	16	Ipswich Journal	0001	1835	12	04	Belfast News-Letter	0003
1836	01	16	Manchester Times	0001	1835	12	26	Newcastle Courant	0002
1836	01	16	Newcastle Courant	0002	1835	12	26	Manchester Times	0001
1836	01	18	Caledonian Mercury	0001	1835	12	11	Hull Packet	0002
1836	01	18	Caledonian Mercury	0004	1835	12	27	Examiner	0010
1836	01	19	Brighton Patriot	0001	1835	12	13	Examiner	0014
1836	01	19	North Wales Chronicle	0003	1835	12	04	Liverpool Mercury	0007
1836	01	20	Derby Mercury	0001	1835	12	26	Manchester Times	0001
1836	01	20	Derby Mercury	0002	1835	12	12	Ipswich Journal	0004
1836	01	22	Hull Packet	0001	1835	12	26	Manchester Times	0001
1836	01	22	Hull Packet	0004	1835	12	26	Bristol Mercury	0004
1836	01	23	Preston Chronicle	0003	1835	12	04	Liverpool Mercury	0007
1836	01	23	Manchester Times	0001	1835	12	06	Examiner	0014
1836	01	23	Manchester Times	0002	1835	12	11	Hull Packet	0001
1836	01	23	Newcastle Courant	0002	1835	12	11	Hull Packet	0001
1836	01	24	Examiner	0012	1835	12	19	Manchester Times	0004
1836	01	25	Caledonian Mercury	0001	1835	12	04	Hull Packet	0001
1836	01	27	Derby Mercury	0001	1835	12	19	Manchester Times	0001
1836	01	29	Hull Packet	0001	1835	12	26	Manchester Times	0002
1836	01	30	Preston Chronicle	0003	1835	12	04	Liverpool Mercury	0007
1836	01	30	Bristol Mercury	0001	1835	12	11	Liverpool Mercury	0005
1836	01	30	Bristol Mercury	0002	1835	12	04	Hull Packet	0001
1836	01	30	Bristol Mercury	0004	1835	12	04	Liverpool Mercury	0007
1836	01	30	Ipswich Journal	0001	1835	12	04	Belfast News-Letter	0003
1836	01	30	Newcastle Courant	0002	1835	12	16	Derby Mercury	0001
1836	01	30	Newcastle Courant	0003	1835	12	26	Manchester Times	0001
1836	01	31	Examiner	0012	1835	12	04	Hull Packet	0001
1836	02	01	Caledonian Mercury	0001	1835	12	11	Hull Packet	0002
1836	02	02	Brighton Patriot	0001	1835	12	11	Hull Packet	0002
1836	02	02	North Wales Chronicle	0001	1835	12	13	Examiner	0014
1836	02	03	Derby Mercury	0001	1835	12	26	Manchester Times	0001
1836	02	04	Trewman’s Exeter Flying Post	0001	1835	12	12	Newcastle Courant	0002
1836	02	05	Hull Packet	0001	1835	12	26	Manchester Times	0001
1836	02	05	Hull Packet	0002	1835	12	08	Brighton Patriot	0001
1836	02	06	Preston Chronicle	0003	1835	12	04	Liverpool Mercury	0007
1836	02	06	Ipswich Journal	0001	1835	12	04	Liverpool Mercury	0005
1836	02	06	Manchester Times	0002	1835	12	11	Hull Packet	0001
1836	02	06	Manchester Times	0004	1835	12	04	Hull Packet	0001
1836	02	06	Newcastle Courant	0003	1835	12	05	Manchester Times	0004
1836	02	06	Newcastle Courant	0004	1835	12	26	Manchester Times	0001
1836	02	09	North Wales Chronicle	0003	1835	12	04	Liverpool Mercury	0007
1836	02	10	Derby Mercury	0001	1835	12	19	Manchester Times	0001
1836	02	10	Derby Mercury	0002	1835	12	04	Hull Packet	0001
1836	02	13	Bristol Mercury	0001	1835	12	04	Hull Packet	0001
1836	02	13	Newcastle Courant	0002	1835	12	11	Hull Packet	0001
1836	02	13	Newcastle Courant	0003	1835	12	16	Derby Mercury	0001
1836	02	14	Examiner	0015	1835	12	19	Manchester Times	0004
1836	02	15	Caledonian Mercury	0001	1835	12	11	Hull Packet	0002
1836	02	15	Hampshire/Portsmouth Telegraph	0002	1835	12	16	Derby Mercury	0001
1836	02	16	Brighton Patriot	0001	1835	12	11	Hull Packet	0002
1836	02	16	North Wales Chronicle	0001	1835	12	04	Hull Packet	0001
1836	02	17	Derby Mercury	0001	1835	12	04	Hull Packet	0001
1836	02	20	Cobbett’s Weekly Political Register	0005	1835	12	21	Caledonian Mercury	0004
1836	02	20	Cobbett’s Weekly Political Register	0006	1835	12	21	Caledonian Mercury	0004
1836	02	20	Ipswich Journal	0001	1835	12	08	Brighton Patriot	0001
1836	02	20	Newcastle Courant	0003	1835	12	18	Liverpool Mercury	0005
1836	02	22	Caledonian Mercury	0001	1835	12	04	Hull Packet	0001
1836	02	27	Preston Chronicle	0003	1835	12	04	Liverpool Mercury	0007
1836	02	27	Bristol Mercury	0001	1835	12	16	Derby Mercury	0001
1836	02	27	Bristol Mercury	0002	1835	12	04	Hull Packet	0001
1836	02	27	Ipswich Journal	0001	1835	12	26	Manchester Times	0001
1836	02	28	Examiner	0013	1835	12	01	North Wales Chronicle	0001
1836	02	29	Hampshire/Portsmouth Telegraph	0001	1835	12	16	Derby Mercury	0001
1836	03	01	Brighton Patriot	0001	1835	12	11	Hull Packet	0002
1836	03	01	North Wales Chronicle	0001	1835	12	26	Manchester Times	0001
1836	03	04	Hull Packet	0001	1835	12	26	Newcastle Courant	0002
1836	03	05	Preston Chronicle	0003	1835	12	04	Liverpool Mercury	0007
1836	03	05	Manchester Times	0004	1835	12	20	Examiner	0014
1836	03	06	Examiner	0014	1835	12	19	Manchester Times	0004
1836	03	11	Hull Packet	0001	1835	12	16	Derby Mercury	0004
1836	03	12	Preston Chronicle	0004	1835	12	11	Liverpool Mercury	0007
1836	03	12	Bristol Mercury	0001	1835	12	04	Hull Packet	0001
1836	03	12	Manchester Times	0001	1835	12	18	Liverpool Mercury	0003
1836	03	12	Newcastle Courant	0004	1835	12	11	Hull Packet	0001
1836	03	13	Examiner	0015	1835	12	19	Manchester Times	0004
1836	03	14	Caledonian Mercury	0001	1835	12	11	Hull Packet	0002
1836	03	14	Hampshire/Portsmouth Telegraph	0001	1835	12	16	Derby Mercury	0001
1836	03	15	Brighton Patriot	0001	1835	12	11	Hull Packet	0002
1836	03	15	North Wales Chronicle	0001	1835	12	04	Hull Packet	0001
1836	03	17	Caledonian Mercury	0001	1835	12	11	Hull Packet	0001
1836	03	18	Hull Packet	0001	1835	12	08	Brighton Patriot	0001
1836	03	18	Hull Packet	0002	1835	12	26	Bristol Mercury	0001
1836	03	19	Preston Chronicle	0003	1835	12	04	Liverpool Mercury	0007
1836	03	19	Manchester Times	0002	1835	12	27	Examiner	0013
1836	03	19	Newcastle Courant	0002	1835	12	05	Manchester Times	0004
1836	03	20	Examiner	0013	1835	12	19	Manchester Times	0004
1836	03	22	North Wales Chronicle	0003	1835	12	04	Liverpool Mercury	0007
1836	03	23	Derby Mercury	0001	1835	12	26	Newcastle Courant	0002
1836	03	25	Hull Packet	0001	1835	12	26	Newcastle Courant	0002
1836	03	25	Hull Packet	0002	1835	12	29	Belfast News-Letter	0003
1836	03	25	Hull Packet	0004	1835	12	12	Preston Chronicle	0004
1836	03	26	Preston Chronicle	0001	1835	12	30	Derby Mercury	0001
1836	03	26	Bristol Mercury	0001	1835	12	16	Derby Mercury	0001
1836	03	26	Ipswich Journal	0001	1835	12	25	Liverpool Mercury	0003
1836	03	26	Manchester Times	0001	1835	12	26	Preston Chronicle	0001
1836	03	26	Newcastle Courant	0004	1835	12	26	Preston Chronicle	0001
1836	03	27	Examiner	0014	1835	12	01	North Wales Chronicle	0001
1836	03	28	Caledonian Mercury	0001	1835	12	11	Hull Packet	0002
1836	03	29	Brighton Patriot	0001	1835	12	26	Bristol Mercury	0001
1836	03	29	North Wales Chronicle	0001	1835	12	13	Examiner	0014
1836	03	29	North Wales Chronicle	0003	1835	12	11	Liverpool Mercury	0007
1836	04	01	Belfast News-Letter	0004	1835	12	04	Liverpool Mercury	0007
1836	04	01	Hull Packet	0001	1835	12	08	Brighton Patriot	0001
1836	04	01	Hull Packet	0002	1835	12	26	Bristol Mercury	0001
1836	04	02	Ipswich Journal	0004	1835	12	11	Hull Packet	0002
1836	04	02	Manchester Times	0004	1835	12	11	Hull Packet	0001
1836	04	03	Examiner	0015	1835	12	19	Manchester Times	0004
1836	04	06	Derby Mercury	0001	1835	12	26	Bristol Mercury	0001
1836	04	08	Hull Packet	0001	1835	12	26	Manchester Times	0002
1836	04	09	Preston Chronicle	0004	1835	12	04	Liverpool Mercury	0007
1836	04	09	Bristol Mercury	0001	1835	12	05	Manchester Times	0004
1836	04	09	Newcastle Courant	0003	1835	12	23	Derby Mercury	0002
1836	04	11	Caledonian Mercury	0001	1835	12	11	Hull Packet	0002
1836	04	12	Brighton Patriot	0001	1835	12	13	Examiner	0014
1836	04	12	North Wales Chronicle	0001	1835	12	04	Hull Packet	0001
1836	04	15	Belfast News-Letter	0004	1835	12	04	Liverpool Mercury	0007
1836	04	15	Hull Packet	0002	1835	12	12	Newcastle Courant	0002
1836	04	16	Ipswich Journal	0001	1835	12	11	Hull Packet	0002
1836	04	16	Manchester Times	0002	1835	12	11	Hull Packet	0001
1836	04	17	Examiner	0015	1835	12	04	Hull Packet	0001
1836	04	18	Caledonian Mercury	0001	1835	12	04	Hull Packet	0001
1836	04	19	North Wales Chronicle	0003	1835	12	04	Liverpool Mercury	0007
1836	04	20	Derby Mercury	0001	1835	12	26	Bristol Mercury	0001
1836	04	22	Belfast News-Letter	0004	1835	12	04	Liverpool Mercury	0007
1836	04	22	Hull Packet	0001	1835	12	16	Derby Mercury	0004
1836	04	23	Bristol Mercury	0001	1835	12	16	Derby Mercury	0001
1836	04	24	Examiner	0013	1835	12	19	Manchester Times	0004
1836	04	26	North Wales Chronicle	0003	1835	12	04	Liverpool Mercury	0007
1836	04	29	Hull Packet	0001	1835	12	26	Bristol Mercury	0001
1836	04	30	Bristol Mercury	0001	1835	12	12	Newcastle Courant	0003
1836	04	30	Ipswich Journal	0001	1835	12	11	Hull Packet	0002
1836	04	30	Manchester Times	0002	1835	12	13	Examiner	0014
1836	04	30	Newcastle Courant	0002	1835	12	16	Derby Mercury	0001
1836	04	30	Newcastle Courant	0003	1835	12	11	Hull Packet	0001
1836	05	01	Examiner	0014	1835	12	04	Hull Packet	0001
1836	05	04	Derby Mercury	0001	1835	12	26	Bristol Mercury	0001
1836	05	04	Derby Mercury	0002	1835	12	11	Hull Packet	0001
1836	05	04	Derby Mercury	0004	1835	12	19	Newcastle Courant	0002
1836	05	07	Bristol Mercury	0001	1835	12	05	Manchester Times	0004
1836	05	07	Bristol Mercury	0002	1835	12	04	Hull Packet	0001
1836	05	08	Examiner	0015	1835	12	19	Manchester Times	0004
1836	05	09	Caledonian Mercury	0004	1835	12	30	Derby Mercury	0001
1836	05	10	North Wales Chronicle	0001	1835	12	04	Hull Packet	0001
1836	05	13	Belfast News-Letter	0004	1835	12	04	Liverpool Mercury	0007
1836	05	13	Hull Packet	0001	1835	12	16	Derby Mercury	0001
1836	05	13	Hull Packet	0004	1835	12	12	Preston Chronicle	0004
1836	05	14	Preston Chronicle	0004	1835	12	29	Belfast News-Letter	0001
1836	05	14	Manchester Times	0004	1835	12	16	Derby Mercury	0001
1836	05	15	Examiner	0015	1835	12	19	Manchester Times	0004
1836	05	16	Caledonian Mercury	0001	1835	12	04	Hull Packet	0001
1836	05	17	North Wales Chronicle	0001	1835	12	06	Examiner	0004
1836	05	17	North Wales Chronicle	0003	1835	12	11	Liverpool Mercury	0007
1836	05	18	Derby Mercury	0001	1835	12	26	Bristol Mercury	0001
1836	05	18	Derby Mercury	0004	1835	12	04	Hull Packet	0001
1836	05	20	Belfast News-Letter	0001	1835	12	18	Liverpool Mercury	0005
1836	05	20	Belfast News-Letter	0004	1835	12	30	Morning Chronicle	0004
1836	05	20	Hull Packet	0001	1835	12	16	Derby Mercury	0004
1836	05	22	Examiner	0014	1835	12	19	Manchester Times	0004
1836	05	24	North Wales Chronicle	0001	1835	12	13	Examiner	0014
1836	05	25	Derby Mercury	0001	1835	12	11	Hull Packet	0001
1836	05	27	Hull Packet	0001	1835	12	16	Derby Mercury	0001
1836	05	28	Preston Chronicle	0003	1835	12	04	Liverpool Mercury	0007
1836	05	28	Ipswich Journal	0001	1835	12	12	Newcastle Courant	0002
1836	05	29	Examiner	0014	1835	12	04	Hull Packet	0001
1836	06	01	Derby Mercury	0001	1835	12	26	Bristol Mercury	0001
1836	06	03	Hull Packet	0004	1835	12	04	Liverpool Mercury	0007
1836	06	04	Preston Chronicle	0004	1835	12	11	Liverpool Mercury	0007
1836	06	04	Bristol Mercury	0001	1835	12	05	Manchester Times	0004
1836	06	04	Manchester Times	0002	1835	12	11	Hull Packet	0001
1836	06	04	Newcastle Courant	0003	1835	12	16	Derby Mercury	0001
1836	06	10	Belfast News-Letter	0004	1835	12	04	Liverpool Mercury	0007
1836	06	10	Hull Packet	0002	1835	12	16	Derby Mercury	0001
1836	06	11	Preston Chronicle	0004	1835	12	04	Liverpool Mercury	0007
1836	06	11	Morning Chronicle	0002	1835	12	31	Examiner	0005
1836	06	12	Examiner	0014	1835	12	19	Manchester Times	0004
1836	06	13	Caledonian Mercury	0001	1835	12	04	Hull Packet	0001
1836	06	15	Derby Mercury	0001	1835	12	26	Bristol Mercury	0001
1836	06	15	Derby Mercury	0004	1835	12	04	Hull Packet	0001
1836	06	17	Belfast News-Letter	0004	1835	12	04	Liverpool Mercury	0007
1836	06	17	Hull Packet	0001	1835	12	16	Derby Mercury	0004
1836	06	18	Preston Chronicle	0003	1835	12	18	Liverpool Mercury	0007
1836	06	18	Bristol Mercury	0002	1835	12	08	Brighton Patriot	0001
1836	06	18	Manchester Times	0004	1835	12	06	Examiner	0014
1836	06	18	Newcastle Courant	0003	1835	12	05	Manchester Times	0004
1836	06	21	North Wales Chronicle	0003	1835	12	04	Liverpool Mercury	0007
1836	06	22	Derby Mercury	0004	1835	12	11	Hull Packet	0001
1836	06	24	Hull Packet	0001	1835	12	16	Derby Mercury	0001
1836	06	24	Hull Packet	0002	1835	12	12	Newcastle Courant	0002
1836	06	25	Preston Chronicle	0004	1835	12	11	Liverpool Mercury	0007
1836	06	25	Newcastle Courant	0002	1835	12	16	Derby Mercury	0001
1836	06	25	Newcastle Courant	0003	1835	12	11	Hull Packet	0001
1836	06	28	North Wales Chronicle	0003	1835	12	11	Liverpool Mercury	0007
1836	06	29	Derby Mercury	0001	1835	12	26	Bristol Mercury	0001
