RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1815	10	21	Leeds Mercury	0004	1815	10	13	Morning Chronicle	0003
1815	10	22	Examiner	0003	1815	10	21	Jackson’s Oxford Journal	0002
1815	10	22	Examiner	0004	1815	10	21	Jackson’s Oxford Journal	0002
1815	10	22	Examiner	0005	1815	10	21	Cobbett’s Weekly Political Register	0012
1815	10	22	Examiner	0007	1815	10	18	Morning Chronicle	0002
1815	10	23	Caledonian Mercury	0002	1815	10	21	Morning Chronicle	0002
1815	10	23	Caledonian Mercury	0003	1815	10	21	Morning Chronicle	0002
1815	10	23	Caledonian Mercury	0004	1815	10	19	Trewman’s Exeter Flying Post	0003
1815	10	24	Hull Packet	0001	1815	10	21	Caledonian Mercury	0004
1815	10	24	Hull Packet	0002	1815	10	23	Caledonian Mercury	0002
1815	10	24	Hull Packet	0004	1815	10	21	Leeds Mercury	0004
1815	10	26	Caledonian Mercury	0002	1815	10	20	Morning Chronicle	0002
1815	10	26	Trewman’s Exeter Flying Post	0002	1815	10	23	Caledonian Mercury	0002
1815	10	27	Liverpool Mercury	0002	1815	10	26	Trewman’s Exeter Flying Post	0002
1815	10	27	Liverpool Mercury	0003	1815	10	26	Trewman’s Exeter Flying Post	0001
1815	10	27	Liverpool Mercury	0008	1815	10	21	Caledonian Mercury	0004
1815	10	28	Caledonian Mercury	0002	1815	10	26	Trewman’s Exeter Flying Post	0001
1815	10	28	Jackson’s Oxford Journal	0004	1815	10	24	Hull Packet	0001
1815	10	28	Ipswich Journal	0001	1815	10	23	Caledonian Mercury	0003
1815	10	28	Leeds Mercury	0001	1815	10	24	Hull Packet	0001
1815	10	29	Examiner	0003	1815	10	28	Ipswich Journal	0004
1815	10	29	Examiner	0006	1815	10	28	Morning Chronicle	0002
1815	10	30	Caledonian Mercury	0002	1815	10	27	Morning Chronicle	0002
1815	10	30	Caledonian Mercury	0003	1815	10	27	Morning Chronicle	0003
1815	10	30	Caledonian Mercury	0004	1815	10	26	Morning Chronicle	0002
1815	10	30	Morning Chronicle	0004	1815	10	13	Liverpool Mercury	0006
1815	10	31	Hull Packet	0002	1815	10	26	Morning Chronicle	0002
1815	10	31	Hull Packet	0004	1815	10	23	Caledonian Mercury	0002
1815	11	02	Caledonian Mercury	0002	1815	10	31	Morning Chronicle	0002
1815	11	02	Derby Mercury	0004	1815	10	27	Morning Chronicle	0003
1815	11	02	Trewman’s Exeter Flying Post	0002	1815	10	30	Caledonian Mercury	0002
1815	11	02	Trewman’s Exeter Flying Post	0003	1815	10	13	Liverpool Mercury	0006
1815	11	03	Liverpool Mercury	0002	1815	10	25	Morning Chronicle	0003
1815	11	03	Liverpool Mercury	0003	1815	10	29	Examiner	0007
1815	11	03	Liverpool Mercury	0005	1815	10	12	Trewman’s Exeter Flying Post	0002
1815	11	03	Liverpool Mercury	0006	1815	10	27	Morning Chronicle	0003
1815	11	04	Leeds Mercury	0003	1815	10	27	Morning Chronicle	0003
1815	11	07	Hull Packet	0001	1815	10	21	Leeds Mercury	0004
1815	11	09	Derby Mercury	0001	1815	10	13	Liverpool Mercury	0006
1815	11	11	Jackson’s Oxford Journal	0004	1815	10	12	Trewman’s Exeter Flying Post	0003
1815	11	14	Hull Packet	0001	1815	10	12	Trewman’s Exeter Flying Post	0002
1815	11	17	Liverpool Mercury	0005	1815	10	26	Trewman’s Exeter Flying Post	0001
1815	11	20	Caledonian Mercury	0004	1815	10	26	Trewman’s Exeter Flying Post	0003
1815	11	23	Trewman’s Exeter Flying Post	0003	1815	10	14	Leeds Mercury	0004
1815	11	25	Leeds Mercury	0004	1815	10	03	Hull Packet	0004
1815	12	01	Liverpool Mercury	0001	1815	10	17	Hull Packet	0001
1815	12	15	Liverpool Mercury	0005	1815	10	07	Leeds Mercury	0004
1815	12	16	Jackson’s Oxford Journal	0001	1815	10	14	Leeds Mercury	0004
1815	12	21	Trewman’s Exeter Flying Post	0003	1815	10	14	Leeds Mercury	0004
1815	12	22	Liverpool Mercury	0005	1815	10	21	Leeds Mercury	0004
1815	12	28	Trewman’s Exeter Flying Post	0003	1815	10	14	Leeds Mercury	0004
1815	12	30	Jackson’s Oxford Journal	0001	1815	10	14	Leeds Mercury	0004
1816	02	17	Leeds Mercury	0004	1815	10	12	Trewman’s Exeter Flying Post	0003
1816	03	21	Trewman’s Exeter Flying Post	0003	1815	10	14	Leeds Mercury	0004
1816	03	23	Jackson’s Oxford Journal	0001	1815	10	14	Leeds Mercury	0004
1816	03	28	Trewman’s Exeter Flying Post	0003	1815	10	14	Leeds Mercury	0004
1816	04	06	Jackson’s Oxford Journal	0002	1815	10	12	Trewman’s Exeter Flying Post	0003
1816	04	13	Jackson’s Oxford Journal	0004	1815	10	12	Trewman’s Exeter Flying Post	0003
1816	04	27	Jackson’s Oxford Journal	0004	1815	10	12	Trewman’s Exeter Flying Post	0003
