RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1832	01	03	Freeman’s Journal	0004	1832	01	01	Examiner	0002
1832	01	03	Bristol Mercury	0004	1832	01	02	Caledonian Mercury	0004
1832	01	04	Derby Mercury	0001	1832	01	02	Hampshire/Portsmouth Telegraph	0002
1832	01	04	Derby Mercury	0004	1832	01	02	Caledonian Mercury	0004
1832	01	05	Freeman’s Journal	0002	1832	01	04	Derby Mercury	0002
1832	01	05	Morning Chronicle	0003	1832	01	02	Caledonian Mercury	0003
1832	01	06	Freeman’s Journal	0002	1832	01	04	Derby Mercury	0003
1832	01	07	Caledonian Mercury	0002	1832	01	03	Bristol Mercury	0003
1832	01	07	Preston Chronicle	0004	1832	01	06	Liverpool Mercury	0002
1832	01	07	Manchester Times	0002	1832	01	06	Liverpool Mercury	0002
1832	01	07	Manchester Times	0004	1832	01	01	Examiner	0003
1832	01	07	Newcastle Courant	0002	1832	01	03	Hull Packet	0001
1832	01	07	Poor Man’s Guardian	0003	1832	01	01	Examiner	0008
1832	01	08	Examiner	0007	1832	01	04	Morning Chronicle	0002
1832	01	08	Examiner	0011	1832	01	07	Caledonian Mercury	0002
1832	01	08	Examiner	0012	1832	01	05	Morning Chronicle	0004
1832	01	08	Examiner	0013	1832	01	02	Caledonian Mercury	0004
1832	01	08	Examiner	0015	1832	01	03	Bristol Mercury	0002
1832	01	08	Examiner	0016	1832	01	04	Derby Mercury	0001
1832	01	09	Caledonian Mercury	0001	1832	01	02	Hampshire/Portsmouth Telegraph	0001
1832	01	09	Caledonian Mercury	0002	1832	01	06	Morning Chronicle	0001
1832	01	09	Caledonian Mercury	0004	1832	01	04	Morning Chronicle	0001
1832	01	09	Freeman’s Journal	0002	1832	01	07	Morning Chronicle	0001
1832	01	09	Hampshire/Portsmouth Telegraph	0001	1832	01	05	Caledonian Mercury	0004
1832	01	09	Hampshire/Portsmouth Telegraph	0002	1832	01	07	Caledonian Mercury	0002
1832	01	10	North Wales Chronicle	0002	1832	01	07	Preston Chronicle	0001
1832	01	10	North Wales Chronicle	0004	1832	01	07	Caledonian Mercury	0004
1832	01	10	Belfast News-Letter	0001	1832	01	07	Caledonian Mercury	0003
1832	01	10	Hull Packet	0001	1832	01	07	Preston Chronicle	0001
1832	01	10	Hull Packet	0002	1832	01	02	Caledonian Mercury	0004
1832	01	10	Hull Packet	0004	1832	01	03	Morning Chronicle	0003
1832	01	10	Morning Chronicle	0001	1832	01	07	Freeman’s Journal	0004
1832	01	11	Freeman’s Journal	0004	1832	01	07	Morning Chronicle	0003
1832	01	11	Aberdeen Journal	0002	1832	01	07	Newcastle Courant	0004
1832	01	11	Aberdeen Journal	0004	1832	01	05	Caledonian Mercury	0002
1832	01	11	Derby Mercury	0001	1832	01	08	Examiner	0016
1832	01	11	Derby Mercury	0002	1832	01	09	Morning Chronicle	0003
1832	01	11	Derby Mercury	0004	1832	01	03	Bristol Mercury	0003
1832	01	11	Morning Chronicle	0002	1832	01	10	Hull Packet	0002
1832	01	12	Caledonian Mercury	0002	1832	01	11	Derby Mercury	0002
1832	01	12	Caledonian Mercury	0004	1832	01	08	Examiner	0012
1832	01	12	Freeman’s Journal	0004	1832	01	07	Caledonian Mercury	0002
1832	01	12	Morning Chronicle	0004	1832	01	09	Freeman’s Journal	0003
1832	01	13	Freeman’s Journal	0004	1832	01	10	Morning Chronicle	0003
1832	01	13	Liverpool Mercury	0002	1832	01	12	Caledonian Mercury	0002
1832	01	13	Liverpool Mercury	0005	1832	01	07	Preston Chronicle	0001
1832	01	13	Liverpool Mercury	0007	1832	01	03	Bristol Mercury	0002
1832	01	13	Belfast News-Letter	0002	1832	01	11	Freeman’s Journal	0002
1832	01	13	Belfast News-Letter	0004	1832	01	07	Poor Man’s Guardian	0005
1832	01	14	Caledonian Mercury	0002	1832	01	12	Morning Chronicle	0004
1832	01	14	Caledonian Mercury	0004	1832	01	09	Morning Chronicle	0002
1832	01	14	Freeman’s Journal	0002	1832	01	12	Morning Chronicle	0001
1832	01	14	Preston Chronicle	0001	1832	01	13	Liverpool Mercury	0005
1832	01	14	Preston Chronicle	0002	1832	01	11	Morning Chronicle	0002
1832	01	14	Preston Chronicle	0003	1832	01	13	Liverpool Mercury	0007
1832	01	14	Preston Chronicle	0004	1832	01	09	Morning Chronicle	0003
1832	01	14	Manchester Times	0001	1832	01	11	Derby Mercury	0004
1832	01	14	Manchester Times	0002	1832	01	13	Liverpool Mercury	0002
1832	01	14	Morning Chronicle	0001	1832	01	11	Freeman’s Journal	0004
1832	01	14	Newcastle Courant	0002	1832	01	09	Caledonian Mercury	0002
1832	01	15	Examiner	0001	1832	01	07	Morning Chronicle	0002
1832	01	15	Examiner	0012	1832	01	12	Morning Chronicle	0004
1832	01	16	Caledonian Mercury	0002	1832	01	11	Morning Chronicle	0001
1832	01	16	Hampshire/Portsmouth Telegraph	0002	1832	01	13	Freeman’s Journal	0004
1832	01	16	Hampshire/Portsmouth Telegraph	0004	1832	01	15	Examiner	0009
1832	01	16	Morning Chronicle	0002	1832	01	14	Leeds Mercury	0003
1832	01	17	Freeman’s Journal	0004	1832	01	16	Hampshire/Portsmouth Telegraph	0004
1832	01	17	North Wales Chronicle	0001	1832	01	07	Preston Chronicle	0001
1832	01	17	Belfast News-Letter	0001	1832	01	14	Morning Chronicle	0001
1832	01	17	Bristol Mercury	0002	1832	01	11	Morning Chronicle	0003
1832	01	17	Hull Packet	0001	1832	01	07	Preston Chronicle	0001
1832	01	17	Hull Packet	0002	1832	01	12	Morning Chronicle	0004
1832	01	18	Freeman’s Journal	0004	1832	01	16	Morning Chronicle	0003
1832	01	18	Derby Mercury	0001	1832	01	16	Hampshire/Portsmouth Telegraph	0004
1832	01	18	Derby Mercury	0002	1832	01	17	Bristol Mercury	0003
1832	01	18	Derby Mercury	0003	1832	01	14	Preston Chronicle	0003
1832	01	18	Derby Mercury	0004	1832	01	17	Hull Packet	0002
1832	01	18	Morning Chronicle	0001	1832	01	16	Caledonian Mercury	0003
1832	01	19	Caledonian Mercury	0002	1832	01	18	Derby Mercury	0001
1832	01	19	Freeman’s Journal	0001	1832	01	03	Bristol Mercury	0001
1832	01	19	Freeman’s Journal	0002	1832	01	18	Derby Mercury	0002
1832	01	19	Morning Chronicle	0003	1832	01	16	Caledonian Mercury	0004
1832	01	19	Trewman’s Exeter Flying Post	0001	1832	01	12	Morning Chronicle	0002
1832	01	20	Freeman’s Journal	0001	1832	01	17	Bristol Mercury	0003
1832	01	20	Freeman’s Journal	0003	1832	01	18	Derby Mercury	0003
1832	01	20	Liverpool Mercury	0001	1832	01	10	Freeman’s Journal	0002
1832	01	20	Liverpool Mercury	0002	1832	01	14	Morning Chronicle	0001
1832	01	20	Liverpool Mercury	0005	1832	01	07	Preston Chronicle	0001
1832	01	20	Liverpool Mercury	0007	1832	01	11	Derby Mercury	0004
1832	01	20	Belfast News-Letter	0004	1832	01	18	Morning Chronicle	0001
1832	01	21	Caledonian Mercury	0002	1832	01	18	Morning Chronicle	0001
1832	01	21	Cobbett’s Weekly Political Register	0012	1832	01	10	Morning Chronicle	0001
1832	01	21	Cobbett’s Weekly Political Register	0018	1832	01	13	Belfast News-Letter	0002
1832	01	21	Cobbett’s Weekly Political Register	0019	1832	01	17	Belfast News-Letter	0001
1832	01	21	Cobbett’s Weekly Political Register	0020	1832	01	14	Morning Chronicle	0001
1832	01	21	Cobbett’s Weekly Political Register	0021	1832	01	14	Morning Chronicle	0001
1832	01	21	Cobbett’s Weekly Political Register	0022	1832	01	14	Freeman’s Journal	0003
1832	01	21	Cobbett’s Weekly Political Register	0023	1832	01	14	Freeman’s Journal	0003
1832	01	21	Cobbett’s Weekly Political Register	0024	1832	01	14	Freeman’s Journal	0003
1832	01	21	Cobbett’s Weekly Political Register	0025	1832	01	14	Freeman’s Journal	0003
1832	01	21	Freeman’s Journal	0002	1832	01	19	Morning Chronicle	0002
1832	01	21	Freeman’s Journal	0003	1832	01	18	Morning Chronicle	0003
1832	01	21	Manchester Times	0001	1832	01	15	Examiner	0004
1832	01	21	Morning Chronicle	0004	1832	01	18	Freeman’s Journal	0003
1832	01	21	Newcastle Courant	0002	1832	01	13	Morning Chronicle	0001
1832	01	21	Newcastle Courant	0003	1832	01	02	Hampshire/Portsmouth Telegraph	0001
1832	01	21	Newcastle Courant	0004	1832	01	20	Freeman’s Journal	0002
1832	01	22	Examiner	0006	1832	01	18	Morning Chronicle	0002
1832	01	22	Examiner	0007	1832	01	19	Morning Chronicle	0002
1832	01	22	Examiner	0013	1832	01	09	Caledonian Mercury	0001
1832	01	23	Caledonian Mercury	0002	1832	01	20	Morning Chronicle	0002
1832	01	23	Freeman’s Journal	0003	1832	01	20	Morning Chronicle	0002
1832	01	23	Hampshire/Portsmouth Telegraph	0001	1832	01	14	Morning Chronicle	0001
1832	01	23	Morning Chronicle	0001	1832	01	22	Examiner	0014
1832	01	24	Freeman’s Journal	0002	1832	01	21	Morning Chronicle	0003
1832	01	24	Freeman’s Journal	0004	1832	01	23	Caledonian Mercury	0002
1832	01	24	North Wales Chronicle	0001	1832	01	13	Morning Chronicle	0004
1832	01	24	North Wales Chronicle	0003	1832	01	21	Freeman’s Journal	0003
1832	01	24	Belfast News-Letter	0001	1832	01	21	Freeman’s Journal	0003
1832	01	24	Belfast News-Letter	0002	1832	01	23	Freeman’s Journal	0003
1832	01	24	Belfast News-Letter	0004	1832	01	19	Morning Chronicle	0004
1832	01	24	Bristol Mercury	0001	1832	01	23	Hampshire/Portsmouth Telegraph	0001
1832	01	24	Bristol Mercury	0002	1832	01	23	Hampshire/Portsmouth Telegraph	0003
1832	01	24	Bristol Mercury	0003	1832	01	08	Examiner	0009
1832	01	24	Bristol Mercury	0004	1832	01	20	Liverpool Mercury	0007
1832	01	24	Hull Packet	0001	1832	01	19	Morning Chronicle	0004
1832	01	24	Hull Packet	0002	1832	01	20	Freeman’s Journal	0004
1832	01	24	Hull Packet	0004	1832	01	20	Morning Chronicle	0004
1832	01	25	Freeman’s Journal	0004	1832	01	22	Examiner	0002
1832	01	25	Aberdeen Journal	0002	1832	01	23	Hampshire/Portsmouth Telegraph	0003
1832	01	25	Derby Mercury	0001	1832	01	18	Morning Chronicle	0002
1832	01	25	Derby Mercury	0002	1832	01	23	Hampshire/Portsmouth Telegraph	0003
1832	01	26	Caledonian Mercury	0001	1832	01	06	Freeman’s Journal	0001
1832	01	26	Caledonian Mercury	0004	1832	01	19	Morning Chronicle	0002
1832	01	26	Freeman’s Journal	0002	1832	01	25	Derby Mercury	0002
1832	01	26	Freeman’s Journal	0003	1832	01	18	Derby Mercury	0003
1832	01	26	Freeman’s Journal	0004	1832	01	23	Morning Chronicle	0002
1832	01	26	Trewman’s Exeter Flying Post	0001	1832	01	19	Morning Chronicle	0003
1832	01	27	Freeman’s Journal	0004	1832	01	25	Morning Chronicle	0004
1832	01	27	Liverpool Mercury	0002	1832	01	22	Examiner	0006
1832	01	27	Liverpool Mercury	0003	1832	01	24	Hull Packet	0001
1832	01	27	Liverpool Mercury	0007	1832	01	22	Examiner	0010
