RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1831	06	02	Freeman’s Journal	0003	1831	06	01	Derby Mercury	0002
1831	06	03	Freeman’s Journal	0002	1831	06	01	Morning Chronicle	0002
1831	06	03	Freeman’s Journal	0003	1831	06	01	Derby Mercury	0002
1831	06	04	Caledonian Mercury	0002	1831	06	01	Morning Chronicle	0002
1831	06	04	Cobbett’s Weekly Political Register	0020	1831	06	01	Morning Chronicle	0003
1831	06	04	Cobbett’s Weekly Political Register	0021	1831	06	01	Morning Chronicle	0003
1831	06	04	Cobbett’s Weekly Political Register	0022	1831	06	01	Morning Chronicle	0003
1831	06	04	Freeman’s Journal	0002	1831	06	02	Morning Chronicle	0002
1831	06	04	Freeman’s Journal	0003	1831	06	01	Morning Chronicle	0001
1831	06	04	Freeman’s Journal	0004	1831	06	01	Morning Chronicle	0003
1831	06	04	Preston Chronicle	0002	1831	06	01	Morning Chronicle	0003
1831	06	04	Preston Chronicle	0004	1831	06	03	Morning Chronicle	0003
1831	06	04	Morning Chronicle	0003	1831	06	02	Caledonian Mercury	0002
1831	06	04	Morning Chronicle	0004	1831	06	02	Freeman’s Journal	0004
1831	06	04	Newcastle Courant	0001	1831	06	01	Derby Mercury	0001
1831	06	04	Newcastle Courant	0002	1831	06	01	Derby Mercury	0001
1831	06	04	Newcastle Courant	0004	1831	06	01	Morning Chronicle	0001
1831	06	05	Examiner	0007	1831	06	01	Morning Chronicle	0001
1831	06	05	Examiner	0009	1831	06	01	Morning Chronicle	0003
1831	06	05	Examiner	0010	1831	06	03	Freeman’s Journal	0004
1831	06	05	Examiner	0012	1831	06	02	Morning Chronicle	0004
1831	06	05	Examiner	0015	1831	06	03	Morning Chronicle	0001
1831	06	06	Caledonian Mercury	0002	1831	06	02	Morning Chronicle	0003
1831	06	06	Caledonian Mercury	0004	1831	06	03	Belfast News-Letter	0004
1831	06	06	Freeman’s Journal	0002	1831	06	03	Morning Chronicle	0001
1831	06	06	Hampshire/Portsmouth Telegraph	0002	1831	06	04	Freeman’s Journal	0003
1831	06	06	Morning Chronicle	0003	1831	06	05	Examiner	0003
1831	06	07	Freeman’s Journal	0002	1831	06	04	Cobbett’s Weekly Political Register	0028
1831	06	07	Freeman’s Journal	0003	1831	06	02	Morning Chronicle	0003
1831	06	07	Belfast News-Letter	0001	1831	06	01	Morning Chronicle	0003
