RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1815	12	18	Caledonian Mercury	0003	1815	12	15	Morning Chronicle	0003
1815	12	18	Caledonian Mercury	0004	1815	12	13	Morning Chronicle	0003
1815	12	19	Hull Packet	0001	1815	12	09	Morning Chronicle	0002
1815	12	19	Hull Packet	0002	1815	12	08	Liverpool Mercury	0004
1815	12	19	Hull Packet	0004	1815	12	16	Caledonian Mercury	0002
1815	12	21	Trewman’s Exeter Flying Post	0002	1815	12	18	Caledonian Mercury	0002
1815	12	22	Liverpool Mercury	0002	1815	12	15	Morning Chronicle	0003
1815	12	22	Liverpool Mercury	0003	1815	12	04	Caledonian Mercury	0004
1815	12	22	Liverpool Mercury	0006	1815	12	14	Trewman’s Exeter Flying Post	0003
1815	12	23	Caledonian Mercury	0002	1815	12	20	Morning Chronicle	0002
1815	12	23	Caledonian Mercury	0004	1815	12	22	Liverpool Mercury	0003
1815	12	23	Jackson’s Oxford Journal	0002	1815	12	21	Trewman’s Exeter Flying Post	0001
1815	12	23	Ipswich Journal	0001	1815	12	22	Liverpool Mercury	0005
1815	12	25	Caledonian Mercury	0002	1815	12	22	Morning Chronicle	0004
1815	12	25	Caledonian Mercury	0004	1815	12	17	Examiner	0014
1815	12	26	Hull Packet	0001	1815	12	15	Liverpool Mercury	0006
1815	12	26	Hull Packet	0002	1815	12	22	Liverpool Mercury	0005
1815	12	28	Caledonian Mercury	0002	1815	12	23	Morning Chronicle	0002
1815	12	28	Caledonian Mercury	0004	1815	12	22	Morning Chronicle	0003
1815	12	28	Trewman’s Exeter Flying Post	0002	1815	12	23	Caledonian Mercury	0004
1815	12	28	Trewman’s Exeter Flying Post	0003	1815	12	24	Examiner	0005
1815	12	29	Liverpool Mercury	0002	1815	12	23	Caledonian Mercury	0002
1815	12	29	Liverpool Mercury	0003	1815	12	28	Caledonian Mercury	0002
1815	12	29	Liverpool Mercury	0008	1815	12	19	Hull Packet	0002
1815	12	30	Caledonian Mercury	0002	1815	12	28	Morning Chronicle	0002
1815	12	30	Jackson’s Oxford Journal	0001	1815	12	28	Caledonian Mercury	0002
1815	12	30	Leeds Mercury	0002	1815	12	26	Morning Chronicle	0002
1815	12	31	Examiner	0005	1815	12	29	Morning Chronicle	0002
1815	12	31	Examiner	0006	1815	12	30	Morning Chronicle	0002
1816	01	01	Caledonian Mercury	0002	1815	12	29	Morning Chronicle	0002
1816	01	04	Caledonian Mercury	0002	1815	12	30	Morning Chronicle	0003
1816	01	04	Caledonian Mercury	0004	1815	12	14	Trewman’s Exeter Flying Post	0002
1816	01	04	Trewman’s Exeter Flying Post	0002	1815	12	30	Leeds Mercury	0002
1816	01	04	Trewman’s Exeter Flying Post	0003	1815	12	30	Caledonian Mercury	0002
1816	01	08	Caledonian Mercury	0001	1815	12	07	Trewman’s Exeter Flying Post	0001
1816	01	08	Caledonian Mercury	0004	1815	12	25	Morning Chronicle	0003
1816	01	20	Leeds Mercury	0004	1815	12	08	Liverpool Mercury	0004
1816	01	21	Examiner	0012	1815	12	29	Morning Chronicle	0003
1816	01	26	Liverpool Mercury	0005	1815	12	07	Trewman’s Exeter Flying Post	0001
1816	01	27	Jackson’s Oxford Journal	0004	1815	12	02	Leeds Mercury	0004
1816	01	27	Leeds Mercury	0004	1815	12	15	Liverpool Mercury	0005
1816	02	03	Leeds Mercury	0004	1815	12	15	Liverpool Mercury	0005
1816	02	17	Ipswich Journal	0003	1815	12	08	Liverpool Mercury	0005
1816	02	17	Leeds Mercury	0002	1815	12	15	Liverpool Mercury	0005
1816	02	17	Leeds Mercury	0004	1815	12	30	Jackson’s Oxford Journal	0004
1816	02	22	Trewman’s Exeter Flying Post	0003	1815	12	02	Jackson’s Oxford Journal	0004
1816	02	24	Ipswich Journal	0003	1815	12	15	Liverpool Mercury	0005
1816	02	24	Leeds Mercury	0004	1815	12	15	Liverpool Mercury	0005
1816	03	02	Leeds Mercury	0004	1815	12	07	Trewman’s Exeter Flying Post	0001
1816	03	09	Jackson’s Oxford Journal	0002	1815	12	08	Liverpool Mercury	0005
1816	03	09	Leeds Mercury	0004	1815	12	15	Liverpool Mercury	0005
1816	03	23	Jackson’s Oxford Journal	0001	1815	12	28	Trewman’s Exeter Flying Post	0003
1816	03	23	Leeds Mercury	0004	1815	12	15	Liverpool Mercury	0005
1816	03	28	Trewman’s Exeter Flying Post	0003	1815	12	16	Jackson’s Oxford Journal	0001
1816	03	29	Morning Chronicle	0004	1815	12	15	Liverpool Mercury	0004
1816	03	30	Leeds Mercury	0004	1815	12	15	Liverpool Mercury	0005
1816	04	06	Leeds Mercury	0004	1815	12	15	Liverpool Mercury	0005
1816	04	27	Leeds Mercury	0004	1815	12	15	Liverpool Mercury	0005
1816	05	02	Trewman’s Exeter Flying Post	0001	1815	12	15	Liverpool Mercury	0005
1816	05	24	Liverpool Mercury	0001	1815	12	07	Trewman’s Exeter Flying Post	0001
1816	05	31	Liverpool Mercury	0007	1815	12	07	Trewman’s Exeter Flying Post	0001
1816	06	20	Trewman’s Exeter Flying Post	0003	1815	12	30	Jackson’s Oxford Journal	0001
1816	06	22	Jackson’s Oxford Journal	0004	1815	12	28	Trewman’s Exeter Flying Post	0003
1816	06	27	Morning Chronicle	0001	1815	12	23	Jackson’s Oxford Journal	0002
1816	06	27	Trewman’s Exeter Flying Post	0003	1815	12	30	Jackson’s Oxford Journal	0001
1816	06	28	Liverpool Mercury	0005	1815	12	23	Jackson’s Oxford Journal	0002
1816	06	29	Jackson’s Oxford Journal	0004	1815	12	28	Trewman’s Exeter Flying Post	0003
