RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1812	07	02	Derby Mercury	0004	1812	07	01	Aberdeen Journal	0002
1812	07	04	Jackson’s Oxford Journal	0004	1812	07	02	Caledonian Mercury	0003
1812	07	04	Leeds Mercury	0002	1812	07	01	Morning Chronicle	0002
1812	07	04	Leeds Mercury	0003	1812	07	02	Derby Mercury	0003
1812	07	07	Hull Packet	0001	1812	07	04	Leeds Mercury	0003
1812	07	07	Hull Packet	0003	1812	07	04	Leeds Mercury	0003
1812	07	07	Hull Packet	0004	1812	07	06	Caledonian Mercury	0004
1812	07	08	Aberdeen Journal	0002	1812	07	04	Jackson’s Oxford Journal	0004
1812	07	08	Aberdeen Journal	0003	1812	07	04	Caledonian Mercury	0003
1812	07	09	Caledonian Mercury	0002	1812	07	06	Morning Chronicle	0002
1812	07	09	Trewman’s Exeter Flying Post	0001	1812	07	04	Jackson’s Oxford Journal	0002
1812	07	09	Trewman’s Exeter Flying Post	0002	1812	07	06	Morning Chronicle	0002
1812	07	11	Caledonian Mercury	0002	1812	07	08	Morning Chronicle	0002
1812	07	11	Jackson’s Oxford Journal	0002	1812	07	08	Morning Chronicle	0002
1812	07	11	Jackson’s Oxford Journal	0003	1812	07	10	Morning Chronicle	0002
1812	07	11	Ipswich Journal	0002	1812	07	10	Morning Chronicle	0002
1812	07	11	Leeds Mercury	0002	1812	07	08	Morning Chronicle	0003
1812	07	11	Leeds Mercury	0003	1812	07	09	Morning Chronicle	0002
1812	07	11	Leeds Mercury	0004	1812	07	09	Derby Mercury	0003
1812	07	12	Examiner	0004	1812	07	10	Morning Chronicle	0002
1812	07	13	Caledonian Mercury	0001	1812	07	04	Jackson’s Oxford Journal	0002
1812	07	13	Caledonian Mercury	0002	1812	07	10	Morning Chronicle	0002
1812	07	13	Caledonian Mercury	0003	1812	07	10	Morning Chronicle	0002
1812	07	13	Hampshire/Portsmouth Telegraph	0004	1812	07	11	Jackson’s Oxford Journal	0002
1812	07	14	Hull Packet	0001	1812	07	09	Caledonian Mercury	0003
1812	07	14	Hull Packet	0002	1812	07	10	Morning Chronicle	0002
1812	07	14	Hull Packet	0004	1812	07	11	Caledonian Mercury	0002
1812	07	15	Aberdeen Journal	0002	1812	07	09	Caledonian Mercury	0002
1812	07	15	Aberdeen Journal	0003	1812	07	09	Caledonian Mercury	0003
1812	07	15	Aberdeen Journal	0004	1812	07	10	Morning Chronicle	0002
1812	07	16	Caledonian Mercury	0002	1812	07	11	Morning Chronicle	0002
1812	07	16	Caledonian Mercury	0004	1812	07	13	Morning Chronicle	0002
1812	07	16	Derby Mercury	0002	1812	07	13	Morning Chronicle	0002
1812	07	16	Derby Mercury	0004	1812	07	13	Caledonian Mercury	0002
1812	07	16	Trewman’s Exeter Flying Post	0001	1812	07	13	Morning Chronicle	0002
