RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1802	07	03	Jackson’s Oxford Journal	0001	1802	07	01	Trewman’s Exeter Flying Post	0004
1802	07	03	Jackson’s Oxford Journal	0002	1802	07	01	Trewman’s Exeter Flying Post	0004
1802	07	03	Jackson’s Oxford Journal	0004	1802	07	01	Derby Mercury	0002
1802	07	03	Ipswich Journal	0004	1802	07	01	Derby Mercury	0003
1802	07	05	Caledonian Mercury	0002	1802	07	03	Morning Chronicle	0003
1802.07.05_HampshireTelegraph&PortsmouthGazette_0004,1802.07.03_Jackson'sOxfordJournal_0001
1802	07	07	Aberdeen Journal	0002	1802	07	01	Caledonian Mercury	0002
1802	07	07	Aberdeen Journal	0003	1802	07	01	Morning Chronicle	0003
1802	07	07	Aberdeen Journal	0004	1802	07	05	Caledonian Mercury	0002
1802	07	08	Caledonian Mercury	0002	1802	07	05	Morning Chronicle	0003
1802	07	08	Derby Mercury	0002	1802	07	03	Jackson’s Oxford Journal	0001
1802	07	08	Derby Mercury	0003	1802	07	05	Caledonian Mercury	0002
1802	07	08	Trewman’s Exeter Flying Post	0001	1802	07	03	Jackson’s Oxford Journal	0003
1802	07	08	Trewman’s Exeter Flying Post	0002	1802	07	01	Derby Mercury	0003
1802	07	10	Caledonian Mercury	0003	1802	07	07	Morning Chronicle	0003
1802	07	10	Jackson’s Oxford Journal	0004	1802	07	08	Derby Mercury	0003
1802	07	10	Ipswich Journal	0004	1802	07	01	Derby Mercury	0003
1802.07.12_HampshireTelegraph&PortsmouthGazette_0004,1802.07.10_Jackson'sOxfordJournal_0004
1802	07	14	Aberdeen Journal	0002	1802	07	10	Caledonian Mercury	0003
1802	07	14	Aberdeen Journal	0003	1802	07	08	Caledonian Mercury	0002
1802	07	15	Caledonian Mercury	0002	1802	07	10	Morning Chronicle	0002
1802	07	15	Derby Mercury	0003	1802	07	03	Jackson’s Oxford Journal	0004
1802	07	15	Trewman’s Exeter Flying Post	0001	1802	07	14	Aberdeen Journal	0004
1802	07	15	Trewman’s Exeter Flying Post	0003	1802	07	10	Jackson’s Oxford Journal	0004
1802	07	15	Trewman’s Exeter Flying Post	0004	1802	07	12	Morning Chronicle	0003
1802	07	17	Caledonian Mercury	0002	1802	07	14	Aberdeen Journal	0004
1802	07	17	Jackson’s Oxford Journal	0001	1802	07	15	Trewman’s Exeter Flying Post	0004
1802.07.17_Jackson'sOxfordJournal_0002,1802.07.12_HampshireTelegraph&PortsmouthGazette_0003
1802	07	17	Jackson’s Oxford Journal	0004	1802	07	15	Derby Mercury	0003
1802	07	17	Ipswich Journal	0004	1802	07	03	Jackson’s Oxford Journal	0004
1802	07	17	Morning Chronicle	0004	1802	07	10	Jackson’s Oxford Journal	0003
1802	07	19	Caledonian Mercury	0002	1802	07	16	Morning Chronicle	0002
1802	07	21	Aberdeen Journal	0002	1802	07	15	Caledonian Mercury	0002
1802	07	21	Aberdeen Journal	0003	1802	07	15	Caledonian Mercury	0003
1802	07	22	Caledonian Mercury	0002	1802	07	19	Morning Chronicle	0002
