RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1835	10	11	Examiner	0003	1835	10	07	Morning Chronicle	0002
1835	10	11	Examiner	0006	1835	10	07	Morning Chronicle	0004
1835	10	11	Examiner	0009	1835	10	09	Belfast News-Letter	0002
1835	10	11	Examiner	0010	1835	10	09	Morning Chronicle	0004
1835	10	11	Examiner	0011	1835	10	09	Morning Chronicle	0003
1835	10	11	Examiner	0012	1835	10	09	Morning Chronicle	0004
1835	10	11	Examiner	0013	1835	10	09	Morning Chronicle	0001
1835	10	12	Caledonian Mercury	0001	1835	10	08	Morning Chronicle	0002
1835	10	12	Caledonian Mercury	0002	1835	10	09	Morning Chronicle	0004
1835	10	12	Caledonian Mercury	0004	1835	10	11	Examiner	0003
1835	10	13	Brighton Patriot	0004	1835	10	09	Morning Chronicle	0003
1835	10	13	North Wales Chronicle	0001	1835	10	03	Newcastle Courant	0002
1835	10	13	North Wales Chronicle	0002	1835	10	09	Liverpool Mercury	0002
1835	10	13	Belfast News-Letter	0004	1835	10	03	Poor Man’s Guardian	0008
1835	10	14	Aberdeen Journal	0004	1835	10	02	Belfast News-Letter	0004
1835	10	14	Derby Mercury	0001	1835	10	05	Caledonian Mercury	0004
1835	10	14	Derby Mercury	0002	1835	10	12	Caledonian Mercury	0004
1835	10	14	Derby Mercury	0004	1835	10	09	Hull Packet	0002
1835	10	14	Morning Chronicle	0001	1835	10	11	Examiner	0013
1835	10	15	Caledonian Mercury	0001	1835	10	12	Morning Chronicle	0002
1835	10	15	Caledonian Mercury	0002	1835	10	02	Belfast News-Letter	0001
1835	10	15	Caledonian Mercury	0004	1835	10	10	Preston Chronicle	0004
1835	10	15	Trewman’s Exeter Flying Post	0001	1835	10	09	Liverpool Mercury	0003
1835	10	16	Liverpool Mercury	0002	1835	10	12	Morning Chronicle	0003
1835	10	16	Liverpool Mercury	0004	1835	10	10	Preston Chronicle	0001
1835	10	16	Liverpool Mercury	0005	1835	10	10	Preston Chronicle	0001
1835	10	16	Liverpool Mercury	0007	1835	10	03	Leeds Mercury	0006
1835	10	16	Liverpool Mercury	0008	1835	10	14	Morning Chronicle	0002
1835	10	16	Belfast News-Letter	0002	1835	10	13	Morning Chronicle	0004
1835	10	16	Belfast News-Letter	0004	1835	10	09	Liverpool Mercury	0007
1835	10	16	Hull Packet	0001	1835	10	09	Liverpool Mercury	0003
1835	10	16	Hull Packet	0002	1835	10	14	Derby Mercury	0002
1835	10	17	Caledonian Mercury	0002	1835	10	13	Morning Chronicle	0002
1835	10	17	Preston Chronicle	0001	1835	10	10	Manchester Times	0001
1835	10	17	Preston Chronicle	0002	1835	10	14	Morning Chronicle	0004
1835	10	17	Preston Chronicle	0003	1835	10	16	Liverpool Mercury	0007
1835	10	17	Preston Chronicle	0004	1835	10	16	Liverpool Mercury	0002
1835	10	17	Bristol Mercury	0001	1835	10	13	Morning Chronicle	0002
1835	10	17	Bristol Mercury	0002	1835	10	15	Morning Chronicle	0002
1835	10	17	Bristol Mercury	0004	1835	10	11	Examiner	0012
1835	10	17	Ipswich Journal	0001	1835	10	14	Derby Mercury	0002
1835	10	17	Ipswich Journal	0002	1835	10	09	Morning Chronicle	0004
1835	10	17	Ipswich Journal	0004	1835	10	10	Poor Man’s Guardian	0007
1835	10	17	Leeds Mercury	0003	1835	10	16	Liverpool Mercury	0007
1835	10	17	Leeds Mercury	0006	1835	10	12	Morning Chronicle	0002
1835	10	17	Manchester Times	0001	1835	10	10	Preston Chronicle	0001
1835	10	17	Manchester Times	0004	1835	10	12	Morning Chronicle	0002
1835	10	17	Morning Chronicle	0003	1835	10	16	Belfast News-Letter	0001
1835	10	17	Newcastle Courant	0002	1835	10	12	Caledonian Mercury	0004
1835	10	17	Newcastle Courant	0003	1835	10	02	Hull Packet	0001
1835	10	17	Newcastle Courant	0004	1835	10	12	Morning Chronicle	0002
1835	10	18	Examiner	0001	1835	10	12	Morning Chronicle	0003
1835	10	18	Examiner	0002	1835	10	15	Morning Chronicle	0003
1835	10	18	Examiner	0004	1835	10	17	Morning Chronicle	0004
1835	10	18	Examiner	0009	1835	10	13	Morning Chronicle	0004
1835	10	18	Examiner	0011	1835	10	13	Morning Chronicle	0004
1835	10	19	Caledonian Mercury	0001	1835	10	15	Morning Chronicle	0002
1835	10	19	Caledonian Mercury	0004	1835	10	05	Hampshire/Portsmouth Telegraph	0002
1835	10	19	Hampshire/Portsmouth Telegraph	0001	1835	10	17	Ipswich Journal	0001
1835	10	19	Hampshire/Portsmouth Telegraph	0003	1835	10	18	Examiner	0004
1835	10	19	Morning Chronicle	0004	1835	10	09	Liverpool Mercury	0002
1835	10	20	Brighton Patriot	0001	1835	10	13	Belfast News-Letter	0003
1835	10	20	Brighton Patriot	0004	1835	10	15	Morning Chronicle	0004
1835	10	20	North Wales Chronicle	0004	1835	10	17	Ipswich Journal	0004
1835	10	20	Belfast News-Letter	0001	1835	10	17	Morning Chronicle	0004
1835	10	20	Belfast News-Letter	0002	1835	10	17	Morning Chronicle	0004
1835	10	20	Belfast News-Letter	0004	1835	10	14	Derby Mercury	0004
1835	10	21	Derby Mercury	0002	1835	10	17	Caledonian Mercury	0002
1835	10	21	Derby Mercury	0004	1835	10	17	Ipswich Journal	0004
1835	10	21	Morning Chronicle	0003	1835	10	18	Examiner	0003
1835	10	23	Liverpool Mercury	0002	1835	10	20	Belfast News-Letter	0001
1835	10	23	Liverpool Mercury	0003	1835	10	22	Trewman’s Exeter Flying Post	0004
1835	10	23	Liverpool Mercury	0004	1835	10	10	Preston Chronicle	0001
1835	10	23	Liverpool Mercury	0005	1835	10	13	Brighton Patriot	0001
1835	10	23	Liverpool Mercury	0007	1835	10	10	Leeds Mercury	0003
1835	10	23	Belfast News-Letter	0004	1835	10	22	Caledonian Mercury	0004
1835	10	23	Hull Packet	0001	1835	10	22	Trewman’s Exeter Flying Post	0004
1835	10	23	Hull Packet	0004	1835	10	17	Bristol Mercury	0002
1835	10	24	Caledonian Mercury	0004	1835	10	23	Hull Packet	0003
1835	10	24	Preston Chronicle	0001	1835	10	17	Manchester Times	0001
1835	10	24	Preston Chronicle	0004	1835	10	18	Examiner	0012
1835	10	24	Ipswich Journal	0001	1835	10	23	Hull Packet	0001
1835	10	24	Ipswich Journal	0002	1835	10	22	Morning Chronicle	0004
1835	10	24	Ipswich Journal	0004	1835	10	19	Hampshire/Portsmouth Telegraph	0004
1835	10	24	Manchester Times	0001	1835	10	17	Preston Chronicle	0001
1835	10	24	Manchester Times	0004	1835	10	19	Morning Chronicle	0002
1835	10	24	Newcastle Courant	0001	1835	10	20	Brighton Patriot	0001
1835	10	24	Newcastle Courant	0002	1835	10	23	Hull Packet	0001
1835	10	24	Newcastle Courant	0003	1835	10	09	Hull Packet	0001
1835	10	24	Poor Man’s Guardian	0007	1835	10	14	Morning Chronicle	0004
1835	10	25	Examiner	0001	1835	10	17	Morning Chronicle	0003
1835	10	25	Examiner	0007	1835	10	24	Manchester Times	0004
1835	10	25	Examiner	0008	1835	10	22	Morning Chronicle	0002
1835	10	25	Examiner	0010	1835	10	22	Morning Chronicle	0002
1835	10	25	Examiner	0011	1835	10	23	Morning Chronicle	0004
1835	10	25	Examiner	0012	1835	10	23	Belfast News-Letter	0004
1835	10	25	Examiner	0014	1835	10	23	Liverpool Mercury	0001
1835	10	25	Examiner	0015	1835	10	13	Brighton Patriot	0001
1835	10	26	Caledonian Mercury	0002	1835	10	21	Morning Chronicle	0003
1835	10	26	Hampshire/Portsmouth Telegraph	0002	1835	10	24	Newcastle Courant	0002
1835	10	26	Hampshire/Portsmouth Telegraph	0003	1835	10	24	Preston Chronicle	0004
1835	10	26	Morning Chronicle	0003	1835	10	23	Belfast News-Letter	0001
1835	10	27	Brighton Patriot	0001	1835	10	24	Ipswich Journal	0001
1835	10	27	North Wales Chronicle	0001	1835	10	25	Examiner	0012
1835	10	27	Belfast News-Letter	0003	1835	10	20	Brighton Patriot	0001
1835	10	28	Aberdeen Journal	0004	1835	10	11	Examiner	0012
1835	10	28	Derby Mercury	0001	1835	10	26	Hampshire/Portsmouth Telegraph	0002
1835	10	28	Derby Mercury	0002	1835	10	26	Morning Chronicle	0003
1835	10	28	Derby Mercury	0004	1835	10	22	Morning Chronicle	0004
1835	10	28	Morning Chronicle	0003	1835	10	23	Belfast News-Letter	0002
1835	10	29	Caledonian Mercury	0004	1835	10	27	Belfast News-Letter	0004
1835	10	29	Morning Chronicle	0003	1835	10	27	Belfast News-Letter	0004
1835	10	29	Trewman’s Exeter Flying Post	0002	1835	10	17	Ipswich Journal	0001
1835	10	30	Liverpool Mercury	0002	1835	10	25	Examiner	0012
1835	10	30	Liverpool Mercury	0003	1835	10	16	Hull Packet	0001
1835	10	30	Liverpool Mercury	0004	1835	10	17	Preston Chronicle	0001
1835	10	30	Liverpool Mercury	0005	1835	10	17	Preston Chronicle	0001
1835	10	30	Liverpool Mercury	0007	1835	10	10	Leeds Mercury	0003
1835	10	30	Belfast News-Letter	0001	1835	10	24	Morning Chronicle	0004
1835	10	30	Belfast News-Letter	0004	1835	10	25	Examiner	0012
1835	10	30	Hull Packet	0001	1835	10	23	Liverpool Mercury	0003
1835	10	30	Hull Packet	0002	1835	10	29	Caledonian Mercury	0004
1835	10	30	Hull Packet	0004	1835	10	29	Trewman’s Exeter Flying Post	0004
1835	10	30	Morning Chronicle	0003	1835	10	27	Belfast News-Letter	0001
1835	10	31	Caledonian Mercury	0001	1835	10	25	Examiner	0001
1835	10	31	Caledonian Mercury	0002	1835	10	25	Examiner	0001
1835	10	31	Caledonian Mercury	0004	1835	10	25	Examiner	0006
1835	10	31	Preston Chronicle	0001	1835	10	24	Newcastle Courant	0002
1835	10	31	Preston Chronicle	0004	1835	10	28	Derby Mercury	0004
1835	10	31	Bristol Mercury	0002	1835	10	29	Morning Chronicle	0002
1835	10	31	Bristol Mercury	0003	1835	10	29	Morning Chronicle	0002
1835	10	31	Bristol Mercury	0004	1835	10	25	Examiner	0003
1835	10	31	Ipswich Journal	0001	1835	10	26	Morning Chronicle	0003
1835	10	31	Ipswich Journal	0004	1835	10	30	Hull Packet	0004
1835	10	31	Leeds Mercury	0006	1835	10	24	Preston Chronicle	0004
1835	10	31	Manchester Times	0001	1835	10	30	Hull Packet	0001
1835	10	31	Manchester Times	0002	1835	10	30	Liverpool Mercury	0003
1835	10	31	Manchester Times	0004	1835	10	24	Morning Chronicle	0003
1835	10	31	Newcastle Courant	0002	1835	10	28	Derby Mercury	0004
1835	10	31	Newcastle Courant	0003	1835	10	30	Hull Packet	0001
1835	10	31	Newcastle Courant	0004	1835	10	29	Caledonian Mercury	0004
1835	11	01	Examiner	0005	1835	10	31	Bristol Mercury	0004
1835	11	01	Examiner	0006	1835	10	30	Morning Chronicle	0003
1835	11	01	Examiner	0008	1835	10	28	Morning Chronicle	0002
1835	11	01	Examiner	0009	1835	10	29	Morning Chronicle	0003
1835	11	01	Examiner	0011	1835	10	28	Morning Chronicle	0003
1835	11	01	Examiner	0012	1835	10	28	Morning Chronicle	0004
1835	11	01	Examiner	0013	1835	10	28	Derby Mercury	0001
1835	11	02	Caledonian Mercury	0001	1835	10	31	Newcastle Courant	0004
1835	11	02	Caledonian Mercury	0004	1835	10	18	Examiner	0010
1835	11	02	Hampshire/Portsmouth Telegraph	0001	1835	10	30	Hull Packet	0001
1835	11	02	Hampshire/Portsmouth Telegraph	0002	1835	10	31	Bristol Mercury	0004
1835	11	02	Hampshire/Portsmouth Telegraph	0003	1835	10	31	Bristol Mercury	0002
1835	11	03	North Wales Chronicle	0004	1835	10	16	Belfast News-Letter	0001
1835	11	04	Derby Mercury	0001	1835	10	30	Hull Packet	0001
1835	11	04	Derby Mercury	0004	1835	10	30	Liverpool Mercury	0002
1835	11	06	Liverpool Mercury	0004	1835	10	10	Preston Chronicle	0001
1835	11	06	Liverpool Mercury	0005	1835	10	17	Preston Chronicle	0001
1835	11	06	Liverpool Mercury	0007	1835	10	03	Leeds Mercury	0006
1835	11	06	Belfast News-Letter	0004	1835	10	30	Liverpool Mercury	0007
1835	11	06	Hull Packet	0001	1835	10	04	Examiner	0015
1835	11	06	Hull Packet	0004	1835	10	31	Morning Chronicle	0004
1835	11	07	Preston Chronicle	0004	1835	10	31	Morning Chronicle	0003
1835	11	07	Bristol Mercury	0001	1835	10	30	Morning Chronicle	0004
1835	11	07	Bristol Mercury	0002	1835	10	30	Hull Packet	0001
1835	11	07	Bristol Mercury	0004	1835	10	28	Derby Mercury	0004
1835	11	07	Ipswich Journal	0001	1835	10	20	Brighton Patriot	0001
1835	11	07	Manchester Times	0002	1835	10	25	Examiner	0015
1835	11	07	Manchester Times	0004	1835	10	20	Belfast News-Letter	0002
1835	11	07	Morning Chronicle	0002	1835	10	31	Bristol Mercury	0003
1835	11	08	Examiner	0014	1835	10	13	Brighton Patriot	0001
1835	11	09	Caledonian Mercury	0001	1835	10	28	Morning Chronicle	0002
1835	11	09	Caledonian Mercury	0004	1835	10	29	Morning Chronicle	0003
1835	11	09	Hampshire/Portsmouth Telegraph	0001	1835	10	30	Hull Packet	0001
1835	11	10	Brighton Patriot	0001	1835	10	03	Manchester Times	0004
1835	11	10	North Wales Chronicle	0001	1835	10	31	Ipswich Journal	0004
1835	11	10	North Wales Chronicle	0004	1835	10	28	Derby Mercury	0004
1835	11	11	Derby Mercury	0001	1835	10	18	Examiner	0014
1835	11	11	Derby Mercury	0002	1835	10	02	Hull Packet	0001
1835	11	13	Liverpool Mercury	0003	1835	10	31	Manchester Times	0002
1835	11	13	Hull Packet	0001	1835	10	17	Ipswich Journal	0001
1835	11	14	Preston Chronicle	0002	1835	10	31	Bristol Mercury	0004
1835	11	14	Preston Chronicle	0004	1835	10	15	Caledonian Mercury	0002
1835	11	14	Bristol Mercury	0004	1835	10	29	Morning Chronicle	0002
1835	11	14	Ipswich Journal	0001	1835	10	30	Hull Packet	0001
1835	11	14	Ipswich Journal	0003	1835	10	30	Hull Packet	0001
1835	11	14	Manchester Times	0001	1835	10	17	Newcastle Courant	0002
1835	11	14	Manchester Times	0004	1835	10	09	Hull Packet	0001
1835	11	14	Newcastle Courant	0002	1835	10	21	Morning Chronicle	0004
1835	11	14	Newcastle Courant	0003	1835	10	02	Liverpool Mercury	0005
1835	11	15	Examiner	0014	1835	10	28	Derby Mercury	0001
1835	11	16	Caledonian Mercury	0002	1835	10	09	Hull Packet	0004
1835	11	16	Caledonian Mercury	0004	1835	10	31	Ipswich Journal	0001
1835	11	16	Hampshire/Portsmouth Telegraph	0001	1835	10	23	Hull Packet	0001
1835	11	18	Derby Mercury	0001	1835	10	23	Hull Packet	0001
1835	11	18	Derby Mercury	0002	1835	10	30	Hull Packet	0001
1835	11	18	Derby Mercury	0004	1835	10	03	Ipswich Journal	0004
1835	11	20	Liverpool Mercury	0003	1835	10	30	Belfast News-Letter	0001
1835	11	20	Liverpool Mercury	0007	1835	10	10	Leeds Mercury	0003
1835	11	20	Hull Packet	0001	1835	10	31	Bristol Mercury	0002
1835	11	21	Preston Chronicle	0004	1835	10	09	Liverpool Mercury	0007
1835	11	21	Bristol Mercury	0001	1835	10	09	Hull Packet	0001
1835	11	21	Leeds Mercury	0006	1835	10	09	Liverpool Mercury	0007
1835	11	21	Manchester Times	0001	1835	10	17	Newcastle Courant	0002
1835	11	22	Examiner	0015	1835	10	13	Brighton Patriot	0001
1835	11	25	Derby Mercury	0001	1835	10	24	Ipswich Journal	0001
1835	11	25	Derby Mercury	0002	1835	10	30	Hull Packet	0001
1835	11	27	Liverpool Mercury	0007	1835	10	03	Leeds Mercury	0006
1835	11	28	Preston Chronicle	0003	1835	10	03	Leeds Mercury	0006
1835	11	28	Preston Chronicle	0004	1835	10	29	Trewman’s Exeter Flying Post	0004
1835	11	28	Ipswich Journal	0001	1835	10	03	Manchester Times	0004
1835	11	28	Ipswich Journal	0004	1835	10	28	Derby Mercury	0004
1835	11	28	Leeds Mercury	0006	1835	10	16	Liverpool Mercury	0003
1835	11	28	Manchester Times	0001	1835	10	17	Newcastle Courant	0002
1835	11	29	Examiner	0005	1835	10	09	Hull Packet	0004
1835	11	29	Examiner	0014	1835	10	09	Hull Packet	0001
1835	11	30	Hampshire/Portsmouth Telegraph	0001	1835	10	24	Ipswich Journal	0001
1835	12	01	North Wales Chronicle	0001	1835	10	13	Brighton Patriot	0001
1835	12	04	Liverpool Mercury	0007	1835	10	10	Leeds Mercury	0003
1835	12	04	Belfast News-Letter	0003	1835	10	20	Brighton Patriot	0001
1835	12	04	Hull Packet	0001	1835	10	31	Bristol Mercury	0002
1835	12	05	Ipswich Journal	0001	1835	10	24	Newcastle Courant	0002
1835	12	05	Ipswich Journal	0004	1835	10	23	Liverpool Mercury	0002
1835	12	05	Leeds Mercury	0003	1835	10	16	Liverpool Mercury	0007
1835	12	05	Manchester Times	0001	1835	10	17	Newcastle Courant	0002
1835	12	05	Manchester Times	0004	1835	10	17	Ipswich Journal	0003
1835	12	07	Caledonian Mercury	0004	1835	10	31	Manchester Times	0004
1835	12	08	Brighton Patriot	0001	1835	10	09	Hull Packet	0001
1835	12	08	North Wales Chronicle	0003	1835	10	16	Liverpool Mercury	0007
1835	12	08	Belfast News-Letter	0003	1835	10	02	Hull Packet	0001
1835	12	09	Derby Mercury	0004	1835	10	30	Hull Packet	0001
1835	12	11	Liverpool Mercury	0002	1835	10	31	Bristol Mercury	0004
1835	12	11	Liverpool Mercury	0007	1835	10	03	Leeds Mercury	0006
1835	12	11	Hull Packet	0001	1835	10	09	Liverpool Mercury	0003
1835	12	12	Preston Chronicle	0004	1835	10	09	Liverpool Mercury	0007
1835	12	12	Ipswich Journal	0001	1835	10	09	Hull Packet	0001
1835	12	12	Newcastle Courant	0002	1835	10	24	Ipswich Journal	0001
1835	12	12	Newcastle Courant	0003	1835	10	09	Hull Packet	0001
1835	12	13	Examiner	0014	1835	10	13	Brighton Patriot	0001
1835	12	16	Derby Mercury	0001	1835	10	03	Ipswich Journal	0001
1835	12	16	Derby Mercury	0004	1835	10	09	Hull Packet	0001
1835	12	17	Trewman’s Exeter Flying Post	0001	1835	10	31	Manchester Times	0002
1835	12	18	Liverpool Mercury	0003	1835	10	04	Examiner	0015
1835	12	18	Liverpool Mercury	0007	1835	10	16	Belfast News-Letter	0004
1835	12	18	Belfast News-Letter	0004	1835	10	09	Liverpool Mercury	0007
1835	12	19	Preston Chronicle	0003	1835	10	09	Liverpool Mercury	0007
1835	12	19	Ipswich Journal	0001	1835	10	30	Hull Packet	0001
1835	12	19	Leeds Mercury	0003	1835	10	10	Preston Chronicle	0004
1835	12	19	Manchester Times	0004	1835	10	17	Newcastle Courant	0002
1835	12	20	Examiner	0011	1835	10	21	Morning Chronicle	0004
1835	12	22	Belfast News-Letter	0003	1835	10	02	Hull Packet	0001
1835	12	23	Derby Mercury	0001	1835	10	03	Ipswich Journal	0001
1835	12	23	Derby Mercury	0003	1835	10	17	Ipswich Journal	0004
1835	12	26	Preston Chronicle	0001	1835	10	03	Manchester Times	0001
1835	12	26	Manchester Times	0002	1835	10	09	Hull Packet	0001
1835	12	26	Manchester Times	0004	1835	10	25	Examiner	0015
1835	12	26	Newcastle Courant	0002	1835	10	16	Hull Packet	0001
1835	12	27	Examiner	0012	1835	10	13	Brighton Patriot	0001
1835	12	28	Caledonian Mercury	0002	1835	10	31	Morning Chronicle	0003
1835	12	28	Hampshire/Portsmouth Telegraph	0001	1835	10	25	Examiner	0015
1835	12	29	Belfast News-Letter	0003	1835	10	02	Hull Packet	0001
1835	12	30	Derby Mercury	0001	1835	10	03	Manchester Times	0001
1836	01	01	Hull Packet	0002	1835	10	02	Belfast News-Letter	0003
1836	01	02	Preston Chronicle	0001	1835	10	30	Hull Packet	0001
1836	01	02	Bristol Mercury	0001	1835	10	09	Hull Packet	0001
1836	01	02	Manchester Times	0001	1835	10	10	Preston Chronicle	0001
1836	01	02	Manchester Times	0004	1835	10	09	Liverpool Mercury	0007
1836	01	03	Examiner	0014	1835	10	09	Hull Packet	0001
1836	01	05	Brighton Patriot	0004	1835	10	31	Bristol Mercury	0003
1836	01	05	North Wales Chronicle	0003	1835	10	09	Liverpool Mercury	0007
1836	01	05	Belfast News-Letter	0003	1835	10	02	Hull Packet	0001
1836	01	06	Derby Mercury	0004	1835	10	09	Hull Packet	0001
1836	01	08	Hull Packet	0002	1835	10	09	Liverpool Mercury	0003
1836	01	09	Preston Chronicle	0001	1835	10	03	Manchester Times	0001
1836	01	09	Manchester Times	0001	1835	10	09	Hull Packet	0001
1836	01	09	Manchester Times	0004	1835	10	09	Hull Packet	0001
1836	01	09	Morning Chronicle	0001	1835	10	30	Hull Packet	0001
1836	01	09	Newcastle Courant	0003	1835	10	02	Hull Packet	0001
1836	01	10	Examiner	0014	1835	10	13	Brighton Patriot	0001
1836	01	10	Examiner	0015	1835	10	30	Hull Packet	0001
1836	01	12	North Wales Chronicle	0003	1835	10	09	Liverpool Mercury	0007
1836	01	15	Belfast News-Letter	0003	1835	10	02	Hull Packet	0001
1836	01	15	Hull Packet	0001	1835	10	10	Preston Chronicle	0001
1836	01	16	Preston Chronicle	0003	1835	10	09	Liverpool Mercury	0007
1836	01	16	Preston Chronicle	0004	1835	10	17	Manchester Times	0004
1836	01	16	Bristol Mercury	0001	1835	10	09	Hull Packet	0001
1836	01	16	Ipswich Journal	0001	1835	10	20	Brighton Patriot	0001
1836	01	19	Brighton Patriot	0001	1835	10	09	Hull Packet	0001
1836	01	19	North Wales Chronicle	0003	1835	10	09	Liverpool Mercury	0007
1836	01	21	Trewman’s Exeter Flying Post	0004	1835	10	17	Manchester Times	0004
1836	01	22	Hull Packet	0001	1835	10	30	Liverpool Mercury	0003
1836	01	23	Preston Chronicle	0003	1835	10	17	Leeds Mercury	0003
1836	01	23	Manchester Times	0002	1835	10	30	Hull Packet	0001
1836	01	23	Newcastle Courant	0002	1835	10	16	Hull Packet	0001
1836	01	23	Newcastle Courant	0003	1835	10	09	Hull Packet	0001
1836	01	25	Caledonian Mercury	0001	1835	10	09	Hull Packet	0001
1836	01	29	Belfast News-Letter	0004	1835	10	09	Liverpool Mercury	0007
1836	01	29	Hull Packet	0001	1835	10	31	Manchester Times	0002
1836	01	30	Preston Chronicle	0003	1835	10	09	Liverpool Mercury	0007
1836	01	30	Bristol Mercury	0002	1835	10	09	Hull Packet	0001
1836	01	30	Bristol Mercury	0004	1835	10	09	Liverpool Mercury	0007
1836	01	30	Ipswich Journal	0001	1835	10	20	Brighton Patriot	0001
1836	01	30	Manchester Times	0002	1835	10	13	Brighton Patriot	0001
1836	01	31	Examiner	0012	1835	10	09	Hull Packet	0001
1836	02	02	Brighton Patriot	0001	1835	10	09	Hull Packet	0001
1836	02	02	North Wales Chronicle	0001	1835	10	13	Brighton Patriot	0001
1836	02	02	Belfast News-Letter	0004	1835	10	29	Trewman’s Exeter Flying Post	0004
1836	02	06	Preston Chronicle	0002	1835	10	31	Bristol Mercury	0004
1836	02	06	Preston Chronicle	0003	1835	10	03	Leeds Mercury	0006
1836	02	06	Ipswich Journal	0001	1835	10	09	Hull Packet	0001
1836	02	06	Manchester Times	0002	1835	10	09	Hull Packet	0001
1836	02	06	Manchester Times	0004	1835	10	09	Hull Packet	0001
1836	02	06	Newcastle Courant	0004	1835	10	09	Hull Packet	0001
1836	02	09	Brighton Patriot	0001	1835	10	28	Derby Mercury	0002
1836	02	09	North Wales Chronicle	0003	1835	10	16	Liverpool Mercury	0007
1836	02	13	Preston Chronicle	0003	1835	10	16	Liverpool Mercury	0007
1836	02	13	Bristol Mercury	0001	1835	10	09	Hull Packet	0001
1836	02	13	Newcastle Courant	0001	1835	10	02	Hull Packet	0001
1836	02	13	Newcastle Courant	0002	1835	10	16	Hull Packet	0001
