RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1831	12	16	Freeman’s Journal	0001	1831	12	02	Liverpool Mercury	0003
1831	12	16	Liverpool Mercury	0005	1831	12	04	Examiner	0011
1831	12	16	Liverpool Mercury	0007	1831	12	09	Belfast News-Letter	0004
1831	12	17	Preston Chronicle	0001	1831	12	16	Liverpool Mercury	0002
1831	12	17	Preston Chronicle	0003	1831	12	16	Liverpool Mercury	0007
1831	12	17	Preston Chronicle	0004	1831	12	09	Liverpool Mercury	0007
1831	12	17	Newcastle Courant	0002	1831	12	16	Belfast News-Letter	0002
1831	12	17	Newcastle Courant	0003	1831	12	16	Liverpool Mercury	0003
1831	12	17	Newcastle Courant	0004	1831	12	16	Liverpool Mercury	0002
1831	12	18	Examiner	0006	1831	12	17	Poor Man’s Guardian	0004
1831	12	18	Examiner	0011	1831	12	14	Derby Mercury	0002
1831	12	19	Hampshire/Portsmouth Telegraph	0002	1831	12	14	Derby Mercury	0003
1831	12	19	Hampshire/Portsmouth Telegraph	0003	1831	12	14	Derby Mercury	0002
1831	12	20	Belfast News-Letter	0001	1831	12	18	Examiner	0012
1831	12	20	Belfast News-Letter	0002	1831	12	19	Freeman’s Journal	0003
1831	12	20	Belfast News-Letter	0004	1831	12	19	Hampshire/Portsmouth Telegraph	0001
1831	12	20	Hull Packet	0001	1831	12	17	Preston Chronicle	0004
1831	12	20	Hull Packet	0002	1831	12	17	Newcastle Courant	0002
1831	12	20	Hull Packet	0004	1831	12	18	Examiner	0011
1831	12	21	Aberdeen Journal	0004	1831	12	16	Liverpool Mercury	0007
1831	12	21	Derby Mercury	0002	1831	12	20	Belfast News-Letter	0004
1831	12	23	Freeman’s Journal	0003	1831	12	18	Examiner	0002
1831	12	23	Liverpool Mercury	0002	1831	12	18	Examiner	0005
1831	12	23	Liverpool Mercury	0006	1831	12	18	Examiner	0010
1831	12	23	Belfast News-Letter	0001	1831	12	16	Liverpool Mercury	0007
1831	12	23	Belfast News-Letter	0003	1831	12	20	Bristol Mercury	0001
1831	12	23	Belfast News-Letter	0004	1831	12	20	Bristol Mercury	0002
1831	12	24	Caledonian Mercury	0002	1831	12	22	Freeman’s Journal	0003
1831	12	24	Caledonian Mercury	0003	1831	12	21	Aberdeen Journal	0003
1831	12	24	Cobbett’s Weekly Political Register	0004	1831	12	23	Liverpool Mercury	0002
1831	12	24	Cobbett’s Weekly Political Register	0009	1831	12	23	Belfast News-Letter	0004
1831	12	24	Cobbett’s Weekly Political Register	0010	1831	12	23	Belfast News-Letter	0004
1831	12	24	Preston Chronicle	0002	1831	12	20	Freeman’s Journal	0004
1831	12	24	Preston Chronicle	0003	1831	12	23	Liverpool Mercury	0008
1831	12	24	Preston Chronicle	0004	1831	12	19	Freeman’s Journal	0002
1831	12	24	Manchester Times	0002	1831	12	17	Cobbett’s Weekly Political Register	0025
1831	12	24	Manchester Times	0005	1831	12	23	Liverpool Mercury	0008
1831	12	24	Newcastle Courant	0002	1831	12	19	Freeman’s Journal	0002
1831	12	25	Examiner	0002	1831	12	19	Freeman’s Journal	0001
1831	12	25	Examiner	0004	1831	12	24	Manchester Times	0004
1831	12	26	Freeman’s Journal	0002	1831	12	25	Examiner	0004
1831	12	26	Freeman’s Journal	0003	1831	12	25	Examiner	0004
1831	12	26	Hampshire/Portsmouth Telegraph	0002	1831	12	07	Derby Mercury	0004
1831	12	27	Freeman’s Journal	0004	1831	12	26	Caledonian Mercury	0004
1831	12	27	North Wales Chronicle	0001	1831	12	14	Derby Mercury	0001
1831	12	27	Belfast News-Letter	0002	1831	12	26	Caledonian Mercury	0002
1831	12	27	Belfast News-Letter	0004	1831	12	24	Caledonian Mercury	0002
1831	12	27	Bristol Mercury	0001	1831	12	26	Freeman’s Journal	0003
1831	12	27	Hull Packet	0001	1831	12	24	Newcastle Courant	0001
1831	12	27	Hull Packet	0002	1831	12	16	Liverpool Mercury	0008
1831	12	27	Hull Packet	0004	1831	12	17	Preston Chronicle	0004
1831	12	28	Derby Mercury	0002	1831	12	27	Bristol Mercury	0001
1831	12	28	Derby Mercury	0004	1831	12	26	Freeman’s Journal	0003
1831	12	30	Liverpool Mercury	0003	1831	12	14	Derby Mercury	0001
1831	12	30	Liverpool Mercury	0007	1831	12	16	Freeman’s Journal	0001
1831	12	31	Caledonian Mercury	0002	1831	12	30	Liverpool Mercury	0002
1831	12	31	Cobbett’s Weekly Political Register	0025	1831	12	08	Freeman’s Journal	0004
1831	12	31	Preston Chronicle	0001	1831	12	30	Liverpool Mercury	0002
1831	12	31	Preston Chronicle	0002	1831	12	30	Liverpool Mercury	0002
1831	12	31	Preston Chronicle	0003	1831	12	30	Liverpool Mercury	0007
1831	12	31	Preston Chronicle	0004	1831	12	24	Caledonian Mercury	0002
1831	12	31	Manchester Times	0004	1831	12	30	Liverpool Mercury	0002
1831	12	31	Manchester Times	0006	1831	12	25	Examiner	0002
1831	12	31	Manchester Times	0008	1831	12	30	Liverpool Mercury	0002
1831	12	31	Newcastle Courant	0001	1831	12	13	Bristol Mercury	0001
1831	12	31	Newcastle Courant	0002	1831	12	27	Bristol Mercury	0002
1832	01	01	Examiner	0002	1831	12	22	Freeman’s Journal	0002
1832	01	01	Examiner	0008	1831	12	30	Liverpool Mercury	0002
1832	01	02	Caledonian Mercury	0004	1831	12	30	Belfast News-Letter	0002
1832	01	02	Freeman’s Journal	0002	1831	12	31	Caledonian Mercury	0002
1832	01	02	Hampshire/Portsmouth Telegraph	0002	1831	12	09	Liverpool Mercury	0007
1832	01	02	Morning Chronicle	0004	1831	12	31	Caledonian Mercury	0003
1832	01	03	North Wales Chronicle	0001	1831	12	27	Bristol Mercury	0001
1832	01	03	North Wales Chronicle	0002	1831	12	30	Liverpool Mercury	0002
1832	01	03	Bristol Mercury	0001	1831	12	31	Newcastle Courant	0001
1832	01	03	Bristol Mercury	0002	1831	12	13	Hull Packet	0001
1832	01	03	Bristol Mercury	0004	1831	12	06	Hull Packet	0002
1832	01	03	Hull Packet	0001	1831	12	31	Caledonian Mercury	0002
1832	01	03	Hull Packet	0002	1831	12	31	Newcastle Courant	0004
1832	01	03	Morning Chronicle	0004	1831	12	31	Freeman’s Journal	0003
1832	01	04	Aberdeen Journal	0002	1831	12	31	Caledonian Mercury	0002
1832	01	04	Derby Mercury	0001	1831	12	30	Liverpool Mercury	0003
1832	01	04	Derby Mercury	0002	1831	12	03	Newcastle Courant	0003
1832	01	04	Derby Mercury	0004	1831	12	06	Belfast News-Letter	0004
1832	01	06	Freeman’s Journal	0001	1831	12	30	Liverpool Mercury	0007
1832	01	07	Preston Chronicle	0004	1831	12	16	Liverpool Mercury	0007
1832	01	07	Leeds Mercury	0004	1831	12	23	Liverpool Mercury	0008
1832	01	07	Newcastle Courant	0002	1831	12	31	Caledonian Mercury	0002
1832	01	07	Poor Man’s Guardian	0005	1831	12	31	Manchester Times	0008
1832	01	08	Examiner	0009	1831	12	31	Preston Chronicle	0004
1832	01	08	Examiner	0015	1831	12	13	Hull Packet	0001
1832	01	09	Caledonian Mercury	0001	1831	12	31	Newcastle Courant	0002
1832	01	09	Caledonian Mercury	0004	1831	12	31	Preston Chronicle	0004
1832	01	09	Hampshire/Portsmouth Telegraph	0001	1831	12	31	Newcastle Courant	0002
1832	01	10	Freeman’s Journal	0002	1831	12	23	Liverpool Mercury	0008
1832	01	10	North Wales Chronicle	0004	1831	12	31	Preston Chronicle	0001
1832	01	10	Hull Packet	0002	1831	12	30	Belfast News-Letter	0002
1832	01	11	Aberdeen Journal	0002	1831	12	31	Caledonian Mercury	0002
1832	01	11	Aberdeen Journal	0004	1831	12	29	Caledonian Mercury	0003
1832	01	13	Liverpool Mercury	0003	1831	12	16	Freeman’s Journal	0001
1832	01	13	Liverpool Mercury	0007	1831	12	31	Preston Chronicle	0003
1832	01	14	Preston Chronicle	0003	1831	12	23	Liverpool Mercury	0007
1832	01	18	Derby Mercury	0001	1831	12	27	Bristol Mercury	0003
1832	01	20	Liverpool Mercury	0007	1831	12	31	Preston Chronicle	0003
1832	01	20	Belfast News-Letter	0004	1831	12	16	Liverpool Mercury	0007
1832	01	24	Hull Packet	0001	1831	12	10	Newcastle Courant	0003
1832	01	26	Caledonian Mercury	0001	1831	12	16	Freeman’s Journal	0001
1832	01	27	Liverpool Mercury	0007	1831	12	31	Preston Chronicle	0003
1832	01	27	Belfast News-Letter	0004	1831	12	16	Liverpool Mercury	0007
1832	01	28	Cobbett’s Weekly Political Register	0003	1831	12	31	Preston Chronicle	0002
1832	01	31	Hull Packet	0001	1831	12	14	Derby Mercury	0004
1832	02	01	Derby Mercury	0002	1831	12	17	Newcastle Courant	0003
1832	02	01	Derby Mercury	0004	1831	12	16	Liverpool Mercury	0007
1832	02	03	Liverpool Mercury	0007	1831	12	31	Preston Chronicle	0003
1832	02	03	Belfast News-Letter	0004	1831	12	31	Preston Chronicle	0003
1832	02	04	Preston Chronicle	0004	1831	12	31	Cobbett’s Weekly Political Register	0015
1832	02	06	Freeman’s Journal	0001	1831	12	30	Liverpool Mercury	0007
1832	02	07	Hull Packet	0001	1831	12	14	Derby Mercury	0004
1832	02	09	Caledonian Mercury	0001	1831	12	16	Freeman’s Journal	0001
1832	02	10	Liverpool Mercury	0007	1831	12	31	Preston Chronicle	0003
1832	02	10	Belfast News-Letter	0004	1831	12	16	Liverpool Mercury	0007
1832	02	17	Liverpool Mercury	0007	1831	12	31	Preston Chronicle	0003
1832	02	17	Belfast News-Letter	0004	1831	12	16	Liverpool Mercury	0007
1832	02	20	Morning Chronicle	0001	1831	12	03	Newcastle Courant	0003
1832	02	22	Derby Mercury	0002	1831	12	24	Newcastle Courant	0004
1832	02	24	Liverpool Mercury	0007	1831	12	31	Preston Chronicle	0003
1832	02	24	Belfast News-Letter	0004	1831	12	16	Liverpool Mercury	0007
1832	02	25	Leeds Mercury	0004	1831	12	31	Preston Chronicle	0003
1832	03	02	Liverpool Mercury	0004	1831	12	03	Newcastle Courant	0003
1832	03	02	Liverpool Mercury	0007	1831	12	31	Preston Chronicle	0003
1832	03	02	Belfast News-Letter	0003	1831	12	27	Bristol Mercury	0003
1832	03	03	Preston Chronicle	0003	1831	12	16	Liverpool Mercury	0007
1832	03	05	Freeman’s Journal	0001	1831	12	30	Liverpool Mercury	0007
1832	03	06	Freeman’s Journal	0001	1831	12	30	Liverpool Mercury	0007
1832	03	09	Liverpool Mercury	0003	1831	12	31	Preston Chronicle	0003
1832	03	09	Belfast News-Letter	0004	1831	12	16	Liverpool Mercury	0007
1832	03	10	Leeds Mercury	0004	1831	12	30	Liverpool Mercury	0007
1832	03	10	Newcastle Courant	0002	1831	12	03	Preston Chronicle	0002
1832	03	16	Liverpool Mercury	0003	1831	12	31	Preston Chronicle	0003
1832	03	16	Belfast News-Letter	0001	1831	12	16	Liverpool Mercury	0007
1832	03	17	Preston Chronicle	0003	1831	12	23	Liverpool Mercury	0007
1832	03	23	Liverpool Mercury	0005	1831	12	24	Preston Chronicle	0001
1832	03	23	Liverpool Mercury	0007	1831	12	31	Preston Chronicle	0003
1832	03	23	Belfast News-Letter	0004	1831	12	16	Liverpool Mercury	0007
1832	03	24	Caledonian Mercury	0001	1831	12	16	Freeman’s Journal	0001
1832	03	24	Leeds Mercury	0004	1831	12	16	Liverpool Mercury	0007
1832	03	27	Hull Packet	0001	1831	12	24	Newcastle Courant	0001
1832	03	30	Liverpool Mercury	0005	1831	12	24	Preston Chronicle	0001
1832	03	30	Liverpool Mercury	0007	1831	12	31	Preston Chronicle	0003
1832	04	03	Hull Packet	0001	1831	12	24	Newcastle Courant	0001
1832	04	04	Derby Mercury	0002	1831	12	24	Newcastle Courant	0004
1832	04	06	Liverpool Mercury	0007	1831	12	31	Preston Chronicle	0003
1832	04	06	Belfast News-Letter	0004	1831	12	16	Liverpool Mercury	0007
1832	04	07	Preston Chronicle	0003	1831	12	23	Liverpool Mercury	0007
1832	04	13	Liverpool Mercury	0007	1831	12	31	Preston Chronicle	0003
1832	04	13	Belfast News-Letter	0004	1831	12	16	Liverpool Mercury	0007
1832	04	14	Preston Chronicle	0003	1831	12	23	Liverpool Mercury	0007
1832	04	15	Examiner	0015	1831	12	13	Hull Packet	0001
1832	04	20	Liverpool Mercury	0007	1831	12	31	Preston Chronicle	0003
1832	04	21	Caledonian Mercury	0001	1831	12	02	Liverpool Mercury	0003
1832	04	27	Liverpool Mercury	0007	1831	12	31	Preston Chronicle	0003
1832	04	27	Belfast News-Letter	0004	1831	12	03	Preston Chronicle	0002
1832	04	28	Preston Chronicle	0003	1831	12	16	Liverpool Mercury	0007
1832	05	01	North Wales Chronicle	0003	1831	12	31	Preston Chronicle	0003
1832	05	04	Belfast News-Letter	0004	1831	12	30	Liverpool Mercury	0007
1832	05	05	Caledonian Mercury	0001	1831	12	16	Freeman’s Journal	0001
1832	05	05	Preston Chronicle	0003	1831	12	16	Liverpool Mercury	0007
1832	05	05	Bristol Mercury	0004	1831	12	30	Liverpool Mercury	0007
1832	05	11	Liverpool Mercury	0007	1831	12	09	Belfast News-Letter	0004
1832	05	11	Belfast News-Letter	0004	1831	12	16	Liverpool Mercury	0007
1832	05	25	Liverpool Mercury	0007	1831	12	31	Preston Chronicle	0003
1832	05	26	Preston Chronicle	0003	1831	12	16	Liverpool Mercury	0007
1832	06	01	Liverpool Mercury	0005	1831	12	03	Newcastle Courant	0003
1832	06	01	Liverpool Mercury	0007	1831	12	31	Preston Chronicle	0003
1832	06	02	Preston Chronicle	0003	1831	12	23	Liverpool Mercury	0007
1832	06	08	Liverpool Mercury	0007	1831	12	23	Belfast News-Letter	0001
1832	06	09	Preston Chronicle	0003	1831	12	16	Liverpool Mercury	0007
1832	06	12	North Wales Chronicle	0001	1831	12	17	Cobbett’s Weekly Political Register	0005
1832	06	15	Liverpool Mercury	0005	1831	12	03	Newcastle Courant	0003
1832	06	15	Liverpool Mercury	0007	1831	12	31	Preston Chronicle	0003
1832	06	15	Belfast News-Letter	0004	1831	12	16	Liverpool Mercury	0007
1832	06	22	Liverpool Mercury	0007	1831	12	23	Belfast News-Letter	0001
1832	06	22	Belfast News-Letter	0001	1831	12	23	Liverpool Mercury	0007
1832	06	22	Belfast News-Letter	0004	1831	12	16	Liverpool Mercury	0007
1832	06	29	Belfast News-Letter	0004	1831	12	16	Liverpool Mercury	0007
1832	07	06	Liverpool Mercury	0007	1831	12	31	Preston Chronicle	0003
1832	07	14	Preston Chronicle	0003	1831	12	30	Liverpool Mercury	0007
