RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1800	08	04	Caledonian Mercury	0002	1800	08	02	Ipswich Journal	0002
1800	08	04	Hampshire/Portsmouth Telegraph	0004	1800	08	02	Jackson’s Oxford Journal	0001
1800	08	04	Aberdeen Journal	0003	1800	08	02	Jackson’s Oxford Journal	0004
1800	08	04	Aberdeen Journal	0004	1800	08	02	Jackson’s Oxford Journal	0002
1800	08	05	Hull Packet	0001	1800	08	02	Jackson’s Oxford Journal	0002
1800	08	07	Derby Mercury	0001	1800	08	02	Ipswich Journal	0002
1800	08	07	Derby Mercury	0003	1800	08	04	Hampshire/Portsmouth Telegraph	0004
1800	08	09	Jackson’s Oxford Journal	0004	1800	08	07	Caledonian Mercury	0003
1800	08	11	Caledonian Mercury	0003	1800	08	09	Ipswich Journal	0004
1800	08	11	Hampshire/Portsmouth Telegraph	0004	1800	08	09	Jackson’s Oxford Journal	0004
1800	08	11	Aberdeen Journal	0002	1800	08	04	Caledonian Mercury	0002
1800	08	11	Aberdeen Journal	0003	1800	08	07	Caledonian Mercury	0002
1800	08	12	Hull Packet	0002	1800	08	09	Caledonian Mercury	0003
1800	08	12	Hull Packet	0004	1800	08	07	Derby Mercury	0003
1800	08	14	Caledonian Mercury	0002	1800	08	12	Hull Packet	0003
1800	08	14	Derby Mercury	0001	1800	08	09	Caledonian Mercury	0003
1800	08	14	Derby Mercury	0002	1800	08	12	Hull Packet	0003
1800	08	14	Derby Mercury	0003	1800	08	11	Hampshire/Portsmouth Telegraph	0004
1800	08	16	Jackson’s Oxford Journal	0004	1800	08	14	Derby Mercury	0002
1800	08	16	Ipswich Journal	0004	1800	08	14	Trewman’s Exeter Flying Post	0004
1800	08	18	Caledonian Mercury	0001	1800	08	04	Aberdeen Journal	0001
1800	08	18	Caledonian Mercury	0002	1800	08	16	Jackson’s Oxford Journal	0002
1800	08	18	Hampshire/Portsmouth Telegraph	0004	1800	08	16	Jackson’s Oxford Journal	0002
1800	08	18	Aberdeen Journal	0002	1800	08	11	Caledonian Mercury	0002
1800	08	18	Aberdeen Journal	0003	1800	08	16	Jackson’s Oxford Journal	0004
1800	08	18	Aberdeen Journal	0004	1800	08	14	Caledonian Mercury	0002
1800	08	19	Hull Packet	0004	1800	08	14	Caledonian Mercury	0003
1800	08	21	Derby Mercury	0001	1800	08	16	Jackson’s Oxford Journal	0002
1800	08	21	Derby Mercury	0003	1800	08	04	Caledonian Mercury	0004
1800	08	21	Trewman’s Exeter Flying Post	0004	1800	08	14	Derby Mercury	0003
1800	08	23	Jackson’s Oxford Journal	0004	1800	08	21	Derby Mercury	0004
1800	08	23	Ipswich Journal	0003	1800	08	21	Derby Mercury	0004
1800	08	25	Caledonian Mercury	0003	1800	08	23	Jackson’s Oxford Journal	0002
1800	08	25	Aberdeen Journal	0001	1800	08	18	Caledonian Mercury	0001
1800	08	25	Aberdeen Journal	0002	1800	08	18	Caledonian Mercury	0002
1800	08	25	Aberdeen Journal	0003	1800	08	21	Caledonian Mercury	0003
1800	08	25	Aberdeen Journal	0004	1800	08	23	Caledonian Mercury	0002
1800	08	26	Hull Packet	0001	1800	08	25	Aberdeen Journal	0004
1800	08	26	Hull Packet	0004	1800	08	23	Jackson’s Oxford Journal	0004
1800	08	28	Caledonian Mercury	0002	1800	08	26	Hull Packet	0003
1800	08	28	Caledonian Mercury	0003	1800	08	21	Derby Mercury	0004
1800	08	28	Caledonian Mercury	0004	1800	08	26	Hull Packet	0003
1800	08	28	Derby Mercury	0001	1800	08	23	Caledonian Mercury	0002
1800	08	28	Derby Mercury	0002	1800	08	26	Hull Packet	0003
1800	08	28	Derby Mercury	0003	1800	08	12	Hull Packet	0004
1800	08	30	Jackson’s Oxford Journal	0002	1800	08	28	Derby Mercury	0003
1800	08	30	Jackson’s Oxford Journal	0004	1800	08	26	Hull Packet	0004
1800	08	30	Ipswich Journal	0001	1800	08	21	Trewman’s Exeter Flying Post	0003
1800	08	30	Ipswich Journal	0004	1800	08	14	Trewman’s Exeter Flying Post	0004
1800	09	01	Caledonian Mercury	0002	1800	08	30	Jackson’s Oxford Journal	0002
1800	09	01	Hampshire/Portsmouth Telegraph	0004	1800	08	30	Jackson’s Oxford Journal	0002
1800	09	01	Aberdeen Journal	0002	1800	08	25	Caledonian Mercury	0002
1800	09	01	Aberdeen Journal	0003	1800	08	28	Caledonian Mercury	0003
1800	09	01	Aberdeen Journal	0004	1800	08	30	Jackson’s Oxford Journal	0002
1800	09	02	Hull Packet	0004	1800	08	30	Jackson’s Oxford Journal	0004
1800	09	04	Caledonian Mercury	0002	1800	08	26	Hull Packet	0004
1800	09	04	Trewman’s Exeter Flying Post	0004	1800	08	30	Ipswich Journal	0004
1800	09	06	Jackson’s Oxford Journal	0004	1800	08	21	Derby Mercury	0003
1800	09	06	Ipswich Journal	0004	1800	08	14	Trewman’s Exeter Flying Post	0004
1800	09	08	Caledonian Mercury	0003	1800	08	23	Jackson’s Oxford Journal	0002
1800	09	08	Hampshire/Portsmouth Telegraph	0001	1800	08	30	Jackson’s Oxford Journal	0002
1800	09	08	Aberdeen Journal	0001	1800	08	28	Derby Mercury	0003
1800	09	08	Aberdeen Journal	0003	1800	08	30	Caledonian Mercury	0003
1800	09	11	Trewman’s Exeter Flying Post	0001	1800	08	14	Derby Mercury	0003
1800	09	11	Trewman’s Exeter Flying Post	0004	1800	08	28	Derby Mercury	0003
1800	09	13	Jackson’s Oxford Journal	0003	1800	08	14	Derby Mercury	0003
1800	09	13	Ipswich Journal	0004	1800	08	14	Derby Mercury	0003
1800	09	15	Hampshire/Portsmouth Telegraph	0004	1800	08	14	Derby Mercury	0003
1800	09	20	Jackson’s Oxford Journal	0004	1800	08	28	Derby Mercury	0003
1800	09	25	Derby Mercury	0003	1800	08	02	Jackson’s Oxford Journal	0001
1800	09	25	Trewman’s Exeter Flying Post	0004	1800	08	30	Ipswich Journal	0004
1800	09	29	Hampshire/Portsmouth Telegraph	0004	1800	08	14	Derby Mercury	0003
1800	10	02	Trewman’s Exeter Flying Post	0004	1800	08	30	Ipswich Journal	0004
1800	10	07	Hull Packet	0004	1800	08	14	Derby Mercury	0003
1800	10	09	Trewman’s Exeter Flying Post	0004	1800	08	28	Derby Mercury	0003
1800	10	13	Hampshire/Portsmouth Telegraph	0002	1800	08	14	Derby Mercury	0003
1800	10	14	Hull Packet	0004	1800	08	07	Derby Mercury	0003
1800	10	21	Hull Packet	0004	1800	08	21	Derby Mercury	0003
1800	10	28	Hull Packet	0004	1800	08	14	Derby Mercury	0003
1800	11	04	Hull Packet	0004	1800	08	07	Derby Mercury	0003
1800	11	08	Jackson’s Oxford Journal	0001	1800	08	28	Derby Mercury	0001
1800	11	13	Derby Mercury	0003	1800	08	16	Jackson’s Oxford Journal	0001
1800	11	18	Hull Packet	0004	1800	08	14	Derby Mercury	0003
1800	11	22	Jackson’s Oxford Journal	0003	1800	08	14	Derby Mercury	0003
1801	01	29	Derby Mercury	0001	1800	08	16	Jackson’s Oxford Journal	0001
1801	03	05	Derby Mercury	0003	1800	08	26	Hull Packet	0004
1801	03	12	Derby Mercury	0003	1800	08	25	Aberdeen Journal	0001
