RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1832	08	02	Trewman’s Exeter Flying Post	0002	1832	08	01	Derby Mercury	0004
1832	08	02	Trewman’s Exeter Flying Post	0004	1832	08	01	Freeman’s Journal	0004
1832	08	03	Freeman’s Journal	0001	1832	08	01	Morning Chronicle	0004
1832	08	03	Liverpool Mercury	0002	1832	08	01	Derby Mercury	0004
1832	08	03	Belfast News-Letter	0001	1832	08	01	Freeman’s Journal	0004
1832	08	03	Morning Chronicle	0004	1832	08	01	Derby Mercury	0002
1832	08	04	Preston Chronicle	0001	1832	08	01	Derby Mercury	0002
1832	08	04	Preston Chronicle	0004	1832	08	01	Morning Chronicle	0003
1832	08	04	Bristol Mercury	0001	1832	08	03	Liverpool Mercury	0002
1832	08	04	Bristol Mercury	0002	1832	08	02	Morning Chronicle	0002
1832	08	04	Leeds Mercury	0006	1832	08	03	Liverpool Mercury	0002
1832	08	04	Leeds Mercury	0008	1832	08	02	Morning Chronicle	0002
1832	08	04	Manchester Times	0004	1832	08	01	Morning Chronicle	0004
1832	08	04	Newcastle Courant	0003	1832	08	01	Derby Mercury	0004
1832	08	04	Poor Man’s Guardian	0006	1832	08	01	Morning Chronicle	0002
1832	08	05	Examiner	0006	1832	08	01	Morning Chronicle	0001
1832	08	05	Examiner	0007	1832	08	04	Morning Chronicle	0001
1832	08	05	Examiner	0008	1832	08	02	Morning Chronicle	0003
1832	08	05	Examiner	0009	1832	08	04	Morning Chronicle	0003
1832	08	05	Examiner	0012	1832	08	02	Morning Chronicle	0004
1832	08	05	Examiner	0013	1832	08	04	Morning Chronicle	0003
1832	08	06	Caledonian Mercury	0001	1832	08	02	Morning Chronicle	0002
1832	08	06	Caledonian Mercury	0002	1832	08	03	Morning Chronicle	0002
1832	08	06	Morning Chronicle	0002	1832	08	02	Caledonian Mercury	0004
1832	08	06	Morning Chronicle	0003	1832	08	04	Leeds Mercury	0004
1832	08	06	Morning Chronicle	0004	1832	08	04	Freeman’s Journal	0003
1832	08	07	Freeman’s Journal	0002	1832	08	02	Morning Chronicle	0002
1832	08	07	Freeman’s Journal	0003	1832	08	02	Morning Chronicle	0003
1832	08	07	Freeman’s Journal	0004	1832	08	03	Morning Chronicle	0002
1832	08	07	North Wales Chronicle	0002	1832	08	03	Liverpool Mercury	0002
1832	08	07	North Wales Chronicle	0003	1832	08	04	Bristol Mercury	0003
1832	08	07	Belfast News-Letter	0001	1832	08	04	Caledonian Mercury	0004
1832	08	07	Belfast News-Letter	0002	1832	08	01	Morning Chronicle	0004
1832	08	07	Belfast News-Letter	0004	1832	08	06	Caledonian Mercury	0001
1832	08	07	Hull Packet	0001	1832	08	01	Freeman’s Journal	0004
1832	08	07	Hull Packet	0004	1832	08	06	Morning Chronicle	0004
1832	08	08	Freeman’s Journal	0002	1832	08	06	Morning Chronicle	0004
1832	08	08	Freeman’s Journal	0004	1832	08	05	Examiner	0003
1832	08	08	Aberdeen Journal	0004	1832	08	03	Belfast News-Letter	0002
1832	08	08	Derby Mercury	0004	1832	08	03	Morning Chronicle	0003
1832	08	09	Caledonian Mercury	0001	1832	08	07	Morning Chronicle	0004
1832	08	09	Caledonian Mercury	0002	1832	08	02	Morning Chronicle	0001
1832	08	09	Caledonian Mercury	0004	1832	08	01	Morning Chronicle	0002
1832	08	10	Freeman’s Journal	0001	1832	08	08	Morning Chronicle	0004
1832	08	10	Liverpool Mercury	0002	1832	08	05	Examiner	0006
1832	08	10	Liverpool Mercury	0005	1832	08	05	Examiner	0015
1832	08	10	Liverpool Mercury	0006	1832	08	04	Preston Chronicle	0004
1832	08	10	Belfast News-Letter	0001	1832	08	04	Morning Chronicle	0003
