RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1828	12	13	Newcastle Courant	0003	1828	12	08	Morning Chronicle	0004
1828	12	13	Newcastle Courant	0004	1828	12	09	Hull Packet	0003
1828	12	14	Examiner	0004	1828	12	12	Morning Chronicle	0003
1828	12	14	Examiner	0007	1828	12	09	Morning Chronicle	0002
1828	12	14	Examiner	0010	1828	12	09	Morning Chronicle	0003
1828	12	14	Examiner	0014	1828	12	09	Morning Chronicle	0003
1828	12	14	Examiner	0015	1828	12	13	Newcastle Courant	0001
1828	12	15	Hampshire/Portsmouth Telegraph	0001	1828	12	13	Newcastle Courant	0001
1828	12	15	Hampshire/Portsmouth Telegraph	0002	1828	12	09	Morning Chronicle	0003
1828	12	15	Hampshire/Portsmouth Telegraph	0004	1828	12	13	Morning Chronicle	0002
1828	12	16	Bristol Mercury	0001	1828	12	08	Morning Chronicle	0002
1828	12	16	Bristol Mercury	0004	1828	12	15	Hampshire/Portsmouth Telegraph	0002
1828	12	16	Hull Packet	0001	1828	12	09	Morning Chronicle	0003
1828	12	16	Hull Packet	0002	1828	12	11	Morning Chronicle	0002
1828	12	16	Hull Packet	0004	1828	12	13	Newcastle Courant	0002
1828	12	17	Aberdeen Journal	0001	1828	12	07	Examiner	0015
1828	12	17	Aberdeen Journal	0002	1828	12	08	Hampshire/Portsmouth Telegraph	0003
1828	12	17	Aberdeen Journal	0004	1828	12	16	Hull Packet	0004
1828	12	17	Derby Mercury	0002	1828	12	13	Morning Chronicle	0002
1828	12	17	Morning Chronicle	0004	1828	12	06	Newcastle Courant	0004
1828	12	18	Caledonian Mercury	0004	1828	12	16	Morning Chronicle	0004
1828	12	18	North Wales Chronicle	0001	1828	12	06	Ipswich Journal	0002
1828	12	19	Liverpool Mercury	0007	1828	12	12	Manchester Times	0008
1828	12	19	Belfast News-Letter	0001	1828	12	13	Caledonian Mercury	0004
1828	12	19	Manchester Times	0003	1828	12	14	Examiner	0004
1828	12	19	Manchester Times	0006	1828	12	16	Morning Chronicle	0001
1828	12	19	Manchester Times	0008	1828	12	12	Liverpool Mercury	0007
1828	12	19	Morning Chronicle	0003	1828	12	14	Examiner	0001
1828	12	20	Caledonian Mercury	0002	1828	12	17	Morning Chronicle	0002
1828	12	20	Caledonian Mercury	0004	1828	12	19	Morning Chronicle	0001
1828	12	20	Ipswich Journal	0001	1828	12	17	Morning Chronicle	0001
1828	12	20	Ipswich Journal	0002	1828	12	17	Morning Chronicle	0001
1828	12	20	Ipswich Journal	0004	1828	12	15	Hampshire/Portsmouth Telegraph	0004
1828	12	20	Morning Chronicle	0003	1828	12	19	Manchester Times	0008
1828	12	20	Newcastle Courant	0002	1828	12	12	Morning Chronicle	0003
1828	12	20	Newcastle Courant	0003	1828	12	13	Ipswich Journal	0001
1828	12	20	Newcastle Courant	0004	1828	12	17	Morning Chronicle	0002
1828	12	21	Examiner	0001	1828	12	18	Morning Chronicle	0003
1828	12	21	Examiner	0003	1828	12	18	Morning Chronicle	0003
1828	12	21	Examiner	0008	1828	12	19	Morning Chronicle	0002
1828	12	21	Examiner	0009	1828	12	20	Morning Chronicle	0003
1828	12	21	Examiner	0013	1828	12	19	Morning Chronicle	0004
1828	12	22	Caledonian Mercury	0002	1828	12	19	Morning Chronicle	0002
1828	12	22	Hampshire/Portsmouth Telegraph	0002	1828	12	16	Morning Chronicle	0004
1828	12	22	Morning Chronicle	0003	1828	12	19	Manchester Times	0004
1828	12	23	Belfast News-Letter	0003	1828	12	06	Caledonian Mercury	0001
1828	12	23	Belfast News-Letter	0004	1828	12	18	Morning Chronicle	0002
1828	12	23	Bristol Mercury	0001	1828	12	19	Morning Chronicle	0002
1828	12	23	Hull Packet	0001	1828	12	20	Newcastle Courant	0003
1828	12	23	Hull Packet	0002	1828	12	19	Morning Chronicle	0002
1828	12	23	Hull Packet	0004	1828	12	20	Ipswich Journal	0002
1828	12	24	Aberdeen Journal	0004	1828	12	20	Caledonian Mercury	0003
1828	12	24	Derby Mercury	0001	1828	12	20	Ipswich Journal	0001
1828	12	24	Derby Mercury	0002	1828	12	20	Newcastle Courant	0002
1828	12	25	North Wales Chronicle	0001	1828	12	13	Morning Chronicle	0002
1828	12	25	North Wales Chronicle	0004	1828	12	19	Morning Chronicle	0002
1828	12	25	Trewman’s Exeter Flying Post	0003	1828	12	24	Derby Mercury	0002
1828	12	26	Liverpool Mercury	0003	1828	12	06	Newcastle Courant	0003
1828	12	26	Liverpool Mercury	0007	1828	12	12	Manchester Times	0008
1828	12	26	Belfast News-Letter	0001	1828	12	20	Newcastle Courant	0002
1828	12	26	Belfast News-Letter	0002	1828	12	24	Derby Mercury	0002
1828	12	26	Belfast News-Letter	0003	1828	12	07	Examiner	0015
1828	12	26	Manchester Times	0002	1828	12	21	Examiner	0004
1828	12	26	Manchester Times	0005	1828	12	19	Belfast News-Letter	0001
1828	12	26	Manchester Times	0006	1828	12	22	Morning Chronicle	0003
1828	12	26	Manchester Times	0007	1828	12	21	Examiner	0011
1828	12	26	Manchester Times	0008	1828	12	19	Liverpool Mercury	0007
1828	12	27	Ipswich Journal	0001	1828	12	22	Morning Chronicle	0002
1828	12	27	Ipswich Journal	0002	1828	12	14	Examiner	0013
1828	12	27	Morning Chronicle	0004	1828	12	26	Belfast News-Letter	0002
1828	12	27	Newcastle Courant	0001	1828	12	24	Derby Mercury	0001
1828	12	27	Newcastle Courant	0002	1828	12	22	Morning Chronicle	0002
1828	12	27	Newcastle Courant	0003	1828	12	05	Liverpool Mercury	0005
1828	12	27	Newcastle Courant	0004	1828	12	25	Morning Chronicle	0004
1828	12	28	Examiner	0004	1828	12	25	Morning Chronicle	0003
1828	12	28	Examiner	0005	1828	12	23	Morning Chronicle	0004
1828	12	28	Examiner	0006	1828	12	24	Morning Chronicle	0001
1828	12	28	Examiner	0009	1828	12	27	Morning Chronicle	0004
1828	12	28	Examiner	0010	1828	12	27	Morning Chronicle	0002
1828	12	28	Examiner	0012	1828	12	22	Morning Chronicle	0004
1828	12	28	Examiner	0014	1828	12	23	Hull Packet	0001
1828	12	29	Caledonian Mercury	0002	1828	12	26	Morning Chronicle	0003
1828	12	29	Hampshire/Portsmouth Telegraph	0002	1828	12	26	Manchester Times	0007
1828	12	29	Morning Chronicle	0003	1828	12	25	Caledonian Mercury	0002
1828	12	29	Morning Chronicle	0004	1828	12	25	Caledonian Mercury	0002
1828	12	30	Belfast News-Letter	0001	1828	12	25	Caledonian Mercury	0003
1828	12	30	Belfast News-Letter	0002	1828	12	29	Caledonian Mercury	0002
1828	12	30	Bristol Mercury	0001	1828	12	26	Manchester Times	0002
1828	12	30	Bristol Mercury	0002	1828	12	29	Morning Chronicle	0003
1828	12	30	Hull Packet	0001	1828	12	27	Newcastle Courant	0002
1828	12	30	Hull Packet	0002	1828	12	25	Caledonian Mercury	0003
1828	12	31	Aberdeen Journal	0001	1828	12	27	Ipswich Journal	0001
1828	12	31	Aberdeen Journal	0002	1828	12	27	Newcastle Courant	0004
1828	12	31	Aberdeen Journal	0004	1828	12	29	Morning Chronicle	0004
1828	12	31	Derby Mercury	0001	1828	12	28	Examiner	0014
1828	12	31	Derby Mercury	0002	1828	12	29	Caledonian Mercury	0002
1828	12	31	Derby Mercury	0004	1828	12	23	Hull Packet	0002
1828	12	31	Morning Chronicle	0001	1828	12	26	Liverpool Mercury	0008
1829	01	01	Caledonian Mercury	0002	1828	12	29	Morning Chronicle	0002
1829	01	01	Morning Chronicle	0002	1828	12	29	Caledonian Mercury	0003
1829	01	01	Morning Chronicle	0004	1828	12	29	Caledonian Mercury	0003
1829	01	01	Trewman’s Exeter Flying Post	0004	1828	12	31	Derby Mercury	0002
1829	01	02	Liverpool Mercury	0002	1828	12	29	Morning Chronicle	0002
1829	01	02	Liverpool Mercury	0007	1828	12	12	Manchester Times	0008
1829	01	02	Belfast News-Letter	0001	1828	12	29	Morning Chronicle	0002
1829	01	02	Belfast News-Letter	0002	1828	12	29	Morning Chronicle	0002
1829	01	02	Manchester Times	0002	1828	12	29	Morning Chronicle	0004
1829	01	02	Manchester Times	0003	1828	12	29	Morning Chronicle	0002
1829	01	02	Manchester Times	0007	1828	12	28	Examiner	0011
1829	01	02	Manchester Times	0008	1828	12	31	Morning Chronicle	0001
1829	01	02	Morning Chronicle	0003	1828	12	29	Caledonian Mercury	0003
1829	01	03	Caledonian Mercury	0002	1828	12	31	Morning Chronicle	0002
1829	01	03	Caledonian Mercury	0003	1828	12	30	Morning Chronicle	0002
1829	01	03	Cobbett’s Weekly Political Register	0012	1828	12	29	Morning Chronicle	0002
1829	01	03	Cobbett’s Weekly Political Register	0013	1828	12	19	Morning Chronicle	0001
1829	01	03	Newcastle Courant	0001	1828	12	24	Derby Mercury	0001
1829	01	03	Newcastle Courant	0002	1828	12	29	Morning Chronicle	0004
1829	01	03	Newcastle Courant	0003	1828	12	31	Derby Mercury	0001
1829	01	03	Newcastle Courant	0004	1828	12	29	Morning Chronicle	0002
1829	01	05	Caledonian Mercury	0002	1828	12	31	Morning Chronicle	0003
1829	01	05	Hampshire/Portsmouth Telegraph	0002	1828	12	29	Morning Chronicle	0004
1829	01	06	Belfast News-Letter	0004	1828	12	29	Caledonian Mercury	0003
1829	01	06	Bristol Mercury	0001	1828	12	29	Caledonian Mercury	0003
1829	01	06	Hull Packet	0001	1828	12	31	Morning Chronicle	0004
1829	01	06	Hull Packet	0002	1828	12	27	Newcastle Courant	0003
1829	01	06	Hull Packet	0004	1828	12	29	Caledonian Mercury	0003
1829	01	07	Aberdeen Journal	0002	1828	12	31	Morning Chronicle	0002
1829	01	07	Aberdeen Journal	0004	1828	12	28	Examiner	0006
1829	01	07	Derby Mercury	0001	1828	12	31	Morning Chronicle	0004
1829	01	08	North Wales Chronicle	0001	1828	12	11	Morning Chronicle	0003
1829	01	09	Liverpool Mercury	0007	1828	12	12	Manchester Times	0008
1829	01	09	Belfast News-Letter	0002	1828	12	27	Newcastle Courant	0002
1829	01	09	Belfast News-Letter	0004	1828	12	27	Morning Chronicle	0003
1829	01	10	Manchester Times	0008	1828	12	19	Liverpool Mercury	0007
1829	01	11	Examiner	0011	1828	12	31	Morning Chronicle	0001
1829	01	12	Hampshire/Portsmouth Telegraph	0003	1828	12	20	Newcastle Courant	0003
1829	01	13	Belfast News-Letter	0002	1828	12	30	Hull Packet	0004
1829	01	13	Belfast News-Letter	0004	1828	12	21	Examiner	0010
1829	01	14	Derby Mercury	0004	1828	12	16	Hull Packet	0004
1829	01	16	Liverpool Mercury	0005	1828	12	12	Manchester Times	0008
1829	01	17	Caledonian Mercury	0001	1828	12	20	Newcastle Courant	0003
1829	01	17	Leeds Mercury	0001	1828	12	03	Derby Mercury	0004
1829	01	17	Manchester Times	0008	1828	12	19	Liverpool Mercury	0007
1829	01	17	Newcastle Courant	0004	1828	12	27	Ipswich Journal	0001
1829	01	21	Aberdeen Journal	0004	1828	12	26	Manchester Times	0005
1829	01	23	Liverpool Mercury	0005	1828	12	12	Manchester Times	0008
1829	01	24	Leeds Mercury	0001	1828	12	03	Derby Mercury	0004
1829	01	24	Manchester Times	0008	1828	12	19	Liverpool Mercury	0007
1829	01	25	Examiner	0016	1828	12	09	Morning Chronicle	0001
1829	01	26	Caledonian Mercury	0002	1828	12	31	Morning Chronicle	0003
1829	01	27	Hull Packet	0001	1828	12	13	Newcastle Courant	0003
1829	01	30	Liverpool Mercury	0003	1828	12	26	Manchester Times	0008
1829	01	31	Manchester Times	0008	1828	12	19	Liverpool Mercury	0007
1829	01	31	Newcastle Courant	0002	1828	12	31	Morning Chronicle	0003
1829	02	02	Hampshire/Portsmouth Telegraph	0002	1828	12	29	Caledonian Mercury	0003
1829	02	03	Hull Packet	0001	1828	12	06	Newcastle Courant	0003
1829	02	06	Liverpool Mercury	0005	1828	12	31	Derby Mercury	0001
1829	02	06	Liverpool Mercury	0007	1828	12	12	Manchester Times	0008
1829	02	07	Leeds Mercury	0004	1828	12	19	Liverpool Mercury	0007
1829	02	07	Manchester Times	0004	1828	12	27	Newcastle Courant	0003
1829	02	10	Bristol Mercury	0004	1828	12	31	Derby Mercury	0004
1829	02	10	Hull Packet	0001	1828	12	13	Newcastle Courant	0003
1829	02	13	Liverpool Mercury	0007	1828	12	26	Manchester Times	0008
1829	02	14	Leeds Mercury	0001	1828	12	13	Newcastle Courant	0001
1829	02	18	Derby Mercury	0001	1828	12	13	Newcastle Courant	0003
1829	02	20	Liverpool Mercury	0005	1828	12	28	Examiner	0014
1829	02	20	Liverpool Mercury	0007	1828	12	12	Manchester Times	0008
1829	02	21	Leeds Mercury	0001	1828	12	13	Newcastle Courant	0001
1829	02	21	Manchester Times	0008	1828	12	19	Liverpool Mercury	0007
1829	02	21	Newcastle Courant	0003	1828	12	13	Ipswich Journal	0001
1829	02	22	Examiner	0016	1828	12	09	Morning Chronicle	0001
1829	02	24	Hull Packet	0001	1828	12	20	Newcastle Courant	0003
1829	02	25	Derby Mercury	0002	1828	12	06	Newcastle Courant	0001
1829	02	27	Liverpool Mercury	0003	1828	12	12	Manchester Times	0008
1829	02	28	Newcastle Courant	0001	1828	12	09	Hull Packet	0002
1829	03	03	Hull Packet	0001	1828	12	05	Liverpool Mercury	0005
1829	03	06	Liverpool Mercury	0007	1828	12	12	Manchester Times	0008
1829	03	07	Leeds Mercury	0004	1828	12	20	Newcastle Courant	0003
1829	03	10	Hull Packet	0001	1828	12	13	Newcastle Courant	0001
1829	03	13	Liverpool Mercury	0005	1828	12	13	Newcastle Courant	0001
1829	03	13	Liverpool Mercury	0007	1828	12	12	Manchester Times	0008
1829	03	14	Leeds Mercury	0001	1828	12	13	Newcastle Courant	0001
1829	03	14	Manchester Times	0001	1828	12	13	Newcastle Courant	0001
1829	03	21	Newcastle Courant	0001	1828	12	09	Hull Packet	0002
1829	03	21	Newcastle Courant	0003	1828	12	08	Hampshire/Portsmouth Telegraph	0001
1829	03	24	Hull Packet	0001	1828	12	03	Derby Mercury	0004
1829	03	27	Liverpool Mercury	0007	1828	12	12	Manchester Times	0008
1829	04	03	Liverpool Mercury	0007	1828	12	12	Manchester Times	0008
1829	04	04	Leeds Mercury	0004	1828	12	19	Liverpool Mercury	0007
1829	04	07	Bristol Mercury	0004	1828	12	19	Liverpool Mercury	0007
1829	04	11	Leeds Mercury	0004	1828	12	26	Liverpool Mercury	0007
1829	04	17	Liverpool Mercury	0007	1828	12	12	Manchester Times	0008
1829	04	18	Leeds Mercury	0004	1828	12	26	Liverpool Mercury	0007
1829	04	22	Derby Mercury	0004	1828	12	02	Bristol Mercury	0004
1829	04	24	Belfast News-Letter	0004	1828	12	16	Bristol Mercury	0004
1829	05	01	Liverpool Mercury	0007	1828	12	12	Manchester Times	0008
1829	05	05	Hull Packet	0001	1828	12	27	Newcastle Courant	0003
1829	05	08	Liverpool Mercury	0007	1828	12	12	Manchester Times	0008
1829	05	12	Hull Packet	0001	1828	12	31	Derby Mercury	0001
1829	05	13	Derby Mercury	0001	1828	12	28	Examiner	0014
1829	05	15	Liverpool Mercury	0005	1828	12	31	Derby Mercury	0001
1829	05	15	Liverpool Mercury	0007	1828	12	12	Manchester Times	0008
1829	05	16	Newcastle Courant	0003	1828	12	31	Derby Mercury	0001
1829	05	20	Aberdeen Journal	0001	1828	12	31	Derby Mercury	0001
1829	05	22	Liverpool Mercury	0007	1828	12	12	Manchester Times	0008
1829	05	23	Manchester Times	0001	1828	12	12	Liverpool Mercury	0003
1829	05	27	Derby Mercury	0001	1828	12	28	Examiner	0014
1829	05	30	Manchester Times	0001	1828	12	09	Hull Packet	0002
1829	06	02	Hull Packet	0001	1828	12	19	Manchester Times	0001
1829	06	05	Liverpool Mercury	0007	1828	12	12	Manchester Times	0008
1829	06	06	Leeds Mercury	0004	1828	12	26	Liverpool Mercury	0007
1829	06	12	Liverpool Mercury	0007	1828	12	12	Manchester Times	0008
1829	06	17	Derby Mercury	0001	1828	12	13	Newcastle Courant	0001
1829	06	19	Liverpool Mercury	0007	1828	12	12	Manchester Times	0008
1829	06	23	Hull Packet	0001	1828	12	27	Newcastle Courant	0003
1829	06	26	Liverpool Mercury	0007	1828	12	12	Manchester Times	0008
1829	06	27	Newcastle Courant	0001	1828	12	27	Ipswich Journal	0001
1829	06	30	Hull Packet	0001	1828	12	27	Newcastle Courant	0003
1829	07	01	Derby Mercury	0001	1828	12	27	Newcastle Courant	0003
1829	07	01	Derby Mercury	0002	1828	12	19	Manchester Times	0001
1829	07	03	Liverpool Mercury	0007	1828	12	26	Manchester Times	0008
