RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1819	10	18	Caledonian Mercury	0002	1819	10	14	Morning Chronicle	0003
1819	10	18	Caledonian Mercury	0004	1819	10	12	Morning Chronicle	0003
1819	10	18	Bristol Mercury	0001	1819	10	15	Morning Chronicle	0003
1819	10	18	Bristol Mercury	0002	1819	10	16	Newcastle Courant	0003
1819	10	18	Morning Chronicle	0002	1819	10	17	Examiner	0008
1819	10	21	Trewman’s Exeter Flying Post	0003	1819	10	16	Ipswich Journal	0002
1819	10	22	Liverpool Mercury	0006	1819	10	16	Ipswich Journal	0002
1819	10	23	Caledonian Mercury	0002	1819	10	20	Morning Chronicle	0003
1819	10	23	Ipswich Journal	0004	1819	10	16	Morning Chronicle	0003
1819	10	23	Leeds Mercury	0001	1819	10	19	Morning Chronicle	0001
1819	10	23	Leeds Mercury	0003	1819	10	18	Morning Chronicle	0003
1819	10	23	Leeds Mercury	0004	1819	10	21	Trewman’s Exeter Flying Post	0002
1819	10	23	Newcastle Courant	0002	1819	10	16	Morning Chronicle	0003
1819	10	24	Examiner	0015	1819	10	20	Morning Chronicle	0002
1819	10	25	Caledonian Mercury	0002	1819	10	20	Morning Chronicle	0003
1819	10	25	Bristol Mercury	0001	1819	10	23	Leeds Mercury	0004
1819	10	25	Bristol Mercury	0002	1819	10	23	Morning Chronicle	0002
1819	10	25	Bristol Mercury	0004	1819	10	16	Morning Chronicle	0003
1819	10	26	Hull Packet	0004	1819	10	23	Newcastle Courant	0002
1819	10	28	Caledonian Mercury	0004	1819	10	21	Morning Chronicle	0003
1819	10	28	Trewman’s Exeter Flying Post	0001	1819	10	26	Morning Chronicle	0002
1819	10	28	Trewman’s Exeter Flying Post	0002	1819	10	22	Liverpool Mercury	0002
1819	10	28	Trewman’s Exeter Flying Post	0003	1819	10	23	Morning Chronicle	0003
1819	10	29	Liverpool Mercury	0002	1819	10	23	Morning Chronicle	0003
1819	10	29	Liverpool Mercury	0005	1819	10	25	Bristol Mercury	0001
1819	10	30	Caledonian Mercury	0002	1819	10	26	Morning Chronicle	0002
1819	10	30	Leeds Mercury	0004	1819	10	25	Morning Chronicle	0002
1819	10	30	Morning Chronicle	0003	1819	10	29	Liverpool Mercury	0001
1819	10	30	Newcastle Courant	0002	1819	10	23	Morning Chronicle	0003
1819	10	30	Newcastle Courant	0003	1819	10	25	Bristol Mercury	0001
1819	10	31	Examiner	0003	1819	10	26	Morning Chronicle	0002
1819	10	31	Examiner	0004	1819	10	26	Morning Chronicle	0002
1819	11	01	Hampshire/Portsmouth Telegraph	0004	1819	10	30	Morning Chronicle	0003
1819	11	01	Bristol Mercury	0001	1819	10	29	Morning Chronicle	0003
1819	11	01	Bristol Mercury	0002	1819	10	29	Morning Chronicle	0003
1819	11	01	Bristol Mercury	0004	1819	10	26	Morning Chronicle	0003
1819	11	02	Hull Packet	0002	1819	10	30	Newcastle Courant	0002
1819	11	02	Hull Packet	0004	1819	10	28	Trewman’s Exeter Flying Post	0002
1819	11	03	Derby Mercury	0001	1819	10	29	Morning Chronicle	0001
1819	11	04	Morning Chronicle	0004	1819	10	28	Trewman’s Exeter Flying Post	0003
1819	11	04	Trewman’s Exeter Flying Post	0002	1819	10	27	Morning Chronicle	0003
1819	11	05	Liverpool Mercury	0002	1819	10	30	Morning Chronicle	0002
1819	11	05	Liverpool Mercury	0005	1819	10	23	Leeds Mercury	0004
1819	11	06	Newcastle Courant	0003	1819	10	29	Morning Chronicle	0001
1819	11	08	Bristol Mercury	0001	1819	10	30	Morning Chronicle	0002
1819	11	08	Bristol Mercury	0004	1819	10	30	Morning Chronicle	0003
1819	11	16	Hull Packet	0002	1819	10	23	Leeds Mercury	0004
1819	11	18	Trewman’s Exeter Flying Post	0003	1819	10	23	Leeds Mercury	0004
1819	11	27	Newcastle Courant	0001	1819	10	23	Leeds Mercury	0004
1819	11	29	Bristol Mercury	0002	1819	10	23	Leeds Mercury	0004
1819	12	04	Newcastle Courant	0001	1819	10	23	Leeds Mercury	0004
1819	12	11	Ipswich Journal	0001	1819	10	23	Leeds Mercury	0004
1819	12	11	Newcastle Courant	0003	1819	10	23	Leeds Mercury	0004
1819	12	13	Morning Chronicle	0004	1819	10	16	Ipswich Journal	0001
1819	12	24	Leeds Mercury	0004	1819	10	25	Bristol Mercury	0001
1819	12	25	Newcastle Courant	0003	1819	10	23	Leeds Mercury	0004
1819	12	28	Morning Chronicle	0003	1819	10	31	Examiner	0010
1819	12	28	Morning Chronicle	0004	1819	10	16	Ipswich Journal	0001
1819	12	31	Liverpool Mercury	0005	1819	10	23	Leeds Mercury	0004
1820	01	01	Leeds Mercury	0004	1819	10	11	Bristol Mercury	0001
1820	01	01	Newcastle Courant	0001	1819	10	25	Bristol Mercury	0001
1820	01	08	Newcastle Courant	0001	1819	10	23	Leeds Mercury	0004
1820	01	08	Newcastle Courant	0003	1819	10	23	Leeds Mercury	0004
1820	01	15	Newcastle Courant	0001	1819	10	25	Bristol Mercury	0001
1820	01	15	Newcastle Courant	0003	1819	10	23	Leeds Mercury	0004
1820	01	22	Newcastle Courant	0003	1819	10	23	Leeds Mercury	0004
1820	01	26	Derby Mercury	0004	1819	10	14	Trewman’s Exeter Flying Post	0002
1820	02	05	Leeds Mercury	0004	1819	10	16	Newcastle Courant	0003
1820	02	05	Newcastle Courant	0002	1819	10	23	Leeds Mercury	0004
1820	02	11	Liverpool Mercury	0005	1819	10	23	Leeds Mercury	0004
1820	02	12	Leeds Mercury	0004	1819	10	16	Newcastle Courant	0003
1820	02	26	Jackson’s Oxford Journal	0004	1819	10	23	Leeds Mercury	0004
1820	02	26	Ipswich Journal	0001	1819	10	23	Leeds Mercury	0004
1820	03	04	Leeds Mercury	0004	1819	10	16	Newcastle Courant	0003
1820	03	10	Liverpool Mercury	0005	1819	10	23	Leeds Mercury	0004
1820	03	11	Leeds Mercury	0004	1819	10	16	Newcastle Courant	0003
1820	03	18	Leeds Mercury	0004	1819	10	25	Bristol Mercury	0001
1820	03	25	Leeds Mercury	0004	1819	10	16	Newcastle Courant	0003
1820	03	30	Trewman’s Exeter Flying Post	0002	1819	10	23	Leeds Mercury	0004
1820	04	01	Leeds Mercury	0004	1819	10	16	Newcastle Courant	0003
1820	04	03	Bristol Mercury	0001	1819	10	23	Leeds Mercury	0004
1820	04	08	Leeds Mercury	0004	1819	10	16	Newcastle Courant	0003
1820	04	21	Liverpool Mercury	0005	1819	10	23	Leeds Mercury	0004
1820	04	28	Liverpool Mercury	0005	1819	10	23	Leeds Mercury	0004
1820	04	29	Jackson’s Oxford Journal	0002	1819	10	23	Leeds Mercury	0004
1820	05	01	Bristol Mercury	0001	1819	10	23	Leeds Mercury	0004
1820	05	06	Jackson’s Oxford Journal	0004	1819	10	23	Leeds Mercury	0004
