RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1828	11	12	Derby Mercury	0004	1828	11	05	Morning Chronicle	0003
1828	11	12	Morning Chronicle	0004	1828	11	10	Caledonian Mercury	0002
1828	11	13	Caledonian Mercury	0002	1828	11	12	Derby Mercury	0002
1828	11	13	North Wales Chronicle	0001	1828	11	10	Hampshire/Portsmouth Telegraph	0003
1828	11	13	North Wales Chronicle	0003	1828	11	10	Morning Chronicle	0004
1828	11	14	Liverpool Mercury	0007	1828	11	11	Bristol Mercury	0003
1828	11	14	Manchester Times	0002	1828	11	09	Examiner	0001
1828	11	14	Manchester Times	0003	1828	11	01	Morning Chronicle	0001
1828	11	14	Manchester Times	0007	1828	11	12	Morning Chronicle	0002
1828	11	14	Manchester Times	0008	1828	11	07	Liverpool Mercury	0007
1828	11	15	Caledonian Mercury	0002	1828	11	11	Morning Chronicle	0002
1828	11	15	Ipswich Journal	0001	1828	11	12	Derby Mercury	0002
1828	11	15	Ipswich Journal	0004	1828	11	10	Morning Chronicle	0004
1828	11	15	Leeds Mercury	0004	1828	11	10	Morning Chronicle	0001
1828	11	15	Morning Chronicle	0001	1828	11	14	Belfast News-Letter	0001
1828	11	15	Newcastle Courant	0001	1828	11	08	Ipswich Journal	0001
1828	11	15	Newcastle Courant	0002	1828	11	10	Morning Chronicle	0004
1828	11	15	Newcastle Courant	0003	1828	11	08	Ipswich Journal	0001
1828	11	15	Newcastle Courant	0004	1828	11	12	Derby Mercury	0002
1828	11	16	Examiner	0003	1828	11	11	Morning Chronicle	0002
1828	11	16	Examiner	0011	1828	11	07	Morning Chronicle	0002
1828	11	16	Examiner	0013	1828	11	13	Morning Chronicle	0004
1828	11	17	Caledonian Mercury	0002	1828	11	10	Morning Chronicle	0002
1828	11	17	Caledonian Mercury	0004	1828	11	13	Morning Chronicle	0001
1828	11	17	Hampshire/Portsmouth Telegraph	0001	1828	11	15	Newcastle Courant	0001
1828	11	17	Hampshire/Portsmouth Telegraph	0002	1828	11	12	Derby Mercury	0002
1828	11	17	Hampshire/Portsmouth Telegraph	0003	1828	11	15	Newcastle Courant	0002
1828	11	17	Morning Chronicle	0001	1828	11	03	Hampshire/Portsmouth Telegraph	0001
1828	11	18	Belfast News-Letter	0001	1828	11	13	Morning Chronicle	0003
1828	11	18	Bristol Mercury	0001	1828	11	12	Morning Chronicle	0004
1828	11	18	Hull Packet	0001	1828	11	13	Morning Chronicle	0002
1828	11	18	Hull Packet	0002	1828	11	12	Morning Chronicle	0002
1828	11	18	Hull Packet	0003	1828	11	15	Leeds Mercury	0002
1828	11	18	Hull Packet	0004	1828	11	07	Manchester Times	0007
1828	11	19	Aberdeen Journal	0004	1828	11	13	Caledonian Mercury	0004
1828	11	19	Derby Mercury	0001	1828	11	15	Newcastle Courant	0002
1828	11	19	Derby Mercury	0004	1828	11	17	Caledonian Mercury	0002
1828	11	20	Caledonian Mercury	0002	1828	11	18	Morning Chronicle	0002
1828	11	20	Caledonian Mercury	0004	1828	11	18	Morning Chronicle	0003
1828	11	20	North Wales Chronicle	0004	1828	11	02	Examiner	0002
1828	11	20	Morning Chronicle	0002	1828	11	17	Caledonian Mercury	0003
1828	11	21	Liverpool Mercury	0007	1828	11	07	Manchester Times	0008
1828	11	21	Belfast News-Letter	0003	1828	11	15	Newcastle Courant	0001
1828	11	21	Manchester Times	0002	1828	11	15	Cobbett’s Weekly Political Register	0006
1828	11	21	Manchester Times	0003	1828	11	18	Morning Chronicle	0001
1828	11	21	Manchester Times	0006	1828	11	10	Caledonian Mercury	0002
1828	11	21	Manchester Times	0007	1828	11	16	Examiner	0012
1828	11	21	Manchester Times	0008	1828	11	07	Liverpool Mercury	0007
1828	11	22	Caledonian Mercury	0002	1828	11	19	Morning Chronicle	0003
1828	11	22	Caledonian Mercury	0004	1828	11	21	Manchester Times	0003
1828	11	22	Cobbett’s Weekly Political Register	0002	1828	11	20	Morning Chronicle	0001
1828	11	22	Cobbett’s Weekly Political Register	0003	1828	11	20	Morning Chronicle	0001
1828	11	22	Cobbett’s Weekly Political Register	0005	1828	11	20	Morning Chronicle	0001
1828	11	22	Cobbett’s Weekly Political Register	0006	1828	11	20	Morning Chronicle	0001
1828	11	22	Ipswich Journal	0001	1828	11	15	Morning Chronicle	0004
1828	11	22	Ipswich Journal	0002	1828	11	19	Morning Chronicle	0003
1828	11	22	Ipswich Journal	0004	1828	11	18	Morning Chronicle	0001
1828	11	22	Newcastle Courant	0002	1828	11	17	Morning Chronicle	0002
1828	11	22	Newcastle Courant	0003	1828	11	08	Ipswich Journal	0001
1828	11	22	Newcastle Courant	0004	1828	11	15	Morning Chronicle	0001
1828	11	23	Examiner	0007	1828	11	20	Morning Chronicle	0003
1828	11	23	Examiner	0009	1828	11	22	Morning Chronicle	0002
1828	11	23	Examiner	0013	1828	11	19	Morning Chronicle	0003
1828	11	24	Caledonian Mercury	0002	1828	11	22	Morning Chronicle	0004
1828	11	24	Caledonian Mercury	0004	1828	11	21	Manchester Times	0007
1828	11	25	Belfast News-Letter	0004	1828	11	24	Caledonian Mercury	0004
1828	11	25	Bristol Mercury	0001	1828	11	21	Manchester Times	0002
1828	11	25	Bristol Mercury	0002	1828	11	19	Morning Chronicle	0001
1828	11	25	Bristol Mercury	0003	1828	11	19	Morning Chronicle	0003
1828	11	25	Hull Packet	0001	1828	11	19	Morning Chronicle	0003
1828	11	25	Hull Packet	0004	1828	11	20	Morning Chronicle	0001
1828	11	25	Morning Chronicle	0002	1828	11	23	Examiner	0012
1828	11	26	Aberdeen Journal	0002	1828	11	22	Newcastle Courant	0004
1828	11	26	Aberdeen Journal	0004	1828	11	20	Caledonian Mercury	0003
1828	11	26	Derby Mercury	0001	1828	11	22	Newcastle Courant	0003
1828	11	26	Derby Mercury	0002	1828	11	22	Morning Chronicle	0001
1828	11	27	Caledonian Mercury	0002	1828	11	25	Belfast News-Letter	0002
1828	11	27	North Wales Chronicle	0001	1828	11	17	Morning Chronicle	0004
1828	11	27	North Wales Chronicle	0004	1828	11	22	Morning Chronicle	0004
1828	11	28	Liverpool Mercury	0002	1828	11	21	Morning Chronicle	0003
1828	11	28	Liverpool Mercury	0006	1828	11	22	Newcastle Courant	0002
1828	11	28	Liverpool Mercury	0007	1828	11	21	Manchester Times	0008
1828	11	28	Belfast News-Letter	0001	1828	11	25	Hull Packet	0001
1828	11	28	Manchester Times	0002	1828	11	27	Morning Chronicle	0001
1828	11	28	Manchester Times	0004	1828	11	26	Morning Chronicle	0003
1828	11	28	Manchester Times	0006	1828	11	13	Morning Chronicle	0003
1828	11	28	Manchester Times	0007	1828	11	15	Leeds Mercury	0003
1828	11	28	Manchester Times	0008	1828	11	07	Liverpool Mercury	0007
1828	11	29	Caledonian Mercury	0002	1828	11	26	Morning Chronicle	0001
1828	11	29	Caledonian Mercury	0004	1828	11	22	Newcastle Courant	0002
1828	11	29	Cobbett’s Weekly Political Register	0004	1828	11	25	Morning Chronicle	0002
1828	11	29	Cobbett’s Weekly Political Register	0005	1828	11	25	Morning Chronicle	0002
1828	11	29	Ipswich Journal	0001	1828	11	26	Derby Mercury	0002
1828	11	29	Ipswich Journal	0002	1828	11	26	Morning Chronicle	0004
1828	11	29	Ipswich Journal	0004	1828	11	25	Morning Chronicle	0003
1828	11	29	Leeds Mercury	0003	1828	11	25	Morning Chronicle	0001
1828	11	29	Leeds Mercury	0004	1828	11	24	Morning Chronicle	0003
1828	11	29	Newcastle Courant	0002	1828	11	21	Morning Chronicle	0002
1828	11	29	Newcastle Courant	0003	1828	11	25	Hull Packet	0001
1828	11	29	Newcastle Courant	0004	1828	11	24	Morning Chronicle	0002
1828	11	30	Examiner	0003	1828	11	26	Morning Chronicle	0004
1828	11	30	Examiner	0004	1828	11	26	Morning Chronicle	0003
1828	11	30	Examiner	0006	1828	11	25	Morning Chronicle	0003
1828	11	30	Examiner	0007	1828	11	25	Morning Chronicle	0002
1828	11	30	Examiner	0008	1828	11	26	Morning Chronicle	0001
1828	11	30	Examiner	0011	1828	11	04	Hull Packet	0004
1828	11	30	Examiner	0012	1828	11	27	North Wales Chronicle	0004
1828	12	01	Hampshire/Portsmouth Telegraph	0001	1828	11	29	Newcastle Courant	0002
1828	12	02	Belfast News-Letter	0002	1828	11	29	Morning Chronicle	0004
1828	12	02	Bristol Mercury	0001	1828	11	28	Manchester Times	0002
1828	12	02	Bristol Mercury	0002	1828	11	29	Newcastle Courant	0003
1828	12	02	Bristol Mercury	0004	1828	11	28	Manchester Times	0003
1828	12	02	Hull Packet	0001	1828	11	27	Caledonian Mercury	0002
1828	12	02	Hull Packet	0002	1828	11	26	Morning Chronicle	0001
1828	12	02	Hull Packet	0003	1828	11	27	Morning Chronicle	0003
1828	12	02	Morning Chronicle	0003	1828	11	28	Liverpool Mercury	0007
1828	12	03	Aberdeen Journal	0002	1828	11	29	Caledonian Mercury	0002
1828	12	03	Aberdeen Journal	0003	1828	11	29	Newcastle Courant	0004
1828	12	03	Derby Mercury	0004	1828	11	21	Liverpool Mercury	0007
1828	12	04	North Wales Chronicle	0004	1828	11	29	Morning Chronicle	0002
1828	12	04	Morning Chronicle	0002	1828	11	25	Hull Packet	0002
1828	12	04	Trewman’s Exeter Flying Post	0004	1828	11	23	Examiner	0011
1828	12	05	Liverpool Mercury	0003	1828	11	29	Morning Chronicle	0002
1828	12	05	Liverpool Mercury	0005	1828	11	26	Derby Mercury	0001
1828	12	05	Liverpool Mercury	0007	1828	11	28	Manchester Times	0008
1828	12	05	Belfast News-Letter	0003	1828	11	29	Newcastle Courant	0003
1828	12	05	Manchester Times	0003	1828	11	30	Examiner	0002
1828	12	05	Manchester Times	0007	1828	11	26	Morning Chronicle	0002
1828	12	06	Ipswich Journal	0001	1828	11	29	Morning Chronicle	0002
1828	12	06	Ipswich Journal	0004	1828	11	29	Morning Chronicle	0004
1828	12	06	Newcastle Courant	0001	1828	11	25	Hull Packet	0002
1828	12	06	Newcastle Courant	0002	1828	11	29	Morning Chronicle	0002
1828	12	06	Newcastle Courant	0003	1828	11	25	Hull Packet	0001
1828	12	08	Caledonian Mercury	0002	1828	11	29	Morning Chronicle	0001
1828	12	09	Belfast News-Letter	0001	1828	11	17	Morning Chronicle	0004
1828	12	10	Aberdeen Journal	0001	1828	11	29	Caledonian Mercury	0003
1828	12	10	Aberdeen Journal	0004	1828	11	21	Morning Chronicle	0002
1828	12	11	North Wales Chronicle	0001	1828	11	19	Morning Chronicle	0004
1828	12	11	Morning Chronicle	0001	1828	11	30	Examiner	0015
1828	12	12	Liverpool Mercury	0005	1828	11	26	Derby Mercury	0001
1828	12	12	Liverpool Mercury	0007	1828	11	21	Manchester Times	0008
1828	12	12	Manchester Times	0008	1828	11	07	Liverpool Mercury	0007
1828	12	13	Newcastle Courant	0001	1828	11	08	Ipswich Journal	0001
1828	12	13	Newcastle Courant	0003	1828	11	19	Derby Mercury	0002
1828	12	19	Liverpool Mercury	0007	1828	11	28	Manchester Times	0008
1828	12	19	Manchester Times	0008	1828	11	07	Liverpool Mercury	0007
1828	12	20	Newcastle Courant	0003	1828	11	08	Ipswich Journal	0001
1828	12	23	Belfast News-Letter	0002	1828	11	28	Liverpool Mercury	0006
1828	12	23	Belfast News-Letter	0003	1828	11	28	Liverpool Mercury	0005
1828	12	26	Liverpool Mercury	0007	1828	11	21	Manchester Times	0008
1828	12	26	Manchester Times	0008	1828	11	21	Liverpool Mercury	0007
1828	12	27	Newcastle Courant	0003	1828	11	19	Derby Mercury	0002
1829	01	02	Liverpool Mercury	0007	1828	11	28	Manchester Times	0008
1829	01	02	Morning Chronicle	0001	1828	11	30	Examiner	0015
1829	01	09	Liverpool Mercury	0007	1828	11	21	Manchester Times	0008
1829	01	10	Manchester Times	0008	1828	11	28	Liverpool Mercury	0007
1829	01	10	Newcastle Courant	0003	1828	11	25	Bristol Mercury	0002
1829	01	14	Derby Mercury	0001	1828	11	08	Newcastle Courant	0003
1829	01	15	North Wales Chronicle	0001	1828	11	07	Manchester Times	0007
1829	01	17	Caledonian Mercury	0001	1828	11	08	Ipswich Journal	0001
1829	01	17	Leeds Mercury	0001	1828	11	19	Derby Mercury	0002
1829	01	17	Manchester Times	0008	1828	11	28	Liverpool Mercury	0007
1829	01	21	Derby Mercury	0001	1828	11	08	Newcastle Courant	0003
1829	01	23	Liverpool Mercury	0005	1828	11	07	Manchester Times	0008
1829	01	24	Leeds Mercury	0001	1828	11	26	Derby Mercury	0004
1829	01	24	Manchester Times	0008	1828	11	21	Liverpool Mercury	0007
1829	01	26	Caledonian Mercury	0001	1828	11	29	Newcastle Courant	0003
1829	01	29	North Wales Chronicle	0001	1828	11	21	Manchester Times	0007
1829	01	31	Manchester Times	0008	1828	11	21	Liverpool Mercury	0007
1829	01	31	Newcastle Courant	0003	1828	11	28	Liverpool Mercury	0003
1829	02	07	Leeds Mercury	0004	1828	11	07	Liverpool Mercury	0007
1829	02	07	Newcastle Courant	0001	1828	11	18	Hull Packet	0002
1829	02	10	Bristol Mercury	0004	1828	11	07	Liverpool Mercury	0007
1829	02	11	Derby Mercury	0001	1828	11	22	Newcastle Courant	0003
1829	02	14	Newcastle Courant	0004	1828	11	08	Ipswich Journal	0001
1829	02	20	Liverpool Mercury	0007	1828	11	28	Manchester Times	0008
1829	02	21	Leeds Mercury	0004	1828	11	28	Liverpool Mercury	0007
1829	02	21	Manchester Times	0008	1828	11	07	Liverpool Mercury	0007
1829	02	21	Newcastle Courant	0003	1828	11	08	Ipswich Journal	0001
1829	02	27	Liverpool Mercury	0003	1828	11	21	Manchester Times	0008
1829	02	28	Newcastle Courant	0001	1828	11	18	Hull Packet	0002
1829	03	06	Liverpool Mercury	0007	1828	11	28	Manchester Times	0008
1829	03	07	Leeds Mercury	0004	1828	11	07	Liverpool Mercury	0007
1829	03	13	Liverpool Mercury	0007	1828	11	07	Manchester Times	0008
1829	03	14	Newcastle Courant	0004	1828	11	08	Ipswich Journal	0001
1829	03	21	Newcastle Courant	0001	1828	11	18	Hull Packet	0002
1829	03	21	Newcastle Courant	0003	1828	11	08	Ipswich Journal	0001
1829	03	24	Hull Packet	0001	1828	11	19	Derby Mercury	0002
1829	03	27	Liverpool Mercury	0007	1828	11	28	Manchester Times	0008
1829	03	31	Bristol Mercury	0004	1828	11	14	Liverpool Mercury	0007
1829	04	03	Liverpool Mercury	0007	1828	11	07	Manchester Times	0008
1829	04	04	Leeds Mercury	0004	1828	11	28	Liverpool Mercury	0007
1829	04	11	Leeds Mercury	0004	1828	11	07	Liverpool Mercury	0007
1829	04	17	Liverpool Mercury	0007	1828	11	28	Manchester Times	0008
1829	04	18	Leeds Mercury	0004	1828	11	07	Liverpool Mercury	0007
1829	05	01	Liverpool Mercury	0007	1828	11	28	Manchester Times	0008
1829	05	02	Newcastle Courant	0003	1828	11	17	Caledonian Mercury	0001
1829	05	05	Hull Packet	0001	1828	11	17	Caledonian Mercury	0001
1829	05	08	Liverpool Mercury	0007	1828	11	21	Manchester Times	0008
1829	05	15	Liverpool Mercury	0007	1828	11	28	Manchester Times	0008
1829	05	20	Derby Mercury	0001	1828	11	08	Newcastle Courant	0003
1829	05	22	Liverpool Mercury	0007	1828	11	21	Manchester Times	0008
1829	05	23	Manchester Times	0001	1828	11	07	Liverpool Mercury	0003
1829	05	30	Manchester Times	0001	1828	11	25	Hull Packet	0002
1829	06	05	Liverpool Mercury	0007	1828	11	21	Manchester Times	0008
1829	06	12	Liverpool Mercury	0007	1828	11	28	Manchester Times	0008
