RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1806	11	01	Cobbett’s Weekly Political Register	0016	1806	10	16	Morning Chronicle	0002
1806	11	01	Jackson’s Oxford Journal	0002	1806	10	29	Morning Chronicle	0003
1806	11	01	Jackson’s Oxford Journal	0004	1806	10	30	Caledonian Mercury	0002
1806	11	01	Ipswich Journal	0002	1806	10	29	Morning Chronicle	0003
1806	11	01	Ipswich Journal	0004	1806	10	30	Caledonian Mercury	0002
1806	11	01	Newcastle Courant	0002	1806	10	30	Caledonian Mercury	0002
1806	11	03	Caledonian Mercury	0002	1806	10	31	Morning Chronicle	0003
1806	11	03	Hampshire/Portsmouth Telegraph	0004	1806	10	30	Caledonian Mercury	0002
1806	11	05	Aberdeen Journal	0002	1806	10	30	Caledonian Mercury	0002
1806	11	05	Aberdeen Journal	0003	1806	10	30	Caledonian Mercury	0003
1806	11	06	Derby Mercury	0004	1806	10	30	Caledonian Mercury	0002
1806	11	06	Trewman’s Exeter Flying Post	0003	1806	10	30	Morning Chronicle	0004
1806	11	08	Cobbett’s Weekly Political Register	0014	1806	10	30	Morning Chronicle	0002
1806	11	11	Morning Chronicle	0002	1806	10	30	Caledonian Mercury	0002
1806	11	13	Trewman’s Exeter Flying Post	0003	1806	10	16	Derby Mercury	0004
1806	11	15	Cobbett’s Weekly Political Register	0001	1806	10	29	Morning Chronicle	0001
1806	11	15	Cobbett’s Weekly Political Register	0027	1806	10	30	Morning Chronicle	0003
1806	11	15	Cobbett’s Weekly Political Register	0028	1806	10	30	Morning Chronicle	0004
1806	11	19	Aberdeen Journal	0001	1806	10	06	Caledonian Mercury	0004
1806	11	22	Jackson’s Oxford Journal	0004	1806	10	02	Trewman’s Exeter Flying Post	0002
1806	11	27	Trewman’s Exeter Flying Post	0003	1806	10	25	Jackson’s Oxford Journal	0004
1806	12	01	Caledonian Mercury	0001	1806	10	30	Derby Mercury	0004
1806	12	06	Jackson’s Oxford Journal	0004	1806	10	23	Trewman’s Exeter Flying Post	0002
1806	12	08	Caledonian Mercury	0002	1806	10	27	Morning Chronicle	0003
1806	12	13	Cobbett’s Weekly Political Register	0025	1806	10	21	Morning Chronicle	0002
1806	12	13	Cobbett’s Weekly Political Register	0026	1806	10	25	Caledonian Mercury	0002
1806	12	13	Cobbett’s Weekly Political Register	0027	1806	10	25	Caledonian Mercury	0002
1806	12	13	Cobbett’s Weekly Political Register	0028	1806	10	22	Morning Chronicle	0003
1806	12	13	Cobbett’s Weekly Political Register	0029	1806	10	23	Morning Chronicle	0003
1806	12	25	Trewman’s Exeter Flying Post	0003	1806	10	25	Jackson’s Oxford Journal	0004
1806	12	27	Cobbett’s Weekly Political Register	0018	1806	10	27	Caledonian Mercury	0002
1807	01	01	Trewman’s Exeter Flying Post	0002	1806	10	02	Trewman’s Exeter Flying Post	0003
1807	01	01	Trewman’s Exeter Flying Post	0003	1806	10	02	Trewman’s Exeter Flying Post	0002
1807	01	03	Jackson’s Oxford Journal	0004	1806	10	23	Trewman’s Exeter Flying Post	0002
1807	01	03	Leeds Mercury	0004	1806	10	02	Trewman’s Exeter Flying Post	0002
1807	01	15	Trewman’s Exeter Flying Post	0002	1806	10	30	Trewman’s Exeter Flying Post	0003
1807	01	15	Trewman’s Exeter Flying Post	0003	1806	10	16	Trewman’s Exeter Flying Post	0002
1807	01	17	Jackson’s Oxford Journal	0001	1806	10	02	Trewman’s Exeter Flying Post	0002
1807	01	22	Trewman’s Exeter Flying Post	0003	1806	10	30	Trewman’s Exeter Flying Post	0003
1807	01	29	Trewman’s Exeter Flying Post	0002	1806	10	30	Trewman’s Exeter Flying Post	0003
1807	02	05	Trewman’s Exeter Flying Post	0002	1806	10	30	Trewman’s Exeter Flying Post	0003
1807	02	05	Trewman’s Exeter Flying Post	0003	1806	10	16	Trewman’s Exeter Flying Post	0002
1807	02	19	Trewman’s Exeter Flying Post	0003	1806	10	30	Trewman’s Exeter Flying Post	0003
1807	02	26	Trewman’s Exeter Flying Post	0002	1806	10	30	Trewman’s Exeter Flying Post	0003
1807	03	05	Trewman’s Exeter Flying Post	0002	1806	10	02	Trewman’s Exeter Flying Post	0002
1807	03	05	Trewman’s Exeter Flying Post	0003	1806	10	30	Trewman’s Exeter Flying Post	0003
1807	03	19	Trewman’s Exeter Flying Post	0003	1806	10	30	Trewman’s Exeter Flying Post	0003
1807	03	26	Trewman’s Exeter Flying Post	0002	1806	10	30	Trewman’s Exeter Flying Post	0003
1807	04	02	Trewman’s Exeter Flying Post	0003	1806	10	16	Trewman’s Exeter Flying Post	0003
1807	04	09	Trewman’s Exeter Flying Post	0003	1806	10	16	Derby Mercury	0004
1807	04	11	Jackson’s Oxford Journal	0004	1806	10	16	Derby Mercury	0004
1807	04	16	Trewman’s Exeter Flying Post	0003	1806	10	30	Trewman’s Exeter Flying Post	0003
1807	04	23	Trewman’s Exeter Flying Post	0003	1806	10	30	Trewman’s Exeter Flying Post	0003
1807	04	25	Jackson’s Oxford Journal	0004	1806	10	30	Derby Mercury	0001
1807	04	30	Trewman’s Exeter Flying Post	0003	1806	10	16	Trewman’s Exeter Flying Post	0003
1807	05	02	Jackson’s Oxford Journal	0004	1806	10	16	Derby Mercury	0004
1807	05	02	Leeds Mercury	0004	1806	10	23	Derby Mercury	0004
1807	05	07	Trewman’s Exeter Flying Post	0002	1806	10	30	Trewman’s Exeter Flying Post	0003
1807	05	07	Trewman’s Exeter Flying Post	0003	1806	10	30	Trewman’s Exeter Flying Post	0003
