RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1805	04	06	Caledonian Mercury	0002	1805	04	02	Morning Chronicle	0002
1805	04	06	Caledonian Mercury	0003	1805	04	04	Morning Chronicle	0002
1805	04	06	Cobbett’s Weekly Political Register	0012	1805	04	04	Morning Chronicle	0003
1805	04	06	Jackson’s Oxford Journal	0001	1805	04	04	Trewman’s Exeter Flying Post	0004
1805	04	06	Jackson’s Oxford Journal	0002	1805	04	04	Derby Mercury	0001
1805	04	08	Hampshire/Portsmouth Telegraph	0001	1805	04	04	Trewman’s Exeter Flying Post	0004
1805	04	08	Hampshire/Portsmouth Telegraph	0002	1805	04	04	Trewman’s Exeter Flying Post	0004
1805	04	10	Aberdeen Journal	0002	1805	04	01	Caledonian Mercury	0001
1805	04	10	Aberdeen Journal	0003	1805	04	04	Trewman’s Exeter Flying Post	0004
1805	04	11	Trewman’s Exeter Flying Post	0002	1805	04	06	Caledonian Mercury	0002
1805	04	13	Caledonian Mercury	0001	1805	04	11	Trewman’s Exeter Flying Post	0004
1805	04	13	Caledonian Mercury	0004	1805	04	09	Morning Chronicle	0004
1805	04	13	Ipswich Journal	0004	1805	04	11	Derby Mercury	0003
1805	04	16	Hull Packet	0004	1805	04	13	Jackson’s Oxford Journal	0004
1805	04	17	Aberdeen Journal	0002	1805	04	13	Newcastle Courant	0004
1805	04	17	Aberdeen Journal	0003	1805	04	15	Hampshire/Portsmouth Telegraph	0002
1805	04	18	Caledonian Mercury	0002	1805	04	16	Morning Chronicle	0002
1805	04	20	Caledonian Mercury	0002	1805	04	16	Morning Chronicle	0002
1805	04	20	Jackson’s Oxford Journal	0002	1805	04	17	Morning Chronicle	0002
1805	04	20	Newcastle Courant	0004	1805	04	17	Morning Chronicle	0002
1805	04	22	Caledonian Mercury	0002	1805	04	20	Jackson’s Oxford Journal	0003
1805	04	22	Hampshire/Portsmouth Telegraph	0004	1805	04	20	Jackson’s Oxford Journal	0002
1805	04	23	Hull Packet	0004	1805	04	20	Caledonian Mercury	0002
1805	04	24	Aberdeen Journal	0002	1805	04	20	Jackson’s Oxford Journal	0002
1805	04	25	Trewman’s Exeter Flying Post	0002	1805	04	20	Jackson’s Oxford Journal	0004
1805	04	25	Trewman’s Exeter Flying Post	0003	1805	04	20	Jackson’s Oxford Journal	0002
1805	04	27	Caledonian Mercury	0002	1805	04	25	Trewman’s Exeter Flying Post	0004
1805	04	27	Cobbett’s Weekly Political Register	0008	1805	04	22	Morning Chronicle	0002
1805	04	27	Cobbett’s Weekly Political Register	0009	1805	04	22	Morning Chronicle	0002
1805	04	27	Cobbett’s Weekly Political Register	0010	1805	04	22	Morning Chronicle	0002
1805	04	27	Cobbett’s Weekly Political Register	0011	1805	04	22	Morning Chronicle	0003
1805	04	27	Cobbett’s Weekly Political Register	0012	1805	04	25	Trewman’s Exeter Flying Post	0002
1805	04	27	Cobbett’s Weekly Political Register	0013	1805	04	16	Morning Chronicle	0002
1805	04	27	Cobbett’s Weekly Political Register	0014	1805	04	16	Morning Chronicle	0002
1805	04	27	Jackson’s Oxford Journal	0002	1805	04	24	Morning Chronicle	0002
1805	04	27	Jackson’s Oxford Journal	0004	1805	04	25	Caledonian Mercury	0002
1805	04	27	Newcastle Courant	0004	1805	04	25	Trewman’s Exeter Flying Post	0004
1805	04	29	Hampshire/Portsmouth Telegraph	0004	1805	04	27	Caledonian Mercury	0002
1805	04	30	Hull Packet	0004	1805	04	27	Jackson’s Oxford Journal	0004
1805	05	01	Aberdeen Journal	0002	1805	04	27	Caledonian Mercury	0002
1805	05	01	Aberdeen Journal	0003	1805	04	25	Caledonian Mercury	0003
1805	05	02	Caledonian Mercury	0002	1805	04	29	Morning Chronicle	0002
1805	05	02	Derby Mercury	0002	1805	04	29	Morning Chronicle	0002
1805	05	04	Caledonian Mercury	0002	1805	04	30	Morning Chronicle	0001
1805	05	06	Hampshire/Portsmouth Telegraph	0004	1805	04	29	Morning Chronicle	0002
1805	05	07	Hull Packet	0004	1805	04	29	Hampshire/Portsmouth Telegraph	0004
1805	05	08	Aberdeen Journal	0002	1805	04	29	Morning Chronicle	0002
1805	05	11	Jackson’s Oxford Journal	0004	1805	04	25	Trewman’s Exeter Flying Post	0002
1805	05	15	Aberdeen Journal	0002	1805	04	27	Caledonian Mercury	0004
1805	05	22	Aberdeen Journal	0002	1805	04	27	Caledonian Mercury	0004
1805	05	23	Trewman’s Exeter Flying Post	0003	1805	04	18	Derby Mercury	0004
1805	05	29	Aberdeen Journal	0002	1805	04	25	Trewman’s Exeter Flying Post	0003
1805	06	01	Jackson’s Oxford Journal	0004	1805	04	04	Derby Mercury	0004
1805	06	08	Newcastle Courant	0003	1805	04	16	Hull Packet	0004
1805	06	18	Hull Packet	0002	1805	04	15	Hampshire/Portsmouth Telegraph	0004
1805	06	20	Trewman’s Exeter Flying Post	0001	1805	04	17	Aberdeen Journal	0002
1805	06	25	Hull Packet	0001	1805	04	17	Aberdeen Journal	0002
1805	07	04	Trewman’s Exeter Flying Post	0002	1805	04	18	Derby Mercury	0004
