RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1807	09	03	Caledonian Mercury	0002	1807	09	01	Morning Chronicle	0003
1807	09	05	Caledonian Mercury	0002	1807	09	01	Morning Chronicle	0002
1807	09	05	Caledonian Mercury	0004	1807	09	01	Morning Chronicle	0003
1807	09	05	Jackson’s Oxford Journal	0002	1807	09	03	Caledonian Mercury	0001
1807	09	05	Newcastle Courant	0002	1807	09	03	Caledonian Mercury	0002
1807	09	05	Newcastle Courant	0004	1807	09	01	Hull Packet	0003
1807	09	07	Caledonian Mercury	0002	1807	09	05	Morning Chronicle	0003
1807	09	07	Caledonian Mercury	0004	1807	09	03	Derby Mercury	0004
1807	09	07	Hampshire/Portsmouth Telegraph	0004	1807	09	04	Morning Chronicle	0003
1807	09	08	Hull Packet	0001	1807	09	05	Jackson’s Oxford Journal	0002
1807	09	08	Hull Packet	0002	1807	09	05	Newcastle Courant	0002
1807	09	08	Hull Packet	0004	1807	09	07	Caledonian Mercury	0004
1807	09	09	Aberdeen Journal	0002	1807	09	07	Caledonian Mercury	0004
1807	09	09	Aberdeen Journal	0003	1807	09	08	Hull Packet	0004
1807	09	10	Caledonian Mercury	0002	1807	09	07	Hampshire/Portsmouth Telegraph	0003
1807	09	10	Derby Mercury	0001	1807	09	05	Jackson’s Oxford Journal	0002
1807	09	10	Derby Mercury	0004	1807	09	07	Hampshire/Portsmouth Telegraph	0003
1807	09	10	Trewman’s Exeter Flying Post	0002	1807	09	07	Hampshire/Portsmouth Telegraph	0003
1807	09	12	Caledonian Mercury	0002	1807	09	09	Morning Chronicle	0002
1807	09	12	Jackson’s Oxford Journal	0004	1807	09	10	Derby Mercury	0004
1807	09	12	Leeds Mercury	0004	1807	09	09	Aberdeen Journal	0003
1807	09	12	Newcastle Courant	0002	1807	09	08	Hull Packet	0001
1807	09	14	Caledonian Mercury	0002	1807	09	12	Morning Chronicle	0003
1807	09	14	Caledonian Mercury	0003	1807	09	11	Morning Chronicle	0002
1807	09	15	Hull Packet	0002	1807	09	10	Caledonian Mercury	0003
1807	09	15	Hull Packet	0003	1807	09	14	Caledonian Mercury	0002
1807	09	15	Hull Packet	0004	1807	09	10	Caledonian Mercury	0002
1807	09	17	Caledonian Mercury	0002	1807	09	14	Morning Chronicle	0002
1807	09	17	Caledonian Mercury	0003	1807	09	15	Hull Packet	0003
1807	09	17	Derby Mercury	0004	1807	09	12	Jackson’s Oxford Journal	0004
1807	09	17	Trewman’s Exeter Flying Post	0002	1807	09	14	Morning Chronicle	0002
1807	09	17	Trewman’s Exeter Flying Post	0003	1807	09	08	Hull Packet	0001
1807	09	19	Caledonian Mercury	0002	1807	09	17	Morning Chronicle	0002
1807	09	19	Caledonian Mercury	0003	1807	09	17	Morning Chronicle	0002
1807	09	19	Jackson’s Oxford Journal	0001	1807	09	12	Morning Chronicle	0004
1807	09	19	Jackson’s Oxford Journal	0004	1807	09	17	Caledonian Mercury	0003
1807	09	19	Leeds Mercury	0002	1807	09	17	Morning Chronicle	0002
1807	09	19	Leeds Mercury	0004	1807	09	17	Caledonian Mercury	0002
1807	09	21	Caledonian Mercury	0002	1807	09	18	Morning Chronicle	0002
1807	09	21	Caledonian Mercury	0003	1807	09	18	Morning Chronicle	0003
1807	09	21	Hampshire/Portsmouth Telegraph	0002	1807	09	17	Morning Chronicle	0002
1807	09	21	Hampshire/Portsmouth Telegraph	0004	1807	09	17	Caledonian Mercury	0002
1807	09	22	Hull Packet	0001	1807	09	19	Jackson’s Oxford Journal	0004
1807	09	22	Hull Packet	0002	1807	09	17	Morning Chronicle	0002
1807	09	22	Hull Packet	0003	1807	09	18	Morning Chronicle	0002
1807	09	22	Hull Packet	0004	1807	09	17	Caledonian Mercury	0002
1807	09	24	Caledonian Mercury	0001	1807	09	22	Hull Packet	0003
1807	09	24	Caledonian Mercury	0002	1807	09	16	Morning Chronicle	0002
1807	09	24	Derby Mercury	0001	1807	09	22	Hull Packet	0002
1807	09	24	Derby Mercury	0004	1807	09	22	Hull Packet	0003
1807	09	24	Morning Chronicle	0001	1807	09	22	Hull Packet	0003
1807	09	24	Trewman’s Exeter Flying Post	0002	1807	09	22	Hull Packet	0002
1807	09	24	Trewman’s Exeter Flying Post	0003	1807	09	19	Jackson’s Oxford Journal	0004
1807	09	26	Jackson’s Oxford Journal	0004	1807	09	24	Caledonian Mercury	0002
1807	09	26	Leeds Mercury	0001	1807	09	24	Caledonian Mercury	0002
1807	09	26	Leeds Mercury	0004	1807	09	17	Trewman’s Exeter Flying Post	0003
1807	09	26	Newcastle Courant	0002	1807	09	21	Caledonian Mercury	0002
1807	09	28	Caledonian Mercury	0001	1807	09	24	Morning Chronicle	0001
1807	09	28	Caledonian Mercury	0002	1807	09	26	Morning Chronicle	0003
1807	09	28	Hampshire/Portsmouth Telegraph	0001	1807	09	26	Jackson’s Oxford Journal	0004
1807	09	28	Hampshire/Portsmouth Telegraph	0004	1807	09	19	Morning Chronicle	0003
1807	09	29	Hull Packet	0003	1807	09	28	Caledonian Mercury	0002
1807	09	29	Hull Packet	0004	1807	09	24	Caledonian Mercury	0001
1807	09	29	Morning Chronicle	0002	1807	09	28	Caledonian Mercury	0001
1807	09	30	Aberdeen Journal	0002	1807	09	24	Caledonian Mercury	0002
1807	09	30	Aberdeen Journal	0003	1807	09	29	Hull Packet	0004
1807	10	01	Caledonian Mercury	0001	1807	09	30	Aberdeen Journal	0003
1807	10	01	Caledonian Mercury	0002	1807	09	28	Morning Chronicle	0002
1807	10	01	Derby Mercury	0001	1807	09	28	Caledonian Mercury	0002
1807	10	01	Trewman’s Exeter Flying Post	0002	1807	09	28	Caledonian Mercury	0002
1807	10	01	Trewman’s Exeter Flying Post	0003	1807	09	28	Morning Chronicle	0002
1807	10	02	Morning Chronicle	0001	1807	09	24	Trewman’s Exeter Flying Post	0001
1807	10	03	Caledonian Mercury	0002	1807	09	30	Morning Chronicle	0002
1807	10	03	Jackson’s Oxford Journal	0001	1807	09	28	Morning Chronicle	0002
1807	10	03	Jackson’s Oxford Journal	0004	1807	09	28	Morning Chronicle	0002
1807	10	03	Newcastle Courant	0002	1807	09	29	Hull Packet	0004
1807	10	05	Hampshire/Portsmouth Telegraph	0004	1807	09	30	Morning Chronicle	0003
1807	10	06	Hull Packet	0002	1807	09	28	Morning Chronicle	0002
1807	10	06	Hull Packet	0004	1807	09	26	Caledonian Mercury	0003
1807	10	07	Aberdeen Journal	0002	1807	09	29	Hull Packet	0004
1807	10	08	Trewman’s Exeter Flying Post	0002	1807	09	24	Derby Mercury	0004
1807	10	08	Trewman’s Exeter Flying Post	0003	1807	09	28	Morning Chronicle	0002
1807	10	10	Jackson’s Oxford Journal	0001	1807	09	28	Morning Chronicle	0002
1807	10	10	Jackson’s Oxford Journal	0004	1807	09	03	Trewman’s Exeter Flying Post	0001
1807	10	12	Hampshire/Portsmouth Telegraph	0001	1807	09	28	Morning Chronicle	0002
1807	10	13	Hull Packet	0001	1807	09	28	Morning Chronicle	0002
1807	10	14	Aberdeen Journal	0002	1807	09	29	Hull Packet	0004
1807	10	15	Trewman’s Exeter Flying Post	0003	1807	09	10	Derby Mercury	0004
1807	10	17	Jackson’s Oxford Journal	0001	1807	09	24	Trewman’s Exeter Flying Post	0003
1807	10	17	Leeds Mercury	0004	1807	09	28	Morning Chronicle	0002
1807	10	17	Newcastle Courant	0002	1807	09	28	Morning Chronicle	0002
1807	10	19	Hampshire/Portsmouth Telegraph	0001	1807	09	28	Morning Chronicle	0002
1807	10	20	Hull Packet	0001	1807	09	28	Morning Chronicle	0002
1807	10	22	Derby Mercury	0004	1807	09	17	Trewman’s Exeter Flying Post	0003
1807	10	29	Trewman’s Exeter Flying Post	0003	1807	09	17	Derby Mercury	0004
1807	11	07	Newcastle Courant	0003	1807	09	29	Hull Packet	0004
1807	11	12	Derby Mercury	0004	1807	09	03	Trewman’s Exeter Flying Post	0003
1807	11	19	Derby Mercury	0004	1807	09	17	Trewman’s Exeter Flying Post	0003
1807	12	15	Hull Packet	0003	1807	09	10	Caledonian Mercury	0002
1807	12	24	Trewman’s Exeter Flying Post	0003	1807	09	17	Derby Mercury	0004
1807	12	31	Trewman’s Exeter Flying Post	0003	1807	09	24	Derby Mercury	0004
1808	01	07	Trewman’s Exeter Flying Post	0002	1807	09	10	Derby Mercury	0004
1808	01	21	Derby Mercury	0004	1807	09	12	Leeds Mercury	0004
1808	01	21	Trewman’s Exeter Flying Post	0003	1807	09	08	Hull Packet	0001
1808	02	04	Trewman’s Exeter Flying Post	0003	1807	09	24	Derby Mercury	0004
1808	03	05	Jackson’s Oxford Journal	0002	1807	09	03	Trewman’s Exeter Flying Post	0001
1808	03	24	Derby Mercury	0004	1807	09	24	Trewman’s Exeter Flying Post	0002
1808	03	24	Trewman’s Exeter Flying Post	0002	1807	09	24	Derby Mercury	0004
