RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1829	08	02	Examiner	0014	1829	08	01	Newcastle Courant	0001
1829	08	03	Morning Chronicle	0003	1829	08	02	Examiner	0002
1829	08	04	Belfast News-Letter	0001	1829	08	01	Caledonian Mercury	0002
1829	08	04	Belfast News-Letter	0002	1829	08	03	Caledonian Mercury	0002
1829	08	04	Belfast News-Letter	0003	1829	08	02	Examiner	0014
1829	08	04	Bristol Mercury	0001	1829	08	01	Leeds Mercury	0002
1829	08	04	Hull Packet	0003	1829	08	01	Caledonian Mercury	0002
1829	08	05	Aberdeen Journal	0002	1829	08	01	Leeds Mercury	0002
1829	08	05	Aberdeen Journal	0004	1829	08	01	Newcastle Courant	0004
1829	08	05	Derby Mercury	0002	1829	08	03	Morning Chronicle	0003
1829	08	05	Derby Mercury	0004	1829	08	04	Belfast News-Letter	0002
1829	08	06	Caledonian Mercury	0002	1829	08	04	Morning Chronicle	0001
1829	08	06	North Wales Chronicle	0003	1829	08	05	Derby Mercury	0004
1829	08	06	North Wales Chronicle	0004	1829	08	01	Caledonian Mercury	0002
1829	08	06	Morning Chronicle	0003	1829	08	01	Newcastle Courant	0004
1829	08	07	Liverpool Mercury	0007	1829	08	05	Derby Mercury	0004
1829	08	07	Belfast News-Letter	0002	1829	08	06	Caledonian Mercury	0004
1829	08	07	Belfast News-Letter	0004	1829	08	01	Morning Chronicle	0004
1829	08	08	Caledonian Mercury	0002	1829	08	05	Morning Chronicle	0004
1829	08	08	Manchester Times	0004	1829	08	07	Morning Chronicle	0002
1829	08	08	Manchester Times	0008	1829	08	05	Morning Chronicle	0004
1829	08	08	Newcastle Courant	0001	1829	08	02	Examiner	0015
1829	08	08	Newcastle Courant	0002	1829	08	03	Caledonian Mercury	0004
1829	08	08	Newcastle Courant	0003	1829	08	04	Bristol Mercury	0001
1829	08	08	Newcastle Courant	0004	1829	08	05	Morning Chronicle	0002
1829	08	09	Examiner	0001	1829	08	04	Morning Chronicle	0001
1829	08	09	Examiner	0002	1829	08	06	Morning Chronicle	0002
1829	08	09	Examiner	0005	1829	08	04	Morning Chronicle	0001
1829	08	09	Examiner	0011	1829	08	06	Morning Chronicle	0004
1829	08	09	Examiner	0012	1829	08	06	Morning Chronicle	0003
1829	08	09	Examiner	0015	1829	08	01	Newcastle Courant	0001
1829	08	10	Caledonian Mercury	0002	1829	08	07	Morning Chronicle	0002
1829	08	10	Hampshire/Portsmouth Telegraph	0002	1829	08	08	Newcastle Courant	0003
1829	08	11	Belfast News-Letter	0001	1829	08	10	Caledonian Mercury	0004
1829	08	11	Belfast News-Letter	0003	1829	08	01	Newcastle Courant	0001
1829	08	11	Bristol Mercury	0001	1829	08	04	Morning Chronicle	0004
1829	08	11	Hull Packet	0003	1829	08	08	Newcastle Courant	0004
1829	08	11	Hull Packet	0004	1829	08	03	Morning Chronicle	0003
1829	08	11	Morning Chronicle	0004	1829	08	08	Leeds Mercury	0002
1829	08	12	Aberdeen Journal	0003	1829	08	08	Newcastle Courant	0004
1829	08	12	Aberdeen Journal	0004	1829	08	03	Caledonian Mercury	0002
1829	08	12	Derby Mercury	0002	1829	08	08	Morning Chronicle	0002
1829	08	12	Derby Mercury	0004	1829	08	11	Hull Packet	0003
1829	08	13	Caledonian Mercury	0002	1829	08	10	Morning Chronicle	0002
1829	08	13	Caledonian Mercury	0004	1829	08	10	Morning Chronicle	0003
1829	08	14	Liverpool Mercury	0007	1829	08	12	Derby Mercury	0004
1829	08	14	Morning Chronicle	0001	1829	08	02	Examiner	0014
1829	08	15	Caledonian Mercury	0002	1829	08	10	Morning Chronicle	0002
1829	08	15	Cobbett’s Weekly Political Register	0013	1829	08	11	Morning Chronicle	0001
1829	08	15	Manchester Times	0003	1829	08	11	Morning Chronicle	0001
1829	08	15	Morning Chronicle	0003	1829	08	14	Belfast News-Letter	0004
1829	08	15	Newcastle Courant	0002	1829	08	10	Morning Chronicle	0002
1829	08	15	Newcastle Courant	0003	1829	08	12	Derby Mercury	0001
1829	08	15	Newcastle Courant	0004	1829	08	11	Hull Packet	0003
1829	08	16	Examiner	0001	1829	08	12	Morning Chronicle	0002
1829	08	16	Examiner	0003	1829	08	05	Derby Mercury	0004
1829	08	16	Examiner	0005	1829	08	11	Morning Chronicle	0001
1829	08	16	Examiner	0008	1829	08	13	Morning Chronicle	0003
1829	08	16	Examiner	0010	1829	08	11	Hull Packet	0002
1829	08	16	Examiner	0011	1829	08	11	Morning Chronicle	0003
1829	08	16	Examiner	0013	1829	08	13	Morning Chronicle	0004
1829	08	16	Examiner	0014	1829	08	11	Bristol Mercury	0003
1829	08	16	Examiner	0015	1829	08	04	Hull Packet	0001
1829	08	17	Caledonian Mercury	0002	1829	08	14	Morning Chronicle	0002
1829	08	17	Hampshire/Portsmouth Telegraph	0002	1829	08	12	Morning Chronicle	0002
1829	08	17	Hampshire/Portsmouth Telegraph	0003	1829	08	14	Morning Chronicle	0003
1829	08	18	Belfast News-Letter	0002	1829	08	12	Derby Mercury	0003
1829	08	18	Bristol Mercury	0001	1829	08	15	Manchester Times	0003
1829	08	18	Bristol Mercury	0002	1829	08	12	Morning Chronicle	0001
1829	08	18	Bristol Mercury	0004	1829	08	09	Examiner	0002
1829	08	18	Hull Packet	0001	1829	08	15	Leeds Mercury	0003
1829	08	18	Hull Packet	0004	1829	08	15	Caledonian Mercury	0002
1829	08	19	Aberdeen Journal	0001	1829	08	08	Newcastle Courant	0001
1829	08	19	Aberdeen Journal	0002	1829	08	12	Derby Mercury	0002
1829	08	19	Aberdeen Journal	0004	1829	08	15	Newcastle Courant	0004
1829	08	19	Derby Mercury	0001	1829	08	02	Examiner	0015
1829	08	20	Caledonian Mercury	0002	1829	08	17	Morning Chronicle	0002
1829	08	20	Caledonian Mercury	0004	1829	08	17	Morning Chronicle	0003
1829	08	20	North Wales Chronicle	0001	1829	08	18	Hull Packet	0004
1829	08	20	North Wales Chronicle	0004	1829	08	13	Morning Chronicle	0004
1829	08	20	Morning Chronicle	0003	1829	08	17	Caledonian Mercury	0003
1829	08	20	Trewman’s Exeter Flying Post	0001	1829	08	18	Hull Packet	0004
1829	08	21	Liverpool Mercury	0004	1829	08	15	Manchester Times	0001
1829	08	21	Morning Chronicle	0003	1829	08	18	Belfast News-Letter	0004
1829	08	22	Newcastle Courant	0002	1829	08	17	Morning Chronicle	0004
1829	08	22	Newcastle Courant	0003	1829	08	15	Morning Chronicle	0003
1829	08	23	Examiner	0007	1829	08	15	Morning Chronicle	0002
