RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1822	06	03	Caledonian Mercury	0004	1822	06	01	Leeds Mercury	0004
1822	06	03	Morning Chronicle	0002	1822	06	02	Examiner	0001
1822	06	05	Aberdeen Journal	0002	1822	06	01	Caledonian Mercury	0002
1822	06	06	Trewman’s Exeter Flying Post	0003	1822	06	01	Morning Chronicle	0004
1822	06	07	Glasgow Herald	0001	1822	06	03	Morning Chronicle	0003
1822	06	07	Glasgow Herald	0004	1822	06	06	Caledonian Mercury	0004
1822	06	07	Liverpool Mercury	0002	1822	06	02	Examiner	0006
1822	06	08	Bristol Mercury	0001	1822	06	02	Examiner	0006
1822	06	08	Bristol Mercury	0002	1822	06	07	Morning Chronicle	0004
1822	06	08	Ipswich Journal	0002	1822	06	07	Morning Chronicle	0003
1822	06	08	Ipswich Journal	0004	1822	06	03	Morning Chronicle	0003
1822	06	08	Leeds Mercury	0004	1822	06	01	Jackson’s Oxford Journal	0004
1822	06	09	Examiner	0005	1822	06	07	Morning Chronicle	0003
1822	06	10	Caledonian Mercury	0002	1822	06	09	Examiner	0005
1822	06	10	Caledonian Mercury	0004	1822	06	04	Morning Chronicle	0003
1822	06	10	Glasgow Herald	0001	1822	06	08	Caledonian Mercury	0002
1822	06	10	Glasgow Herald	0002	1822	06	06	Morning Chronicle	0003
1822	06	12	Aberdeen Journal	0004	1822	06	06	Caledonian Mercury	0003
1822	06	13	Trewman’s Exeter Flying Post	0003	1822	06	09	Examiner	0005
1822	06	14	Glasgow Herald	0002	1822	06	13	Caledonian Mercury	0003
1822	06	14	Liverpool Mercury	0003	1822	06	09	Examiner	0011
1822	06	15	Caledonian Mercury	0002	1822	06	14	Glasgow Herald	0002
1822	06	15	Jackson’s Oxford Journal	0001	1822	06	11	Morning Chronicle	0003
1822	06	15	Jackson’s Oxford Journal	0004	1822	06	08	Leeds Mercury	0004
1822	06	15	Bristol Mercury	0001	1822	06	09	Examiner	0006
1822	06	15	Bristol Mercury	0004	1822	06	10	Caledonian Mercury	0004
1822	06	15	Ipswich Journal	0002	1822	06	13	Morning Chronicle	0001
1822	06	15	Ipswich Journal	0004	1822	06	14	Liverpool Mercury	0007
1822	06	15	Leeds Mercury	0002	1822	06	12	Morning Chronicle	0003
1822	06	15	Leeds Mercury	0003	1822	06	14	Glasgow Herald	0002
1822	06	15	Morning Chronicle	0004	1822	06	14	Glasgow Herald	0002
1822	06	16	Examiner	0004	1822	06	11	Morning Chronicle	0002
1822	06	16	Examiner	0005	1822	06	11	Morning Chronicle	0002
1822	06	16	Examiner	0006	1822	06	15	Ipswich Journal	0002
1822	06	16	Examiner	0007	1822	06	13	Morning Chronicle	0002
1822	06	16	Examiner	0011	1822	06	15	Morning Chronicle	0004
1822	06	16	Examiner	0012	1822	06	13	Caledonian Mercury	0003
1822	06	16	Examiner	0015	1822	06	15	Ipswich Journal	0004
1822	06	17	Caledonian Mercury	0004	1822	06	01	Morning Chronicle	0003
1822	06	17	Glasgow Herald	0001	1822	06	15	Ipswich Journal	0004
1822	06	17	Glasgow Herald	0004	1822	06	10	Caledonian Mercury	0003
1822	06	19	Aberdeen Journal	0004	1822	06	14	Liverpool Mercury	0007
1822	06	20	Trewman’s Exeter Flying Post	0002	1822	06	15	Jackson’s Oxford Journal	0002
1822	06	21	Glasgow Herald	0001	1822	06	20	Caledonian Mercury	0003
1822	06	22	Bristol Mercury	0001	1822	06	16	Examiner	0008
1822	06	22	Bristol Mercury	0002	1822	06	20	Morning Chronicle	0004
1822	06	22	Bristol Mercury	0004	1822	06	17	Morning Chronicle	0003
1822	06	22	Leeds Mercury	0001	1822	06	08	Jackson’s Oxford Journal	0002
1822	06	23	Examiner	0007	1822	06	22	Leeds Mercury	0002
1822	06	23	Examiner	0011	1822	06	21	Morning Chronicle	0003
1822	06	23	Examiner	0015	1822	06	20	Morning Chronicle	0003
1822	06	24	Caledonian Mercury	0004	1822	06	08	Bristol Mercury	0004
1822	06	27	Trewman’s Exeter Flying Post	0003	1822	06	22	Leeds Mercury	0004
1822	06	28	Glasgow Herald	0004	1822	06	06	Caledonian Mercury	0003
1822	06	28	Liverpool Mercury	0002	1822	06	23	Examiner	0009
1822	06	29	Caledonian Mercury	0002	1822	06	26	Morning Chronicle	0002
1822	06	29	Jackson’s Oxford Journal	0002	1822	06	22	Leeds Mercury	0004
1822	06	29	Jackson’s Oxford Journal	0004	1822	06	22	Leeds Mercury	0004
1822	06	29	Bristol Mercury	0001	1822	06	23	Examiner	0011
1822	06	29	Bristol Mercury	0004	1822	06	23	Examiner	0013
1822	06	29	Leeds Mercury	0002	1822	06	28	Liverpool Mercury	0003
1822	06	30	Examiner	0006	1822	06	25	Morning Chronicle	0003
1822	06	30	Examiner	0015	1822	06	27	Morning Chronicle	0004
1822	07	01	Caledonian Mercury	0004	1822	06	29	Morning Chronicle	0004
1822	07	01	Glasgow Herald	0001	1822	06	26	Morning Chronicle	0002
1822	07	01	Glasgow Herald	0004	1822	06	29	Jackson’s Oxford Journal	0004
1822	07	04	Caledonian Mercury	0004	1822	06	28	Glasgow Herald	0001
1822	07	05	Glasgow Herald	0004	1822	06	06	Caledonian Mercury	0003
1822	07	06	Bristol Mercury	0001	1822	06	29	Morning Chronicle	0002
1822	07	08	Glasgow Herald	0003	1822	06	06	Caledonian Mercury	0003
1822	07	10	Aberdeen Journal	0004	1822	06	28	Glasgow Herald	0001
1822	07	13	Jackson’s Oxford Journal	0004	1822	06	22	Leeds Mercury	0004
1822	07	13	Bristol Mercury	0002	1822	06	28	Liverpool Mercury	0005
1822	07	13	Leeds Mercury	0001	1822	06	01	Jackson’s Oxford Journal	0004
1822	07	24	Aberdeen Journal	0004	1822	06	29	Bristol Mercury	0004
1822	08	03	Caledonian Mercury	0004	1822	06	19	Aberdeen Journal	0004
1822	08	10	Jackson’s Oxford Journal	0001	1822	06	28	Glasgow Herald	0004
1822	08	17	Caledonian Mercury	0003	1822	06	19	Aberdeen Journal	0004
1822	08	19	Caledonian Mercury	0004	1822	06	24	Morning Chronicle	0003
1822	08	19	Morning Chronicle	0004	1822	06	22	Caledonian Mercury	0001
1822	08	24	Leeds Mercury	0004	1822	06	08	Jackson’s Oxford Journal	0004
1822	09	03	Morning Chronicle	0004	1822	06	19	Aberdeen Journal	0004
1822	09	05	Trewman’s Exeter Flying Post	0003	1822	06	01	Jackson’s Oxford Journal	0004
1822	09	07	Jackson’s Oxford Journal	0004	1822	06	22	Leeds Mercury	0004
1822	09	14	Jackson’s Oxford Journal	0004	1822	06	08	Leeds Mercury	0004
1822	09	14	Leeds Mercury	0004	1822	06	08	Jackson’s Oxford Journal	0004
1822	09	21	Leeds Mercury	0004	1822	06	15	Jackson’s Oxford Journal	0004
1822	09	27	Liverpool Mercury	0005	1822	06	29	Jackson’s Oxford Journal	0001
1822	10	02	Derby Mercury	0001	1822	06	01	Jackson’s Oxford Journal	0004
1822	10	03	Caledonian Mercury	0001	1822	06	28	Glasgow Herald	0004
1822	10	05	Jackson’s Oxford Journal	0001	1822	06	28	Glasgow Herald	0004
1822	10	08	Morning Chronicle	0001	1822	06	29	Jackson’s Oxford Journal	0001
1822	10	28	Glasgow Herald	0003	1822	06	01	Jackson’s Oxford Journal	0004
1822	11	02	Jackson’s Oxford Journal	0004	1822	06	28	Glasgow Herald	0004
1822	12	04	Derby Mercury	0001	1822	06	01	Jackson’s Oxford Journal	0004
1822	12	07	Jackson’s Oxford Journal	0001	1822	06	28	Glasgow Herald	0004
1823	01	01	Derby Mercury	0001	1822	06	29	Jackson’s Oxford Journal	0001
