RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1829	01	02	Liverpool Mercury	0002	1829	01	01	Caledonian Mercury	0002
1829	01	02	Liverpool Mercury	0008	1829	01	01	Morning Chronicle	0004
1829	01	02	Belfast News-Letter	0001	1829	01	01	Caledonian Mercury	0002
1829	01	02	Manchester Times	0003	1829	01	01	Caledonian Mercury	0002
1829	01	02	Manchester Times	0007	1829	01	01	Caledonian Mercury	0002
1829	01	03	Morning Chronicle	0001	1829	01	01	Caledonian Mercury	0003
1829	01	03	Newcastle Courant	0001	1829	01	02	Liverpool Mercury	0005
1829	01	03	Newcastle Courant	0002	1829	01	01	Morning Chronicle	0004
1829	01	03	Newcastle Courant	0003	1829	01	01	Morning Chronicle	0004
1829	01	03	Newcastle Courant	0004	1829	01	02	Manchester Times	0003
1829	01	05	Caledonian Mercury	0002	1829	01	02	Morning Chronicle	0002
1829	01	05	Hampshire/Portsmouth Telegraph	0002	1829	01	03	Newcastle Courant	0002
1829	01	05	Morning Chronicle	0004	1829	01	01	Caledonian Mercury	0003
1829	01	06	Belfast News-Letter	0001	1829	01	03	Caledonian Mercury	0002
1829	01	06	Belfast News-Letter	0002	1829	01	05	Caledonian Mercury	0002
1829	01	06	Belfast News-Letter	0004	1829	01	05	Caledonian Mercury	0002
1829	01	06	Bristol Mercury	0001	1829	01	01	Morning Chronicle	0004
1829	01	06	Bristol Mercury	0004	1829	01	05	Caledonian Mercury	0002
1829	01	06	Hull Packet	0001	1829	01	03	Newcastle Courant	0001
1829	01	06	Hull Packet	0004	1829	01	01	Morning Chronicle	0004
1829	01	06	Morning Chronicle	0001	1829	01	03	Caledonian Mercury	0003
1829	01	06	Morning Chronicle	0004	1829	01	05	Caledonian Mercury	0002
1829	01	07	Aberdeen Journal	0002	1829	01	05	Caledonian Mercury	0002
1829	01	07	Aberdeen Journal	0004	1829	01	03	Newcastle Courant	0004
1829	01	07	Derby Mercury	0001	1829	01	05	Caledonian Mercury	0002
1829	01	07	Derby Mercury	0002	1829	01	03	Morning Chronicle	0001
1829	01	07	Derby Mercury	0004	1829	01	06	Hull Packet	0003
1829	01	07	Morning Chronicle	0003	1829	01	02	Belfast News-Letter	0002
1829	01	07	Morning Chronicle	0004	1829	01	06	Hull Packet	0003
1829	01	08	Caledonian Mercury	0002	1829	01	06	Morning Chronicle	0002
1829	01	08	Caledonian Mercury	0004	1829	01	07	Derby Mercury	0004
1829	01	08	North Wales Chronicle	0001	1829	01	07	Morning Chronicle	0003
1829	01	08	North Wales Chronicle	0002	1829	01	07	Aberdeen Journal	0002
1829	01	08	Morning Chronicle	0001	1829	01	05	Caledonian Mercury	0003
1829	01	09	Liverpool Mercury	0002	1829	01	06	Belfast News-Letter	0004
1829	01	09	Liverpool Mercury	0005	1829	01	06	Hull Packet	0001
1829	01	09	Belfast News-Letter	0002	1829	01	07	Derby Mercury	0002
1829	01	09	Belfast News-Letter	0004	1829	01	08	Morning Chronicle	0001
1829	01	10	Caledonian Mercury	0002	1829	01	06	Morning Chronicle	0002
1829	01	10	Leeds Mercury	0004	1829	01	06	Morning Chronicle	0001
1829	01	10	Manchester Times	0002	1829	01	05	Caledonian Mercury	0002
1829	01	10	Manchester Times	0003	1829	01	07	Morning Chronicle	0003
1829	01	10	Manchester Times	0008	1829	01	02	Liverpool Mercury	0007
1829	01	10	Newcastle Courant	0002	1829	01	05	Caledonian Mercury	0002
1829	01	11	Examiner	0001	1829	01	02	Morning Chronicle	0003
1829	01	11	Examiner	0003	1829	01	06	Morning Chronicle	0004
1829	01	11	Examiner	0004	1829	01	07	Morning Chronicle	0003
1829	01	11	Examiner	0007	1829	01	10	Morning Chronicle	0002
1829	01	11	Examiner	0010	1829	01	09	Morning Chronicle	0002
1829	01	11	Examiner	0013	1829	01	06	Morning Chronicle	0003
1829	01	11	Examiner	0014	1829	01	08	Morning Chronicle	0001
1829	01	12	Caledonian Mercury	0002	1829	01	06	Morning Chronicle	0003
1829	01	12	Hampshire/Portsmouth Telegraph	0002	1829	01	10	Newcastle Courant	0002
1829	01	13	Belfast News-Letter	0001	1829	01	12	Caledonian Mercury	0002
1829	01	13	Belfast News-Letter	0004	1829	01	10	Caledonian Mercury	0004
1829	01	13	Bristol Mercury	0001	1829	01	08	Morning Chronicle	0002
1829	01	13	Bristol Mercury	0002	1829	01	11	Examiner	0007
1829	01	13	Hull Packet	0001	1829	01	07	Morning Chronicle	0003
1829	01	13	Hull Packet	0004	1829	01	08	Morning Chronicle	0001
1829	01	14	Aberdeen Journal	0002	1829	01	12	Caledonian Mercury	0003
1829	01	14	Aberdeen Journal	0003	1829	01	10	Newcastle Courant	0004
1829	01	14	Aberdeen Journal	0004	1829	01	13	Hull Packet	0004
1829	01	14	Derby Mercury	0001	1829	01	08	Morning Chronicle	0001
1829	01	14	Derby Mercury	0002	1829	01	12	Morning Chronicle	0002
1829	01	14	Derby Mercury	0004	1829	01	13	Belfast News-Letter	0004
1829	01	15	North Wales Chronicle	0003	1829	01	09	Liverpool Mercury	0002
1829	01	15	Morning Chronicle	0003	1829	01	12	Caledonian Mercury	0003
