RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1833	11	07	Caledonian Mercury	0004	1833	11	04	Hampshire/Portsmouth Telegraph	0004
1833	11	07	Freeman’s Journal	0004	1833	11	01	Belfast News-Letter	0004
1833	11	07	Trewman’s Exeter Flying Post	0004	1833	11	04	Hampshire/Portsmouth Telegraph	0002
1833	11	08	Freeman’s Journal	0003	1833	11	05	Morning Chronicle	0002
1833	11	08	Liverpool Mercury	0002	1833	11	04	Freeman’s Journal	0002
1833	11	08	Hull Packet	0001	1833	11	02	Preston Chronicle	0001
1833	11	08	Hull Packet	0002	1833	11	06	Derby Mercury	0004
1833	11	08	Hull Packet	0004	1833	11	04	Hampshire/Portsmouth Telegraph	0002
1833	11	09	Caledonian Mercury	0002	1833	11	08	Freeman’s Journal	0002
1833	11	09	Caledonian Mercury	0004	1833	11	02	Morning Chronicle	0004
1833	11	09	Cobbett’s Weekly Political Register	0002	1833	11	04	Morning Chronicle	0002
1833	11	09	Cobbett’s Weekly Political Register	0024	1833	11	07	Morning Chronicle	0002
1833	11	09	Cobbett’s Weekly Political Register	0025	1833	11	07	Morning Chronicle	0002
1833	11	09	Cobbett’s Weekly Political Register	0026	1833	11	07	Morning Chronicle	0002
1833	11	09	Cobbett’s Weekly Political Register	0027	1833	11	01	Freeman’s Journal	0003
1833	11	09	Freeman’s Journal	0002	1833	11	07	Morning Chronicle	0001
1833	11	09	Freeman’s Journal	0004	1833	11	06	Morning Chronicle	0001
1833	11	09	Preston Chronicle	0002	1833	11	06	Morning Chronicle	0002
1833	11	09	Preston Chronicle	0003	1833	11	06	Morning Chronicle	0002
1833	11	09	Preston Chronicle	0004	1833	11	02	Morning Chronicle	0003
1833	11	09	Bristol Mercury	0001	1833	11	07	Caledonian Mercury	0002
1833	11	09	Bristol Mercury	0002	1833	11	02	Morning Chronicle	0003
1833	11	09	Bristol Mercury	0004	1833	11	03	Examiner	0007
1833	11	09	Ipswich Journal	0001	1833	11	05	Morning Chronicle	0001
1833	11	09	Ipswich Journal	0002	1833	11	06	Morning Chronicle	0002
1833	11	09	Ipswich Journal	0004	1833	11	06	Derby Mercury	0004
1833	11	09	Manchester Times	0001	1833	11	02	Preston Chronicle	0001
1833	11	09	Manchester Times	0002	1833	11	01	Morning Chronicle	0002
1833	11	09	Manchester Times	0004	1833	11	06	Morning Chronicle	0001
1833	11	09	Morning Chronicle	0004	1833	11	06	Freeman’s Journal	0003
1833	11	09	Poor Man’s Guardian	0003	1833	11	06	Freeman’s Journal	0004
1833	11	10	Examiner	0001	1833	11	09	Manchester Times	0002
1833	11	10	Examiner	0002	1833	11	01	Morning Chronicle	0002
1833	11	10	Examiner	0008	1833	11	09	Morning Chronicle	0001
1833	11	10	Examiner	0009	1833	11	07	Morning Chronicle	0002
1833	11	10	Examiner	0010	1833	11	04	Morning Chronicle	0004
1833	11	10	Examiner	0011	1833	11	06	Morning Chronicle	0004
1833	11	10	Examiner	0012	1833	11	09	Bristol Mercury	0001
1833	11	11	Caledonian Mercury	0001	1833	11	07	Morning Chronicle	0002
1833	11	11	Caledonian Mercury	0002	1833	11	09	Morning Chronicle	0001
1833	11	11	Hampshire/Portsmouth Telegraph	0001	1833	11	02	Manchester Times	0001
1833	11	11	Hampshire/Portsmouth Telegraph	0002	1833	11	09	Ipswich Journal	0002
1833	11	11	Morning Chronicle	0004	1833	11	07	Freeman’s Journal	0004
1833	11	12	Freeman’s Journal	0002	1833	11	11	Morning Chronicle	0004
1833	11	12	Freeman’s Journal	0004	1833	11	09	Morning Chronicle	0004
1833	11	12	Belfast News-Letter	0001	1833	11	09	Ipswich Journal	0002
1833	11	12	Belfast News-Letter	0002	1833	11	02	Preston Chronicle	0004
1833	11	12	Belfast News-Letter	0004	1833	11	07	Freeman’s Journal	0003
1833	11	12	Morning Chronicle	0001	1833	11	09	Leeds Mercury	0007
1833	11	12	Morning Chronicle	0002	1833	11	09	Leeds Mercury	0008
1833	11	13	Freeman’s Journal	0002	1833	11	11	Caledonian Mercury	0004
1833	11	13	Freeman’s Journal	0004	1833	11	03	Examiner	0004
1833	11	13	Aberdeen Journal	0002	1833	11	07	Morning Chronicle	0001
1833	11	13	Derby Mercury	0001	1833	11	09	Ipswich Journal	0002
1833	11	13	Derby Mercury	0004	1833	11	11	Caledonian Mercury	0002
1833	11	13	Morning Chronicle	0001	1833	11	10	Examiner	0016
1833	11	14	Caledonian Mercury	0001	1833	11	11	Morning Chronicle	0001
1833	11	14	Caledonian Mercury	0004	1833	11	12	Belfast News-Letter	0004
1833	11	14	Freeman’s Journal	0002	1833	11	10	Examiner	0002
1833	11	14	Freeman’s Journal	0004	1833	11	09	Cobbett’s Weekly Political Register	0017
1833	11	14	Trewman’s Exeter Flying Post	0001	1833	11	10	Examiner	0009
1833	11	14	Trewman’s Exeter Flying Post	0002	1833	11	02	Morning Chronicle	0001
1833	11	14	Trewman’s Exeter Flying Post	0004	1833	11	09	Ipswich Journal	0002
1833	11	15	Freeman’s Journal	0004	1833	11	12	Morning Chronicle	0003
1833	11	15	Liverpool Mercury	0005	1833	11	02	Manchester Times	0001
1833	11	15	Belfast News-Letter	0001	1833	11	09	Ipswich Journal	0002
1833	11	15	Belfast News-Letter	0002	1833	11	14	Freeman’s Journal	0002
1833	11	15	Belfast News-Letter	0004	1833	11	09	Freeman’s Journal	0004
1833	11	15	Hull Packet	0001	1833	11	09	Morning Chronicle	0001
1833	11	15	Hull Packet	0003	1833	11	13	Derby Mercury	0001
1833	11	15	Hull Packet	0004	1833	11	13	Derby Mercury	0004
1833	11	16	Caledonian Mercury	0001	1833	11	03	Examiner	0013
1833	11	16	Caledonian Mercury	0004	1833	11	10	Examiner	0001
1833	11	16	Freeman’s Journal	0004	1833	11	13	Morning Chronicle	0002
1833	11	16	Preston Chronicle	0001	1833	11	08	Hull Packet	0001
1833	11	16	Preston Chronicle	0002	1833	11	12	Morning Chronicle	0003
1833	11	16	Preston Chronicle	0004	1833	11	15	Freeman’s Journal	0004
1833	11	16	Bristol Mercury	0001	1833	11	02	Preston Chronicle	0004
1833	11	16	Ipswich Journal	0001	1833	11	11	Morning Chronicle	0001
1833	11	16	Ipswich Journal	0003	1833	11	09	Morning Chronicle	0003
1833	11	16	Ipswich Journal	0004	1833	11	11	Morning Chronicle	0004
1833	11	16	Manchester Times	0001	1833	11	09	Ipswich Journal	0001
1833	11	16	Manchester Times	0004	1833	11	02	Morning Chronicle	0002
1833	11	16	Morning Chronicle	0001	1833	11	10	Examiner	0016
1833	11	16	Morning Chronicle	0004	1833	11	09	Bristol Mercury	0002
1833	11	16	Newcastle Courant	0002	1833	11	09	Preston Chronicle	0004
1833	11	17	Examiner	0001	1833	11	12	Morning Chronicle	0001
1833	11	17	Examiner	0005	1833	11	14	Morning Chronicle	0002
1833	11	17	Examiner	0008	1833	11	16	Morning Chronicle	0001
1833	11	17	Examiner	0009	1833	11	14	Morning Chronicle	0003
1833	11	17	Examiner	0011	1833	11	16	Morning Chronicle	0001
1833	11	17	Examiner	0012	1833	11	16	Morning Chronicle	0004
1833	11	17	Examiner	0013	1833	11	16	Morning Chronicle	0004
1833	11	18	Caledonian Mercury	0001	1833	11	15	Morning Chronicle	0001
1833	11	18	Caledonian Mercury	0004	1833	11	16	Preston Chronicle	0004
1833	11	18	Freeman’s Journal	0002	1833	11	16	Morning Chronicle	0002
1833	11	18	Freeman’s Journal	0003	1833	11	16	Morning Chronicle	0001
1833	11	18	Freeman’s Journal	0004	1833	11	16	Morning Chronicle	0003
1833	11	18	Hampshire/Portsmouth Telegraph	0001	1833	11	02	Manchester Times	0001
1833	11	18	Hampshire/Portsmouth Telegraph	0002	1833	11	16	Bristol Mercury	0001
1833	11	18	Hampshire/Portsmouth Telegraph	0003	1833	11	12	Morning Chronicle	0003
1833	11	18	Morning Chronicle	0001	1833	11	16	Ipswich Journal	0002
1833	11	18	Morning Chronicle	0003	1833	11	10	Examiner	0005
1833	11	19	North Wales Chronicle	0004	1833	11	13	Derby Mercury	0004
1833	11	19	Belfast News-Letter	0001	1833	11	12	Freeman’s Journal	0003
1833	11	19	Belfast News-Letter	0002	1833	11	14	Freeman’s Journal	0002
1833	11	19	Belfast News-Letter	0004	1833	11	16	Bristol Mercury	0001
1833	11	19	Morning Chronicle	0001	1833	11	10	Examiner	0016
1833	11	20	Freeman’s Journal	0004	1833	11	17	Examiner	0003
1833	11	20	Aberdeen Journal	0002	1833	11	09	Ipswich Journal	0002
1833	11	20	Aberdeen Journal	0004	1833	11	18	Hampshire/Portsmouth Telegraph	0002
1833	11	20	Derby Mercury	0001	1833	11	18	Hampshire/Portsmouth Telegraph	0002
1833	11	20	Derby Mercury	0002	1833	11	15	Morning Chronicle	0001
1833	11	20	Derby Mercury	0004	1833	11	16	Ipswich Journal	0002
1833	11	21	Caledonian Mercury	0001	1833	11	17	Examiner	0001
1833	11	21	Caledonian Mercury	0002	1833	11	19	Morning Chronicle	0001
1833	11	21	Caledonian Mercury	0004	1833	11	16	Preston Chronicle	0004
1833	11	21	Morning Chronicle	0003	1833	11	18	Caledonian Mercury	0003
1833	11	21	Trewman’s Exeter Flying Post	0002	1833	11	20	Derby Mercury	0001
1833	11	22	Freeman’s Journal	0003	1833	11	20	Derby Mercury	0003
1833	11	22	Freeman’s Journal	0004	1833	11	19	Morning Chronicle	0002
1833	11	22	Liverpool Mercury	0003	1833	11	15	Belfast News-Letter	0002
1833	11	22	Liverpool Mercury	0005	1833	11	16	Preston Chronicle	0001
1833	11	22	Belfast News-Letter	0001	1833	11	16	Freeman’s Journal	0003
1833	11	22	Belfast News-Letter	0002	1833	11	19	Morning Chronicle	0001
1833	11	22	Belfast News-Letter	0003	1833	11	16	Caledonian Mercury	0001
1833	11	22	Hull Packet	0002	1833	11	18	Hampshire/Portsmouth Telegraph	0002
1833	11	22	Hull Packet	0003	1833	11	16	Freeman’s Journal	0003
1833	11	22	Hull Packet	0004	1833	11	18	Caledonian Mercury	0002
1833	11	23	Caledonian Mercury	0001	1833	11	21	Morning Chronicle	0002
1833	11	23	Caledonian Mercury	0002	1833	11	19	Morning Chronicle	0004
1833	11	23	Cobbett’s Weekly Political Register	0014	1833	11	16	Morning Chronicle	0003
1833	11	23	Cobbett’s Weekly Political Register	0026	1833	11	19	Freeman’s Journal	0003
1833	11	23	Cobbett’s Weekly Political Register	0027	1833	11	19	Freeman’s Journal	0003
1833	11	23	Cobbett’s Weekly Political Register	0028	1833	11	19	Freeman’s Journal	0003
1833	11	23	Cobbett’s Weekly Political Register	0031	1833	11	22	Belfast News-Letter	0004
1833	11	23	Preston Chronicle	0001	1833	11	16	Ipswich Journal	0002
1833	11	23	Preston Chronicle	0003	1833	11	22	Liverpool Mercury	0002
1833	11	23	Preston Chronicle	0004	1833	11	21	Morning Chronicle	0002
1833	11	23	Bristol Mercury	0001	1833	11	17	Examiner	0001
1833	11	23	Bristol Mercury	0002	1833	11	11	Hampshire/Portsmouth Telegraph	0001
1833	11	23	Ipswich Journal	0001	1833	11	20	Morning Chronicle	0001
1833	11	23	Ipswich Journal	0002	1833	11	20	Derby Mercury	0002
1833	11	23	Ipswich Journal	0004	1833	11	09	Cobbett’s Weekly Political Register	0006
1833	11	23	Manchester Times	0001	1833	11	22	Belfast News-Letter	0003
1833	11	23	Manchester Times	0003	1833	11	16	Morning Chronicle	0003
1833	11	23	Manchester Times	0004	1833	11	19	Freeman’s Journal	0002
1833	11	23	Morning Chronicle	0001	1833	11	21	Caledonian Mercury	0004
1833	11	23	Morning Chronicle	0003	1833	11	20	Freeman’s Journal	0002
1833	11	23	Newcastle Courant	0002	1833	11	19	Morning Chronicle	0001
1833	11	23	Newcastle Courant	0004	1833	11	22	Freeman’s Journal	0003
1833	11	24	Examiner	0003	1833	11	20	Morning Chronicle	0003
1833	11	24	Examiner	0007	1833	11	20	Freeman’s Journal	0003
1833	11	24	Examiner	0008	1833	11	21	Morning Chronicle	0002
1833	11	24	Examiner	0011	1833	11	19	Morning Chronicle	0004
1833	11	24	Examiner	0012	1833	11	19	Morning Chronicle	0004
1833	11	24	Examiner	0013	1833	11	16	Caledonian Mercury	0001
1833	11	24	Examiner	0016	1833	11	19	Morning Chronicle	0001
1833	11	25	Caledonian Mercury	0001	1833	11	23	Morning Chronicle	0001
1833	11	25	Caledonian Mercury	0002	1833	11	21	Morning Chronicle	0004
1833	11	25	Freeman’s Journal	0004	1833	11	23	Morning Chronicle	0001
1833	11	25	Hampshire/Portsmouth Telegraph	0001	1833	11	16	Manchester Times	0001
1833	11	25	Hampshire/Portsmouth Telegraph	0002	1833	11	19	Belfast News-Letter	0001
1833	11	25	Morning Chronicle	0001	1833	11	24	Examiner	0016
1833	11	25	Morning Chronicle	0002	1833	11	21	Freeman’s Journal	0003
1833	11	26	Freeman’s Journal	0003	1833	11	24	Examiner	0002
1833	11	26	Freeman’s Journal	0004	1833	11	17	Examiner	0010
1833	11	26	North Wales Chronicle	0004	1833	11	16	Freeman’s Journal	0003
1833	11	26	Belfast News-Letter	0001	1833	11	23	Morning Chronicle	0001
1833	11	26	Belfast News-Letter	0002	1833	11	21	Morning Chronicle	0002
1833	11	26	Belfast News-Letter	0004	1833	11	21	Caledonian Mercury	0002
1833	11	27	Freeman’s Journal	0004	1833	11	24	Examiner	0010
1833	11	27	Derby Mercury	0001	1833	11	25	Caledonian Mercury	0002
1833	11	27	Derby Mercury	0002	1833	11	04	Hampshire/Portsmouth Telegraph	0001
1833	11	27	Derby Mercury	0004	1833	11	20	Morning Chronicle	0001
1833	11	28	Caledonian Mercury	0001	1833	11	22	Freeman’s Journal	0003
1833	11	28	Caledonian Mercury	0004	1833	11	25	Hampshire/Portsmouth Telegraph	0004
1833	11	28	Trewman’s Exeter Flying Post	0001	1833	11	21	Morning Chronicle	0002
1833	11	28	Trewman’s Exeter Flying Post	0002	1833	11	27	Derby Mercury	0001
1833	11	28	Trewman’s Exeter Flying Post	0004	1833	11	22	Liverpool Mercury	0003
1833	11	29	Liverpool Mercury	0011	1833	11	12	Belfast News-Letter	0002
1833	11	29	Belfast News-Letter	0001	1833	11	27	Freeman’s Journal	0002
1833	11	29	Belfast News-Letter	0002	1833	11	28	Freeman’s Journal	0002
1833	11	29	Belfast News-Letter	0004	1833	11	09	Preston Chronicle	0004
1833	11	29	Hull Packet	0001	1833	11	09	Preston Chronicle	0001
1833	11	29	Hull Packet	0002	1833	11	28	Caledonian Mercury	0002
1833	11	29	Hull Packet	0004	1833	11	19	Freeman’s Journal	0003
1833	11	29	Morning Chronicle	0003	1833	11	25	Freeman’s Journal	0003
1833	11	30	Caledonian Mercury	0002	1833	11	28	Morning Chronicle	0001
1833	11	30	Caledonian Mercury	0004	1833	11	28	Morning Chronicle	0004
1833	11	30	Cobbett’s Weekly Political Register	0008	1833	11	27	Morning Chronicle	0003
1833	11	30	Cobbett’s Weekly Political Register	0009	1833	11	27	Morning Chronicle	0003
1833	11	30	Preston Chronicle	0001	1833	11	25	Hampshire/Portsmouth Telegraph	0003
1833	11	30	Preston Chronicle	0002	1833	11	28	Morning Chronicle	0003
1833	11	30	Preston Chronicle	0004	1833	11	20	Derby Mercury	0004
1833	11	30	Bristol Mercury	0001	1833	11	24	Examiner	0001
1833	11	30	Bristol Mercury	0002	1833	11	26	North Wales Chronicle	0002
1833	11	30	Ipswich Journal	0001	1833	11	25	Hampshire/Portsmouth Telegraph	0001
1833	11	30	Ipswich Journal	0003	1833	11	02	Preston Chronicle	0001
1833	11	30	Ipswich Journal	0004	1833	11	27	Derby Mercury	0001
1833	11	30	Manchester Times	0001	1833	11	20	Derby Mercury	0004
1833	11	30	Manchester Times	0004	1833	11	24	Examiner	0006
1833	11	30	Morning Chronicle	0001	1833	11	28	Freeman’s Journal	0002
1833	11	30	Newcastle Courant	0002	1833	11	25	Caledonian Mercury	0002
1833	11	30	Newcastle Courant	0004	1833	11	26	Belfast News-Letter	0004
1833	11	30	Poor Man’s Guardian	0006	1833	11	27	Morning Chronicle	0003
1833	12	01	Examiner	0003	1833	11	29	Morning Chronicle	0002
1833	12	01	Examiner	0007	1833	11	04	Freeman’s Journal	0004
1833	12	01	Examiner	0009	1833	11	26	Morning Chronicle	0004
1833	12	01	Examiner	0010	1833	11	30	Morning Chronicle	0004
1833	12	01	Examiner	0011	1833	11	30	Preston Chronicle	0002
1833	12	01	Examiner	0013	1833	11	09	Manchester Times	0001
1833	12	01	Examiner	0015	1833	11	26	Morning Chronicle	0001
1833	12	02	Caledonian Mercury	0001	1833	11	29	Morning Chronicle	0001
1833	12	02	Caledonian Mercury	0002	1833	11	29	Belfast News-Letter	0002
1833	12	02	Caledonian Mercury	0004	1833	11	18	Hampshire/Portsmouth Telegraph	0002
1833	12	02	Hampshire/Portsmouth Telegraph	0001	1833	11	30	Bristol Mercury	0002
1833	12	02	Hampshire/Portsmouth Telegraph	0002	1833	11	30	Newcastle Courant	0004
1833	12	02	Hampshire/Portsmouth Telegraph	0003	1833	11	27	Derby Mercury	0002
1833	12	02	Morning Chronicle	0002	1833	11	29	Freeman’s Journal	0004
1833	12	02	Morning Chronicle	0003	1833	11	29	Freeman’s Journal	0004
1833	12	03	North Wales Chronicle	0001	1833	11	30	Bristol Mercury	0002
1833	12	03	Belfast News-Letter	0001	1833	11	27	Morning Chronicle	0002
1833	12	04	Freeman’s Journal	0004	1833	11	28	Morning Chronicle	0001
1833	12	04	Derby Mercury	0001	1833	11	30	Preston Chronicle	0002
1833	12	04	Derby Mercury	0002	1833	11	30	Ipswich Journal	0001
1833	12	05	Caledonian Mercury	0001	1833	11	30	Morning Chronicle	0002
1833	12	05	Trewman’s Exeter Flying Post	0001	1833	11	27	Derby Mercury	0001
1833	12	05	Trewman’s Exeter Flying Post	0002	1833	11	30	Newcastle Courant	0004
1833	12	06	Belfast News-Letter	0001	1833	11	30	Freeman’s Journal	0002
1833	12	07	Caledonian Mercury	0001	1833	11	30	Poor Man’s Guardian	0002
1833	12	07	Cobbett’s Weekly Political Register	0025	1833	11	30	Manchester Times	0001
1833	12	07	Cobbett’s Weekly Political Register	0026	1833	11	30	Manchester Times	0001
1833	12	07	Freeman’s Journal	0004	1833	11	20	Morning Chronicle	0002
1833	12	07	Preston Chronicle	0001	1833	11	29	Morning Chronicle	0001
1833	12	07	Preston Chronicle	0003	1833	11	30	Ipswich Journal	0001
1833	12	07	Preston Chronicle	0004	1833	11	30	Morning Chronicle	0003
1833	12	07	Bristol Mercury	0001	1833	11	30	Preston Chronicle	0002
1833	12	07	Bristol Mercury	0002	1833	11	25	Hampshire/Portsmouth Telegraph	0001
1833	12	07	Ipswich Journal	0001	1833	11	25	Hampshire/Portsmouth Telegraph	0001
1833	12	07	Ipswich Journal	0004	1833	11	29	Morning Chronicle	0001
1833	12	07	Manchester Times	0001	1833	11	11	Hampshire/Portsmouth Telegraph	0001
1833	12	07	Newcastle Courant	0002	1833	11	28	Morning Chronicle	0002
1833	12	09	Caledonian Mercury	0004	1833	11	28	Morning Chronicle	0001
1833	12	09	Freeman’s Journal	0003	1833	11	23	Cobbett’s Weekly Political Register	0013
1833	12	09	Hampshire/Portsmouth Telegraph	0001	1833	11	30	Bristol Mercury	0002
1833	12	11	Aberdeen Journal	0001	1833	11	27	Derby Mercury	0001
1833	12	11	Derby Mercury	0004	1833	11	21	Caledonian Mercury	0003
1833	12	12	Caledonian Mercury	0004	1833	11	29	Hull Packet	0003
1833	12	12	Freeman’s Journal	0004	1833	11	30	Morning Chronicle	0002
1833	12	13	Liverpool Mercury	0003	1833	11	16	Manchester Times	0001
1833	12	14	Preston Chronicle	0001	1833	11	08	Hull Packet	0001
1833	12	14	Ipswich Journal	0001	1833	11	16	Manchester Times	0001
1833	12	14	Manchester Times	0001	1833	11	30	Ipswich Journal	0001
1833	12	14	Newcastle Courant	0004	1833	11	29	Hull Packet	0003
1833	12	15	Examiner	0003	1833	11	30	Manchester Times	0001
1833	12	16	Hampshire/Portsmouth Telegraph	0002	1833	11	17	Examiner	0016
1833	12	18	Derby Mercury	0002	1833	11	09	Manchester Times	0001
1833	12	18	Derby Mercury	0004	1833	11	22	Belfast News-Letter	0004
1833	12	21	Preston Chronicle	0001	1833	11	02	Manchester Times	0001
1833	12	21	Preston Chronicle	0002	1833	11	17	Examiner	0016
1833	12	21	Morning Chronicle	0002	1833	11	22	Liverpool Mercury	0008
1833	12	23	Morning Chronicle	0002	1833	11	29	Liverpool Mercury	0008
1833	12	25	Aberdeen Journal	0004	1833	11	08	Morning Chronicle	0002
1833	12	25	Derby Mercury	0004	1833	11	09	Manchester Times	0001
1833	12	27	Liverpool Mercury	0005	1833	11	14	Freeman’s Journal	0002
1833	12	27	Morning Chronicle	0001	1833	11	05	Belfast News-Letter	0001
1833	12	28	Caledonian Mercury	0001	1833	11	30	Manchester Times	0001
1833	12	28	Bristol Mercury	0001	1833	11	25	Hampshire/Portsmouth Telegraph	0001
1833	12	28	Bristol Mercury	0002	1833	11	20	Derby Mercury	0001
1833	12	28	Ipswich Journal	0001	1833	11	25	Hampshire/Portsmouth Telegraph	0001
1833	12	30	Caledonian Mercury	0004	1833	11	27	Derby Mercury	0004
1833	12	30	Morning Chronicle	0001	1833	11	17	Examiner	0016
1834	01	02	Trewman’s Exeter Flying Post	0001	1833	11	30	Manchester Times	0001
1834	01	04	Bristol Mercury	0001	1833	11	20	Derby Mercury	0001
1834	01	04	Ipswich Journal	0003	1833	11	16	Preston Chronicle	0001
1834	01	04	Ipswich Journal	0004	1833	11	16	Bristol Mercury	0004
1834	01	04	Newcastle Courant	0001	1833	11	21	Trewman’s Exeter Flying Post	0002
1834	01	10	Hull Packet	0001	1833	11	06	Derby Mercury	0002
1834	01	11	Preston Chronicle	0003	1833	11	29	Liverpool Mercury	0007
1834	01	11	Ipswich Journal	0001	1833	11	30	Manchester Times	0001
1834	01	11	Morning Chronicle	0004	1833	11	05	Belfast News-Letter	0001
1834	01	15	Derby Mercury	0004	1833	11	30	Manchester Times	0001
1834	01	18	Caledonian Mercury	0001	1833	11	30	Manchester Times	0001
1834	01	18	Bristol Mercury	0002	1833	11	09	Manchester Times	0001
1834	01	23	Morning Chronicle	0002	1833	11	28	Freeman’s Journal	0004
1834	01	24	Belfast News-Letter	0004	1833	11	07	Freeman’s Journal	0004
1834	01	24	Hull Packet	0001	1833	11	13	Derby Mercury	0001
1834	01	25	Caledonian Mercury	0001	1833	11	30	Manchester Times	0001
1834	01	27	Hampshire/Portsmouth Telegraph	0001	1833	11	19	North Wales Chronicle	0001
1834	01	29	Derby Mercury	0001	1833	11	09	Manchester Times	0001
1834	01	31	Belfast News-Letter	0004	1833	11	29	Liverpool Mercury	0007
1834	01	31	Hull Packet	0001	1833	11	06	Derby Mercury	0002
1834	01	31	Hull Packet	0003	1833	11	27	Derby Mercury	0002
1834	02	01	Preston Chronicle	0003	1833	11	09	Leeds Mercury	0006
1834	02	01	Newcastle Courant	0003	1833	11	30	Bristol Mercury	0002
1834	02	02	Examiner	0014	1833	11	09	Manchester Times	0001
1834	02	07	Belfast News-Letter	0004	1833	11	29	Liverpool Mercury	0007
1834	02	07	Hull Packet	0001	1833	11	02	Manchester Times	0001
1834	02	09	Examiner	0001	1833	11	14	Freeman’s Journal	0002
1834	02	14	Belfast News-Letter	0004	1833	11	07	Freeman’s Journal	0004
1834	02	15	Preston Chronicle	0003	1833	11	01	Liverpool Mercury	0003
1834	02	15	Manchester Times	0002	1833	11	01	Liverpool Mercury	0003
1834	02	15	Newcastle Courant	0003	1833	11	25	Hampshire/Portsmouth Telegraph	0001
1834	02	17	Caledonian Mercury	0001	1833	11	03	Examiner	0013
1834	02	19	Morning Chronicle	0001	1833	11	01	Belfast News-Letter	0001
1834	02	20	Caledonian Mercury	0001	1833	11	03	Examiner	0013
1834	02	21	Belfast News-Letter	0001	1833	11	10	Examiner	0002
1834	02	21	Belfast News-Letter	0004	1833	11	01	Liverpool Mercury	0003
1834	02	22	Bristol Mercury	0002	1833	11	09	Manchester Times	0001
1834	02	22	Morning Chronicle	0003	1833	11	01	Belfast News-Letter	0001
1834	02	24	Hampshire/Portsmouth Telegraph	0003	1833	11	09	Manchester Times	0001
1834	02	27	Caledonian Mercury	0001	1833	11	03	Examiner	0013
1834	02	27	Morning Chronicle	0001	1833	11	10	Examiner	0013
1834	02	28	Belfast News-Letter	0004	1833	11	07	Freeman’s Journal	0004
1834	03	01	Preston Chronicle	0001	1833	11	20	Derby Mercury	0001
1834	03	01	Bristol Mercury	0002	1833	11	01	Liverpool Mercury	0005
1834	03	01	Bristol Mercury	0004	1833	11	01	Liverpool Mercury	0003
1834	03	01	Newcastle Courant	0003	1833	11	01	Hull Packet	0001
1834	03	02	Examiner	0013	1833	11	09	Manchester Times	0001
1834	03	05	Derby Mercury	0004	1833	11	09	Manchester Times	0001
1834	03	06	Caledonian Mercury	0001	1833	11	03	Examiner	0013
1834	03	07	Belfast News-Letter	0004	1833	11	29	Liverpool Mercury	0007
1834	03	07	Hull Packet	0001	1833	11	16	Manchester Times	0001
1834	03	08	Preston Chronicle	0001	1833	11	20	Derby Mercury	0001
1834	03	08	Newcastle Courant	0003	1833	11	20	Derby Mercury	0001
1834	03	12	Aberdeen Journal	0002	1833	11	03	Examiner	0013
