RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1802	05	03	Caledonian Mercury	0002	1802	05	01	Jackson’s Oxford Journal	0002
1802.05.03_HampshireTelegraph&PortsmouthGazette_0004,1802.05.01_CaledonianMercury_0002
1802	05	04	Morning Chronicle	0003	1802	05	01	Cobbett’s Weekly Political Register	0003
1802	05	05	Aberdeen Journal	0002	1802	05	01	Caledonian Mercury	0002
1802	05	06	Caledonian Mercury	0002	1802	05	03	Morning Chronicle	0002
1802	05	06	Derby Mercury	0003	1802	05	03	Caledonian Mercury	0002
1802	05	06	Trewman’s Exeter Flying Post	0001	1802	05	01	Jackson’s Oxford Journal	0002
1802	05	06	Trewman’s Exeter Flying Post	0002	1802	05	03	Caledonian Mercury	0002
1802	05	08	Caledonian Mercury	0003	1802	05	04	Morning Chronicle	0003
1802	05	08	Jackson’s Oxford Journal	0001	1802	05	03	Morning Chronicle	0003
1802	05	08	Jackson’s Oxford Journal	0002	1802	05	06	Morning Chronicle	0003
1802	05	12	Aberdeen Journal	0001	1802	05	06	Caledonian Mercury	0001
1802	05	12	Aberdeen Journal	0002	1802	05	06	Caledonian Mercury	0003
1802	05	12	Aberdeen Journal	0003	1802	05	08	Jackson’s Oxford Journal	0001
1802	05	13	Derby Mercury	0003	1802	05	08	Jackson’s Oxford Journal	0002
1802	05	13	Trewman’s Exeter Flying Post	0001	1802	05	08	Jackson’s Oxford Journal	0002
1802	05	13	Trewman’s Exeter Flying Post	0002	1802	05	08	Caledonian Mercury	0003
1802	05	15	Jackson’s Oxford Journal	0001	1802	05	13	Caledonian Mercury	0004
1802	05	15	Ipswich Journal	0004	1802	05	06	Derby Mercury	0002
1802	05	17	Caledonian Mercury	0002	1802	05	14	Morning Chronicle	0003
1802	05	17	Caledonian Mercury	0003	1802	05	15	Cobbett’s Weekly Political Register	0006
1802.05.17_HampshireTelegraph&PortsmouthGazette_0003,1802.05.15_Jackson'sOxfordJournal_0002
1802.05.17_HampshireTelegraph&PortsmouthGazette_0004,1802.05.15_CaledonianMercury_0002
