RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1822	11	02	Caledonian Mercury	0004	1822	10	12	Morning Chronicle	0003
1822	11	02	Jackson’s Oxford Journal	0001	1822	10	30	Morning Chronicle	0001
1822	11	02	Jackson’s Oxford Journal	0002	1822	10	30	Morning Chronicle	0003
1822	11	02	Jackson’s Oxford Journal	0004	1822	10	28	Morning Chronicle	0003
1822	11	02	Ipswich Journal	0001	1822	10	28	Morning Chronicle	0003
1822	11	02	Ipswich Journal	0004	1822	10	28	Morning Chronicle	0003
1822	11	02	Leeds Mercury	0004	1822	10	28	Morning Chronicle	0003
1822	11	02	Newcastle Courant	0002	1822	10	26	Morning Chronicle	0003
1822	11	03	Examiner	0003	1822	10	30	Morning Chronicle	0003
1822	11	03	Examiner	0004	1822	10	31	Morning Chronicle	0003
1822	11	03	Examiner	0009	1822	10	28	Morning Chronicle	0003
1822	11	03	Examiner	0013	1822	10	29	Morning Chronicle	0003
1822	11	04	Caledonian Mercury	0002	1822	10	31	Morning Chronicle	0004
1822	11	04	Glasgow Herald	0001	1822	10	31	Morning Chronicle	0002
1822	11	04	Glasgow Herald	0004	1822	10	28	Morning Chronicle	0003
1822	11	04	Bristol Mercury	0001	1822	10	29	Morning Chronicle	0001
1822	11	04	Bristol Mercury	0002	1822	10	28	Morning Chronicle	0003
1822	11	04	Bristol Mercury	0004	1822	10	31	Morning Chronicle	0003
1822	11	04	Morning Chronicle	0001	1822	10	18	Liverpool Mercury	0005
1822	11	06	Aberdeen Journal	0001	1822	10	26	Caledonian Mercury	0003
1822	11	06	Aberdeen Journal	0002	1822	10	28	Morning Chronicle	0003
1822	11	09	Jackson’s Oxford Journal	0004	1822	10	04	Liverpool Mercury	0005
1822	11	09	Leeds Mercury	0004	1822	10	19	Jackson’s Oxford Journal	0004
1822	11	09	Newcastle Courant	0003	1822	10	19	Jackson’s Oxford Journal	0004
1822	11	11	Glasgow Herald	0004	1822	10	29	Morning Chronicle	0003
1822	11	12	Morning Chronicle	0004	1822	10	28	Glasgow Herald	0001
1822	11	14	Caledonian Mercury	0001	1822	10	28	Glasgow Herald	0003
1822	11	16	Jackson’s Oxford Journal	0004	1822	10	04	Liverpool Mercury	0005
1822	11	16	Leeds Mercury	0004	1822	10	19	Jackson’s Oxford Journal	0004
1822	11	16	Morning Chronicle	0001	1822	10	06	Examiner	0016
1822	11	23	Jackson’s Oxford Journal	0004	1822	10	04	Liverpool Mercury	0005
1822	11	23	Ipswich Journal	0001	1822	10	19	Jackson’s Oxford Journal	0004
1822	11	23	Leeds Mercury	0001	1822	10	19	Jackson’s Oxford Journal	0004
1822	11	30	Jackson’s Oxford Journal	0004	1822	10	04	Liverpool Mercury	0005
1822	11	30	Ipswich Journal	0001	1822	10	19	Jackson’s Oxford Journal	0004
1822	11	30	Leeds Mercury	0004	1822	10	19	Jackson’s Oxford Journal	0004
1822	12	07	Jackson’s Oxford Journal	0001	1822	10	02	Derby Mercury	0001
1822	12	07	Jackson’s Oxford Journal	0004	1822	10	04	Liverpool Mercury	0005
1822	12	14	Caledonian Mercury	0003	1822	10	19	Jackson’s Oxford Journal	0004
1822	12	14	Jackson’s Oxford Journal	0002	1822	10	04	Liverpool Mercury	0005
1822	12	14	Ipswich Journal	0001	1822	10	19	Jackson’s Oxford Journal	0004
1822	12	18	Aberdeen Journal	0001	1822	10	19	Jackson’s Oxford Journal	0004
1822	12	19	Trewman’s Exeter Flying Post	0001	1822	10	10	Morning Chronicle	0001
1822	12	21	Jackson’s Oxford Journal	0002	1822	10	03	Trewman’s Exeter Flying Post	0003
1822	12	21	Jackson’s Oxford Journal	0004	1822	10	04	Liverpool Mercury	0005
1822	12	23	Glasgow Herald	0003	1822	10	02	Aberdeen Journal	0001
1822	12	27	Glasgow Herald	0004	1822	10	05	Jackson’s Oxford Journal	0001
1822	12	28	Jackson’s Oxford Journal	0004	1822	10	02	Aberdeen Journal	0001
1822	12	30	Glasgow Herald	0004	1822	10	05	Jackson’s Oxford Journal	0001
1823	01	01	Aberdeen Journal	0003	1822	10	19	Jackson’s Oxford Journal	0004
1823	01	01	Derby Mercury	0001	1822	10	05	Jackson’s Oxford Journal	0001
1823	01	03	Liverpool Mercury	0003	1822	10	29	Morning Chronicle	0001
1823	01	18	Leeds Mercury	0004	1822	10	19	Jackson’s Oxford Journal	0004
1823	02	01	Leeds Mercury	0001	1822	10	19	Jackson’s Oxford Journal	0004
1823	02	06	Caledonian Mercury	0002	1822	10	03	Morning Chronicle	0004
1823	03	22	Leeds Mercury	0004	1822	10	19	Jackson’s Oxford Journal	0004
1823	03	29	Ipswich Journal	0004	1822	10	08	Morning Chronicle	0001
1823	03	29	Leeds Mercury	0001	1822	10	02	Aberdeen Journal	0001
1823	04	02	Derby Mercury	0001	1822	10	05	Jackson’s Oxford Journal	0001
1823	04	09	Derby Mercury	0001	1822	10	19	Jackson’s Oxford Journal	0004
1823	04	16	Derby Mercury	0001	1822	10	26	Leeds Mercury	0001
1823	04	19	Leeds Mercury	0004	1822	10	19	Jackson’s Oxford Journal	0004
1823	04	26	Leeds Mercury	0001	1822	10	19	Jackson’s Oxford Journal	0004
1823	04	26	Leeds Mercury	0004	1822	10	19	Jackson’s Oxford Journal	0004
1823	05	03	Leeds Mercury	0004	1822	10	19	Jackson’s Oxford Journal	0004
