RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1810	05	02	Aberdeen Journal	0002	1810	05	01	Hull Packet	0004
1810	05	05	Cobbett’s Weekly Political Register	0003	1810	05	03	Caledonian Mercury	0002
1810	05	05	Cobbett’s Weekly Political Register	0004	1810	05	03	Caledonian Mercury	0002
1810	05	05	Cobbett’s Weekly Political Register	0005	1810	05	03	Caledonian Mercury	0002
1810	05	05	Cobbett’s Weekly Political Register	0006	1810	05	03	Caledonian Mercury	0002
1810	05	05	Cobbett’s Weekly Political Register	0013	1810	05	01	Morning Chronicle	0003
1810	05	05	Jackson’s Oxford Journal	0001	1810	05	01	Morning Chronicle	0003
1810	05	05	Jackson’s Oxford Journal	0004	1810	05	03	Caledonian Mercury	0002
1810	05	07	Caledonian Mercury	0004	1810	05	05	Cobbett’s Weekly Political Register	0013
1810	05	08	Hull Packet	0001	1810	05	05	Jackson’s Oxford Journal	0004
1810	05	09	Aberdeen Journal	0003	1810	05	03	Trewman’s Exeter Flying Post	0004
1810	05	10	Caledonian Mercury	0002	1810	05	07	Morning Chronicle	0002
1810	05	12	Caledonian Mercury	0004	1810	05	08	Hull Packet	0003
1810	05	12	Jackson’s Oxford Journal	0004	1810	05	08	Hull Packet	0003
1810	05	12	Leeds Mercury	0002	1810	05	10	Caledonian Mercury	0002
1810	05	14	Hampshire/Portsmouth Telegraph	0004	1810	05	05	Jackson’s Oxford Journal	0004
1810	05	15	Hull Packet	0001	1810	05	12	Jackson’s Oxford Journal	0004
1810	05	15	Hull Packet	0004	1810	05	12	Jackson’s Oxford Journal	0002
1810	05	16	Aberdeen Journal	0002	1810	05	12	Jackson’s Oxford Journal	0004
1810	05	16	Aberdeen Journal	0003	1810	05	12	Jackson’s Oxford Journal	0004
1810	05	17	Derby Mercury	0004	1810	05	12	Jackson’s Oxford Journal	0004
1810	05	19	Caledonian Mercury	0004	1810	05	11	Morning Chronicle	0003
1810	05	19	Jackson’s Oxford Journal	0001	1810	05	15	Hull Packet	0001
1810	05	19	Jackson’s Oxford Journal	0004	1810	05	17	Caledonian Mercury	0002
1810	05	20	Examiner	0005	1810	05	19	Caledonian Mercury	0002
1810	05	21	Hampshire/Portsmouth Telegraph	0004	1810	05	19	Jackson’s Oxford Journal	0002
1810	05	22	Hull Packet	0001	1810	05	19	Jackson’s Oxford Journal	0001
1810	05	22	Hull Packet	0004	1810	05	17	Caledonian Mercury	0002
1810	05	23	Aberdeen Journal	0001	1810	05	10	Caledonian Mercury	0001
1810	05	23	Aberdeen Journal	0002	1810	05	14	Caledonian Mercury	0003
1810	05	23	Aberdeen Journal	0003	1810	05	17	Morning Chronicle	0002
1810	05	24	Derby Mercury	0004	1810	05	22	Hull Packet	0004
1810	05	24	Trewman’s Exeter Flying Post	0002	1810	05	15	Hull Packet	0004
1810	05	24	Trewman’s Exeter Flying Post	0003	1810	05	19	Jackson’s Oxford Journal	0004
1810	05	26	Jackson’s Oxford Journal	0001	1810	05	15	Hull Packet	0001
1810	05	28	Hampshire/Portsmouth Telegraph	0004	1810	05	26	Jackson’s Oxford Journal	0004
1810	05	29	Hull Packet	0001	1810	05	28	Hampshire/Portsmouth Telegraph	0004
1810	05	29	Hull Packet	0002	1810	05	26	Ipswich Journal	0002
1810	05	29	Hull Packet	0004	1810	05	26	Jackson’s Oxford Journal	0004
1810	05	30	Aberdeen Journal	0002	1810	05	10	Caledonian Mercury	0001
1810	05	30	Aberdeen Journal	0003	1810	05	26	Jackson’s Oxford Journal	0001
1810	05	31	Trewman’s Exeter Flying Post	0002	1810	05	26	Jackson’s Oxford Journal	0001
1810	06	02	Jackson’s Oxford Journal	0001	1810	05	29	Hull Packet	0001
1810	06	04	Hampshire/Portsmouth Telegraph	0004	1810	05	26	Jackson’s Oxford Journal	0001
1810	06	06	Aberdeen Journal	0002	1810	05	10	Caledonian Mercury	0001
1810	06	07	Trewman’s Exeter Flying Post	0001	1810	05	12	Jackson’s Oxford Journal	0001
1810	06	07	Trewman’s Exeter Flying Post	0003	1810	05	19	Jackson’s Oxford Journal	0004
1810	06	14	Trewman’s Exeter Flying Post	0003	1810	05	26	Jackson’s Oxford Journal	0004
1810	06	26	Hull Packet	0004	1810	05	05	Jackson’s Oxford Journal	0004
1810	06	30	Cobbett’s Weekly Political Register	0016	1810	05	26	Jackson’s Oxford Journal	0001
1810	06	30	Leeds Mercury	0004	1810	05	15	Hull Packet	0004
1810	07	25	Aberdeen Journal	0002	1810	05	08	Hull Packet	0004
1810	08	04	Jackson’s Oxford Journal	0004	1810	05	14	Hampshire/Portsmouth Telegraph	0004
1810	08	08	Aberdeen Journal	0002	1810	05	01	Hull Packet	0004
1810	08	25	Jackson’s Oxford Journal	0002	1810	05	15	Hull Packet	0004
1810	08	25	Ipswich Journal	0003	1810	05	15	Hull Packet	0004
1810	08	28	Hull Packet	0001	1810	05	12	Jackson’s Oxford Journal	0004
1810	08	30	Trewman’s Exeter Flying Post	0002	1810	05	15	Hull Packet	0004
