RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1824	08	02	Morning Chronicle	0002	1824	08	01	Examiner	0006
1824	08	03	Morning Chronicle	0003	1824	08	01	Examiner	0003
1824	08	04	Aberdeen Journal	0003	1824	08	01	Examiner	0006
1824	08	04	Derby Mercury	0001	1824	08	01	Examiner	0003
1824	08	04	Derby Mercury	0002	1824	08	02	Caledonian Mercury	0002
1824	08	05	Caledonian Mercury	0002	1824	08	04	Derby Mercury	0002
1824	08	05	Trewman’s Exeter Flying Post	0002	1824	08	04	Derby Mercury	0002
1824	08	05	Trewman’s Exeter Flying Post	0003	1824	08	04	Derby Mercury	0002
1824	08	06	Liverpool Mercury	0002	1824	08	05	Trewman’s Exeter Flying Post	0002
1824	08	06	Liverpool Mercury	0003	1824	08	02	Caledonian Mercury	0001
1824	08	07	Caledonian Mercury	0002	1824	08	05	Morning Chronicle	0004
1824	08	07	Cobbett’s Weekly Political Register	0016	1824	08	02	Morning Chronicle	0004
1824	08	07	Cobbett’s Weekly Political Register	0018	1824	08	02	Morning Chronicle	0004
1824	08	07	Cobbett’s Weekly Political Register	0022	1824	08	03	Morning Chronicle	0002
1824	08	07	Cobbett’s Weekly Political Register	0023	1824	08	03	Morning Chronicle	0002
1824	08	07	Cobbett’s Weekly Political Register	0024	1824	08	03	Morning Chronicle	0002
1824	08	07	Cobbett’s Weekly Political Register	0025	1824	08	03	Morning Chronicle	0002
1824	08	07	Ipswich Journal	0004	1824	08	02	Morning Chronicle	0002
1824	08	07	Leeds Mercury	0002	1824	08	04	Derby Mercury	0002
1824	08	07	Newcastle Courant	0002	1824	08	04	Derby Mercury	0002
1824	08	07	Newcastle Courant	0004	1824	08	04	Derby Mercury	0002
1824	08	08	Examiner	0004	1824	08	03	Morning Chronicle	0003
1824	08	08	Examiner	0005	1824	08	07	Newcastle Courant	0004
1824	08	08	Examiner	0006	1824	08	04	Morning Chronicle	0002
1824	08	08	Examiner	0009	1824	08	07	Morning Chronicle	0004
1824	08	08	Examiner	0011	1824	08	04	Morning Chronicle	0004
1824	08	09	Caledonian Mercury	0002	1824	08	03	Morning Chronicle	0004
1824	08	09	Caledonian Mercury	0003	1824	08	07	Morning Chronicle	0002
1824	08	09	Caledonian Mercury	0004	1824	08	07	Morning Chronicle	0004
1824	08	09	Hampshire/Portsmouth Telegraph	0002	1824	08	08	Examiner	0005
1824	08	11	Aberdeen Journal	0004	1824	08	06	Liverpool Mercury	0002
1824	08	11	Derby Mercury	0002	1824	08	05	Morning Chronicle	0001
