PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
345	535	515	1800	03	01	Jackson’s Oxford Journal	1800.03.01_Jackson'sOxfordJournal_0002	1800	03	01	Caledonian Mercury	1800.03.01_CaledonianMercury_0002
438	625	594	1800	03	01	Jackson’s Oxford Journal	1800.03.01_Jackson'sOxfordJournal_0002	1800	03	01	Caledonian Mercury	1800.03.01_CaledonianMercury_0003
429	567	582	1800	03	01	Jackson’s Oxford Journal	1800.03.01_Jackson'sOxfordJournal_0003	1800	03	01	Caledonian Mercury	1800.03.01_CaledonianMercury_0003
388	553	563	1800	03	01	Ipswich Journal	1800.03.01_TheIpswichJournal_0002	1800	03	01	Jackson’s Oxford Journal	1800.03.01_Jackson'sOxfordJournal_0002
420	696	698	1800	03	01	Ipswich Journal	1800.03.01_TheIpswichJournal_0004	1800	03	01	Jackson’s Oxford Journal	1800.03.01_Jackson'sOxfordJournal_0004
726	931	932	1800	03	03	Caledonian Mercury	1800.03.03_CaledonianMercury_0001	1800	03	01	Caledonian Mercury	1800.03.01_CaledonianMercury_0001
248	302	317	1800	03	03	Caledonian Mercury	1800.03.03_CaledonianMercury_0001	1800	03	01	Caledonian Mercury	1800.03.01_CaledonianMercury_0004
251	366	342	1800	03	03	Caledonian Mercury	1800.03.03_CaledonianMercury_0002	1800	03	01	Ipswich Journal	1800.03.01_TheIpswichJournal_0002
278	374	374	1800	03	03	Caledonian Mercury	1800.03.03_CaledonianMercury_0004	1800	03	01	Caledonian Mercury	1800.03.01_CaledonianMercury_0004
375	577	562	1800	03	03	Hampshire/Portsmouth Telegraph	1800.03.03_PortsmouthTelegraphorMottley'sNavalandMilitaryJournal_0002	1800	03	01	Caledonian Mercury	1800.03.01_CaledonianMercury_0002
311	455	441	1800	03	03	Aberdeen Journal	1800.03.03_TheAberdeenJournal_0004	1800	03	01	Jackson’s Oxford Journal	1800.03.01_Jackson'sOxfordJournal_0001
239	396	405	1800	03	04	Hull Packet	1800.03.04_TheHullPacket_0004	1800	03	01	Caledonian Mercury	1800.03.01_CaledonianMercury_0002
332	438	442	1800	03	06	Caledonian Mercury	1800.03.06_CaledonianMercury_0001	1800	03	01	Caledonian Mercury	1800.03.01_CaledonianMercury_0001
422	574	569	1800	03	06	Caledonian Mercury	1800.03.06_CaledonianMercury_0001	1800	03	03	Caledonian Mercury	1800.03.03_CaledonianMercury_0001
216	326	328	1800	03	06	Caledonian Mercury	1800.03.06_CaledonianMercury_0003	1800	03	03	Aberdeen Journal	1800.03.03_TheAberdeenJournal_0004
723	954	940	1800	03	06	Caledonian Mercury	1800.03.06_CaledonianMercury_0004	1800	03	01	Caledonian Mercury	1800.03.01_CaledonianMercury_0004
302	388	383	1800	03	06	Caledonian Mercury	1800.03.06_CaledonianMercury_0004	1800	03	03	Caledonian Mercury	1800.03.03_CaledonianMercury_0001
330	480	503	1800	03	06	Derby Mercury	1800.03.06_TheDerbyMercury_0001	1800	03	01	Caledonian Mercury	1800.03.01_CaledonianMercury_0003
280	408	405	1800	03	06	Derby Mercury	1800.03.06_TheDerbyMercury_0001	1800	03	01	Jackson’s Oxford Journal	1800.03.01_Jackson'sOxfordJournal_0003
300	439	431	1800	03	06	Derby Mercury	1800.03.06_TheDerbyMercury_0003	1800	03	01	Jackson’s Oxford Journal	1800.03.01_Jackson'sOxfordJournal_0002
517	843	830	1800	03	06	Derby Mercury	1800.03.06_TheDerbyMercury_0003	1800	03	01	Ipswich Journal	1800.03.01_TheIpswichJournal_0002
227	323	325	1800	03	06	Derby Mercury	1800.03.06_TheDerbyMercury_0003	1800	03	03	Caledonian Mercury	1800.03.03_CaledonianMercury_0002
213	355	360	1800	03	06	Trewman’s Exeter Flying Post	1800.03.06_Trewman'sExeterFlyingPost_0002	1800	03	01	Caledonian Mercury	1800.03.01_CaledonianMercury_0003
287	372	373	1800	03	08	Caledonian Mercury	1800.03.08_CaledonianMercury_0001	1800	03	01	Caledonian Mercury	1800.03.01_CaledonianMercury_0001
236	308	306	1800	03	08	Caledonian Mercury	1800.03.08_CaledonianMercury_0001	1800	03	01	Caledonian Mercury	1800.03.01_CaledonianMercury_0004
440	556	535	1800	03	08	Caledonian Mercury	1800.03.08_CaledonianMercury_0001	1800	03	03	Caledonian Mercury	1800.03.03_CaledonianMercury_0001
240	311	309	1800	03	08	Caledonian Mercury	1800.03.08_CaledonianMercury_0001	1800	03	06	Caledonian Mercury	1800.03.06_CaledonianMercury_0001
600	758	729	1800	03	08	Caledonian Mercury	1800.03.08_CaledonianMercury_0001	1800	03	06	Caledonian Mercury	1800.03.06_CaledonianMercury_0004
815	1075	1054	1800	03	08	Caledonian Mercury	1800.03.08_CaledonianMercury_0004	1800	03	01	Caledonian Mercury	1800.03.01_CaledonianMercury_0004
489	679	694	1800	03	08	Caledonian Mercury	1800.03.08_CaledonianMercury_0004	1800	03	06	Caledonian Mercury	1800.03.06_CaledonianMercury_0004
288	464	453	1800	03	08	Jackson’s Oxford Journal	1800.03.08_Jackson'sOxfordJournal_0001	1800	03	01	Jackson’s Oxford Journal	1800.03.01_Jackson'sOxfordJournal_0001
560	777	787	1800	03	08	Jackson’s Oxford Journal	1800.03.08_Jackson'sOxfordJournal_0001	1800	03	01	Jackson’s Oxford Journal	1800.03.01_Jackson'sOxfordJournal_0002
272	394	388	1800	03	08	Jackson’s Oxford Journal	1800.03.08_Jackson'sOxfordJournal_0001	1800	03	01	Jackson’s Oxford Journal	1800.03.01_Jackson'sOxfordJournal_0003
214	307	309	1800	03	08	Jackson’s Oxford Journal	1800.03.08_Jackson'sOxfordJournal_0002	1800	03	06	Caledonian Mercury	1800.03.06_CaledonianMercury_0001
430	577	602	1800	03	08	Jackson’s Oxford Journal	1800.03.08_Jackson'sOxfordJournal_0002	1800	03	08	Caledonian Mercury	1800.03.08_CaledonianMercury_0002
865	1266	1204	1800	03	08	Jackson’s Oxford Journal	1800.03.08_Jackson'sOxfordJournal_0003	1800	03	01	Jackson’s Oxford Journal	1800.03.01_Jackson'sOxfordJournal_0003
277	465	480	1800	03	08	Jackson’s Oxford Journal	1800.03.08_Jackson'sOxfordJournal_0004	1800	03	06	Caledonian Mercury	1800.03.06_CaledonianMercury_0002
281	467	469	1800	03	08	Ipswich Journal	1800.03.08_TheIpswichJournal_0001	1800	03	01	Ipswich Journal	1800.03.01_TheIpswichJournal_0001
305	534	536	1800	03	08	Ipswich Journal	1800.03.08_TheIpswichJournal_0001	1800	03	01	Ipswich Journal	1800.03.01_TheIpswichJournal_0003
307	520	513	1800	03	08	Ipswich Journal	1800.03.08_TheIpswichJournal_0001	1800	03	01	Ipswich Journal	1800.03.01_TheIpswichJournal_0004
221	354	347	1800	03	08	Ipswich Journal	1800.03.08_TheIpswichJournal_0001	1800	03	06	Derby Mercury	1800.03.06_TheDerbyMercury_0004
210	367	375	1800	03	08	Ipswich Journal	1800.03.08_TheIpswichJournal_0001	1800	03	08	Jackson’s Oxford Journal	1800.03.08_Jackson'sOxfordJournal_0002
533	767	766	1800	03	08	Ipswich Journal	1800.03.08_TheIpswichJournal_0002	1800	03	08	Jackson’s Oxford Journal	1800.03.08_Jackson'sOxfordJournal_0002
470	701	710	1800	03	08	Ipswich Journal	1800.03.08_TheIpswichJournal_0004	1800	03	08	Caledonian Mercury	1800.03.08_CaledonianMercury_0002
211	370	373	1800	03	08	Ipswich Journal	1800.03.08_TheIpswichJournal_0004	1800	03	08	Jackson’s Oxford Journal	1800.03.08_Jackson'sOxfordJournal_0001
255	421	423	1800	03	08	Ipswich Journal	1800.03.08_TheIpswichJournal_0004	1800	03	08	Jackson’s Oxford Journal	1800.03.08_Jackson'sOxfordJournal_0004
212	273	276	1800	03	10	Caledonian Mercury	1800.03.10_CaledonianMercury_0001	1800	03	01	Caledonian Mercury	1800.03.01_CaledonianMercury_0001
442	577	559	1800	03	10	Caledonian Mercury	1800.03.10_CaledonianMercury_0001	1800	03	03	Caledonian Mercury	1800.03.03_CaledonianMercury_0001
232	280	274	1800	03	10	Caledonian Mercury	1800.03.10_CaledonianMercury_0001	1800	03	03	Caledonian Mercury	1800.03.03_CaledonianMercury_0004
315	452	437	1800	03	10	Caledonian Mercury	1800.03.10_CaledonianMercury_0001	1800	03	06	Caledonian Mercury	1800.03.06_CaledonianMercury_0004
296	393	390	1800	03	10	Caledonian Mercury	1800.03.10_CaledonianMercury_0001	1800	03	08	Caledonian Mercury	1800.03.08_CaledonianMercury_0001
271	348	351	1800	03	10	Caledonian Mercury	1800.03.10_CaledonianMercury_0002	1800	03	06	Caledonian Mercury	1800.03.06_CaledonianMercury_0001
373	509	486	1800	03	10	Caledonian Mercury	1800.03.10_CaledonianMercury_0003	1800	03	08	Jackson’s Oxford Journal	1800.03.08_Jackson'sOxfordJournal_0002
