PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
235	339	355	1804	04	12	Caledonian Mercury	1804.04.12_CaledonianMercury_0002	1804	04	05	Caledonian Mercury	1804.04.05_CaledonianMercury_0004
419	611	635	1804	04	12	Caledonian Mercury	1804.04.12_CaledonianMercury_0004	1804	04	02	Caledonian Mercury	1804.04.02_CaledonianMercury_0004
425	592	606	1804	04	12	Caledonian Mercury	1804.04.12_CaledonianMercury_0004	1804	04	05	Caledonian Mercury	1804.04.05_CaledonianMercury_0001
766	1114	1158	1804	04	12	Caledonian Mercury	1804.04.12_CaledonianMercury_0004	1804	04	05	Caledonian Mercury	1804.04.05_CaledonianMercury_0004
248	417	420	1804	04	12	Caledonian Mercury	1804.04.12_CaledonianMercury_0004	1804	04	07	Caledonian Mercury	1804.04.07_CaledonianMercury_0004
247	353	358	1804	04	12	Caledonian Mercury	1804.04.12_CaledonianMercury_0004	1804	04	09	Caledonian Mercury	1804.04.09_CaledonianMercury_0004
1083	1610	1590	1804	04	12	Derby Mercury	1804.04.12_TheDerbyMercury_0001	1804	04	05	Derby Mercury	1804.04.05_TheDerbyMercury_0001
217	328	335	1804	04	12	Derby Mercury	1804.04.12_TheDerbyMercury_0001	1804	04	07	Jackson’s Oxford Journal	1804.04.07_Jackson'sOxfordJournal_0002
350	590	590	1804	04	12	Derby Mercury	1804.04.12_TheDerbyMercury_0002	1804	04	05	Derby Mercury	1804.04.05_TheDerbyMercury_0002
360	517	517	1804	04	12	Derby Mercury	1804.04.12_TheDerbyMercury_0002	1804	04	12	Caledonian Mercury	1804.04.12_CaledonianMercury_0002
672	1009	1004	1804	04	12	Derby Mercury	1804.04.12_TheDerbyMercury_0004	1804	04	05	Derby Mercury	1804.04.05_TheDerbyMercury_0004
597	989	1014	1804	04	12	Derby Mercury	1804.04.12_TheDerbyMercury_0004	1804	04	05	Morning Chronicle	1804.04.05_TheMorningChronicle_0002
323	523	528	1804	04	12	Derby Mercury	1804.04.12_TheDerbyMercury_0004	1804	04	06	Morning Chronicle	1804.04.06_TheMorningChronicle_0003
708	1124	1171	1804	04	12	Derby Mercury	1804.04.12_TheDerbyMercury_0004	1804	04	09	Caledonian Mercury	1804.04.09_CaledonianMercury_0002
295	448	456	1804	04	12	Derby Mercury	1804.04.12_TheDerbyMercury_0004	1804	04	09	Caledonian Mercury	1804.04.09_CaledonianMercury_0003
328	526	522	1804	04	12	Trewman’s Exeter Flying Post	1804.04.12_Trewman'sExeterFlyingPost_0001	1804	04	05	Trewman’s Exeter Flying Post	1804.04.05_Trewman'sExeterFlyingPost_0002
962	1349	1390	1804	04	12	Trewman’s Exeter Flying Post	1804.04.12_Trewman'sExeterFlyingPost_0002	1804	04	05	Morning Chronicle	1804.04.05_TheMorningChronicle_0002
900	1346	1334	1804	04	12	Trewman’s Exeter Flying Post	1804.04.12_Trewman'sExeterFlyingPost_0002	1804	04	05	Trewman’s Exeter Flying Post	1804.04.05_Trewman'sExeterFlyingPost_0002
294	446	473	1804	04	12	Trewman’s Exeter Flying Post	1804.04.12_Trewman'sExeterFlyingPost_0002	1804	04	05	Trewman’s Exeter Flying Post	1804.04.05_Trewman'sExeterFlyingPost_0003
330	504	498	1804	04	12	Trewman’s Exeter Flying Post	1804.04.12_Trewman'sExeterFlyingPost_0002	1804	04	05	Trewman’s Exeter Flying Post	1804.04.05_Trewman'sExeterFlyingPost_0004
220	317	328	1804	04	12	Trewman’s Exeter Flying Post	1804.04.12_Trewman'sExeterFlyingPost_0002	1804	04	07	Jackson’s Oxford Journal	1804.04.07_Jackson'sOxfordJournal_0002
992	1386	1462	1804	04	12	Trewman’s Exeter Flying Post	1804.04.12_Trewman'sExeterFlyingPost_0002	1804	04	09	Caledonian Mercury	1804.04.09_CaledonianMercury_0002
916	1451	1472	1804	04	12	Trewman’s Exeter Flying Post	1804.04.12_Trewman'sExeterFlyingPost_0002	1804	04	12	Derby Mercury	1804.04.12_TheDerbyMercury_0004
210	349	359	1804	04	12	Trewman’s Exeter Flying Post	1804.04.12_Trewman'sExeterFlyingPost_0003	1804	04	03	Hull Packet	1804.04.03_TheHullPacket_0004
606	962	983	1804	04	12	Trewman’s Exeter Flying Post	1804.04.12_Trewman'sExeterFlyingPost_0003	1804	04	05	Trewman’s Exeter Flying Post	1804.04.05_Trewman'sExeterFlyingPost_0001
278	433	439	1804	04	12	Trewman’s Exeter Flying Post	1804.04.12_Trewman'sExeterFlyingPost_0003	1804	04	05	Trewman’s Exeter Flying Post	1804.04.05_Trewman'sExeterFlyingPost_0002
610	922	944	1804	04	12	Trewman’s Exeter Flying Post	1804.04.12_Trewman'sExeterFlyingPost_0003	1804	04	05	Trewman’s Exeter Flying Post	1804.04.05_Trewman'sExeterFlyingPost_0003
239	395	393	1804	04	12	Trewman’s Exeter Flying Post	1804.04.12_Trewman'sExeterFlyingPost_0003	1804	04	07	Jackson’s Oxford Journal	1804.04.07_Jackson'sOxfordJournal_0001
244	418	408	1804	04	12	Trewman’s Exeter Flying Post	1804.04.12_Trewman'sExeterFlyingPost_0003	1804	04	07	Ipswich Journal	1804.04.07_TheIpswichJournal_0004
209	340	332	1804	04	12	Trewman’s Exeter Flying Post	1804.04.12_Trewman'sExeterFlyingPost_0003	1804	04	10	Hull Packet	1804.04.10_TheHullPacket_0002
356	546	557	1804	04	12	Trewman’s Exeter Flying Post	1804.04.12_Trewman'sExeterFlyingPost_0004	1804	04	10	Morning Chronicle	1804.04.10_TheMorningChronicle_0002
443	748	742	1804	04	13	Morning Chronicle	1804.04.13_TheMorningChronicle_0004	1804	04	11	Morning Chronicle	1804.04.11_TheMorningChronicle_0004
304	454	460	1804	04	14	Caledonian Mercury	1804.04.14_CaledonianMercury_0001	1804	04	05	Caledonian Mercury	1804.04.05_CaledonianMercury_0001
372	571	564	1804	04	14	Caledonian Mercury	1804.04.14_CaledonianMercury_0001	1804	04	07	Caledonian Mercury	1804.04.07_CaledonianMercury_0001
487	747	742	1804	04	14	Caledonian Mercury	1804.04.14_CaledonianMercury_0001	1804	04	09	Caledonian Mercury	1804.04.09_CaledonianMercury_0001
715	1094	1060	1804	04	14	Caledonian Mercury	1804.04.14_CaledonianMercury_0001	1804	04	12	Caledonian Mercury	1804.04.12_CaledonianMercury_0001
1464	2137	2124	1804	04	14	Caledonian Mercury	1804.04.14_CaledonianMercury_0002	1804	04	10	Morning Chronicle	1804.04.10_TheMorningChronicle_0002
262	428	432	1804	04	14	Caledonian Mercury	1804.04.14_CaledonianMercury_0002	1804	04	11	Morning Chronicle	1804.04.11_TheMorningChronicle_0001
215	297	294	1804	04	14	Caledonian Mercury	1804.04.14_CaledonianMercury_0003	1804	04	11	Morning Chronicle	1804.04.11_TheMorningChronicle_0003
448	598	629	1804	04	14	Caledonian Mercury	1804.04.14_CaledonianMercury_0004	1804	04	02	Caledonian Mercury	1804.04.02_CaledonianMercury_0004
437	581	600	1804	04	14	Caledonian Mercury	1804.04.14_CaledonianMercury_0004	1804	04	05	Caledonian Mercury	1804.04.05_CaledonianMercury_0001
828	1228	1281	1804	04	14	Caledonian Mercury	1804.04.14_CaledonianMercury_0004	1804	04	05	Caledonian Mercury	1804.04.05_CaledonianMercury_0004
581	887	909	1804	04	14	Caledonian Mercury	1804.04.14_CaledonianMercury_0004	1804	04	07	Caledonian Mercury	1804.04.07_CaledonianMercury_0004
304	396	414	1804	04	14	Caledonian Mercury	1804.04.14_CaledonianMercury_0004	1804	04	09	Caledonian Mercury	1804.04.09_CaledonianMercury_0004
651	921	934	1804	04	14	Caledonian Mercury	1804.04.14_CaledonianMercury_0004	1804	04	12	Caledonian Mercury	1804.04.12_CaledonianMercury_0004
549	836	859	1804	04	14	Cobbett’s Weekly Political Register	1804.04.14_Cobbett'sWeeklyPoliticalRegister_0017	1804	04	12	Caledonian Mercury	1804.04.12_CaledonianMercury_0002
807	1065	1107	1804	04	14	Cobbett’s Weekly Political Register	1804.04.14_Cobbett'sWeeklyPoliticalRegister_0018	1804	04	12	Caledonian Mercury	1804.04.12_CaledonianMercury_0002
303	427	446	1804	04	14	Cobbett’s Weekly Political Register	1804.04.14_Cobbett'sWeeklyPoliticalRegister_0019	1804	04	12	Caledonian Mercury	1804.04.12_CaledonianMercury_0002
405	633	619	1804	04	14	Jackson’s Oxford Journal	1804.04.14_Jackson'sOxfordJournal_0001	1804	04	07	Jackson’s Oxford Journal	1804.04.07_Jackson'sOxfordJournal_0002
340	463	461	1804	04	14	Jackson’s Oxford Journal	1804.04.14_Jackson'sOxfordJournal_0001	1804	04	07	Jackson’s Oxford Journal	1804.04.07_Jackson'sOxfordJournal_0004
266	415	398	1804	04	14	Jackson’s Oxford Journal	1804.04.14_Jackson'sOxfordJournal_0001	1804	04	07	Ipswich Journal	1804.04.07_TheIpswichJournal_0004
247	389	380	1804	04	14	Jackson’s Oxford Journal	1804.04.14_Jackson'sOxfordJournal_0001	1804	04	10	Hull Packet	1804.04.10_TheHullPacket_0002
335	598	594	1804	04	14	Jackson’s Oxford Journal	1804.04.14_Jackson'sOxfordJournal_0001	1804	04	10	Morning Chronicle	1804.04.10_TheMorningChronicle_0002
323	521	519	1804	04	14	Jackson’s Oxford Journal	1804.04.14_Jackson'sOxfordJournal_0001	1804	04	14	Caledonian Mercury	1804.04.14_CaledonianMercury_0002
751	938	940	1804	04	14	Jackson’s Oxford Journal	1804.04.14_Jackson'sOxfordJournal_0002	1804	04	07	Jackson’s Oxford Journal	1804.04.07_Jackson'sOxfordJournal_0002
362	524	517	1804	04	14	Jackson’s Oxford Journal	1804.04.14_Jackson'sOxfordJournal_0002	1804	04	07	Jackson’s Oxford Journal	1804.04.07_Jackson'sOxfordJournal_0003
408	598	616	1804	04	14	Jackson’s Oxford Journal	1804.04.14_Jackson'sOxfordJournal_0002	1804	04	11	Morning Chronicle	1804.04.11_TheMorningChronicle_0001
331	470	474	1804	04	14	Jackson’s Oxford Journal	1804.04.14_Jackson'sOxfordJournal_0002	1804	04	14	Caledonian Mercury	1804.04.14_CaledonianMercury_0002
217	286	291	1804	04	14	Jackson’s Oxford Journal	1804.04.14_Jackson'sOxfordJournal_0003	1804	04	07	Jackson’s Oxford Journal	1804.04.07_Jackson'sOxfordJournal_0002
1313	1670	1658	1804	04	14	Jackson’s Oxford Journal	1804.04.14_Jackson'sOxfordJournal_0003	1804	04	07	Jackson’s Oxford Journal	1804.04.07_Jackson'sOxfordJournal_0003
432	577	583	1804	04	14	Jackson’s Oxford Journal	1804.04.14_Jackson'sOxfordJournal_0003	1804	04	14	Caledonian Mercury	1804.04.14_CaledonianMercury_0003
229	366	373	1804	04	14	Jackson’s Oxford Journal	1804.04.14_Jackson'sOxfordJournal_0004	1804	04	05	Trewman’s Exeter Flying Post	1804.04.05_Trewman'sExeterFlyingPost_0003
371	581	572	1804	04	14	Jackson’s Oxford Journal	1804.04.14_Jackson'sOxfordJournal_0004	1804	04	12	Caledonian Mercury	1804.04.12_CaledonianMercury_0002
820	1273	1273	1804	04	14	Jackson’s Oxford Journal	1804.04.14_Jackson'sOxfordJournal_0004	1804	04	12	Derby Mercury	1804.04.12_TheDerbyMercury_0002
239	330	339	1804	04	14	Jackson’s Oxford Journal	1804.04.14_Jackson'sOxfordJournal_0004	1804	04	12	Trewman’s Exeter Flying Post	1804.04.12_Trewman'sExeterFlyingPost_0003
386	632	636	1804	04	14	Ipswich Journal	1804.04.14_TheIpswichJournal_0001	1804	04	07	Ipswich Journal	1804.04.07_TheIpswichJournal_0001
210	345	348	1804	04	14	Ipswich Journal	1804.04.14_TheIpswichJournal_0001	1804	04	07	Ipswich Journal	1804.04.07_TheIpswichJournal_0003
232	429	407	1804	04	14	Ipswich Journal	1804.04.14_TheIpswichJournal_0002	1804	04	14	Jackson’s Oxford Journal	1804.04.14_Jackson'sOxfordJournal_0002
414	660	657	1804	04	14	Ipswich Journal	1804.04.14_TheIpswichJournal_0004	1804	04	07	Ipswich Journal	1804.04.07_TheIpswichJournal_0004
231	377	370	1804	04	14	Morning Chronicle	1804.04.14_TheMorningChronicle_0001	1804	04	03	Morning Chronicle	1804.04.03_TheMorningChronicle_0001
383	536	532	1804	04	14	Morning Chronicle	1804.04.14_TheMorningChronicle_0001	1804	04	05	Morning Chronicle	1804.04.05_TheMorningChronicle_0001
251	391	388	1804	04	14	Morning Chronicle	1804.04.14_TheMorningChronicle_0001	1804	04	06	Morning Chronicle	1804.04.06_TheMorningChronicle_0001
249	403	412	1804	04	14	Morning Chronicle	1804.04.14_TheMorningChronicle_0001	1804	04	07	Morning Chronicle	1804.04.07_TheMorningChronicle_0001
337	545	550	1804	04	14	Morning Chronicle	1804.04.14_TheMorningChronicle_0001	1804	04	10	Morning Chronicle	1804.04.10_TheMorningChronicle_0001
242	386	387	1804	04	14	Morning Chronicle	1804.04.14_TheMorningChronicle_0001	1804	04	11	Morning Chronicle	1804.04.11_TheMorningChronicle_0001
211	345	350	1804	04	14	Morning Chronicle	1804.04.14_TheMorningChronicle_0004	1804	04	05	Morning Chronicle	1804.04.05_TheMorningChronicle_0004
206	337	339	1804	04	14	Morning Chronicle	1804.04.14_TheMorningChronicle_0004	1804	04	11	Morning Chronicle	1804.04.11_TheMorningChronicle_0004
302	429	436	1804	04	16	Caledonian Mercury	1804.04.16_CaledonianMercury_0001	1804	04	07	Caledonian Mercury	1804.04.07_CaledonianMercury_0001
345	539	542	1804	04	16	Caledonian Mercury	1804.04.16_CaledonianMercury_0001	1804	04	12	Caledonian Mercury	1804.04.12_CaledonianMercury_0001
536	852	853	1804	04	16	Caledonian Mercury	1804.04.16_CaledonianMercury_0001	1804	04	14	Caledonian Mercury	1804.04.14_CaledonianMercury_0001
344	490	496	1804	04	16	Caledonian Mercury	1804.04.16_CaledonianMercury_0002	1804	04	14	Morning Chronicle	1804.04.14_TheMorningChronicle_0003
234	383	370	1804	04	16	Caledonian Mercury	1804.04.16_CaledonianMercury_0003	1804	04	02	Caledonian Mercury	1804.04.02_CaledonianMercury_0004
257	342	344	1804	04	16	Caledonian Mercury	1804.04.16_CaledonianMercury_0003	1804	04	13	Morning Chronicle	1804.04.13_TheMorningChronicle_0003
420	674	671	1804	04	16	Hampshire/Portsmouth Telegraph	1804.04.16_HampshireTelegraphandSussexChronicleetc_0001	1804	04	09	Hampshire/Portsmouth Telegraph	1804.04.09_HampshireTelegraphandSussexChronicleetc_0001
225	402	386	1804	04	16	Hampshire/Portsmouth Telegraph	1804.04.16_HampshireTelegraphandSussexChronicleetc_0001	1804	04	09	Hampshire/Portsmouth Telegraph	1804.04.09_HampshireTelegraphandSussexChronicleetc_0004
288	455	444	1804	04	16	Hampshire/Portsmouth Telegraph	1804.04.16_HampshireTelegraphandSussexChronicleetc_0001	1804	04	10	Hull Packet	1804.04.10_TheHullPacket_0002
213	350	344	1804	04	16	Hampshire/Portsmouth Telegraph	1804.04.16_HampshireTelegraphandSussexChronicleetc_0004	1804	04	11	Morning Chronicle	1804.04.11_TheMorningChronicle_0001
265	381	361	1804	04	16	Hampshire/Portsmouth Telegraph	1804.04.16_HampshireTelegraphandSussexChronicleetc_0004	1804	04	14	Jackson’s Oxford Journal	1804.04.14_Jackson'sOxfordJournal_0002
