PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
229	326	336	1808	03	02	Aberdeen Journal	1808.03.02_TheAberdeenJournal_0001	1808	03	01	Hull Packet	1808.03.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
285	456	466	1808	03	02	Aberdeen Journal	1808.03.02_TheAberdeenJournal_0002	1808	03	01	Hull Packet	1808.03.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004
215	309	311	1808	03	03	Trewman’s Exeter Flying Post	1808.03.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1808	03	03	Caledonian Mercury	1808.03.03_CaledonianMercury_0002
397	570	572	1808	03	05	Caledonian Mercury	1808.03.05_CaledonianMercury_0001	1808	03	03	Caledonian Mercury	1808.03.03_CaledonianMercury_0001
314	502	502	1808	03	05	Caledonian Mercury	1808.03.05_CaledonianMercury_0004	1808	03	03	Caledonian Mercury	1808.03.03_CaledonianMercury_0003
231	409	396	1808	03	05	Caledonian Mercury	1808.03.05_CaledonianMercury_0004	1808	03	03	Caledonian Mercury	1808.03.03_CaledonianMercury_0004
419	550	584	1808	03	05	Jackson’s Oxford Journal	1808.03.05_Jackson'sOxfordJournal_0004	1808	03	01	Hull Packet	1808.03.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
294	428	440	1808	03	05	Jackson’s Oxford Journal	1808.03.05_Jackson'sOxfordJournal_0004	1808	03	02	Aberdeen Journal	1808.03.02_TheAberdeenJournal_0001
237	369	389	1808	03	05	Jackson’s Oxford Journal	1808.03.05_Jackson'sOxfordJournal_0004	1808	03	03	Derby Mercury	1808.03.03_TheDerbyMercury_0001
235	306	305	1808	03	05	Jackson’s Oxford Journal	1808.03.05_Jackson'sOxfordJournal_0004	1808	03	05	Caledonian Mercury	1808.03.05_CaledonianMercury_0001
227	343	342	1808	03	05	Ipswich Journal	1808.03.05_TheIpswichJournal_0004	1808	03	01	Hull Packet	1808.03.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
641	1052	1005	1808	03	05	Ipswich Journal	1808.03.05_TheIpswichJournal_0004	1808	03	05	Jackson’s Oxford Journal	1808.03.05_Jackson'sOxfordJournal_0004
214	337	334	1808	03	05	Leeds Mercury	1808.03.05_TheLeedsMercury_0001	1808	03	05	Jackson’s Oxford Journal	1808.03.05_Jackson'sOxfordJournal_0004
