
208	348	361	1807	12	03	Morning Chronicle	1807.12.03_TheMorningChronicle_0004	1807	12	02	Morning Chronicle	1807.12.02_TheMorningChronicle_0004
213	341	345	1807	12	03	Trewman’s Exeter Flying Post	1807.12.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1807	12	03	Derby Mercury	1807.12.03_TheDerbyMercury_0004
277	417	424	1807	12	04	Morning Chronicle	1807.12.04_TheMorningChronicle_0001	1807	12	03	Morning Chronicle	1807.12.03_TheMorningChronicle_0001
200	347	344	1807	12	04	Morning Chronicle	1807.12.04_TheMorningChronicle_0004	1807	12	01	Morning Chronicle	1807.12.01_TheMorningChronicle_0004
354	606	614	1807	12	04	Morning Chronicle	1807.12.04_TheMorningChronicle_0004	1807	12	03	Morning Chronicle	1807.12.03_TheMorningChronicle_0004
303	499	500	1807	12	05	Jackson’s Oxford Journal	1807.12.05_Jackson'sOxfordJournal_0004	1807	12	03	Caledonian Mercury	1807.12.03_CaledonianMercury_0002
231	368	386	1807	12	05	Morning Chronicle	1807.12.05_TheMorningChronicle_0004	1807	12	02	Morning Chronicle	1807.12.02_TheMorningChronicle_0004
371	589	601	1807	12	05	Morning Chronicle	1807.12.05_TheMorningChronicle_0004	1807	12	03	Morning Chronicle	1807.12.03_TheMorningChronicle_0004
532	746	765	1807	12	05	Morning Chronicle	1807.12.05_TheMorningChronicle_0004	1807	12	04	Morning Chronicle	1807.12.04_TheMorningChronicle_0004
263	427	432	1807	12	07	Hampshire/Portsmouth Telegraph	1807.12.07_HampshireTelegraphandSussexChronicleetc_0004	1807	12	01	Hull Packet	1807.12.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004
462	666	695	1807	12	08	Hull Packet	1807.12.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1807	12	01	Hull Packet	1807.12.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
383	552	553	1807	12	08	Hull Packet	1807.12.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1807	12	01	Hull Packet	1807.12.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004
