PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
833	1224	1241	1815	02	02	Trewman’s Exeter Flying Post	1815.02.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1815	02	02	Caledonian Mercury	1815.02.02_CaledonianMercury_0004
286	376	370	1815	02	03	Liverpool Mercury	1815.02.03_LiverpoolMercuryetc_0003	1815	02	02	Caledonian Mercury	1815.02.02_CaledonianMercury_0002
502	733	717	1815	02	04	Caledonian Mercury	1815.02.04_CaledonianMercury_0001	1815	02	02	Caledonian Mercury	1815.02.02_CaledonianMercury_0001
265	380	377	1815	02	04	Caledonian Mercury	1815.02.04_CaledonianMercury_0002	1815	02	01	Morning Chronicle	1815.02.01_TheMorningChronicle_0002
637	722	728	1815	02	04	Caledonian Mercury	1815.02.04_CaledonianMercury_0003	1815	02	02	Caledonian Mercury	1815.02.02_CaledonianMercury_0003
259	418	398	1815	02	04	Caledonian Mercury	1815.02.04_CaledonianMercury_0004	1815	02	02	Caledonian Mercury	1815.02.02_CaledonianMercury_0001
209	330	346	1815	02	04	Ipswich Journal	1815.02.04_TheIpswichJournal_0001	1815	02	02	Caledonian Mercury	1815.02.02_CaledonianMercury_0002
248	386	384	1815	02	04	Ipswich Journal	1815.02.04_TheIpswichJournal_0002	1815	02	01	Morning Chronicle	1815.02.01_TheMorningChronicle_0003
217	366	348	1815	02	04	Ipswich Journal	1815.02.04_TheIpswichJournal_0002	1815	02	02	Morning Chronicle	1815.02.02_TheMorningChronicle_0003
920	1254	1227	1815	02	06	Caledonian Mercury	1815.02.06_CaledonianMercury_0002	1815	02	03	Morning Chronicle	1815.02.03_TheMorningChronicle_0002
298	455	437	1815	02	07	Hull Packet	1815.02.07_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1815	02	04	Caledonian Mercury	1815.02.04_CaledonianMercury_0002
331	516	500	1815	02	07	Hull Packet	1815.02.07_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1815	02	04	Ipswich Journal	1815.02.04_TheIpswichJournal_0004
351	544	539	1815	02	09	Caledonian Mercury	1815.02.09_CaledonianMercury_0001	1815	02	02	Caledonian Mercury	1815.02.02_CaledonianMercury_0001
348	517	514	1815	02	09	Caledonian Mercury	1815.02.09_CaledonianMercury_0001	1815	02	04	Caledonian Mercury	1815.02.04_CaledonianMercury_0001
322	419	423	1815	02	09	Caledonian Mercury	1815.02.09_CaledonianMercury_0003	1815	02	02	Caledonian Mercury	1815.02.02_CaledonianMercury_0001
543	728	736	1815	02	09	Caledonian Mercury	1815.02.09_CaledonianMercury_0003	1815	02	02	Caledonian Mercury	1815.02.02_CaledonianMercury_0003
485	623	615	1815	02	09	Trewman’s Exeter Flying Post	1815.02.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1815	02	02	Trewman’s Exeter Flying Post	1815.02.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
358	477	490	1815	02	09	Trewman’s Exeter Flying Post	1815.02.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1815	02	02	Trewman’s Exeter Flying Post	1815.02.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
201	288	285	1815	02	09	Trewman’s Exeter Flying Post	1815.02.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1815	02	01	Morning Chronicle	1815.02.01_TheMorningChronicle_0003
886	1226	1178	1815	02	09	Trewman’s Exeter Flying Post	1815.02.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1815	02	02	Trewman’s Exeter Flying Post	1815.02.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
252	332	327	1815	02	09	Trewman’s Exeter Flying Post	1815.02.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1815	02	04	Jackson’s Oxford Journal	1815.02.04_Jackson'sOxfordJournal_0002
230	334	332	1815	02	09	Trewman’s Exeter Flying Post	1815.02.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1815	02	03	Morning Chronicle	1815.02.03_TheMorningChronicle_0003
