PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
245	362	375	1831	02	01	Hull Packet	1831.02.01_TheHullPacketandHumberMercury_0004	1831	02	01	Bristol Mercury	1831.02.01_TheBristolMercury_0001
503	732	710	1831	02	02	Freeman’s Journal	1831.02.02_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	02	01	Freeman’s Journal	1831.02.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
230	311	296	1831	02	02	Freeman’s Journal	1831.02.02_Freeman'sJournalandDailyCommercialAdvertiser_0003	1831	02	02	Freeman’s Journal	1831.02.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
371	473	465	1831	02	02	Derby Mercury	1831.02.02_TheDerbyMercury_0001	1831	02	01	Bristol Mercury	1831.02.01_TheBristolMercury_0001
473	655	671	1831	02	03	Freeman’s Journal	1831.02.03_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	02	02	Freeman’s Journal	1831.02.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
309	388	395	1831	02	03	Freeman’s Journal	1831.02.03_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	02	02	Morning Chronicle	1831.02.02_TheMorningChronicle_0003
1484	2008	1981	1831	02	03	Freeman’s Journal	1831.02.03_Freeman'sJournalandDailyCommercialAdvertiser_0004	1831	02	01	Morning Chronicle	1831.02.01_TheMorningChronicle_0002
305	456	449	1831	02	03	North Wales Chronicle	1831.02.03_NorthWalesChronicle_0001	1831	02	01	Bristol Mercury	1831.02.01_TheBristolMercury_0001
308	445	453	1831	02	03	North Wales Chronicle	1831.02.03_NorthWalesChronicle_0001	1831	02	02	Derby Mercury	1831.02.02_TheDerbyMercury_0001
204	318	319	1831	02	03	Morning Chronicle	1831.02.03_TheMorningChronicle_0001	1831	02	01	Bristol Mercury	1831.02.01_TheBristolMercury_0001
217	329	333	1831	02	03	Morning Chronicle	1831.02.03_TheMorningChronicle_0001	1831	02	02	Derby Mercury	1831.02.02_TheDerbyMercury_0001
505	725	744	1831	02	04	Freeman’s Journal	1831.02.04_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	02	02	Freeman’s Journal	1831.02.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
674	971	943	1831	02	04	Freeman’s Journal	1831.02.04_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	02	03	Freeman’s Journal	1831.02.03_Freeman'sJournalandDailyCommercialAdvertiser_0001
500	755	758	1831	02	04	Freeman’s Journal	1831.02.04_Freeman'sJournalandDailyCommercialAdvertiser_0002	1831	02	02	Morning Chronicle	1831.02.02_TheMorningChronicle_0004
204	281	273	1831	02	04	Freeman’s Journal	1831.02.04_Freeman'sJournalandDailyCommercialAdvertiser_0003	1831	02	02	Morning Chronicle	1831.02.02_TheMorningChronicle_0003
2404	2952	2934	1831	02	04	Freeman’s Journal	1831.02.04_Freeman'sJournalandDailyCommercialAdvertiser_0004	1831	02	01	Morning Chronicle	1831.02.01_TheMorningChronicle_0002
224	298	282	1831	02	04	Liverpool Mercury	1831.02.04_LiverpoolMercuryetc_0002	1831	02	02	Freeman’s Journal	1831.02.02_Freeman'sJournalandDailyCommercialAdvertiser_0004
254	357	348	1831	02	04	Liverpool Mercury	1831.02.04_LiverpoolMercuryetc_0007	1831	02	01	Hull Packet	1831.02.01_TheHullPacketandHumberMercury_0001
206	298	304	1831	02	04	Belfast News-Letter	1831.02.04_TheBelfastNews-Letter_0001	1831	02	02	Freeman’s Journal	1831.02.02_Freeman'sJournalandDailyCommercialAdvertiser_0004
533	805	829	1831	02	04	Belfast News-Letter	1831.02.04_TheBelfastNews-Letter_0003	1831	02	01	Belfast News-Letter	1831.02.01_TheBelfastNews-Letter_0003
308	489	483	1831	02	04	Belfast News-Letter	1831.02.04_TheBelfastNews-Letter_0004	1831	02	01	Bristol Mercury	1831.02.01_TheBristolMercury_0004
236	403	403	1831	02	04	Belfast News-Letter	1831.02.04_TheBelfastNews-Letter_0004	1831	02	04	Liverpool Mercury	1831.02.04_LiverpoolMercuryetc_0007
285	460	458	1831	02	05	Caledonian Mercury	1831.02.05_CaledonianMercury_0002	1831	02	01	Morning Chronicle	1831.02.01_TheMorningChronicle_0002
313	472	483	1831	02	05	Caledonian Mercury	1831.02.05_CaledonianMercury_0002	1831	02	02	Derby Mercury	1831.02.02_TheDerbyMercury_0002
216	349	354	1831	02	05	Caledonian Mercury	1831.02.05_CaledonianMercury_0002	1831	02	03	Freeman’s Journal	1831.02.03_Freeman'sJournalandDailyCommercialAdvertiser_0004
542	854	821	1831	02	05	Caledonian Mercury	1831.02.05_CaledonianMercury_0004	1831	02	03	Freeman’s Journal	1831.02.03_Freeman'sJournalandDailyCommercialAdvertiser_0001
686	902	911	1831	02	05	Cobbett’s Weekly Political Register	1831.02.05_Cobbett'sWeeklyPoliticalRegister_0025	1831	02	03	Morning Chronicle	1831.02.03_TheMorningChronicle_0003
325	500	501	1831	02	05	Freeman’s Journal	1831.02.05_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	02	01	Freeman’s Journal	1831.02.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
447	694	699	1831	02	05	Freeman’s Journal	1831.02.05_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	02	02	Freeman’s Journal	1831.02.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
