PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
210	391	393	1808	01	02	Ipswich Journal	1808.01.02_TheIpswichJournal_0001	1808	01	02	Jackson’s Oxford Journal	1808.01.02_Jackson'sOxfordJournal_0004
297	496	490	1808	01	02	Ipswich Journal	1808.01.02_TheIpswichJournal_0002	1808	01	02	Jackson’s Oxford Journal	1808.01.02_Jackson'sOxfordJournal_0002
316	495	506	1808	01	03	Examiner	1808.01.03_TheExaminer_0004	1808	01	02	Caledonian Mercury	1808.01.02_CaledonianMercury_0002
661	1002	1003	1808	01	04	Caledonian Mercury	1808.01.04_CaledonianMercury_0001	1808	01	02	Caledonian Mercury	1808.01.02_CaledonianMercury_0001
464	669	664	1808	01	04	Caledonian Mercury	1808.01.04_CaledonianMercury_0001	1808	01	02	Caledonian Mercury	1808.01.02_CaledonianMercury_0004
201	341	325	1808	01	04	Hampshire/Portsmouth Telegraph	1808.01.04_HampshireTelegraphandSussexChronicleetc_0004	1808	01	02	Jackson’s Oxford Journal	1808.01.02_Jackson'sOxfordJournal_0002
243	392	385	1808	01	04	Hampshire/Portsmouth Telegraph	1808.01.04_HampshireTelegraphandSussexChronicleetc_0004	1808	01	02	Jackson’s Oxford Journal	1808.01.02_Jackson'sOxfordJournal_0004
316	470	450	1808	01	04	Morning Chronicle	1808.01.04_TheMorningChronicle_0002	1808	01	03	Examiner	1808.01.03_TheExaminer_0005
288	462	446	1808	01	07	Caledonian Mercury	1808.01.07_CaledonianMercury_0001	1808	01	02	Caledonian Mercury	1808.01.02_CaledonianMercury_0001
326	502	509	1808	01	07	Caledonian Mercury	1808.01.07_CaledonianMercury_0001	1808	01	04	Caledonian Mercury	1808.01.04_CaledonianMercury_0001
271	438	423	1808	01	07	Caledonian Mercury	1808.01.07_CaledonianMercury_0002	1808	01	03	Examiner	1808.01.03_TheExaminer_0005
1522	2251	2220	1808	01	07	Caledonian Mercury	1808.01.07_CaledonianMercury_0002	1808	01	04	Morning Chronicle	1808.01.04_TheMorningChronicle_0002
223	362	358	1808	01	07	Caledonian Mercury	1808.01.07_CaledonianMercury_0004	1808	01	02	Caledonian Mercury	1808.01.02_CaledonianMercury_0004
266	409	405	1808	01	07	Derby Mercury	1808.01.07_TheDerbyMercury_0001	1808	01	04	Hampshire/Portsmouth Telegraph	1808.01.04_HampshireTelegraphandSussexChronicleetc_0004
413	623	632	1808	01	09	Caledonian Mercury	1808.01.09_CaledonianMercury_0001	1808	01	02	Caledonian Mercury	1808.01.02_CaledonianMercury_0001
341	526	528	1808	01	09	Caledonian Mercury	1808.01.09_CaledonianMercury_0001	1808	01	04	Caledonian Mercury	1808.01.04_CaledonianMercury_0001
249	399	402	1808	01	09	Caledonian Mercury	1808.01.09_CaledonianMercury_0001	1808	01	07	Caledonian Mercury	1808.01.07_CaledonianMercury_0001
400	648	654	1808	01	09	Caledonian Mercury	1808.01.09_CaledonianMercury_0002	1808	01	06	Morning Chronicle	1808.01.06_TheMorningChronicle_0002
249	373	371	1808	01	09	Caledonian Mercury	1808.01.09_CaledonianMercury_0002	1808	01	07	Morning Chronicle	1808.01.07_TheMorningChronicle_0002
807	1305	1317	1808	01	09	Caledonian Mercury	1808.01.09_CaledonianMercury_0004	1808	01	02	Caledonian Mercury	1808.01.02_CaledonianMercury_0004
350	575	570	1808	01	09	Caledonian Mercury	1808.01.09_CaledonianMercury_0004	1808	01	04	Caledonian Mercury	1808.01.04_CaledonianMercury_0001
348	531	548	1808	01	09	Jackson’s Oxford Journal	1808.01.09_Jackson'sOxfordJournal_0001	1808	01	02	Jackson’s Oxford Journal	1808.01.02_Jackson'sOxfordJournal_0001
375	520	512	1808	01	09	Jackson’s Oxford Journal	1808.01.09_Jackson'sOxfordJournal_0001	1808	01	02	Jackson’s Oxford Journal	1808.01.02_Jackson'sOxfordJournal_0003
201	314	330	1808	01	09	Jackson’s Oxford Journal	1808.01.09_Jackson'sOxfordJournal_0002	1808	01	04	Caledonian Mercury	1808.01.04_CaledonianMercury_0001
201	331	342	1808	01	09	Jackson’s Oxford Journal	1808.01.09_Jackson'sOxfordJournal_0002	1808	01	09	Caledonian Mercury	1808.01.09_CaledonianMercury_0002
256	326	349	1808	01	09	Jackson’s Oxford Journal	1808.01.09_Jackson'sOxfordJournal_0003	1808	01	02	Jackson’s Oxford Journal	1808.01.02_Jackson'sOxfordJournal_0002
712	1029	1011	1808	01	09	Jackson’s Oxford Journal	1808.01.09_Jackson'sOxfordJournal_0003	1808	01	02	Jackson’s Oxford Journal	1808.01.02_Jackson'sOxfordJournal_0003
213	312	315	1808	01	09	Jackson’s Oxford Journal	1808.01.09_Jackson'sOxfordJournal_0004	1808	01	04	Hampshire/Portsmouth Telegraph	1808.01.04_HampshireTelegraphandSussexChronicleetc_0004
221	374	382	1808	01	09	Ipswich Journal	1808.01.09_TheIpswichJournal_0001	1808	01	02	Ipswich Journal	1808.01.02_TheIpswichJournal_0003
299	414	418	1808	01	09	Ipswich Journal	1808.01.09_TheIpswichJournal_0002	1808	01	09	Caledonian Mercury	1808.01.09_CaledonianMercury_0002
213	359	349	1808	01	09	Ipswich Journal	1808.01.09_TheIpswichJournal_0004	1808	01	09	Jackson’s Oxford Journal	1808.01.09_Jackson'sOxfordJournal_0004
308	520	525	1808	01	09	Leeds Mercury	1808.01.09_TheLeedsMercury_0001	1808	01	02	Leeds Mercury	1808.01.02_TheLeedsMercury_0003
351	567	572	1808	01	09	Leeds Mercury	1808.01.09_TheLeedsMercury_0001	1808	01	04	Morning Chronicle	1808.01.04_TheMorningChronicle_0002
292	471	481	1808	01	09	Leeds Mercury	1808.01.09_TheLeedsMercury_0001	1808	01	07	Caledonian Mercury	1808.01.07_CaledonianMercury_0002
296	543	524	1808	01	09	Leeds Mercury	1808.01.09_TheLeedsMercury_0004	1808	01	02	Leeds Mercury	1808.01.02_TheLeedsMercury_0004
221	375	378	1808	01	09	Morning Chronicle	1808.01.09_TheMorningChronicle_0001	1808	01	02	Morning Chronicle	1808.01.02_TheMorningChronicle_0001
302	430	431	1808	01	10	Examiner	1808.01.10_TheExaminer_0002	1808	01	09	Caledonian Mercury	1808.01.09_CaledonianMercury_0002
321	489	485	1808	01	11	Caledonian Mercury	1808.01.11_CaledonianMercury_0001	1808	01	02	Caledonian Mercury	1808.01.02_CaledonianMercury_0001
301	474	470	1808	01	11	Caledonian Mercury	1808.01.11_CaledonianMercury_0001	1808	01	04	Caledonian Mercury	1808.01.04_CaledonianMercury_0001
210	340	326	1808	01	11	Caledonian Mercury	1808.01.11_CaledonianMercury_0001	1808	01	04	Caledonian Mercury	1808.01.04_CaledonianMercury_0004
248	410	402	1808	01	11	Caledonian Mercury	1808.01.11_CaledonianMercury_0001	1808	01	07	Caledonian Mercury	1808.01.07_CaledonianMercury_0001
278	434	427	1808	01	11	Caledonian Mercury	1808.01.11_CaledonianMercury_0001	1808	01	07	Derby Mercury	1808.01.07_TheDerbyMercury_0001
281	431	419	1808	01	11	Caledonian Mercury	1808.01.11_CaledonianMercury_0001	1808	01	09	Caledonian Mercury	1808.01.09_CaledonianMercury_0001
228	355	365	1808	01	11	Caledonian Mercury	1808.01.11_CaledonianMercury_0002	1808	01	08	Morning Chronicle	1808.01.08_TheMorningChronicle_0002
207	315	313	1808	01	11	Caledonian Mercury	1808.01.11_CaledonianMercury_0002	1808	01	10	Examiner	1808.01.10_TheExaminer_0007
569	972	954	1808	01	11	Hampshire/Portsmouth Telegraph	1808.01.11_HampshireTelegraphandSussexChronicleetc_0001	1808	01	04	Hampshire/Portsmouth Telegraph	1808.01.04_HampshireTelegraphandSussexChronicleetc_0001
274	454	448	1808	01	11	Hampshire/Portsmouth Telegraph	1808.01.11_HampshireTelegraphandSussexChronicleetc_0001	1808	01	07	Derby Mercury	1808.01.07_TheDerbyMercury_0001
220	385	383	1808	01	11	Hampshire/Portsmouth Telegraph	1808.01.11_HampshireTelegraphandSussexChronicleetc_0004	1808	01	04	Hampshire/Portsmouth Telegraph	1808.01.04_HampshireTelegraphandSussexChronicleetc_0004
214	329	306	1808	01	11	Hampshire/Portsmouth Telegraph	1808.01.11_HampshireTelegraphandSussexChronicleetc_0004	1808	01	09	Jackson’s Oxford Journal	1808.01.09_Jackson'sOxfordJournal_0001
568	854	836	1808	01	13	Aberdeen Journal	1808.01.13_TheAberdeenJournal_0001	1808	01	06	Aberdeen Journal	1808.01.06_TheAberdeenJournal_0001
554	844	818	1808	01	13	Aberdeen Journal	1808.01.13_TheAberdeenJournal_0001	1808	01	06	Aberdeen Journal	1808.01.06_TheAberdeenJournal_0004
261	441	438	1808	01	13	Aberdeen Journal	1808.01.13_TheAberdeenJournal_0002	1808	01	06	Aberdeen Journal	1808.01.06_TheAberdeenJournal_0002
286	464	457	1808	01	13	Aberdeen Journal	1808.01.13_TheAberdeenJournal_0004	1808	01	06	Aberdeen Journal	1808.01.06_TheAberdeenJournal_0004
380	569	562	1808	01	14	Caledonian Mercury	1808.01.14_CaledonianMercury_0001	1808	01	02	Caledonian Mercury	1808.01.02_CaledonianMercury_0001
292	437	433	1808	01	14	Caledonian Mercury	1808.01.14_CaledonianMercury_0001	1808	01	04	Caledonian Mercury	1808.01.04_CaledonianMercury_0001
351	555	555	1808	01	14	Caledonian Mercury	1808.01.14_CaledonianMercury_0001	1808	01	07	Caledonian Mercury	1808.01.07_CaledonianMercury_0001
319	487	492	1808	01	14	Caledonian Mercury	1808.01.14_CaledonianMercury_0001	1808	01	09	Caledonian Mercury	1808.01.09_CaledonianMercury_0001
351	510	520	1808	01	14	Caledonian Mercury	1808.01.14_CaledonianMercury_0001	1808	01	11	Caledonian Mercury	1808.01.11_CaledonianMercury_0001
392	631	616	1808	01	14	Caledonian Mercury	1808.01.14_CaledonianMercury_0002	1808	01	10	Examiner	1808.01.10_TheExaminer_0006
262	418	406	1808	01	14	Caledonian Mercury	1808.01.14_CaledonianMercury_0002	1808	01	11	Hampshire/Portsmouth Telegraph	1808.01.11_HampshireTelegraphandSussexChronicleetc_0003
358	552	544	1808	01	14	Caledonian Mercury	1808.01.14_CaledonianMercury_0002	1808	01	11	Morning Chronicle	1808.01.11_TheMorningChronicle_0002
366	602	591	1808	01	14	Caledonian Mercury	1808.01.14_CaledonianMercury_0002	1808	01	11	Morning Chronicle	1808.01.11_TheMorningChronicle_0003
294	478	466	1808	01	14	Caledonian Mercury	1808.01.14_CaledonianMercury_0004	1808	01	07	Caledonian Mercury	1808.01.07_CaledonianMercury_0001
377	604	601	1808	01	14	Caledonian Mercury	1808.01.14_CaledonianMercury_0004	1808	01	07	Caledonian Mercury	1808.01.07_CaledonianMercury_0003
334	510	512	1808	01	14	Caledonian Mercury	1808.01.14_CaledonianMercury_0004	1808	01	09	Caledonian Mercury	1808.01.09_CaledonianMercury_0004
285	458	461	1808	01	14	Caledonian Mercury	1808.01.14_CaledonianMercury_0004	1808	01	11	Caledonian Mercury	1808.01.11_CaledonianMercury_0001
228	344	338	1808	01	14	Derby Mercury	1808.01.14_TheDerbyMercury_0004	1808	01	04	Hampshire/Portsmouth Telegraph	1808.01.04_HampshireTelegraphandSussexChronicleetc_0004
309	468	473	1808	01	14	Derby Mercury	1808.01.14_TheDerbyMercury_0004	1808	01	07	Derby Mercury	1808.01.07_TheDerbyMercury_0001
209	313	309	1808	01	14	Derby Mercury	1808.01.14_TheDerbyMercury_0004	1808	01	09	Jackson’s Oxford Journal	1808.01.09_Jackson'sOxfordJournal_0004
212	359	376	1808	01	14	Trewman’s Exeter Flying Post	1808.01.14_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1808	01	07	Trewman’s Exeter Flying Post	1808.01.07_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
292	473	481	1808	01	14	Trewman’s Exeter Flying Post	1808.01.14_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1808	01	07	Trewman’s Exeter Flying Post	1808.01.07_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
234	397	405	1808	01	14	Trewman’s Exeter Flying Post	1808.01.14_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1808	01	07	Trewman’s Exeter Flying Post	1808.01.07_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
241	364	352	1808	01	14	Trewman’s Exeter Flying Post	1808.01.14_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1808	01	04	Hampshire/Portsmouth Telegraph	1808.01.04_HampshireTelegraphandSussexChronicleetc_0004
