PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
1407	1875	1861	1830	09	04	Freeman’s Journal	1830.09.04_Freeman'sJournalandDailyCommercialAdvertiser_0004	1830	09	03	Belfast News-Letter	1830.09.03_TheBelfastNews-Letter_0001
219	306	317	1830	09	04	Ipswich Journal	1830.09.04_TheIpswichJournal_0002	1830	09	01	Derby Mercury	1830.09.01_TheDerbyMercury_0004
254	345	361	1830	09	04	Ipswich Journal	1830.09.04_TheIpswichJournal_0002	1830	09	03	Belfast News-Letter	1830.09.03_TheBelfastNews-Letter_0001
705	1030	1044	1830	09	04	Ipswich Journal	1830.09.04_TheIpswichJournal_0004	1830	09	01	Derby Mercury	1830.09.01_TheDerbyMercury_0002
284	451	445	1830	09	04	Ipswich Journal	1830.09.04_TheIpswichJournal_0004	1830	09	02	Freeman’s Journal	1830.09.02_Freeman'sJournalandDailyCommercialAdvertiser_0002
685	1028	1027	1830	09	04	Ipswich Journal	1830.09.04_TheIpswichJournal_0004	1830	09	02	Freeman’s Journal	1830.09.02_Freeman'sJournalandDailyCommercialAdvertiser_0004
308	478	467	1830	09	04	Ipswich Journal	1830.09.04_TheIpswichJournal_0004	1830	09	03	Belfast News-Letter	1830.09.03_TheBelfastNews-Letter_0002
1318	1691	1710	1830	09	04	Newcastle Courant	1830.09.04_TheNewcastleCourantetc_0002	1830	09	01	Derby Mercury	1830.09.01_TheDerbyMercury_0002
1407	1785	1762	1830	09	04	Newcastle Courant	1830.09.04_TheNewcastleCourantetc_0002	1830	09	02	Freeman’s Journal	1830.09.02_Freeman'sJournalandDailyCommercialAdvertiser_0002
1214	1670	1641	1830	09	04	Newcastle Courant	1830.09.04_TheNewcastleCourantetc_0002	1830	09	02	Freeman’s Journal	1830.09.02_Freeman'sJournalandDailyCommercialAdvertiser_0004
981	1382	1360	1830	09	04	Newcastle Courant	1830.09.04_TheNewcastleCourantetc_0002	1830	09	03	Belfast News-Letter	1830.09.03_TheBelfastNews-Letter_0002
995	1532	1522	1830	09	04	Newcastle Courant	1830.09.04_TheNewcastleCourantetc_0002	1830	09	04	Ipswich Journal	1830.09.04_TheIpswichJournal_0004
323	440	442	1830	09	04	Newcastle Courant	1830.09.04_TheNewcastleCourantetc_0004	1830	09	03	Freeman’s Journal	1830.09.03_Freeman'sJournalandDailyCommercialAdvertiser_0002
339	435	449	1830	09	04	Newcastle Courant	1830.09.04_TheNewcastleCourantetc_0004	1830	09	03	Liverpool Mercury	1830.09.03_LiverpoolMercuryetc_0005
238	312	325	1830	09	04	Newcastle Courant	1830.09.04_TheNewcastleCourantetc_0004	1830	09	04	Freeman’s Journal	1830.09.04_Freeman'sJournalandDailyCommercialAdvertiser_0002
230	306	307	1830	09	05	Examiner	1830.09.05_TheExaminer_0003	1830	09	01	Freeman’s Journal	1830.09.01_Freeman'sJournalandDailyCommercialAdvertiser_0004
230	315	314	1830	09	05	Examiner	1830.09.05_TheExaminer_0008	1830	09	04	Newcastle Courant	1830.09.04_TheNewcastleCourantetc_0004
434	522	535	1830	09	05	Examiner	1830.09.05_TheExaminer_0012	1830	09	03	Freeman’s Journal	1830.09.03_Freeman'sJournalandDailyCommercialAdvertiser_0004
237	357	352	1830	09	06	Caledonian Mercury	1830.09.06_CaledonianMercury_0004	1830	09	01	Derby Mercury	1830.09.01_TheDerbyMercury_0003
235	363	362	1830	09	06	Freeman’s Journal	1830.09.06_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	09	02	Freeman’s Journal	1830.09.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
280	384	384	1830	09	06	Freeman’s Journal	1830.09.06_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	09	04	Freeman’s Journal	1830.09.04_Freeman'sJournalandDailyCommercialAdvertiser_0001
644	892	864	1830	09	06	Hampshire/Portsmouth Telegraph	1830.09.06_HampshireTelegraphandSussexChronicleetc_0002	1830	09	03	Freeman’s Journal	1830.09.03_Freeman'sJournalandDailyCommercialAdvertiser_0003
462	606	590	1830	09	06	Hampshire/Portsmouth Telegraph	1830.09.06_HampshireTelegraphandSussexChronicleetc_0002	1830	09	04	Freeman’s Journal	1830.09.04_Freeman'sJournalandDailyCommercialAdvertiser_0003
516	749	718	1830	09	06	Hampshire/Portsmouth Telegraph	1830.09.06_HampshireTelegraphandSussexChronicleetc_0002	1830	09	04	Newcastle Courant	1830.09.04_TheNewcastleCourantetc_0004
316	447	421	1830	09	06	Hampshire/Portsmouth Telegraph	1830.09.06_HampshireTelegraphandSussexChronicleetc_0002	1830	09	05	Examiner	1830.09.05_TheExaminer_0008
320	420	417	1830	09	06	Hampshire/Portsmouth Telegraph	1830.09.06_HampshireTelegraphandSussexChronicleetc_0004	1830	09	05	Examiner	1830.09.05_TheExaminer_0010
591	708	699	1830	09	07	Freeman’s Journal	1830.09.07_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	09	04	Freeman’s Journal	1830.09.04_Freeman'sJournalandDailyCommercialAdvertiser_0001
476	605	589	1830	09	07	Freeman’s Journal	1830.09.07_Freeman'sJournalandDailyCommercialAdvertiser_0002	1830	09	05	Examiner	1830.09.05_TheExaminer_0010
699	994	970	1830	09	07	Freeman’s Journal	1830.09.07_Freeman'sJournalandDailyCommercialAdvertiser_0002	1830	09	06	Hampshire/Portsmouth Telegraph	1830.09.06_HampshireTelegraphandSussexChronicleetc_0004
222	341	360	1830	09	07	Belfast News-Letter	1830.09.07_TheBelfastNews-Letter_0001	1830	09	03	Freeman’s Journal	1830.09.03_Freeman'sJournalandDailyCommercialAdvertiser_0002
442	566	572	1830	09	07	Belfast News-Letter	1830.09.07_TheBelfastNews-Letter_0002	1830	09	06	Freeman’s Journal	1830.09.06_Freeman'sJournalandDailyCommercialAdvertiser_0003
211	309	320	1830	09	07	Belfast News-Letter	1830.09.07_TheBelfastNews-Letter_0003	1830	09	01	Aberdeen Journal	1830.09.01_TheAberdeenJournal_0001
210	302	297	1830	09	07	Belfast News-Letter	1830.09.07_TheBelfastNews-Letter_0003	1830	09	03	Belfast News-Letter	1830.09.03_TheBelfastNews-Letter_0003
237	286	285	1830	09	07	Bristol Mercury	1830.09.07_TheBristolMercury_0001	1830	09	01	Derby Mercury	1830.09.01_TheDerbyMercury_0004
266	361	354	1830	09	07	Bristol Mercury	1830.09.07_TheBristolMercury_0001	1830	09	02	Freeman’s Journal	1830.09.02_Freeman'sJournalandDailyCommercialAdvertiser_0003
494	616	611	1830	09	07	Bristol Mercury	1830.09.07_TheBristolMercury_0001	1830	09	03	Freeman’s Journal	1830.09.03_Freeman'sJournalandDailyCommercialAdvertiser_0003
207	252	256	1830	09	07	Bristol Mercury	1830.09.07_TheBristolMercury_0001	1830	09	03	Belfast News-Letter	1830.09.03_TheBelfastNews-Letter_0001
385	522	525	1830	09	07	Bristol Mercury	1830.09.07_TheBristolMercury_0001	1830	09	04	Newcastle Courant	1830.09.04_TheNewcastleCourantetc_0004
413	565	599	1830	09	07	Bristol Mercury	1830.09.07_TheBristolMercury_0001	1830	09	06	Hampshire/Portsmouth Telegraph	1830.09.06_HampshireTelegraphandSussexChronicleetc_0002
383	468	479	1830	09	07	Bristol Mercury	1830.09.07_TheBristolMercury_0002	1830	09	05	Examiner	1830.09.05_TheExaminer_0010
215	342	348	1830	09	07	Bristol Mercury	1830.09.07_TheBristolMercury_0002	1830	09	06	Hampshire/Portsmouth Telegraph	1830.09.06_HampshireTelegraphandSussexChronicleetc_0003
707	975	997	1830	09	07	Bristol Mercury	1830.09.07_TheBristolMercury_0002	1830	09	06	Hampshire/Portsmouth Telegraph	1830.09.06_HampshireTelegraphandSussexChronicleetc_0004
810	1090	1139	1830	09	07	Bristol Mercury	1830.09.07_TheBristolMercury_0002	1830	09	07	Freeman’s Journal	1830.09.07_Freeman'sJournalandDailyCommercialAdvertiser_0002
226	285	284	1830	09	07	Bristol Mercury	1830.09.07_TheBristolMercury_0002	1830	09	07	Belfast News-Letter	1830.09.07_TheBelfastNews-Letter_0002
938	1267	1215	1830	09	07	Hull Packet	1830.09.07_TheHullPacketandHumberMercury_0001	1830	09	01	Derby Mercury	1830.09.01_TheDerbyMercury_0002
222	286	272	1830	09	07	Hull Packet	1830.09.07_TheHullPacketandHumberMercury_0001	1830	09	01	Derby Mercury	1830.09.01_TheDerbyMercury_0004
436	596	569	1830	09	07	Hull Packet	1830.09.07_TheHullPacketandHumberMercury_0001	1830	09	02	Freeman’s Journal	1830.09.02_Freeman'sJournalandDailyCommercialAdvertiser_0002
861	1182	1138	1830	09	07	Hull Packet	1830.09.07_TheHullPacketandHumberMercury_0001	1830	09	02	Freeman’s Journal	1830.09.02_Freeman'sJournalandDailyCommercialAdvertiser_0004
203	253	242	1830	09	07	Hull Packet	1830.09.07_TheHullPacketandHumberMercury_0001	1830	09	03	Freeman’s Journal	1830.09.03_Freeman'sJournalandDailyCommercialAdvertiser_0004
428	629	589	1830	09	07	Hull Packet	1830.09.07_TheHullPacketandHumberMercury_0001	1830	09	03	Belfast News-Letter	1830.09.03_TheBelfastNews-Letter_0002
591	959	908	1830	09	07	Hull Packet	1830.09.07_TheHullPacketandHumberMercury_0001	1830	09	04	Ipswich Journal	1830.09.04_TheIpswichJournal_0004
1299	1797	1723	1830	09	07	Hull Packet	1830.09.07_TheHullPacketandHumberMercury_0001	1830	09	04	Newcastle Courant	1830.09.04_TheNewcastleCourantetc_0002
323	392	380	1830	09	07	Hull Packet	1830.09.07_TheHullPacketandHumberMercury_0001	1830	09	05	Examiner	1830.09.05_TheExaminer_0003
433	664	678	1830	09	07	Hull Packet	1830.09.07_TheHullPacketandHumberMercury_0001	1830	09	06	Freeman’s Journal	1830.09.06_Freeman'sJournalandDailyCommercialAdvertiser_0004
202	296	298	1830	09	07	Hull Packet	1830.09.07_TheHullPacketandHumberMercury_0001	1830	09	06	Hampshire/Portsmouth Telegraph	1830.09.06_HampshireTelegraphandSussexChronicleetc_0002
213	340	355	1830	09	07	Hull Packet	1830.09.07_TheHullPacketandHumberMercury_0001	1830	09	06	Hampshire/Portsmouth Telegraph	1830.09.06_HampshireTelegraphandSussexChronicleetc_0003
304	436	422	1830	09	07	Hull Packet	1830.09.07_TheHullPacketandHumberMercury_0001	1830	09	07	Bristol Mercury	1830.09.07_TheBristolMercury_0001
248	344	324	1830	09	07	Hull Packet	1830.09.07_TheHullPacketandHumberMercury_0002	1830	09	02	Freeman’s Journal	1830.09.02_Freeman'sJournalandDailyCommercialAdvertiser_0003
434	628	598	1830	09	07	Hull Packet	1830.09.07_TheHullPacketandHumberMercury_0002	1830	09	03	Freeman’s Journal	1830.09.03_Freeman'sJournalandDailyCommercialAdvertiser_0003
254	348	329	1830	09	07	Hull Packet	1830.09.07_TheHullPacketandHumberMercury_0002	1830	09	05	Examiner	1830.09.05_TheExaminer_0010
542	797	772	1830	09	07	Hull Packet	1830.09.07_TheHullPacketandHumberMercury_0002	1830	09	06	Hampshire/Portsmouth Telegraph	1830.09.06_HampshireTelegraphandSussexChronicleetc_0004
646	903	902	1830	09	07	Hull Packet	1830.09.07_TheHullPacketandHumberMercury_0002	1830	09	07	Freeman’s Journal	1830.09.07_Freeman'sJournalandDailyCommercialAdvertiser_0002
337	471	445	1830	09	07	Hull Packet	1830.09.07_TheHullPacketandHumberMercury_0002	1830	09	07	Bristol Mercury	1830.09.07_TheBristolMercury_0001
583	842	809	1830	09	07	Hull Packet	1830.09.07_TheHullPacketandHumberMercury_0002	1830	09	07	Bristol Mercury	1830.09.07_TheBristolMercury_0002
219	309	297	1830	09	07	Hull Packet	1830.09.07_TheHullPacketandHumberMercury_0004	1830	09	02	Freeman’s Journal	1830.09.02_Freeman'sJournalandDailyCommercialAdvertiser_0003
549	718	738	1830	09	08	Freeman’s Journal	1830.09.08_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	09	01	Freeman’s Journal	1830.09.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
769	880	879	1830	09	08	Freeman’s Journal	1830.09.08_Freeman'sJournalandDailyCommercialAdvertiser_0004	1830	09	05	Examiner	1830.09.05_TheExaminer_0003
1020	1554	1525	1830	09	08	Aberdeen Journal	1830.09.08_TheAberdeenJournal_0001	1830	09	01	Aberdeen Journal	1830.09.01_TheAberdeenJournal_0001
1337	2067	2022	1830	09	08	Aberdeen Journal	1830.09.08_TheAberdeenJournal_0001	1830	09	01	Aberdeen Journal	1830.09.01_TheAberdeenJournal_0002
363	564	549	1830	09	08	Aberdeen Journal	1830.09.08_TheAberdeenJournal_0001	1830	09	01	Aberdeen Journal	1830.09.01_TheAberdeenJournal_0003
246	351	344	1830	09	08	Aberdeen Journal	1830.09.08_TheAberdeenJournal_0002	1830	09	01	Derby Mercury	1830.09.01_TheDerbyMercury_0002
257	379	370	1830	09	08	Aberdeen Journal	1830.09.08_TheAberdeenJournal_0002	1830	09	02	Freeman’s Journal	1830.09.02_Freeman'sJournalandDailyCommercialAdvertiser_0004
256	421	414	1830	09	08	Aberdeen Journal	1830.09.08_TheAberdeenJournal_0002	1830	09	04	Freeman’s Journal	1830.09.04_Freeman'sJournalandDailyCommercialAdvertiser_0003
359	543	532	1830	09	08	Aberdeen Journal	1830.09.08_TheAberdeenJournal_0002	1830	09	04	Newcastle Courant	1830.09.04_TheNewcastleCourantetc_0002
330	516	501	1830	09	08	Aberdeen Journal	1830.09.08_TheAberdeenJournal_0002	1830	09	04	Newcastle Courant	1830.09.04_TheNewcastleCourantetc_0004
216	342	359	1830	09	08	Aberdeen Journal	1830.09.08_TheAberdeenJournal_0002	1830	09	07	Hull Packet	1830.09.07_TheHullPacketandHumberMercury_0001
201	323	314	1830	09	08	Aberdeen Journal	1830.09.08_TheAberdeenJournal_0003	1830	09	07	Bristol Mercury	1830.09.07_TheBristolMercury_0002
217	345	341	1830	09	08	Aberdeen Journal	1830.09.08_TheAberdeenJournal_0004	1830	09	01	Aberdeen Journal	1830.09.01_TheAberdeenJournal_0004
220	275	276	1830	09	08	Aberdeen Journal	1830.09.08_TheAberdeenJournal_0004	1830	09	01	Derby Mercury	1830.09.01_TheDerbyMercury_0004
566	813	811	1830	09	08	Aberdeen Journal	1830.09.08_TheAberdeenJournal_0004	1830	09	03	Belfast News-Letter	1830.09.03_TheBelfastNews-Letter_0001
224	339	324	1830	09	08	Aberdeen Journal	1830.09.08_TheAberdeenJournal_0004	1830	09	04	Ipswich Journal	1830.09.04_TheIpswichJournal_0002
274	402	413	1830	09	08	Derby Mercury	1830.09.08_TheDerbyMercury_0001	1830	09	01	Aberdeen Journal	1830.09.01_TheAberdeenJournal_0001
3490	4345	4270	1830	09	08	Derby Mercury	1830.09.08_TheDerbyMercury_0001	1830	09	01	Derby Mercury	1830.09.01_TheDerbyMercury_0001
1305	1903	1935	1830	09	08	Derby Mercury	1830.09.08_TheDerbyMercury_0001	1830	09	02	North Wales Chronicle	1830.09.02_NorthWalesChronicle_0001
317	425	425	1830	09	08	Derby Mercury	1830.09.08_TheDerbyMercury_0001	1830	09	05	Examiner	1830.09.05_TheExaminer_0010
617	885	889	1830	09	08	Derby Mercury	1830.09.08_TheDerbyMercury_0001	1830	09	06	Hampshire/Portsmouth Telegraph	1830.09.06_HampshireTelegraphandSussexChronicleetc_0004
855	1151	1184	1830	09	08	Derby Mercury	1830.09.08_TheDerbyMercury_0001	1830	09	07	Freeman’s Journal	1830.09.07_Freeman'sJournalandDailyCommercialAdvertiser_0002
356	500	504	1830	09	08	Derby Mercury	1830.09.08_TheDerbyMercury_0001	1830	09	07	Belfast News-Letter	1830.09.07_TheBelfastNews-Letter_0003
707	1011	993	1830	09	08	Derby Mercury	1830.09.08_TheDerbyMercury_0001	1830	09	07	Bristol Mercury	1830.09.07_TheBristolMercury_0002
516	723	748	1830	09	08	Derby Mercury	1830.09.08_TheDerbyMercury_0001	1830	09	07	Hull Packet	1830.09.07_TheHullPacketandHumberMercury_0002
448	533	529	1830	09	08	Derby Mercury	1830.09.08_TheDerbyMercury_0002	1830	09	01	Derby Mercury	1830.09.01_TheDerbyMercury_0001
390	578	575	1830	09	08	Derby Mercury	1830.09.08_TheDerbyMercury_0002	1830	09	01	Derby Mercury	1830.09.01_TheDerbyMercury_0002
225	288	292	1830	09	08	Derby Mercury	1830.09.08_TheDerbyMercury_0002	1830	09	01	Derby Mercury	1830.09.01_TheDerbyMercury_0003
241	324	344	1830	09	08	Derby Mercury	1830.09.08_TheDerbyMercury_0002	1830	09	03	Liverpool Mercury	1830.09.03_LiverpoolMercuryetc_0005
334	425	443	1830	09	08	Derby Mercury	1830.09.08_TheDerbyMercury_0002	1830	09	07	Hull Packet	1830.09.07_TheHullPacketandHumberMercury_0002
441	585	597	1830	09	08	Derby Mercury	1830.09.08_TheDerbyMercury_0003	1830	09	01	Derby Mercury	1830.09.01_TheDerbyMercury_0003
988	1228	1217	1830	09	08	Derby Mercury	1830.09.08_TheDerbyMercury_0004	1830	09	06	Freeman’s Journal	1830.09.06_Freeman'sJournalandDailyCommercialAdvertiser_0001
621	785	812	1830	09	08	Derby Mercury	1830.09.08_TheDerbyMercury_0004	1830	09	07	Hull Packet	1830.09.07_TheHullPacketandHumberMercury_0002
224	351	351	1830	09	09	Freeman’s Journal	1830.09.09_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	09	02	Freeman’s Journal	1830.09.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
569	733	738	1830	09	09	Freeman’s Journal	1830.09.09_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	09	04	Freeman’s Journal	1830.09.04_Freeman'sJournalandDailyCommercialAdvertiser_0001
754	1038	1042	1830	09	09	Freeman’s Journal	1830.09.09_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	09	07	Freeman’s Journal	1830.09.07_Freeman'sJournalandDailyCommercialAdvertiser_0001
299	415	417	1830	09	09	Freeman’s Journal	1830.09.09_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	09	08	Freeman’s Journal	1830.09.08_Freeman'sJournalandDailyCommercialAdvertiser_0001
476	571	573	1830	09	09	Freeman’s Journal	1830.09.09_Freeman'sJournalandDailyCommercialAdvertiser_0002	1830	09	08	Derby Mercury	1830.09.08_TheDerbyMercury_0002
767	1291	1232	1830	09	09	North Wales Chronicle	1830.09.09_NorthWalesChronicle_0001	1830	09	01	Derby Mercury	1830.09.01_TheDerbyMercury_0001
865	1429	1393	1830	09	09	North Wales Chronicle	1830.09.09_NorthWalesChronicle_0001	1830	09	02	North Wales Chronicle	1830.09.02_NorthWalesChronicle_0001
716	1153	1129	1830	09	09	North Wales Chronicle	1830.09.09_NorthWalesChronicle_0001	1830	09	08	Derby Mercury	1830.09.08_TheDerbyMercury_0001
235	382	374	1830	09	09	North Wales Chronicle	1830.09.09_NorthWalesChronicle_0003	1830	09	08	Derby Mercury	1830.09.08_TheDerbyMercury_0002
309	450	457	1830	09	10	Freeman’s Journal	1830.09.10_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	09	08	Freeman’s Journal	1830.09.08_Freeman'sJournalandDailyCommercialAdvertiser_0001
406	486	487	1830	09	10	Freeman’s Journal	1830.09.10_Freeman'sJournalandDailyCommercialAdvertiser_0003	1830	09	08	Derby Mercury	1830.09.08_TheDerbyMercury_0002
212	339	333	1830	09	10	Liverpool Mercury	1830.09.10_LiverpoolMercuryetc_0003	1830	09	03	Liverpool Mercury	1830.09.03_LiverpoolMercuryetc_0003
1068	1517	1516	1830	09	10	Liverpool Mercury	1830.09.10_LiverpoolMercuryetc_0004	1830	09	03	Liverpool Mercury	1830.09.03_LiverpoolMercuryetc_0004
461	597	595	1830	09	10	Liverpool Mercury	1830.09.10_LiverpoolMercuryetc_0005	1830	09	08	Derby Mercury	1830.09.08_TheDerbyMercury_0002
255	409	400	1830	09	10	Liverpool Mercury	1830.09.10_LiverpoolMercuryetc_0007	1830	09	03	Liverpool Mercury	1830.09.03_LiverpoolMercuryetc_0003
221	272	273	1830	09	10	Belfast News-Letter	1830.09.10_TheBelfastNews-Letter_0002	1830	09	08	Derby Mercury	1830.09.08_TheDerbyMercury_0002
457	601	605	1830	09	10	Belfast News-Letter	1830.09.10_TheBelfastNews-Letter_0002	1830	09	09	Freeman’s Journal	1830.09.09_Freeman'sJournalandDailyCommercialAdvertiser_0003
480	671	693	1830	09	10	Belfast News-Letter	1830.09.10_TheBelfastNews-Letter_0002	1830	09	09	Freeman’s Journal	1830.09.09_Freeman'sJournalandDailyCommercialAdvertiser_0004
408	556	557	1830	09	10	Belfast News-Letter	1830.09.10_TheBelfastNews-Letter_0003	1830	09	03	Belfast News-Letter	1830.09.03_TheBelfastNews-Letter_0003
738	962	978	1830	09	10	Belfast News-Letter	1830.09.10_TheBelfastNews-Letter_0003	1830	09	07	Belfast News-Letter	1830.09.07_TheBelfastNews-Letter_0003
528	814	807	1830	09	10	Belfast News-Letter	1830.09.10_TheBelfastNews-Letter_0004	1830	09	03	Belfast News-Letter	1830.09.03_TheBelfastNews-Letter_0004
302	407	387	1830	09	10	Belfast News-Letter	1830.09.10_TheBelfastNews-Letter_0004	1830	09	05	Examiner	1830.09.05_TheExaminer_0010
410	575	556	1830	09	10	Belfast News-Letter	1830.09.10_TheBelfastNews-Letter_0004	1830	09	06	Hampshire/Portsmouth Telegraph	1830.09.06_HampshireTelegraphandSussexChronicleetc_0004
445	596	588	1830	09	10	Belfast News-Letter	1830.09.10_TheBelfastNews-Letter_0004	1830	09	07	Freeman’s Journal	1830.09.07_Freeman'sJournalandDailyCommercialAdvertiser_0002
477	634	613	1830	09	10	Belfast News-Letter	1830.09.10_TheBelfastNews-Letter_0004	1830	09	07	Bristol Mercury	1830.09.07_TheBristolMercury_0002
339	449	451	1830	09	10	Belfast News-Letter	1830.09.10_TheBelfastNews-Letter_0004	1830	09	07	Hull Packet	1830.09.07_TheHullPacketandHumberMercury_0002
437	599	574	1830	09	10	Belfast News-Letter	1830.09.10_TheBelfastNews-Letter_0004	1830	09	08	Derby Mercury	1830.09.08_TheDerbyMercury_0001
941	1201	1203	1830	09	11	Freeman’s Journal	1830.09.11_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	09	04	Freeman’s Journal	1830.09.04_Freeman'sJournalandDailyCommercialAdvertiser_0001
845	1089	1079	1830	09	11	Freeman’s Journal	1830.09.11_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	09	07	Freeman’s Journal	1830.09.07_Freeman'sJournalandDailyCommercialAdvertiser_0001
366	475	464	1830	09	11	Freeman’s Journal	1830.09.11_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	09	08	Freeman’s Journal	1830.09.08_Freeman'sJournalandDailyCommercialAdvertiser_0001
972	1309	1292	1830	09	11	Freeman’s Journal	1830.09.11_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	09	09	Freeman’s Journal	1830.09.09_Freeman'sJournalandDailyCommercialAdvertiser_0001
394	565	551	1830	09	11	Freeman’s Journal	1830.09.11_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	09	10	Freeman’s Journal	1830.09.10_Freeman'sJournalandDailyCommercialAdvertiser_0001
209	349	340	1830	09	11	Ipswich Journal	1830.09.11_TheIpswichJournal_0001	1830	09	04	Ipswich Journal	1830.09.04_TheIpswichJournal_0001
245	335	346	1830	09	11	Ipswich Journal	1830.09.11_TheIpswichJournal_0001	1830	09	08	Derby Mercury	1830.09.08_TheDerbyMercury_0002
289	388	393	1830	09	11	Ipswich Journal	1830.09.11_TheIpswichJournal_0001	1830	09	10	Liverpool Mercury	1830.09.10_LiverpoolMercuryetc_0005
205	279	284	1830	09	11	Ipswich Journal	1830.09.11_TheIpswichJournal_0004	1830	09	03	Freeman’s Journal	1830.09.03_Freeman'sJournalandDailyCommercialAdvertiser_0003
256	315	307	1830	09	11	Ipswich Journal	1830.09.11_TheIpswichJournal_0004	1830	09	05	Examiner	1830.09.05_TheExaminer_0010
587	801	794	1830	09	11	Ipswich Journal	1830.09.11_TheIpswichJournal_0004	1830	09	06	Hampshire/Portsmouth Telegraph	1830.09.06_HampshireTelegraphandSussexChronicleetc_0004
584	753	767	1830	09	11	Ipswich Journal	1830.09.11_TheIpswichJournal_0004	1830	09	07	Freeman’s Journal	1830.09.07_Freeman'sJournalandDailyCommercialAdvertiser_0002
613	799	780	1830	09	11	Ipswich Journal	1830.09.11_TheIpswichJournal_0004	1830	09	07	Bristol Mercury	1830.09.07_TheBristolMercury_0002
