PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
402	599	588	1810	05	09	Aberdeen Journal	1810.05.09_TheAberdeenJournal_0001	1810	05	02	Aberdeen Journal	1810.05.02_TheAberdeenJournal_0004
910	1347	1319	1810	05	09	Aberdeen Journal	1810.05.09_TheAberdeenJournal_0002	1810	05	02	Aberdeen Journal	1810.05.02_TheAberdeenJournal_0002
206	269	269	1810	05	09	Aberdeen Journal	1810.05.09_TheAberdeenJournal_0002	1810	05	02	Aberdeen Journal	1810.05.02_TheAberdeenJournal_0003
220	318	331	1810	05	09	Aberdeen Journal	1810.05.09_TheAberdeenJournal_0003	1810	05	02	Aberdeen Journal	1810.05.02_TheAberdeenJournal_0002
210	334	326	1810	05	09	Aberdeen Journal	1810.05.09_TheAberdeenJournal_0003	1810	05	03	Caledonian Mercury	1810.05.03_CaledonianMercury_0003
314	501	493	1810	05	09	Aberdeen Journal	1810.05.09_TheAberdeenJournal_0003	1810	05	03	Trewman’s Exeter Flying Post	1810.05.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
305	467	453	1810	05	09	Aberdeen Journal	1810.05.09_TheAberdeenJournal_0003	1810	05	05	Jackson’s Oxford Journal	1810.05.05_Jackson'sOxfordJournal_0001
220	370	373	1810	05	10	Caledonian Mercury	1810.05.10_CaledonianMercury_0001	1810	05	07	Caledonian Mercury	1810.05.07_CaledonianMercury_0001
484	758	750	1810	05	10	Caledonian Mercury	1810.05.10_CaledonianMercury_0002	1810	05	07	Morning Chronicle	1810.05.07_TheMorningChronicle_0002
607	955	957	1810	05	10	Caledonian Mercury	1810.05.10_CaledonianMercury_0004	1810	05	03	Caledonian Mercury	1810.05.03_CaledonianMercury_0004
234	399	404	1810	05	10	Derby Mercury	1810.05.10_TheDerbyMercury_0004	1810	05	03	Derby Mercury	1810.05.03_TheDerbyMercury_0004
300	470	479	1810	05	10	Morning Chronicle	1810.05.10_TheMorningChronicle_0004	1810	05	02	Morning Chronicle	1810.05.02_TheMorningChronicle_0004
413	616	601	1810	05	12	Caledonian Mercury	1810.05.12_CaledonianMercury_0001	1810	05	10	Caledonian Mercury	1810.05.10_CaledonianMercury_0001
212	345	336	1810	05	12	Caledonian Mercury	1810.05.12_CaledonianMercury_0004	1810	05	05	Caledonian Mercury	1810.05.05_CaledonianMercury_0004
224	337	329	1810	05	12	Caledonian Mercury	1810.05.12_CaledonianMercury_0004	1810	05	08	Hull Packet	1810.05.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003
1306	1546	1592	1810	05	12	Jackson’s Oxford Journal	1810.05.12_Jackson'sOxfordJournal_0001	1810	05	05	Jackson’s Oxford Journal	1810.05.05_Jackson'sOxfordJournal_0001
1273	1766	1768	1810	05	12	Jackson’s Oxford Journal	1810.05.12_Jackson'sOxfordJournal_0001	1810	05	05	Jackson’s Oxford Journal	1810.05.05_Jackson'sOxfordJournal_0002
362	444	471	1810	05	12	Jackson’s Oxford Journal	1810.05.12_Jackson'sOxfordJournal_0002	1810	05	05	Jackson’s Oxford Journal	1810.05.05_Jackson'sOxfordJournal_0003
302	420	410	1810	05	12	Jackson’s Oxford Journal	1810.05.12_Jackson'sOxfordJournal_0002	1810	05	05	Jackson’s Oxford Journal	1810.05.05_Jackson'sOxfordJournal_0004
265	379	373	1810	05	12	Jackson’s Oxford Journal	1810.05.12_Jackson'sOxfordJournal_0003	1810	05	05	Jackson’s Oxford Journal	1810.05.05_Jackson'sOxfordJournal_0002
1007	1374	1402	1810	05	12	Jackson’s Oxford Journal	1810.05.12_Jackson'sOxfordJournal_0003	1810	05	05	Jackson’s Oxford Journal	1810.05.05_Jackson'sOxfordJournal_0003
464	580	577	1810	05	12	Jackson’s Oxford Journal	1810.05.12_Jackson'sOxfordJournal_0004	1810	05	05	Jackson’s Oxford Journal	1810.05.05_Jackson'sOxfordJournal_0001
273	373	398	1810	05	12	Jackson’s Oxford Journal	1810.05.12_Jackson'sOxfordJournal_0004	1810	05	05	Jackson’s Oxford Journal	1810.05.05_Jackson'sOxfordJournal_0002
392	521	511	1810	05	12	Jackson’s Oxford Journal	1810.05.12_Jackson'sOxfordJournal_0004	1810	05	05	Jackson’s Oxford Journal	1810.05.05_Jackson'sOxfordJournal_0004
261	388	372	1810	05	12	Jackson’s Oxford Journal	1810.05.12_Jackson'sOxfordJournal_0004	1810	05	08	Hull Packet	1810.05.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
384	483	481	1810	05	12	Jackson’s Oxford Journal	1810.05.12_Jackson'sOxfordJournal_0004	1810	05	08	Hull Packet	1810.05.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003
515	725	729	1810	05	12	Jackson’s Oxford Journal	1810.05.12_Jackson'sOxfordJournal_0004	1810	05	12	Caledonian Mercury	1810.05.12_CaledonianMercury_0004
446	655	679	1810	05	12	Ipswich Journal	1810.05.12_TheIpswichJournal_0001	1810	05	05	Ipswich Journal	1810.05.05_TheIpswichJournal_0003
236	386	380	1810	05	12	Ipswich Journal	1810.05.12_TheIpswichJournal_0003	1810	05	05	Ipswich Journal	1810.05.05_TheIpswichJournal_0003
210	301	322	1810	05	12	Leeds Mercury	1810.05.12_TheLeedsMercury_0002	1810	05	10	Caledonian Mercury	1810.05.10_CaledonianMercury_0002
220	383	372	1810	05	12	Leeds Mercury	1810.05.12_TheLeedsMercury_0004	1810	05	05	Leeds Mercury	1810.05.05_TheLeedsMercury_0004
225	378	364	1810	05	12	Leeds Mercury	1810.05.12_TheLeedsMercury_0004	1810	05	12	Jackson’s Oxford Journal	1810.05.12_Jackson'sOxfordJournal_0004
243	406	396	1810	05	14	Caledonian Mercury	1810.05.14_CaledonianMercury_0001	1810	05	03	Caledonian Mercury	1810.05.03_CaledonianMercury_0001
204	317	312	1810	05	14	Caledonian Mercury	1810.05.14_CaledonianMercury_0001	1810	05	05	Caledonian Mercury	1810.05.05_CaledonianMercury_0004
680	1073	1045	1810	05	14	Caledonian Mercury	1810.05.14_CaledonianMercury_0001	1810	05	10	Caledonian Mercury	1810.05.10_CaledonianMercury_0001
238	351	342	1810	05	14	Caledonian Mercury	1810.05.14_CaledonianMercury_0001	1810	05	12	Caledonian Mercury	1810.05.12_CaledonianMercury_0001
210	322	310	1810	05	14	Caledonian Mercury	1810.05.14_CaledonianMercury_0004	1810	05	12	Caledonian Mercury	1810.05.12_CaledonianMercury_0004
336	542	542	1810	05	14	Hampshire/Portsmouth Telegraph	1810.05.14_HampshireTelegraphandSussexChronicleetc_0001	1810	05	07	Hampshire/Portsmouth Telegraph	1810.05.07_HampshireTelegraphandSussexChronicleetc_0001
305	501	486	1810	05	14	Hampshire/Portsmouth Telegraph	1810.05.14_HampshireTelegraphandSussexChronicleetc_0004	1810	05	05	Jackson’s Oxford Journal	1810.05.05_Jackson'sOxfordJournal_0004
214	290	299	1810	05	15	Hull Packet	1810.05.15_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1810	05	01	Hull Packet	1810.05.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
344	417	414	1810	05	15	Hull Packet	1810.05.15_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1810	05	05	Jackson’s Oxford Journal	1810.05.05_Jackson'sOxfordJournal_0004
674	889	890	1810	05	15	Hull Packet	1810.05.15_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1810	05	08	Hull Packet	1810.05.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
276	376	397	1810	05	15	Hull Packet	1810.05.15_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1810	05	10	Caledonian Mercury	1810.05.10_CaledonianMercury_0002
436	563	570	1810	05	15	Hull Packet	1810.05.15_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1810	05	12	Jackson’s Oxford Journal	1810.05.12_Jackson'sOxfordJournal_0004
320	517	523	1810	05	15	Hull Packet	1810.05.15_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1810	05	12	Leeds Mercury	1810.05.12_TheLeedsMercury_0002
204	304	311	1810	05	15	Hull Packet	1810.05.15_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1810	05	01	Hull Packet	1810.05.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004
415	588	596	1810	05	15	Hull Packet	1810.05.15_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1810	05	08	Hull Packet	1810.05.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
360	500	494	1810	05	15	Hull Packet	1810.05.15_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1810	05	01	Hull Packet	1810.05.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004
583	715	704	1810	05	15	Hull Packet	1810.05.15_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1810	05	12	Jackson’s Oxford Journal	1810.05.12_Jackson'sOxfordJournal_0002
463	693	732	1810	05	15	Hull Packet	1810.05.15_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1810	05	12	Jackson’s Oxford Journal	1810.05.12_Jackson'sOxfordJournal_0004
282	480	500	1810	05	15	Hull Packet	1810.05.15_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1810	05	12	Ipswich Journal	1810.05.12_TheIpswichJournal_0004
545	853	845	1810	05	16	Aberdeen Journal	1810.05.16_TheAberdeenJournal_0001	1810	05	09	Aberdeen Journal	1810.05.09_TheAberdeenJournal_0001
415	672	670	1810	05	16	Aberdeen Journal	1810.05.16_TheAberdeenJournal_0001	1810	05	09	Aberdeen Journal	1810.05.09_TheAberdeenJournal_0004
225	384	366	1810	05	16	Aberdeen Journal	1810.05.16_TheAberdeenJournal_0002	1810	05	02	Aberdeen Journal	1810.05.02_TheAberdeenJournal_0001
727	1060	1054	1810	05	16	Aberdeen Journal	1810.05.16_TheAberdeenJournal_0002	1810	05	02	Aberdeen Journal	1810.05.02_TheAberdeenJournal_0002
278	405	399	1810	05	16	Aberdeen Journal	1810.05.16_TheAberdeenJournal_0002	1810	05	02	Aberdeen Journal	1810.05.02_TheAberdeenJournal_0003
369	605	602	1810	05	16	Aberdeen Journal	1810.05.16_TheAberdeenJournal_0002	1810	05	09	Aberdeen Journal	1810.05.09_TheAberdeenJournal_0001
630	888	896	1810	05	16	Aberdeen Journal	1810.05.16_TheAberdeenJournal_0002	1810	05	09	Aberdeen Journal	1810.05.09_TheAberdeenJournal_0002
283	415	421	1810	05	16	Aberdeen Journal	1810.05.16_TheAberdeenJournal_0002	1810	05	09	Aberdeen Journal	1810.05.09_TheAberdeenJournal_0003
223	351	346	1810	05	16	Aberdeen Journal	1810.05.16_TheAberdeenJournal_0002	1810	05	12	Jackson’s Oxford Journal	1810.05.12_Jackson'sOxfordJournal_0002
253	368	372	1810	05	16	Aberdeen Journal	1810.05.16_TheAberdeenJournal_0002	1810	05	12	Jackson’s Oxford Journal	1810.05.12_Jackson'sOxfordJournal_0004
214	293	294	1810	05	16	Aberdeen Journal	1810.05.16_TheAberdeenJournal_0002	1810	05	15	Hull Packet	1810.05.15_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
200	318	322	1810	05	16	Aberdeen Journal	1810.05.16_TheAberdeenJournal_0002	1810	05	15	Hull Packet	1810.05.15_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004
467	683	667	1810	05	16	Aberdeen Journal	1810.05.16_TheAberdeenJournal_0003	1810	05	12	Jackson’s Oxford Journal	1810.05.12_Jackson'sOxfordJournal_0004
434	709	710	1810	05	17	Caledonian Mercury	1810.05.17_CaledonianMercury_0004	1810	05	03	Caledonian Mercury	1810.05.03_CaledonianMercury_0004
718	1023	1039	1810	05	17	Caledonian Mercury	1810.05.17_CaledonianMercury_0004	1810	05	10	Caledonian Mercury	1810.05.10_CaledonianMercury_0004
339	586	581	1810	05	17	Derby Mercury	1810.05.17_TheDerbyMercury_0004	1810	05	03	Derby Mercury	1810.05.03_TheDerbyMercury_0004
289	488	489	1810	05	17	Derby Mercury	1810.05.17_TheDerbyMercury_0004	1810	05	10	Derby Mercury	1810.05.10_TheDerbyMercury_0004
291	423	409	1810	05	17	Derby Mercury	1810.05.17_TheDerbyMercury_0004	1810	05	12	Jackson’s Oxford Journal	1810.05.12_Jackson'sOxfordJournal_0004
225	358	361	1810	05	19	Caledonian Mercury	1810.05.19_CaledonianMercury_0001	1810	05	14	Caledonian Mercury	1810.05.14_CaledonianMercury_0001
212	317	313	1810	05	19	Caledonian Mercury	1810.05.19_CaledonianMercury_0004	1810	05	05	Caledonian Mercury	1810.05.05_CaledonianMercury_0004
225	387	373	1810	05	19	Caledonian Mercury	1810.05.19_CaledonianMercury_0004	1810	05	11	Morning Chronicle	1810.05.11_TheMorningChronicle_0003
1133	1304	1322	1810	05	19	Jackson’s Oxford Journal	1810.05.19_Jackson'sOxfordJournal_0001	1810	05	05	Jackson’s Oxford Journal	1810.05.05_Jackson'sOxfordJournal_0001
1377	1817	1831	1810	05	19	Jackson’s Oxford Journal	1810.05.19_Jackson'sOxfordJournal_0001	1810	05	05	Jackson’s Oxford Journal	1810.05.05_Jackson'sOxfordJournal_0002
371	470	480	1810	05	19	Jackson’s Oxford Journal	1810.05.19_Jackson'sOxfordJournal_0001	1810	05	05	Jackson’s Oxford Journal	1810.05.05_Jackson'sOxfordJournal_0003
1738	2154	2157	1810	05	19	Jackson’s Oxford Journal	1810.05.19_Jackson'sOxfordJournal_0001	1810	05	12	Jackson’s Oxford Journal	1810.05.12_Jackson'sOxfordJournal_0001
576	716	724	1810	05	19	Jackson’s Oxford Journal	1810.05.19_Jackson'sOxfordJournal_0001	1810	05	12	Jackson’s Oxford Journal	1810.05.12_Jackson'sOxfordJournal_0003
840	1017	1023	1810	05	19	Jackson’s Oxford Journal	1810.05.19_Jackson'sOxfordJournal_0001	1810	05	12	Jackson’s Oxford Journal	1810.05.12_Jackson'sOxfordJournal_0004
209	325	354	1810	05	19	Jackson’s Oxford Journal	1810.05.19_Jackson'sOxfordJournal_0001	1810	05	14	Hampshire/Portsmouth Telegraph	1810.05.14_HampshireTelegraphandSussexChronicleetc_0001
304	425	402	1810	05	19	Jackson’s Oxford Journal	1810.05.19_Jackson'sOxfordJournal_0001	1810	05	15	Hull Packet	1810.05.15_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
222	343	340	1810	05	19	Jackson’s Oxford Journal	1810.05.19_Jackson'sOxfordJournal_0002	1810	05	19	Caledonian Mercury	1810.05.19_CaledonianMercury_0003
1225	1707	1732	1810	05	19	Jackson’s Oxford Journal	1810.05.19_Jackson'sOxfordJournal_0003	1810	05	12	Jackson’s Oxford Journal	1810.05.12_Jackson'sOxfordJournal_0003
616	781	765	1810	05	19	Jackson’s Oxford Journal	1810.05.19_Jackson'sOxfordJournal_0004	1810	05	05	Jackson’s Oxford Journal	1810.05.05_Jackson'sOxfordJournal_0004
274	391	390	1810	05	19	Jackson’s Oxford Journal	1810.05.19_Jackson'sOxfordJournal_0004	1810	05	12	Jackson’s Oxford Journal	1810.05.12_Jackson'sOxfordJournal_0002
202	245	238	1810	05	19	Jackson’s Oxford Journal	1810.05.19_Jackson'sOxfordJournal_0004	1810	05	12	Jackson’s Oxford Journal	1810.05.12_Jackson'sOxfordJournal_0004
434	520	546	1810	05	19	Jackson’s Oxford Journal	1810.05.19_Jackson'sOxfordJournal_0004	1810	05	17	Caledonian Mercury	1810.05.17_CaledonianMercury_0002
276	465	462	1810	05	19	Ipswich Journal	1810.05.19_TheIpswichJournal_0001	1810	05	12	Ipswich Journal	1810.05.12_TheIpswichJournal_0003
220	312	302	1810	05	19	Ipswich Journal	1810.05.19_TheIpswichJournal_0002	1810	05	19	Jackson’s Oxford Journal	1810.05.19_Jackson'sOxfordJournal_0002
273	439	450	1810	05	19	Ipswich Journal	1810.05.19_TheIpswichJournal_0004	1810	05	05	Ipswich Journal	1810.05.05_TheIpswichJournal_0003
245	444	445	1810	05	19	Ipswich Journal	1810.05.19_TheIpswichJournal_0004	1810	05	12	Ipswich Journal	1810.05.12_TheIpswichJournal_0001
281	487	480	1810	05	19	Leeds Mercury	1810.05.19_TheLeedsMercury_0001	1810	05	12	Leeds Mercury	1810.05.12_TheLeedsMercury_0001
242	423	424	1810	05	19	Leeds Mercury	1810.05.19_TheLeedsMercury_0001	1810	05	12	Leeds Mercury	1810.05.12_TheLeedsMercury_0002
303	517	539	1810	05	19	Leeds Mercury	1810.05.19_TheLeedsMercury_0004	1810	05	12	Leeds Mercury	1810.05.12_TheLeedsMercury_0002
243	367	379	1810	05	20	Examiner	1810.05.20_TheExaminer_0005	1810	05	19	Caledonian Mercury	1810.05.19_CaledonianMercury_0002
384	592	595	1810	05	21	Caledonian Mercury	1810.05.21_CaledonianMercury_0001	1810	05	14	Caledonian Mercury	1810.05.14_CaledonianMercury_0001
287	459	446	1810	05	21	Caledonian Mercury	1810.05.21_CaledonianMercury_0001	1810	05	19	Caledonian Mercury	1810.05.19_CaledonianMercury_0001
377	590	623	1810	05	21	Hampshire/Portsmouth Telegraph	1810.05.21_HampshireTelegraphandSussexChronicleetc_0001	1810	05	07	Hampshire/Portsmouth Telegraph	1810.05.07_HampshireTelegraphandSussexChronicleetc_0001
402	683	685	1810	05	21	Hampshire/Portsmouth Telegraph	1810.05.21_HampshireTelegraphandSussexChronicleetc_0001	1810	05	14	Hampshire/Portsmouth Telegraph	1810.05.14_HampshireTelegraphandSussexChronicleetc_0001
243	419	400	1810	05	21	Hampshire/Portsmouth Telegraph	1810.05.21_HampshireTelegraphandSussexChronicleetc_0004	1810	05	19	Jackson’s Oxford Journal	1810.05.19_Jackson'sOxfordJournal_0002
226	364	360	1810	05	21	Hampshire/Portsmouth Telegraph	1810.05.21_HampshireTelegraphandSussexChronicleetc_0004	1810	05	19	Jackson’s Oxford Journal	1810.05.19_Jackson'sOxfordJournal_0004
480	647	643	1810	05	22	Hull Packet	1810.05.22_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1810	05	08	Hull Packet	1810.05.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
230	319	316	1810	05	22	Hull Packet	1810.05.22_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1810	05	12	Jackson’s Oxford Journal	1810.05.12_Jackson'sOxfordJournal_0004
527	680	671	1810	05	22	Hull Packet	1810.05.22_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1810	05	15	Hull Packet	1810.05.15_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
398	521	525	1810	05	22	Hull Packet	1810.05.22_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1810	05	19	Jackson’s Oxford Journal	1810.05.19_Jackson'sOxfordJournal_0001
243	350	366	1810	05	22	Hull Packet	1810.05.22_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1810	05	05	Jackson’s Oxford Journal	1810.05.05_Jackson'sOxfordJournal_0004
251	288	291	1810	05	22	Hull Packet	1810.05.22_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1810	05	12	Jackson’s Oxford Journal	1810.05.12_Jackson'sOxfordJournal_0004
665	867	897	1810	05	22	Hull Packet	1810.05.22_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1810	05	17	Caledonian Mercury	1810.05.17_CaledonianMercury_0002
235	332	342	1810	05	22	Hull Packet	1810.05.22_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1810	05	17	Derby Mercury	1810.05.17_TheDerbyMercury_0004
248	335	350	1810	05	22	Hull Packet	1810.05.22_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1810	05	19	Caledonian Mercury	1810.05.19_CaledonianMercury_0002
255	315	328	1810	05	22	Hull Packet	1810.05.22_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1810	05	19	Jackson’s Oxford Journal	1810.05.19_Jackson'sOxfordJournal_0002
516	605	609	1810	05	22	Hull Packet	1810.05.22_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1810	05	19	Jackson’s Oxford Journal	1810.05.19_Jackson'sOxfordJournal_0004
347	508	503	1810	05	23	Aberdeen Journal	1810.05.23_TheAberdeenJournal_0001	1810	05	02	Aberdeen Journal	1810.05.02_TheAberdeenJournal_0001
355	476	495	1810	05	23	Aberdeen Journal	1810.05.23_TheAberdeenJournal_0001	1810	05	02	Aberdeen Journal	1810.05.02_TheAberdeenJournal_0002
334	513	510	1810	05	23	Aberdeen Journal	1810.05.23_TheAberdeenJournal_0001	1810	05	09	Aberdeen Journal	1810.05.09_TheAberdeenJournal_0001
219	292	294	1810	05	23	Aberdeen Journal	1810.05.23_TheAberdeenJournal_0001	1810	05	09	Aberdeen Journal	1810.05.09_TheAberdeenJournal_0002
282	391	392	1810	05	23	Aberdeen Journal	1810.05.23_TheAberdeenJournal_0001	1810	05	09	Aberdeen Journal	1810.05.09_TheAberdeenJournal_0004
459	649	629	1810	05	23	Aberdeen Journal	1810.05.23_TheAberdeenJournal_0001	1810	05	10	Caledonian Mercury	1810.05.10_CaledonianMercury_0001
200	310	301	1810	05	23	Aberdeen Journal	1810.05.23_TheAberdeenJournal_0001	1810	05	12	Caledonian Mercury	1810.05.12_CaledonianMercury_0001
270	402	408	1810	05	23	Aberdeen Journal	1810.05.23_TheAberdeenJournal_0001	1810	05	14	Caledonian Mercury	1810.05.14_CaledonianMercury_0001
285	416	415	1810	05	23	Aberdeen Journal	1810.05.23_TheAberdeenJournal_0001	1810	05	16	Aberdeen Journal	1810.05.16_TheAberdeenJournal_0001
581	789	804	1810	05	23	Aberdeen Journal	1810.05.23_TheAberdeenJournal_0001	1810	05	16	Aberdeen Journal	1810.05.16_TheAberdeenJournal_0002
