PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
526	864	866	1801	06	02	Morning Chronicle	1801.06.02_MorningChronicle_0004	1801	06	01	Morning Chronicle	1801.06.01_MorningChronicle_0004
464	734	736	1801	06	03	Morning Chronicle	1801.06.03_MorningChronicle_0001	1801	06	01	Morning Chronicle	1801.06.01_MorningChronicle_0001
234	377	381	1801	06	03	Morning Chronicle	1801.06.03_MorningChronicle_0001	1801	06	02	Morning Chronicle	1801.06.02_MorningChronicle_0001
580	973	973	1801	06	03	Morning Chronicle	1801.06.03_MorningChronicle_0004	1801	06	01	Morning Chronicle	1801.06.01_MorningChronicle_0004
468	790	797	1801	06	03	Morning Chronicle	1801.06.03_MorningChronicle_0004	1801	06	02	Morning Chronicle	1801.06.02_MorningChronicle_0004
311	541	554	1801	06	04	Caledonian Mercury	1801.06.04_CaledonianMercury_0001	1801	06	01	Caledonian Mercury	1801.06.01_CaledonianMercury_0001
603	874	844	1801	06	04	Caledonian Mercury	1801.06.04_CaledonianMercury_0002	1801	06	01	Morning Chronicle	1801.06.01_MorningChronicle_0002
386	558	551	1801	06	04	Caledonian Mercury	1801.06.04_CaledonianMercury_0002	1801	06	02	Morning Chronicle	1801.06.02_MorningChronicle_0002
464	726	719	1801	06	04	Morning Chronicle	1801.06.04_MorningChronicle_0004	1801	06	01	Morning Chronicle	1801.06.01_MorningChronicle_0004
257	411	401	1801	06	04	Derby Mercury	1801.06.04_TheDerbyMercury_0002	1801	06	02	Morning Chronicle	1801.06.02_MorningChronicle_0002
495	711	715	1801	06	04	Derby Mercury	1801.06.04_TheDerbyMercury_0002	1801	06	04	Caledonian Mercury	1801.06.04_CaledonianMercury_0002
365	554	553	1801	06	04	Derby Mercury	1801.06.04_TheDerbyMercury_0003	1801	06	01	Caledonian Mercury	1801.06.01_CaledonianMercury_0002
223	332	332	1801	06	04	Derby Mercury	1801.06.04_TheDerbyMercury_0004	1801	06	01	Morning Chronicle	1801.06.01_MorningChronicle_0003
249	383	379	1801	06	04	Trewman’s Exeter Flying Post	1801.06.04_Trewman'sExeterFlyingPost_0004	1801	06	02	Morning Chronicle	1801.06.02_MorningChronicle_0002
401	581	584	1801	06	04	Trewman’s Exeter Flying Post	1801.06.04_Trewman'sExeterFlyingPost_0004	1801	06	04	Caledonian Mercury	1801.06.04_CaledonianMercury_0002
315	482	485	1801	06	04	Trewman’s Exeter Flying Post	1801.06.04_Trewman'sExeterFlyingPost_0004	1801	06	04	Derby Mercury	1801.06.04_TheDerbyMercury_0002
277	455	457	1801	06	05	Morning Chronicle	1801.06.05_MorningChronicle_0001	1801	06	02	Morning Chronicle	1801.06.02_MorningChronicle_0001
300	517	514	1801	06	05	Morning Chronicle	1801.06.05_MorningChronicle_0002	1801	06	03	Morning Chronicle	1801.06.03_MorningChronicle_0002
407	703	706	1801	06	05	Morning Chronicle	1801.06.05_MorningChronicle_0002	1801	06	04	Morning Chronicle	1801.06.04_MorningChronicle_0001
233	378	378	1801	06	05	Morning Chronicle	1801.06.05_MorningChronicle_0004	1801	06	02	Morning Chronicle	1801.06.02_MorningChronicle_0004
619	905	932	1801	06	06	Caledonian Mercury	1801.06.06_CaledonianMercury_0001	1801	06	04	Caledonian Mercury	1801.06.04_CaledonianMercury_0001
213	342	326	1801	06	06	Caledonian Mercury	1801.06.06_CaledonianMercury_0002	1801	06	04	Morning Chronicle	1801.06.04_MorningChronicle_0003
285	471	461	1801	06	06	Caledonian Mercury	1801.06.06_CaledonianMercury_0003	1801	06	04	Trewman’s Exeter Flying Post	1801.06.04_Trewman'sExeterFlyingPost_0004
544	860	885	1801	06	06	Jackson’s Oxford Journal	1801.06.06_Jackson'sOxfordJournal_0002	1801	06	06	Caledonian Mercury	1801.06.06_CaledonianMercury_0002
247	404	411	1801	06	06	Jackson’s Oxford Journal	1801.06.06_Jackson'sOxfordJournal_0004	1801	06	04	Derby Mercury	1801.06.04_TheDerbyMercury_0004
247	444	437	1801	06	06	Morning Chronicle	1801.06.06_MorningChronicle_0004	1801	06	03	Morning Chronicle	1801.06.03_MorningChronicle_0004
210	362	355	1801	06	06	Ipswich Journal	1801.06.06_TheIpswichJournal_0004	1801	06	02	Morning Chronicle	1801.06.02_MorningChronicle_0002
311	483	487	1801	06	06	Ipswich Journal	1801.06.06_TheIpswichJournal_0004	1801	06	04	Caledonian Mercury	1801.06.04_CaledonianMercury_0002
340	564	575	1801	06	06	Ipswich Journal	1801.06.06_TheIpswichJournal_0004	1801	06	04	Derby Mercury	1801.06.04_TheDerbyMercury_0002
329	475	487	1801	06	06	Ipswich Journal	1801.06.06_TheIpswichJournal_0004	1801	06	04	Trewman’s Exeter Flying Post	1801.06.04_Trewman'sExeterFlyingPost_0001
374	537	536	1801	06	06	Ipswich Journal	1801.06.06_TheIpswichJournal_0004	1801	06	04	Trewman’s Exeter Flying Post	1801.06.04_Trewman'sExeterFlyingPost_0004
222	353	359	1801	06	08	Caledonian Mercury	1801.06.08_CaledonianMercury_0001	1801	06	04	Caledonian Mercury	1801.06.04_CaledonianMercury_0001
285	422	450	1801	06	08	Caledonian Mercury	1801.06.08_CaledonianMercury_0001	1801	06	04	Caledonian Mercury	1801.06.04_CaledonianMercury_0004
204	320	311	1801	06	08	Caledonian Mercury	1801.06.08_CaledonianMercury_0002	1801	06	06	Morning Chronicle	1801.06.06_MorningChronicle_0003
203	319	315	1801	06	08	Morning Chronicle	1801.06.08_MorningChronicle_0001	1801	06	01	Morning Chronicle	1801.06.01_MorningChronicle_0001
210	356	352	1801	06	08	Morning Chronicle	1801.06.08_MorningChronicle_0001	1801	06	04	Morning Chronicle	1801.06.04_MorningChronicle_0001
334	562	553	1801	06	08	Morning Chronicle	1801.06.08_MorningChronicle_0003	1801	06	04	Morning Chronicle	1801.06.04_MorningChronicle_0004
362	619	614	1801	06	08	Morning Chronicle	1801.06.08_MorningChronicle_0004	1801	06	04	Morning Chronicle	1801.06.04_MorningChronicle_0004
297	488	500	1801	06	08	Hampshire/Portsmouth Telegraph	1801.06.08_PortsmouthTelegraphorMottley'sNavalandMilitaryJournal_0003	1801	06	08	Caledonian Mercury	1801.06.08_CaledonianMercury_0002
250	431	420	1801	06	08	Aberdeen Journal	1801.06.08_TheAberdeenJournal_0001	1801	06	01	Aberdeen Journal	1801.06.01_TheAberdeenJournal_0001
349	578	591	1801	06	09	Morning Chronicle	1801.06.09_MorningChronicle_0001	1801	06	03	Morning Chronicle	1801.06.03_MorningChronicle_0001
365	607	602	1801	06	09	Morning Chronicle	1801.06.09_MorningChronicle_0004	1801	06	02	Morning Chronicle	1801.06.02_MorningChronicle_0004
321	572	567	1801	06	09	Morning Chronicle	1801.06.09_MorningChronicle_0004	1801	06	04	Morning Chronicle	1801.06.04_MorningChronicle_0004
389	657	660	1801	06	09	Morning Chronicle	1801.06.09_MorningChronicle_0004	1801	06	05	Morning Chronicle	1801.06.05_MorningChronicle_0004
466	796	778	1801	06	09	Morning Chronicle	1801.06.09_MorningChronicle_0004	1801	06	06	Morning Chronicle	1801.06.06_MorningChronicle_0004
204	379	384	1801	06	09	Morning Chronicle	1801.06.09_MorningChronicle_0004	1801	06	08	Morning Chronicle	1801.06.08_MorningChronicle_0003
234	377	381	1801	06	09	Hull Packet	1801.06.09_TheHullPacket_0001	1801	06	02	Hull Packet	1801.06.02_TheHullPacket_0001
275	441	447	1801	06	09	Hull Packet	1801.06.09_TheHullPacket_0001	1801	06	04	Caledonian Mercury	1801.06.04_CaledonianMercury_0002
240	400	401	1801	06	09	Hull Packet	1801.06.09_TheHullPacket_0001	1801	06	04	Trewman’s Exeter Flying Post	1801.06.04_Trewman'sExeterFlyingPost_0004
225	347	337	1801	06	09	Hull Packet	1801.06.09_TheHullPacket_0001	1801	06	06	Jackson’s Oxford Journal	1801.06.06_Jackson'sOxfordJournal_0004
537	919	908	1801	06	09	Hull Packet	1801.06.09_TheHullPacket_0002	1801	06	06	Jackson’s Oxford Journal	1801.06.06_Jackson'sOxfordJournal_0002
302	463	481	1801	06	09	Hull Packet	1801.06.09_TheHullPacket_0002	1801	06	08	Caledonian Mercury	1801.06.08_CaledonianMercury_0002
