PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
210	261	264	1825	09	03	Ipswich Journal	1825.09.03_TheIpswichJournal_0001	1825	09	03	Caledonian Mercury	1825.09.03_CaledonianMercury_0002
352	540	564	1825	09	03	Leeds Mercury	1825.09.03_TheLeedsMercury_0002	1825	09	01	Morning Chronicle	1825.09.01_MorningChronicle_0002
377	559	552	1825	09	03	Leeds Mercury	1825.09.03_TheLeedsMercury_0004	1825	09	01	Caledonian Mercury	1825.09.01_CaledonianMercury_0002
269	436	432	1825	09	03	Leeds Mercury	1825.09.03_TheLeedsMercury_0004	1825	09	03	Ipswich Journal	1825.09.03_TheIpswichJournal_0004
236	399	396	1825	09	03	Newcastle Courant	1825.09.03_TheNewcastleCourantetc_0002	1825	09	01	Caledonian Mercury	1825.09.01_CaledonianMercury_0002
355	426	433	1825	09	04	Examiner	1825.09.04_TheExaminer_0007	1825	09	03	Caledonian Mercury	1825.09.03_CaledonianMercury_0002
304	403	415	1825	09	04	Examiner	1825.09.04_TheExaminer_0007	1825	09	03	Morning Chronicle	1825.09.03_MorningChronicle_0004
538	788	755	1825	09	05	Caledonian Mercury	1825.09.05_CaledonianMercury_0001	1825	09	01	Caledonian Mercury	1825.09.01_CaledonianMercury_0001
349	542	537	1825	09	05	Caledonian Mercury	1825.09.05_CaledonianMercury_0002	1825	09	01	Morning Chronicle	1825.09.01_MorningChronicle_0004
596	863	862	1825	09	05	Bristol Mercury	1825.09.05_TheBristolMercury_0001	1825	09	03	Caledonian Mercury	1825.09.03_CaledonianMercury_0002
299	407	407	1825	09	05	Bristol Mercury	1825.09.05_TheBristolMercury_0001	1825	09	04	Examiner	1825.09.04_TheExaminer_0007
205	337	331	1825	09	07	Derby Mercury	1825.09.07_TheDerbyMercury_0002	1825	09	06	Morning Chronicle	1825.09.06_MorningChronicle_0002
202	257	248	1825	09	07	Derby Mercury	1825.09.07_TheDerbyMercury_0004	1825	09	01	Morning Chronicle	1825.09.01_MorningChronicle_0004
322	472	464	1825	09	07	Derby Mercury	1825.09.07_TheDerbyMercury_0004	1825	09	05	Caledonian Mercury	1825.09.05_CaledonianMercury_0002
898	1327	1326	1825	09	08	Caledonian Mercury	1825.09.08_CaledonianMercury_0001	1825	09	01	Caledonian Mercury	1825.09.01_CaledonianMercury_0001
261	330	316	1825	09	08	Caledonian Mercury	1825.09.08_CaledonianMercury_0002	1825	09	04	Examiner	1825.09.04_TheExaminer_0008
650	983	964	1825	09	08	Caledonian Mercury	1825.09.08_CaledonianMercury_0002	1825	09	05	Morning Chronicle	1825.09.05_MorningChronicle_0003
246	406	369	1825	09	08	Caledonian Mercury	1825.09.08_CaledonianMercury_0002	1825	09	05	Morning Chronicle	1825.09.05_MorningChronicle_0004
286	459	440	1825	09	08	Caledonian Mercury	1825.09.08_CaledonianMercury_0002	1825	09	05	Bristol Mercury	1825.09.05_TheBristolMercury_0002
326	532	536	1825	09	08	Caledonian Mercury	1825.09.08_CaledonianMercury_0003	1825	09	07	Derby Mercury	1825.09.07_TheDerbyMercury_0002
206	342	342	1825	09	08	Caledonian Mercury	1825.09.08_CaledonianMercury_0004	1825	09	05	Morning Chronicle	1825.09.05_MorningChronicle_0003
237	354	371	1825	09	08	Trewman’s Exeter Flying Post	1825.09.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1825	09	05	Caledonian Mercury	1825.09.05_CaledonianMercury_0002
237	304	312	1825	09	08	Trewman’s Exeter Flying Post	1825.09.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1825	09	07	Derby Mercury	1825.09.07_TheDerbyMercury_0004
1492	2057	2039	1825	09	10	Ipswich Journal	1825.09.10_TheIpswichJournal_0001	1825	09	03	Ipswich Journal	1825.09.03_TheIpswichJournal_0003
489	661	657	1825	09	10	Ipswich Journal	1825.09.10_TheIpswichJournal_0002	1825	09	03	Ipswich Journal	1825.09.03_TheIpswichJournal_0003
301	434	438	1825	09	10	Ipswich Journal	1825.09.10_TheIpswichJournal_0004	1825	09	03	Ipswich Journal	1825.09.03_TheIpswichJournal_0003
216	347	354	1825	09	10	Leeds Mercury	1825.09.10_TheLeedsMercury_0001	1825	09	07	Derby Mercury	1825.09.07_TheDerbyMercury_0001
391	684	685	1825	09	10	Leeds Mercury	1825.09.10_TheLeedsMercury_0004	1825	09	03	Leeds Mercury	1825.09.03_TheLeedsMercury_0004
375	489	479	1825	09	10	Newcastle Courant	1825.09.10_TheNewcastleCourantetc_0002	1825	09	05	Caledonian Mercury	1825.09.05_CaledonianMercury_0004
297	490	480	1825	09	10	Newcastle Courant	1825.09.10_TheNewcastleCourantetc_0002	1825	09	05	Morning Chronicle	1825.09.05_MorningChronicle_0003
317	565	561	1825	09	10	Newcastle Courant	1825.09.10_TheNewcastleCourantetc_0002	1825	09	05	Morning Chronicle	1825.09.05_MorningChronicle_0004
611	813	832	1825	09	10	Newcastle Courant	1825.09.10_TheNewcastleCourantetc_0002	1825	09	08	Caledonian Mercury	1825.09.08_CaledonianMercury_0002
216	303	299	1825	09	10	Newcastle Courant	1825.09.10_TheNewcastleCourantetc_0003	1825	09	03	Ipswich Journal	1825.09.03_TheIpswichJournal_0001
500	850	857	1825	09	10	Newcastle Courant	1825.09.10_TheNewcastleCourantetc_0003	1825	09	03	Newcastle Courant	1825.09.03_TheNewcastleCourantetc_0003
413	595	600	1825	09	11	Examiner	1825.09.11_TheExaminer_0004	1825	09	08	Morning Chronicle	1825.09.08_MorningChronicle_0002
422	608	630	1825	09	11	Examiner	1825.09.11_TheExaminer_0012	1825	09	10	Newcastle Courant	1825.09.10_TheNewcastleCourantetc_0002
424	582	588	1825	09	12	Caledonian Mercury	1825.09.12_CaledonianMercury_0001	1825	09	01	Caledonian Mercury	1825.09.01_CaledonianMercury_0001
1107	1652	1669	1825	09	12	Caledonian Mercury	1825.09.12_CaledonianMercury_0001	1825	09	05	Caledonian Mercury	1825.09.05_CaledonianMercury_0001
341	485	479	1825	09	12	Caledonian Mercury	1825.09.12_CaledonianMercury_0001	1825	09	08	Caledonian Mercury	1825.09.08_CaledonianMercury_0001
393	526	501	1825	09	12	Caledonian Mercury	1825.09.12_CaledonianMercury_0002	1825	09	08	Morning Chronicle	1825.09.08_MorningChronicle_0002
450	672	642	1825	09	12	Caledonian Mercury	1825.09.12_CaledonianMercury_0002	1825	09	09	Morning Chronicle	1825.09.09_MorningChronicle_0002
479	631	642	1825	09	12	Caledonian Mercury	1825.09.12_CaledonianMercury_0004	1825	09	07	Derby Mercury	1825.09.07_TheDerbyMercury_0004
248	391	398	1825	09	12	Hampshire/Portsmouth Telegraph	1825.09.12_HampshireTelegraphandSussexChronicleetc_0002	1825	09	10	Caledonian Mercury	1825.09.10_CaledonianMercury_0002
409	673	687	1825	09	12	Morning Chronicle	1825.09.12_MorningChronicle_0002	1825	09	10	Leeds Mercury	1825.09.10_TheLeedsMercury_0003
332	502	500	1825	09	12	Bristol Mercury	1825.09.12_TheBristolMercury_0001	1825	09	05	Morning Chronicle	1825.09.05_MorningChronicle_0002
443	714	712	1825	09	12	Bristol Mercury	1825.09.12_TheBristolMercury_0001	1825	09	07	Morning Chronicle	1825.09.07_MorningChronicle_0002
324	497	492	1825	09	12	Bristol Mercury	1825.09.12_TheBristolMercury_0001	1825	09	08	Morning Chronicle	1825.09.08_MorningChronicle_0002
298	444	466	1825	09	12	Bristol Mercury	1825.09.12_TheBristolMercury_0001	1825	09	12	Caledonian Mercury	1825.09.12_CaledonianMercury_0002
380	569	561	1825	09	12	Bristol Mercury	1825.09.12_TheBristolMercury_0002	1825	09	09	Morning Chronicle	1825.09.09_MorningChronicle_0002
202	352	357	1825	09	12	Bristol Mercury	1825.09.12_TheBristolMercury_0004	1825	09	05	Bristol Mercury	1825.09.05_TheBristolMercury_0004
573	870	829	1825	09	12	Bristol Mercury	1825.09.12_TheBristolMercury_0004	1825	09	08	Morning Chronicle	1825.09.08_MorningChronicle_0004
435	755	734	1825	09	12	Bristol Mercury	1825.09.12_TheBristolMercury_0004	1825	09	10	Newcastle Courant	1825.09.10_TheNewcastleCourantetc_0002
279	382	385	1825	09	14	Derby Mercury	1825.09.14_TheDerbyMercury_0001	1825	09	07	Derby Mercury	1825.09.07_TheDerbyMercury_0001
429	578	606	1825	09	14	Derby Mercury	1825.09.14_TheDerbyMercury_0001	1825	09	07	Derby Mercury	1825.09.07_TheDerbyMercury_0002
428	562	569	1825	09	14	Derby Mercury	1825.09.14_TheDerbyMercury_0002	1825	09	07	Derby Mercury	1825.09.07_TheDerbyMercury_0001
980	1488	1485	1825	09	14	Derby Mercury	1825.09.14_TheDerbyMercury_0002	1825	09	07	Derby Mercury	1825.09.07_TheDerbyMercury_0002
816	1288	1279	1825	09	14	Derby Mercury	1825.09.14_TheDerbyMercury_0003	1825	09	07	Derby Mercury	1825.09.07_TheDerbyMercury_0003
879	1152	1152	1825	09	14	Derby Mercury	1825.09.14_TheDerbyMercury_0004	1825	09	07	Derby Mercury	1825.09.07_TheDerbyMercury_0001
220	324	321	1825	09	14	Derby Mercury	1825.09.14_TheDerbyMercury_0004	1825	09	07	Derby Mercury	1825.09.07_TheDerbyMercury_0002
319	450	471	1825	09	14	Derby Mercury	1825.09.14_TheDerbyMercury_0004	1825	09	07	Derby Mercury	1825.09.07_TheDerbyMercury_0004
808	1263	1248	1825	09	15	Caledonian Mercury	1825.09.15_CaledonianMercury_0001	1825	09	01	Caledonian Mercury	1825.09.01_CaledonianMercury_0001
220	349	347	1825	09	15	Caledonian Mercury	1825.09.15_CaledonianMercury_0001	1825	09	03	Caledonian Mercury	1825.09.03_CaledonianMercury_0001
384	560	568	1825	09	15	Caledonian Mercury	1825.09.15_CaledonianMercury_0001	1825	09	08	Caledonian Mercury	1825.09.08_CaledonianMercury_0001
207	328	322	1825	09	15	Caledonian Mercury	1825.09.15_CaledonianMercury_0002	1825	09	08	Caledonian Mercury	1825.09.08_CaledonianMercury_0003
400	603	599	1825	09	15	Caledonian Mercury	1825.09.15_CaledonianMercury_0002	1825	09	10	Morning Chronicle	1825.09.10_MorningChronicle_0002
355	502	491	1825	09	15	Caledonian Mercury	1825.09.15_CaledonianMercury_0002	1825	09	12	Morning Chronicle	1825.09.12_MorningChronicle_0004
241	360	345	1825	09	15	Caledonian Mercury	1825.09.15_CaledonianMercury_0002	1825	09	13	Morning Chronicle	1825.09.13_MorningChronicle_0002
357	488	486	1825	09	15	Caledonian Mercury	1825.09.15_CaledonianMercury_0004	1825	09	12	Morning Chronicle	1825.09.12_MorningChronicle_0002
546	830	821	1825	09	16	Liverpool Mercury	1825.09.16_LiverpoolMercuryetc_0004	1825	09	02	Liverpool Mercury	1825.09.02_LiverpoolMercuryetc_0004
265	432	436	1825	09	17	Caledonian Mercury	1825.09.17_CaledonianMercury_0001	1825	09	01	Caledonian Mercury	1825.09.01_CaledonianMercury_0001
271	472	459	1825	09	17	Caledonian Mercury	1825.09.17_CaledonianMercury_0001	1825	09	03	Caledonian Mercury	1825.09.03_CaledonianMercury_0001
202	336	342	1825	09	17	Caledonian Mercury	1825.09.17_CaledonianMercury_0001	1825	09	08	Caledonian Mercury	1825.09.08_CaledonianMercury_0001
411	640	621	1825	09	17	Caledonian Mercury	1825.09.17_CaledonianMercury_0001	1825	09	10	Caledonian Mercury	1825.09.10_CaledonianMercury_0001
366	568	554	1825	09	17	Caledonian Mercury	1825.09.17_CaledonianMercury_0002	1825	09	13	Morning Chronicle	1825.09.13_MorningChronicle_0002
427	685	657	1825	09	17	Caledonian Mercury	1825.09.17_CaledonianMercury_0002	1825	09	14	Morning Chronicle	1825.09.14_MorningChronicle_0002
351	534	500	1825	09	17	Caledonian Mercury	1825.09.17_CaledonianMercury_0004	1825	09	12	Morning Chronicle	1825.09.12_MorningChronicle_0003
1092	1531	1549	1825	09	17	Ipswich Journal	1825.09.17_TheIpswichJournal_0001	1825	09	03	Ipswich Journal	1825.09.03_TheIpswichJournal_0003
