PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
676	1109	1106	1813	02	16	Hull Packet	1813.02.16_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1813	02	13	Caledonian Mercury	1813.02.13_CaledonianMercury_0002
281	466	463	1813	02	17	Aberdeen Journal	1813.02.17_TheAberdeenJournal_0002	1813	02	03	Aberdeen Journal	1813.02.03_TheAberdeenJournal_0002
255	344	331	1813	02	17	Aberdeen Journal	1813.02.17_TheAberdeenJournal_0002	1813	02	08	Caledonian Mercury	1813.02.08_CaledonianMercury_0004
399	592	587	1813	02	17	Aberdeen Journal	1813.02.17_TheAberdeenJournal_0002	1813	02	10	Aberdeen Journal	1813.02.10_TheAberdeenJournal_0002
359	547	524	1813	02	17	Aberdeen Journal	1813.02.17_TheAberdeenJournal_0003	1813	02	13	Caledonian Mercury	1813.02.13_CaledonianMercury_0002
301	516	505	1813	02	18	Caledonian Mercury	1813.02.18_CaledonianMercury_0002	1813	02	15	Morning Chronicle	1813.02.15_TheMorningChronicle_0002
296	427	419	1813	02	18	Caledonian Mercury	1813.02.18_CaledonianMercury_0004	1813	02	11	Caledonian Mercury	1813.02.11_CaledonianMercury_0004
227	396	386	1813	02	18	Derby Mercury	1813.02.18_TheDerbyMercury_0001	1813	02	04	Derby Mercury	1813.02.04_TheDerbyMercury_0001
375	591	571	1813	02	18	Derby Mercury	1813.02.18_TheDerbyMercury_0001	1813	02	11	Derby Mercury	1813.02.11_TheDerbyMercury_0001
282	469	467	1813	02	18	Derby Mercury	1813.02.18_TheDerbyMercury_0001	1813	02	11	Derby Mercury	1813.02.11_TheDerbyMercury_0002
202	309	307	1813	02	18	Derby Mercury	1813.02.18_TheDerbyMercury_0002	1813	02	18	Caledonian Mercury	1813.02.18_CaledonianMercury_0002
412	721	719	1813	02	18	Derby Mercury	1813.02.18_TheDerbyMercury_0004	1813	02	13	Caledonian Mercury	1813.02.13_CaledonianMercury_0002
274	472	487	1813	02	18	Trewman’s Exeter Flying Post	1813.02.18_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1813	02	13	Caledonian Mercury	1813.02.13_CaledonianMercury_0002
286	509	514	1813	02	18	Trewman’s Exeter Flying Post	1813.02.18_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1813	02	01	Morning Chronicle	1813.02.01_TheMorningChronicle_0002
263	459	468	1813	02	18	Trewman’s Exeter Flying Post	1813.02.18_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1813	02	12	Liverpool Mercury	1813.02.12_LiverpoolMercuryetc_0005
509	847	865	1813	02	18	Trewman’s Exeter Flying Post	1813.02.18_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1813	02	13	Caledonian Mercury	1813.02.13_CaledonianMercury_0004
411	755	748	1813	02	18	Trewman’s Exeter Flying Post	1813.02.18_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1813	02	13	Ipswich Journal	1813.02.13_TheIpswichJournal_0001
447	644	664	1813	02	19	Liverpool Mercury	1813.02.19_LiverpoolMercuryetc_0002	1813	02	13	Caledonian Mercury	1813.02.13_CaledonianMercury_0002
203	357	371	1813	02	19	Liverpool Mercury	1813.02.19_LiverpoolMercuryetc_0002	1813	02	16	Hull Packet	1813.02.16_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004
302	506	498	1813	02	19	Liverpool Mercury	1813.02.19_LiverpoolMercuryetc_0003	1813	02	13	Caledonian Mercury	1813.02.13_CaledonianMercury_0002
436	596	610	1813	02	19	Liverpool Mercury	1813.02.19_LiverpoolMercuryetc_0004	1813	02	05	Liverpool Mercury	1813.02.05_LiverpoolMercuryetc_0004
412	642	667	1813	02	19	Liverpool Mercury	1813.02.19_LiverpoolMercuryetc_0004	1813	02	12	Liverpool Mercury	1813.02.12_LiverpoolMercuryetc_0004
204	292	290	1813	02	19	Liverpool Mercury	1813.02.19_LiverpoolMercuryetc_0007	1813	02	15	Caledonian Mercury	1813.02.15_CaledonianMercury_0004
444	702	728	1813	02	20	Caledonian Mercury	1813.02.20_CaledonianMercury_0002	1813	02	17	Morning Chronicle	1813.02.17_TheMorningChronicle_0002
232	359	361	1813	02	20	Caledonian Mercury	1813.02.20_CaledonianMercury_0004	1813	02	01	Caledonian Mercury	1813.02.01_CaledonianMercury_0003
283	463	453	1813	02	20	Caledonian Mercury	1813.02.20_CaledonianMercury_0004	1813	02	06	Caledonian Mercury	1813.02.06_CaledonianMercury_0004
259	408	414	1813	02	20	Caledonian Mercury	1813.02.20_CaledonianMercury_0004	1813	02	13	Caledonian Mercury	1813.02.13_CaledonianMercury_0004
225	349	354	1813	02	20	Cobbett’s Weekly Political Register	1813.02.20_Cobbett'sWeeklyPoliticalRegister_0012	1813	02	06	Morning Chronicle	1813.02.06_TheMorningChronicle_0002
275	431	427	1813	02	22	Caledonian Mercury	1813.02.22_CaledonianMercury_0001	1813	02	08	Caledonian Mercury	1813.02.08_CaledonianMercury_0004
228	337	353	1813	02	22	Caledonian Mercury	1813.02.22_CaledonianMercury_0001	1813	02	10	Aberdeen Journal	1813.02.10_TheAberdeenJournal_0002
216	332	346	1813	02	22	Caledonian Mercury	1813.02.22_CaledonianMercury_0001	1813	02	15	Caledonian Mercury	1813.02.15_CaledonianMercury_0004
587	764	789	1813	02	22	Caledonian Mercury	1813.02.22_CaledonianMercury_0004	1813	02	08	Caledonian Mercury	1813.02.08_CaledonianMercury_0004
218	292	289	1813	02	22	Caledonian Mercury	1813.02.22_CaledonianMercury_0004	1813	02	15	Caledonian Mercury	1813.02.15_CaledonianMercury_0001
201	306	302	1813	02	22	Caledonian Mercury	1813.02.22_CaledonianMercury_0004	1813	02	15	Caledonian Mercury	1813.02.15_CaledonianMercury_0004
314	453	462	1813	02	23	Hull Packet	1813.02.23_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1813	02	20	Caledonian Mercury	1813.02.20_CaledonianMercury_0002
274	434	431	1813	02	23	Hull Packet	1813.02.23_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1813	02	17	Morning Chronicle	1813.02.17_TheMorningChronicle_0002
213	367	339	1813	02	23	Hull Packet	1813.02.23_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1813	02	20	Caledonian Mercury	1813.02.20_CaledonianMercury_0002
251	396	408	1813	02	24	Aberdeen Journal	1813.02.24_TheAberdeenJournal_0004	1813	02	03	Aberdeen Journal	1813.02.03_TheAberdeenJournal_0001
357	495	496	1813	02	24	Aberdeen Journal	1813.02.24_TheAberdeenJournal_0004	1813	02	10	Aberdeen Journal	1813.02.10_TheAberdeenJournal_0002
294	431	433	1813	02	24	Aberdeen Journal	1813.02.24_TheAberdeenJournal_0004	1813	02	17	Aberdeen Journal	1813.02.17_TheAberdeenJournal_0002
510	834	827	1813	02	25	Caledonian Mercury	1813.02.25_CaledonianMercury_0002	1813	02	22	Morning Chronicle	1813.02.22_TheMorningChronicle_0002
237	343	337	1813	02	25	Caledonian Mercury	1813.02.25_CaledonianMercury_0004	1813	02	06	Caledonian Mercury	1813.02.06_CaledonianMercury_0004
202	283	287	1813	02	25	Caledonian Mercury	1813.02.25_CaledonianMercury_0004	1813	02	08	Caledonian Mercury	1813.02.08_CaledonianMercury_0004
240	401	385	1813	02	25	Caledonian Mercury	1813.02.25_CaledonianMercury_0004	1813	02	11	Caledonian Mercury	1813.02.11_CaledonianMercury_0004
441	677	662	1813	02	26	Liverpool Mercury	1813.02.26_LiverpoolMercuryetc_0004	1813	02	19	Liverpool Mercury	1813.02.19_LiverpoolMercuryetc_0004
213	308	286	1813	02	26	Liverpool Mercury	1813.02.26_LiverpoolMercuryetc_0005	1813	02	12	Liverpool Mercury	1813.02.12_LiverpoolMercuryetc_0006
408	635	606	1813	02	26	Liverpool Mercury	1813.02.26_LiverpoolMercuryetc_0006	1813	02	22	Morning Chronicle	1813.02.22_TheMorningChronicle_0002
824	1158	1127	1813	02	26	Liverpool Mercury	1813.02.26_LiverpoolMercuryetc_0006	1813	02	25	Caledonian Mercury	1813.02.25_CaledonianMercury_0002
235	354	381	1813	02	27	Caledonian Mercury	1813.02.27_CaledonianMercury_0002	1813	02	24	Morning Chronicle	1813.02.24_TheMorningChronicle_0003
311	474	467	1813	02	27	Caledonian Mercury	1813.02.27_CaledonianMercury_0002	1813	02	25	Morning Chronicle	1813.02.25_TheMorningChronicle_0002
207	321	331	1813	02	27	Caledonian Mercury	1813.02.27_CaledonianMercury_0004	1813	02	08	Caledonian Mercury	1813.02.08_CaledonianMercury_0004
212	320	319	1813	02	27	Caledonian Mercury	1813.02.27_CaledonianMercury_0004	1813	02	11	Caledonian Mercury	1813.02.11_CaledonianMercury_0003
440	672	679	1813	02	27	Caledonian Mercury	1813.02.27_CaledonianMercury_0004	1813	02	13	Caledonian Mercury	1813.02.13_CaledonianMercury_0004
293	495	492	1813	02	27	Caledonian Mercury	1813.02.27_CaledonianMercury_0004	1813	02	20	Caledonian Mercury	1813.02.20_CaledonianMercury_0004
221	342	334	1813	02	27	Caledonian Mercury	1813.02.27_CaledonianMercury_0004	1813	02	22	Caledonian Mercury	1813.02.22_CaledonianMercury_0004
204	328	325	1813	02	27	Caledonian Mercury	1813.02.27_CaledonianMercury_0004	1813	02	25	Caledonian Mercury	1813.02.25_CaledonianMercury_0004
208	353	359	1813	02	28	Examiner	1813.02.28_TheExaminer_0003	1813	02	25	Caledonian Mercury	1813.02.25_CaledonianMercury_0002
217	320	324	1813	03	01	Caledonian Mercury	1813.03.01_CaledonianMercury_0001	1813	02	13	Caledonian Mercury	1813.02.13_CaledonianMercury_0001
611	864	919	1813	03	01	Caledonian Mercury	1813.03.01_CaledonianMercury_0002	1813	02	25	Morning Chronicle	1813.02.25_TheMorningChronicle_0002
306	495	486	1813	03	01	Caledonian Mercury	1813.03.01_CaledonianMercury_0004	1813	02	01	Caledonian Mercury	1813.02.01_CaledonianMercury_0004
714	1022	1041	1813	03	01	Caledonian Mercury	1813.03.01_CaledonianMercury_0004	1813	02	08	Caledonian Mercury	1813.02.08_CaledonianMercury_0004
306	479	476	1813	03	01	Caledonian Mercury	1813.03.01_CaledonianMercury_0004	1813	02	11	Caledonian Mercury	1813.02.11_CaledonianMercury_0004
218	304	292	1813	03	01	Caledonian Mercury	1813.03.01_CaledonianMercury_0004	1813	02	15	Caledonian Mercury	1813.02.15_CaledonianMercury_0001
337	526	521	1813	03	01	Caledonian Mercury	1813.03.01_CaledonianMercury_0004	1813	02	15	Caledonian Mercury	1813.02.15_CaledonianMercury_0004
262	393	399	1813	03	01	Caledonian Mercury	1813.03.01_CaledonianMercury_0004	1813	02	22	Caledonian Mercury	1813.02.22_CaledonianMercury_0001
900	1276	1258	1813	03	01	Caledonian Mercury	1813.03.01_CaledonianMercury_0004	1813	02	22	Caledonian Mercury	1813.02.22_CaledonianMercury_0004
533	793	806	1813	03	01	Caledonian Mercury	1813.03.01_CaledonianMercury_0004	1813	02	25	Caledonian Mercury	1813.02.25_CaledonianMercury_0004
412	623	596	1813	03	02	Hull Packet	1813.03.02_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1813	02	23	Hull Packet	1813.02.23_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
316	474	483	1813	03	02	Hull Packet	1813.03.02_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1813	02	23	Hull Packet	1813.02.23_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
297	422	443	1813	03	02	Hull Packet	1813.03.02_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003	1813	02	27	Morning Chronicle	1813.02.27_TheMorningChronicle_0003
466	772	783	1813	03	02	Hull Packet	1813.03.02_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1813	02	25	Caledonian Mercury	1813.02.25_CaledonianMercury_0002
366	610	622	1813	03	02	Hull Packet	1813.03.02_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1813	02	26	Liverpool Mercury	1813.02.26_LiverpoolMercuryetc_0006
379	524	535	1813	03	03	Aberdeen Journal	1813.03.03_TheAberdeenJournal_0004	1813	02	10	Aberdeen Journal	1813.02.10_TheAberdeenJournal_0002
471	781	783	1813	03	03	Aberdeen Journal	1813.03.03_TheAberdeenJournal_0004	1813	02	17	Aberdeen Journal	1813.02.17_TheAberdeenJournal_0002
599	824	832	1813	03	03	Aberdeen Journal	1813.03.03_TheAberdeenJournal_0004	1813	02	24	Aberdeen Journal	1813.02.24_TheAberdeenJournal_0004
480	706	702	1813	03	04	Caledonian Mercury	1813.03.04_CaledonianMercury_0001	1813	02	25	Caledonian Mercury	1813.02.25_CaledonianMercury_0001
240	384	398	1813	03	04	Derby Mercury	1813.03.04_TheDerbyMercury_0001	1813	02	04	Derby Mercury	1813.02.04_TheDerbyMercury_0001
324	503	516	1813	03	04	Derby Mercury	1813.03.04_TheDerbyMercury_0001	1813	02	18	Derby Mercury	1813.02.18_TheDerbyMercury_0001
235	413	409	1813	03	04	Trewman’s Exeter Flying Post	1813.03.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1813	02	27	Morning Chronicle	1813.02.27_TheMorningChronicle_0001
277	404	422	1813	03	04	Trewman’s Exeter Flying Post	1813.03.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1813	02	27	Morning Chronicle	1813.02.27_TheMorningChronicle_0003
442	686	717	1813	03	04	Trewman’s Exeter Flying Post	1813.03.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1813	02	27	Morning Chronicle	1813.02.27_TheMorningChronicle_0002
356	583	587	1813	03	04	Trewman’s Exeter Flying Post	1813.03.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1813	02	18	Trewman’s Exeter Flying Post	1813.02.18_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
220	317	327	1813	03	05	Liverpool Mercury	1813.03.05_LiverpoolMercuryetc_0003	1813	02	26	Morning Chronicle	1813.02.26_TheMorningChronicle_0003
352	510	506	1813	03	05	Liverpool Mercury	1813.03.05_LiverpoolMercuryetc_0004	1813	02	19	Liverpool Mercury	1813.02.19_LiverpoolMercuryetc_0004
350	540	530	1813	03	05	Liverpool Mercury	1813.03.05_LiverpoolMercuryetc_0004	1813	02	26	Liverpool Mercury	1813.02.26_LiverpoolMercuryetc_0004
225	335	338	1813	03	05	Liverpool Mercury	1813.03.05_LiverpoolMercuryetc_0005	1813	02	05	Liverpool Mercury	1813.02.05_LiverpoolMercuryetc_0005
548	774	793	1813	03	05	Liverpool Mercury	1813.03.05_LiverpoolMercuryetc_0005	1813	02	19	Liverpool Mercury	1813.02.19_LiverpoolMercuryetc_0005
271	401	414	1813	03	05	Liverpool Mercury	1813.03.05_LiverpoolMercuryetc_0005	1813	02	26	Liverpool Mercury	1813.02.26_LiverpoolMercuryetc_0005
217	300	304	1813	03	06	Caledonian Mercury	1813.03.06_CaledonianMercury_0002	1813	02	27	Morning Chronicle	1813.02.27_TheMorningChronicle_0002
251	320	320	1813	03	06	Caledonian Mercury	1813.03.06_CaledonianMercury_0004	1813	02	01	Caledonian Mercury	1813.02.01_CaledonianMercury_0003
219	341	329	1813	03	06	Caledonian Mercury	1813.03.06_CaledonianMercury_0004	1813	02	08	Caledonian Mercury	1813.02.08_CaledonianMercury_0004
618	889	867	1813	03	06	Caledonian Mercury	1813.03.06_CaledonianMercury_0004	1813	02	13	Caledonian Mercury	1813.02.13_CaledonianMercury_0004
338	520	514	1813	03	06	Caledonian Mercury	1813.03.06_CaledonianMercury_0004	1813	02	20	Caledonian Mercury	1813.02.20_CaledonianMercury_0004
201	276	281	1813	03	06	Caledonian Mercury	1813.03.06_CaledonianMercury_0004	1813	02	25	Caledonian Mercury	1813.02.25_CaledonianMercury_0004
266	410	407	1813	03	06	Caledonian Mercury	1813.03.06_CaledonianMercury_0004	1813	02	27	Caledonian Mercury	1813.02.27_CaledonianMercury_0004
280	484	485	1813	03	06	Ipswich Journal	1813.03.06_TheIpswichJournal_0001	1813	02	27	Ipswich Journal	1813.02.27_TheIpswichJournal_0001
743	1213	1214	1813	03	06	Ipswich Journal	1813.03.06_TheIpswichJournal_0001	1813	02	27	Ipswich Journal	1813.02.27_TheIpswichJournal_0003
244	385	384	1813	03	06	Ipswich Journal	1813.03.06_TheIpswichJournal_0003	1813	02	27	Ipswich Journal	1813.02.27_TheIpswichJournal_0003
337	563	558	1813	03	06	Leeds Mercury	1813.03.06_TheLeedsMercury_0001	1813	02	26	Morning Chronicle	1813.02.26_TheMorningChronicle_0001
244	374	370	1813	03	07	Examiner	1813.03.07_TheExaminer_0015	1813	02	20	Cobbett’s Weekly Political Register	1813.02.20_Cobbett'sWeeklyPoliticalRegister_0013
208	351	338	1813	03	08	Caledonian Mercury	1813.03.08_CaledonianMercury_0001	1813	02	04	Caledonian Mercury	1813.02.04_CaledonianMercury_0004
375	550	549	1813	03	08	Caledonian Mercury	1813.03.08_CaledonianMercury_0004	1813	02	08	Caledonian Mercury	1813.02.08_CaledonianMercury_0004
249	364	383	1813	03	08	Caledonian Mercury	1813.03.08_CaledonianMercury_0004	1813	02	13	Caledonian Mercury	1813.02.13_CaledonianMercury_0004
434	701	675	1813	03	08	Caledonian Mercury	1813.03.08_CaledonianMercury_0004	1813	02	22	Caledonian Mercury	1813.02.22_CaledonianMercury_0004
384	541	562	1813	03	08	Caledonian Mercury	1813.03.08_CaledonianMercury_0004	1813	02	25	Caledonian Mercury	1813.02.25_CaledonianMercury_0004
319	427	429	1813	03	09	Hull Packet	1813.03.09_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1813	02	23	Hull Packet	1813.02.23_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
428	673	644	1813	03	09	Hull Packet	1813.03.09_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1813	02	27	Caledonian Mercury	1813.02.27_CaledonianMercury_0002
270	407	413	1813	03	10	Aberdeen Journal	1813.03.10_TheAberdeenJournal_0001	1813	02	24	Aberdeen Journal	1813.02.24_TheAberdeenJournal_0004
246	387	408	1813	03	11	Caledonian Mercury	1813.03.11_CaledonianMercury_0001	1813	02	25	Caledonian Mercury	1813.02.25_CaledonianMercury_0001
264	419	407	1813	03	11	Caledonian Mercury	1813.03.11_CaledonianMercury_0004	1813	02	25	Caledonian Mercury	1813.02.25_CaledonianMercury_0004
290	443	447	1813	03	12	Liverpool Mercury	1813.03.12_LiverpoolMercuryetc_0004	1813	02	26	Liverpool Mercury	1813.02.26_LiverpoolMercuryetc_0004
267	415	403	1813	03	12	Liverpool Mercury	1813.03.12_LiverpoolMercuryetc_0005	1813	02	26	Liverpool Mercury	1813.02.26_LiverpoolMercuryetc_0005
251	378	384	1813	03	13	Caledonian Mercury	1813.03.13_CaledonianMercury_0004	1813	02	13	Caledonian Mercury	1813.02.13_CaledonianMercury_0004
310	483	501	1813	03	13	Caledonian Mercury	1813.03.13_CaledonianMercury_0004	1813	02	20	Caledonian Mercury	1813.02.20_CaledonianMercury_0004
240	378	379	1813	03	13	Caledonian Mercury	1813.03.13_CaledonianMercury_0004	1813	02	22	Caledonian Mercury	1813.02.22_CaledonianMercury_0004
306	481	482	1813	03	13	Caledonian Mercury	1813.03.13_CaledonianMercury_0004	1813	02	27	Caledonian Mercury	1813.02.27_CaledonianMercury_0004
355	547	555	1813	03	13	Ipswich Journal	1813.03.13_TheIpswichJournal_0001	1813	02	27	Ipswich Journal	1813.02.27_TheIpswichJournal_0001
304	485	481	1813	03	13	Ipswich Journal	1813.03.13_TheIpswichJournal_0001	1813	02	27	Ipswich Journal	1813.02.27_TheIpswichJournal_0003
218	312	311	1813	03	15	Caledonian Mercury	1813.03.15_CaledonianMercury_0004	1813	02	22	Caledonian Mercury	1813.02.22_CaledonianMercury_0004
223	301	300	1813	03	17	Aberdeen Journal	1813.03.17_TheAberdeenJournal_0001	1813	02	24	Aberdeen Journal	1813.02.24_TheAberdeenJournal_0004
364	539	546	1813	03	17	Aberdeen Journal	1813.03.17_TheAberdeenJournal_0004	1813	02	17	Aberdeen Journal	1813.02.17_TheAberdeenJournal_0002
