PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
799	1164	1141	1826	03	06	Bristol Mercury	1826.03.06_TheBristolMercury_0001	1826	03	01	Morning Chronicle	1826.03.01_TheMorningChronicle_0001
287	370	361	1826	03	06	Bristol Mercury	1826.03.06_TheBristolMercury_0001	1826	03	05	Examiner	1826.03.05_TheExaminer_0005
414	491	500	1826	03	06	Bristol Mercury	1826.03.06_TheBristolMercury_0002	1826	03	02	Morning Chronicle	1826.03.02_TheMorningChronicle_0003
248	332	347	1826	03	06	Bristol Mercury	1826.03.06_TheBristolMercury_0002	1826	03	02	Trewman’s Exeter Flying Post	1826.03.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
443	498	501	1826	03	06	Bristol Mercury	1826.03.06_TheBristolMercury_0002	1826	03	05	Examiner	1826.03.05_TheExaminer_0005
276	459	466	1826	03	06	Bristol Mercury	1826.03.06_TheBristolMercury_0003	1826	03	01	Morning Chronicle	1826.03.01_TheMorningChronicle_0004
868	1283	1317	1826	03	06	Bristol Mercury	1826.03.06_TheBristolMercury_0004	1826	03	01	Morning Chronicle	1826.03.01_TheMorningChronicle_0001
491	644	653	1826	03	06	Bristol Mercury	1826.03.06_TheBristolMercury_0004	1826	03	02	Morning Chronicle	1826.03.02_TheMorningChronicle_0003
213	357	364	1826	03	06	Bristol Mercury	1826.03.06_TheBristolMercury_0004	1826	03	04	Leeds Mercury	1826.03.04_TheLeedsMercury_0002
238	369	362	1826	03	07	Hull Packet	1826.03.07_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1826	03	06	Bristol Mercury	1826.03.06_TheBristolMercury_0002
1263	1857	1832	1826	03	08	Aberdeen Journal	1826.03.08_TheAberdeenJournal_0001	1826	03	01	Aberdeen Journal	1826.03.01_TheAberdeenJournal_0001
760	1187	1182	1826	03	08	Aberdeen Journal	1826.03.08_TheAberdeenJournal_0001	1826	03	01	Aberdeen Journal	1826.03.01_TheAberdeenJournal_0002
585	937	915	1826	03	08	Aberdeen Journal	1826.03.08_TheAberdeenJournal_0001	1826	03	01	Aberdeen Journal	1826.03.01_TheAberdeenJournal_0003
208	332	341	1826	03	08	Aberdeen Journal	1826.03.08_TheAberdeenJournal_0004	1826	03	02	Caledonian Mercury	1826.03.02_CaledonianMercury_0002
390	598	587	1826	03	08	Aberdeen Journal	1826.03.08_TheAberdeenJournal_0004	1826	03	03	Glasgow Herald	1826.03.03_GlasgowHerald_0002
958	1342	1338	1826	03	08	Derby Mercury	1826.03.08_TheDerbyMercury_0001	1826	03	01	Derby Mercury	1826.03.01_TheDerbyMercury_0001
675	913	899	1826	03	08	Derby Mercury	1826.03.08_TheDerbyMercury_0001	1826	03	01	Derby Mercury	1826.03.01_TheDerbyMercury_0002
601	834	816	1826	03	08	Derby Mercury	1826.03.08_TheDerbyMercury_0002	1826	03	01	Derby Mercury	1826.03.01_TheDerbyMercury_0002
334	507	491	1826	03	08	Derby Mercury	1826.03.08_TheDerbyMercury_0002	1826	03	06	Hampshire/Portsmouth Telegraph	1826.03.06_HampshireTelegraphandSussexChronicleetc_0003
412	543	524	1826	03	08	Derby Mercury	1826.03.08_TheDerbyMercury_0002	1826	03	06	Bristol Mercury	1826.03.06_TheBristolMercury_0002
1363	1984	1972	1826	03	08	Derby Mercury	1826.03.08_TheDerbyMercury_0003	1826	03	01	Derby Mercury	1826.03.01_TheDerbyMercury_0003
344	551	547	1826	03	08	Derby Mercury	1826.03.08_TheDerbyMercury_0004	1826	03	01	Derby Mercury	1826.03.01_TheDerbyMercury_0004
274	426	429	1826	03	08	Derby Mercury	1826.03.08_TheDerbyMercury_0004	1826	03	01	Morning Chronicle	1826.03.01_TheMorningChronicle_0004
536	803	755	1826	03	08	Derby Mercury	1826.03.08_TheDerbyMercury_0004	1826	03	06	Bristol Mercury	1826.03.06_TheBristolMercury_0002
522	698	679	1826	03	08	Derby Mercury	1826.03.08_TheDerbyMercury_0004	1826	03	06	Bristol Mercury	1826.03.06_TheBristolMercury_0003
257	394	396	1826	03	09	Caledonian Mercury	1826.03.09_CaledonianMercury_0001	1826	03	02	Caledonian Mercury	1826.03.02_CaledonianMercury_0001
235	387	388	1826	03	09	Caledonian Mercury	1826.03.09_CaledonianMercury_0001	1826	03	02	Caledonian Mercury	1826.03.02_CaledonianMercury_0003
245	358	359	1826	03	09	Caledonian Mercury	1826.03.09_CaledonianMercury_0001	1826	03	04	Caledonian Mercury	1826.03.04_CaledonianMercury_0001
334	529	522	1826	03	09	Caledonian Mercury	1826.03.09_CaledonianMercury_0001	1826	03	06	Caledonian Mercury	1826.03.06_CaledonianMercury_0001
257	404	389	1826	03	09	Caledonian Mercury	1826.03.09_CaledonianMercury_0002	1826	03	04	Morning Chronicle	1826.03.04_TheMorningChronicle_0003
254	362	353	1826	03	09	Caledonian Mercury	1826.03.09_CaledonianMercury_0002	1826	03	06	Hampshire/Portsmouth Telegraph	1826.03.06_HampshireTelegraphandSussexChronicleetc_0004
200	242	231	1826	03	09	Caledonian Mercury	1826.03.09_CaledonianMercury_0002	1826	03	06	Bristol Mercury	1826.03.06_TheBristolMercury_0002
210	333	320	1826	03	09	Caledonian Mercury	1826.03.09_CaledonianMercury_0002	1826	03	07	Morning Chronicle	1826.03.07_TheMorningChronicle_0004
343	458	444	1826	03	09	Caledonian Mercury	1826.03.09_CaledonianMercury_0002	1826	03	08	Derby Mercury	1826.03.08_TheDerbyMercury_0002
229	362	362	1826	03	09	Caledonian Mercury	1826.03.09_CaledonianMercury_0004	1826	03	02	Caledonian Mercury	1826.03.02_CaledonianMercury_0004
280	399	383	1826	03	09	Caledonian Mercury	1826.03.09_CaledonianMercury_0004	1826	03	06	Glasgow Herald	1826.03.06_GlasgowHerald_0004
216	347	348	1826	03	09	Morning Chronicle	1826.03.09_TheMorningChronicle_0003	1826	03	04	Caledonian Mercury	1826.03.04_CaledonianMercury_0002
308	350	364	1826	03	10	Glasgow Herald	1826.03.10_GlasgowHerald_0001	1826	03	04	Caledonian Mercury	1826.03.04_CaledonianMercury_0002
335	485	485	1826	03	10	Glasgow Herald	1826.03.10_GlasgowHerald_0001	1826	03	06	Hampshire/Portsmouth Telegraph	1826.03.06_HampshireTelegraphandSussexChronicleetc_0002
218	282	287	1826	03	10	Glasgow Herald	1826.03.10_GlasgowHerald_0002	1826	03	09	Caledonian Mercury	1826.03.09_CaledonianMercury_0003
399	521	526	1826	03	10	Glasgow Herald	1826.03.10_GlasgowHerald_0003	1826	03	02	Caledonian Mercury	1826.03.02_CaledonianMercury_0001
567	803	809	1826	03	10	Glasgow Herald	1826.03.10_GlasgowHerald_0003	1826	03	03	Glasgow Herald	1826.03.03_GlasgowHerald_0003
679	934	922	1826	03	10	Glasgow Herald	1826.03.10_GlasgowHerald_0003	1826	03	03	Glasgow Herald	1826.03.03_GlasgowHerald_0004
252	377	364	1826	03	10	Glasgow Herald	1826.03.10_GlasgowHerald_0003	1826	03	06	Glasgow Herald	1826.03.06_GlasgowHerald_0003
256	374	362	1826	03	10	Glasgow Herald	1826.03.10_GlasgowHerald_0004	1826	03	03	Glasgow Herald	1826.03.03_GlasgowHerald_0004
539	747	769	1826	03	10	Glasgow Herald	1826.03.10_GlasgowHerald_0004	1826	03	04	Ipswich Journal	1826.03.04_TheIpswichJournal_0002
285	431	423	1826	03	10	Glasgow Herald	1826.03.10_GlasgowHerald_0004	1826	03	05	Examiner	1826.03.05_TheExaminer_0003
211	271	279	1826	03	10	Glasgow Herald	1826.03.10_GlasgowHerald_0004	1826	03	06	Caledonian Mercury	1826.03.06_CaledonianMercury_0003
280	427	425	1826	03	10	Glasgow Herald	1826.03.10_GlasgowHerald_0004	1826	03	09	Caledonian Mercury	1826.03.09_CaledonianMercury_0002
225	381	371	1826	03	10	Liverpool Mercury	1826.03.10_LiverpoolMercuryetc_0002	1826	03	05	Examiner	1826.03.05_TheExaminer_0009
330	575	580	1826	03	10	Liverpool Mercury	1826.03.10_LiverpoolMercuryetc_0004	1826	03	03	Liverpool Mercury	1826.03.03_LiverpoolMercuryetc_0004
272	362	373	1826	03	11	Caledonian Mercury	1826.03.11_CaledonianMercury_0001	1826	03	02	Caledonian Mercury	1826.03.02_CaledonianMercury_0004
331	517	522	1826	03	11	Caledonian Mercury	1826.03.11_CaledonianMercury_0001	1826	03	04	Caledonian Mercury	1826.03.04_CaledonianMercury_0001
324	490	515	1826	03	11	Caledonian Mercury	1826.03.11_CaledonianMercury_0001	1826	03	06	Caledonian Mercury	1826.03.06_CaledonianMercury_0001
481	644	631	1826	03	11	Caledonian Mercury	1826.03.11_CaledonianMercury_0004	1826	03	10	Glasgow Herald	1826.03.10_GlasgowHerald_0004
206	216	217	1826	03	11	Cobbett’s Weekly Political Register	1826.03.11_Cobbett'sWeeklyPoliticalRegister_0025	1826	03	04	Cobbett’s Weekly Political Register	1826.03.04_Cobbett'sWeeklyPoliticalRegister_0029
309	354	352	1826	03	11	Cobbett’s Weekly Political Register	1826.03.11_Cobbett'sWeeklyPoliticalRegister_0026	1826	03	04	Cobbett’s Weekly Political Register	1826.03.04_Cobbett'sWeeklyPoliticalRegister_0029
499	808	800	1826	03	11	Ipswich Journal	1826.03.11_TheIpswichJournal_0001	1826	03	04	Ipswich Journal	1826.03.04_TheIpswichJournal_0001
592	918	905	1826	03	11	Ipswich Journal	1826.03.11_TheIpswichJournal_0001	1826	03	04	Ipswich Journal	1826.03.04_TheIpswichJournal_0003
219	352	334	1826	03	11	Ipswich Journal	1826.03.11_TheIpswichJournal_0001	1826	03	06	Hampshire/Portsmouth Telegraph	1826.03.06_HampshireTelegraphandSussexChronicleetc_0001
313	465	468	1826	03	11	Ipswich Journal	1826.03.11_TheIpswichJournal_0004	1826	03	11	Caledonian Mercury	1826.03.11_CaledonianMercury_0002
232	374	375	1826	03	11	Newcastle Courant	1826.03.11_TheNewcastleCourantetc_0002	1826	03	03	Liverpool Mercury	1826.03.03_LiverpoolMercuryetc_0003
217	309	315	1826	03	11	Newcastle Courant	1826.03.11_TheNewcastleCourantetc_0002	1826	03	08	Derby Mercury	1826.03.08_TheDerbyMercury_0004
201	306	305	1826	03	12	Examiner	1826.03.12_TheExaminer_0014	1826	03	05	Examiner	1826.03.05_TheExaminer_0014
419	656	652	1826	03	12	Examiner	1826.03.12_TheExaminer_0015	1826	03	05	Examiner	1826.03.05_TheExaminer_0015
396	541	514	1826	03	13	Caledonian Mercury	1826.03.13_CaledonianMercury_0002	1826	03	11	Morning Chronicle	1826.03.11_TheMorningChronicle_0004
245	314	338	1826	03	13	Caledonian Mercury	1826.03.13_CaledonianMercury_0003	1826	03	04	Caledonian Mercury	1826.03.04_CaledonianMercury_0003
251	370	383	1826	03	13	Caledonian Mercury	1826.03.13_CaledonianMercury_0003	1826	03	09	Caledonian Mercury	1826.03.09_CaledonianMercury_0001
234	357	360	1826	03	13	Caledonian Mercury	1826.03.13_CaledonianMercury_0003	1826	03	11	Caledonian Mercury	1826.03.11_CaledonianMercury_0003
234	322	304	1826	03	13	Caledonian Mercury	1826.03.13_CaledonianMercury_0004	1826	03	05	Examiner	1826.03.05_TheExaminer_0006
246	410	406	1826	03	13	Caledonian Mercury	1826.03.13_CaledonianMercury_0004	1826	03	06	Caledonian Mercury	1826.03.06_CaledonianMercury_0004
813	1083	1045	1826	03	13	Caledonian Mercury	1826.03.13_CaledonianMercury_0004	1826	03	06	Glasgow Herald	1826.03.06_GlasgowHerald_0004
360	452	438	1826	03	13	Glasgow Herald	1826.03.13_GlasgowHerald_0001	1826	03	04	Cobbett’s Weekly Political Register	1826.03.04_Cobbett'sWeeklyPoliticalRegister_0019
427	527	506	1826	03	13	Glasgow Herald	1826.03.13_GlasgowHerald_0001	1826	03	04	Cobbett’s Weekly Political Register	1826.03.04_Cobbett'sWeeklyPoliticalRegister_0020
227	361	365	1826	03	13	Glasgow Herald	1826.03.13_GlasgowHerald_0001	1826	03	06	Morning Chronicle	1826.03.06_TheMorningChronicle_0003
307	360	375	1826	03	13	Glasgow Herald	1826.03.13_GlasgowHerald_0001	1826	03	11	Caledonian Mercury	1826.03.11_CaledonianMercury_0004
297	431	459	1826	03	13	Glasgow Herald	1826.03.13_GlasgowHerald_0002	1826	03	13	Caledonian Mercury	1826.03.13_CaledonianMercury_0002
325	453	455	1826	03	13	Glasgow Herald	1826.03.13_GlasgowHerald_0003	1826	03	03	Glasgow Herald	1826.03.03_GlasgowHerald_0003
371	472	449	1826	03	13	Glasgow Herald	1826.03.13_GlasgowHerald_0003	1826	03	03	Glasgow Herald	1826.03.03_GlasgowHerald_0004
314	450	445	1826	03	13	Glasgow Herald	1826.03.13_GlasgowHerald_0003	1826	03	06	Glasgow Herald	1826.03.06_GlasgowHerald_0003
239	339	343	1826	03	13	Glasgow Herald	1826.03.13_GlasgowHerald_0003	1826	03	09	Caledonian Mercury	1826.03.09_CaledonianMercury_0001
212	292	285	1826	03	13	Glasgow Herald	1826.03.13_GlasgowHerald_0003	1826	03	10	Glasgow Herald	1826.03.10_GlasgowHerald_0002
718	974	954	1826	03	13	Glasgow Herald	1826.03.13_GlasgowHerald_0003	1826	03	10	Glasgow Herald	1826.03.10_GlasgowHerald_0003
273	378	391	1826	03	13	Glasgow Herald	1826.03.13_GlasgowHerald_0004	1826	03	06	Caledonian Mercury	1826.03.06_CaledonianMercury_0003
295	344	357	1826	03	13	Glasgow Herald	1826.03.13_GlasgowHerald_0004	1826	03	09	Caledonian Mercury	1826.03.09_CaledonianMercury_0004
1023	1260	1326	1826	03	13	Glasgow Herald	1826.03.13_GlasgowHerald_0004	1826	03	11	Caledonian Mercury	1826.03.11_CaledonianMercury_0004
348	432	421	1826	03	13	Glasgow Herald	1826.03.13_GlasgowHerald_0004	1826	03	11	Ipswich Journal	1826.03.11_TheIpswichJournal_0004
596	959	955	1826	03	13	Hampshire/Portsmouth Telegraph	1826.03.13_HampshireTelegraphandSussexChronicleetc_0001	1826	03	06	Hampshire/Portsmouth Telegraph	1826.03.06_HampshireTelegraphandSussexChronicleetc_0001
219	361	368	1826	03	13	Hampshire/Portsmouth Telegraph	1826.03.13_HampshireTelegraphandSussexChronicleetc_0001	1826	03	06	Hampshire/Portsmouth Telegraph	1826.03.06_HampshireTelegraphandSussexChronicleetc_0003
254	356	350	1826	03	13	Hampshire/Portsmouth Telegraph	1826.03.13_HampshireTelegraphandSussexChronicleetc_0002	1826	03	06	Bristol Mercury	1826.03.06_TheBristolMercury_0002
290	379	356	1826	03	13	Hampshire/Portsmouth Telegraph	1826.03.13_HampshireTelegraphandSussexChronicleetc_0002	1826	03	12	Examiner	1826.03.12_TheExaminer_0003
331	434	433	1826	03	13	Bristol Mercury	1826.03.13_TheBristolMercury_0002	1826	03	06	Bristol Mercury	1826.03.06_TheBristolMercury_0002
307	446	441	1826	03	13	Bristol Mercury	1826.03.13_TheBristolMercury_0004	1826	03	06	Bristol Mercury	1826.03.06_TheBristolMercury_0004
319	401	411	1826	03	13	Bristol Mercury	1826.03.13_TheBristolMercury_0004	1826	03	12	Examiner	1826.03.12_TheExaminer_0003
212	277	264	1826	03	13	Bristol Mercury	1826.03.13_TheBristolMercury_0004	1826	03	12	Examiner	1826.03.12_TheExaminer_0013
559	775	807	1826	03	13	Bristol Mercury	1826.03.13_TheBristolMercury_0004	1826	03	13	Hampshire/Portsmouth Telegraph	1826.03.13_HampshireTelegraphandSussexChronicleetc_0002
246	385	371	1826	03	13	Morning Chronicle	1826.03.13_TheMorningChronicle_0002	1826	03	13	Bristol Mercury	1826.03.13_TheBristolMercury_0002
213	345	352	1826	03	14	Hull Packet	1826.03.14_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1826	03	06	Glasgow Herald	1826.03.06_GlasgowHerald_0004
842	1192	1251	1826	03	14	Hull Packet	1826.03.14_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1826	03	13	Glasgow Herald	1826.03.13_GlasgowHerald_0001
701	1130	1127	1826	03	15	Aberdeen Journal	1826.03.15_TheAberdeenJournal_0001	1826	03	01	Aberdeen Journal	1826.03.01_TheAberdeenJournal_0001
629	888	900	1826	03	15	Aberdeen Journal	1826.03.15_TheAberdeenJournal_0001	1826	03	08	Aberdeen Journal	1826.03.08_TheAberdeenJournal_0001
321	495	505	1826	03	15	Derby Mercury	1826.03.15_TheDerbyMercury_0001	1826	03	01	Derby Mercury	1826.03.01_TheDerbyMercury_0001
373	502	496	1826	03	15	Derby Mercury	1826.03.15_TheDerbyMercury_0001	1826	03	01	Derby Mercury	1826.03.01_TheDerbyMercury_0002
985	1330	1317	1826	03	15	Derby Mercury	1826.03.15_TheDerbyMercury_0001	1826	03	08	Derby Mercury	1826.03.08_TheDerbyMercury_0001
1460	1880	1867	1826	03	15	Derby Mercury	1826.03.15_TheDerbyMercury_0001	1826	03	08	Derby Mercury	1826.03.08_TheDerbyMercury_0002
439	613	612	1826	03	15	Derby Mercury	1826.03.15_TheDerbyMercury_0002	1826	03	08	Derby Mercury	1826.03.08_TheDerbyMercury_0001
227	344	352	1826	03	15	Derby Mercury	1826.03.15_TheDerbyMercury_0002	1826	03	08	Derby Mercury	1826.03.08_TheDerbyMercury_0002
355	420	420	1826	03	15	Derby Mercury	1826.03.15_TheDerbyMercury_0002	1826	03	12	Examiner	1826.03.12_TheExaminer_0003
337	410	436	1826	03	15	Derby Mercury	1826.03.15_TheDerbyMercury_0002	1826	03	13	Hampshire/Portsmouth Telegraph	1826.03.13_HampshireTelegraphandSussexChronicleetc_0002
432	551	543	1826	03	15	Derby Mercury	1826.03.15_TheDerbyMercury_0002	1826	03	13	Bristol Mercury	1826.03.13_TheBristolMercury_0004
731	1107	1092	1826	03	15	Derby Mercury	1826.03.15_TheDerbyMercury_0003	1826	03	01	Derby Mercury	1826.03.01_TheDerbyMercury_0003
998	1407	1404	1826	03	15	Derby Mercury	1826.03.15_TheDerbyMercury_0003	1826	03	08	Derby Mercury	1826.03.08_TheDerbyMercury_0003
250	397	395	1826	03	15	Derby Mercury	1826.03.15_TheDerbyMercury_0004	1826	03	01	Derby Mercury	1826.03.01_TheDerbyMercury_0004
264	382	395	1826	03	15	Derby Mercury	1826.03.15_TheDerbyMercury_0004	1826	03	08	Derby Mercury	1826.03.08_TheDerbyMercury_0004
483	612	577	1826	03	15	Derby Mercury	1826.03.15_TheDerbyMercury_0004	1826	03	12	Examiner	1826.03.12_TheExaminer_0009
422	665	677	1826	03	15	Derby Mercury	1826.03.15_TheDerbyMercury_0004	1826	03	13	Hampshire/Portsmouth Telegraph	1826.03.13_HampshireTelegraphandSussexChronicleetc_0003
504	731	745	1826	03	16	Caledonian Mercury	1826.03.16_CaledonianMercury_0001	1826	03	02	Caledonian Mercury	1826.03.02_CaledonianMercury_0001
224	353	355	1826	03	16	Caledonian Mercury	1826.03.16_CaledonianMercury_0001	1826	03	04	Caledonian Mercury	1826.03.04_CaledonianMercury_0001
254	382	379	1826	03	16	Caledonian Mercury	1826.03.16_CaledonianMercury_0001	1826	03	06	Caledonian Mercury	1826.03.06_CaledonianMercury_0001
555	849	851	1826	03	16	Caledonian Mercury	1826.03.16_CaledonianMercury_0001	1826	03	09	Caledonian Mercury	1826.03.09_CaledonianMercury_0001
307	501	475	1826	03	16	Caledonian Mercury	1826.03.16_CaledonianMercury_0001	1826	03	11	Caledonian Mercury	1826.03.11_CaledonianMercury_0003
234	333	336	1826	03	16	Caledonian Mercury	1826.03.16_CaledonianMercury_0001	1826	03	13	Caledonian Mercury	1826.03.13_CaledonianMercury_0001
212	350	351	1826	03	16	Caledonian Mercury	1826.03.16_CaledonianMercury_0002	1826	03	02	Caledonian Mercury	1826.03.02_CaledonianMercury_0002
443	637	615	1826	03	16	Caledonian Mercury	1826.03.16_CaledonianMercury_0002	1826	03	13	Morning Chronicle	1826.03.13_TheMorningChronicle_0002
214	305	283	1826	03	16	Caledonian Mercury	1826.03.16_CaledonianMercury_0003	1826	03	15	Derby Mercury	1826.03.15_TheDerbyMercury_0002
200	290	280	1826	03	16	Caledonian Mercury	1826.03.16_CaledonianMercury_0004	1826	03	02	Caledonian Mercury	1826.03.02_CaledonianMercury_0004
393	636	617	1826	03	16	Caledonian Mercury	1826.03.16_CaledonianMercury_0004	1826	03	09	Caledonian Mercury	1826.03.09_CaledonianMercury_0004
202	328	334	1826	03	16	Morning Chronicle	1826.03.16_TheMorningChronicle_0001	1826	03	13	Morning Chronicle	1826.03.13_TheMorningChronicle_0001
398	564	573	1826	03	16	Trewman’s Exeter Flying Post	1826.03.16_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1826	03	02	Trewman’s Exeter Flying Post	1826.03.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
256	337	324	1826	03	16	Trewman’s Exeter Flying Post	1826.03.16_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1826	03	06	Bristol Mercury	1826.03.06_TheBristolMercury_0002
248	434	441	1826	03	16	Trewman’s Exeter Flying Post	1826.03.16_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1826	03	09	Trewman’s Exeter Flying Post	1826.03.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
425	664	646	1826	03	16	Trewman’s Exeter Flying Post	1826.03.16_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1826	03	13	Bristol Mercury	1826.03.13_TheBristolMercury_0002
387	514	516	1826	03	17	Glasgow Herald	1826.03.17_GlasgowHerald_0001	1826	03	15	Derby Mercury	1826.03.15_TheDerbyMercury_0004
336	430	409	1826	03	17	Glasgow Herald	1826.03.17_GlasgowHerald_0001	1826	03	16	Caledonian Mercury	1826.03.16_CaledonianMercury_0004
209	293	309	1826	03	17	Glasgow Herald	1826.03.17_GlasgowHerald_0002	1826	03	10	Glasgow Herald	1826.03.10_GlasgowHerald_0002
211	337	329	1826	03	17	Glasgow Herald	1826.03.17_GlasgowHerald_0002	1826	03	14	Morning Chronicle	1826.03.14_TheMorningChronicle_0001
443	769	746	1826	03	17	Glasgow Herald	1826.03.17_GlasgowHerald_0002	1826	03	14	Morning Chronicle	1826.03.14_TheMorningChronicle_0002
607	870	872	1826	03	17	Glasgow Herald	1826.03.17_GlasgowHerald_0003	1826	03	03	Glasgow Herald	1826.03.03_GlasgowHerald_0003
412	572	568	1826	03	17	Glasgow Herald	1826.03.17_GlasgowHerald_0003	1826	03	10	Glasgow Herald	1826.03.10_GlasgowHerald_0003
691	970	977	1826	03	17	Glasgow Herald	1826.03.17_GlasgowHerald_0003	1826	03	13	Glasgow Herald	1826.03.13_GlasgowHerald_0003
763	945	941	1826	03	17	Glasgow Herald	1826.03.17_GlasgowHerald_0004	1826	03	03	Glasgow Herald	1826.03.03_GlasgowHerald_0004
236	334	328	1826	03	17	Glasgow Herald	1826.03.17_GlasgowHerald_0004	1826	03	06	Glasgow Herald	1826.03.06_GlasgowHerald_0004
201	257	254	1826	03	17	Glasgow Herald	1826.03.17_GlasgowHerald_0004	1826	03	10	Glasgow Herald	1826.03.10_GlasgowHerald_0002
592	862	881	1826	03	17	Glasgow Herald	1826.03.17_GlasgowHerald_0004	1826	03	10	Glasgow Herald	1826.03.10_GlasgowHerald_0003
291	416	409	1826	03	17	Glasgow Herald	1826.03.17_GlasgowHerald_0004	1826	03	10	Glasgow Herald	1826.03.10_GlasgowHerald_0004
239	372	379	1826	03	17	Glasgow Herald	1826.03.17_GlasgowHerald_0004	1826	03	13	Morning Chronicle	1826.03.13_TheMorningChronicle_0004
244	316	318	1826	03	17	Glasgow Herald	1826.03.17_GlasgowHerald_0004	1826	03	16	Caledonian Mercury	1826.03.16_CaledonianMercury_0003
226	381	360	1826	03	17	Liverpool Mercury	1826.03.17_LiverpoolMercuryetc_0002	1826	03	12	Examiner	1826.03.12_TheExaminer_0007
235	342	326	1826	03	17	Liverpool Mercury	1826.03.17_LiverpoolMercuryetc_0002	1826	03	12	Examiner	1826.03.12_TheExaminer_0009
264	436	435	1826	03	17	Liverpool Mercury	1826.03.17_LiverpoolMercuryetc_0003	1826	03	03	Liverpool Mercury	1826.03.03_LiverpoolMercuryetc_0007
251	337	333	1826	03	17	Liverpool Mercury	1826.03.17_LiverpoolMercuryetc_0006	1826	03	15	Derby Mercury	1826.03.15_TheDerbyMercury_0002
