PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
395	657	665	1814	03	03	Trewman’s Exeter Flying Post	1814.03.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1814	03	03	Caledonian Mercury	1814.03.03_CaledonianMercury_0002
427	725	736	1814	03	03	Trewman’s Exeter Flying Post	1814.03.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	03	03	Caledonian Mercury	1814.03.03_CaledonianMercury_0004
405	605	599	1814	03	04	Liverpool Mercury	1814.03.04_LiverpoolMercuryetc_0002	1814	03	01	Hull Packet	1814.03.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003
313	507	505	1814	03	04	Liverpool Mercury	1814.03.04_LiverpoolMercuryetc_0002	1814	03	02	Aberdeen Journal	1814.03.02_TheAberdeenJournal_0002
582	777	751	1814	03	04	Liverpool Mercury	1814.03.04_LiverpoolMercuryetc_0002	1814	03	03	Caledonian Mercury	1814.03.03_CaledonianMercury_0004
217	359	360	1814	03	05	Caledonian Mercury	1814.03.05_CaledonianMercury_0002	1814	03	02	Morning Chronicle	1814.03.02_TheMorningChronicle_0003
258	347	358	1814	03	05	Caledonian Mercury	1814.03.05_CaledonianMercury_0003	1814	03	03	Morning Chronicle	1814.03.03_TheMorningChronicle_0002
293	524	510	1814	03	05	Ipswich Journal	1814.03.05_TheIpswichJournal_0001	1814	03	03	Trewman’s Exeter Flying Post	1814.03.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
201	334	327	1814	03	05	Ipswich Journal	1814.03.05_TheIpswichJournal_0003	1814	03	05	Jackson’s Oxford Journal	1814.03.05_Jackson'sOxfordJournal_0002
201	287	294	1814	03	05	Ipswich Journal	1814.03.05_TheIpswichJournal_0004	1814	03	01	Morning Chronicle	1814.03.01_TheMorningChronicle_0002
240	366	375	1814	03	05	Ipswich Journal	1814.03.05_TheIpswichJournal_0004	1814	03	03	Caledonian Mercury	1814.03.03_CaledonianMercury_0003
329	502	502	1814	03	05	Leeds Mercury	1814.03.05_TheLeedsMercury_0003	1814	03	05	Caledonian Mercury	1814.03.05_CaledonianMercury_0002
225	355	360	1814	03	07	Caledonian Mercury	1814.03.07_CaledonianMercury_0001	1814	03	05	Caledonian Mercury	1814.03.05_CaledonianMercury_0001
219	378	381	1814	03	07	Caledonian Mercury	1814.03.07_CaledonianMercury_0002	1814	03	04	Morning Chronicle	1814.03.04_TheMorningChronicle_0003
885	1337	1353	1814	03	07	Caledonian Mercury	1814.03.07_CaledonianMercury_0003	1814	03	05	Morning Chronicle	1814.03.05_TheMorningChronicle_0002
398	590	596	1814	03	07	Caledonian Mercury	1814.03.07_CaledonianMercury_0004	1814	03	05	Caledonian Mercury	1814.03.05_CaledonianMercury_0002
238	387	389	1814	03	07	Caledonian Mercury	1814.03.07_CaledonianMercury_0004	1814	03	05	Caledonian Mercury	1814.03.05_CaledonianMercury_0004
208	299	281	1814	03	08	Hull Packet	1814.03.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1814	03	01	Hull Packet	1814.03.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
242	350	332	1814	03	08	Hull Packet	1814.03.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1814	03	05	Ipswich Journal	1814.03.05_TheIpswichJournal_0001
584	849	835	1814	03	08	Hull Packet	1814.03.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1814	03	01	Hull Packet	1814.03.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
796	1163	1148	1814	03	08	Hull Packet	1814.03.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1814	03	01	Hull Packet	1814.03.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
211	372	371	1814	03	09	Aberdeen Journal	1814.03.09_TheAberdeenJournal_0002	1814	03	05	Caledonian Mercury	1814.03.05_CaledonianMercury_0002
538	888	885	1814	03	10	Caledonian Mercury	1814.03.10_CaledonianMercury_0002	1814	03	07	Morning Chronicle	1814.03.07_TheMorningChronicle_0002
341	514	510	1814	03	10	Caledonian Mercury	1814.03.10_CaledonianMercury_0002	1814	03	07	Morning Chronicle	1814.03.07_TheMorningChronicle_0003
363	606	598	1814	03	10	Caledonian Mercury	1814.03.10_CaledonianMercury_0004	1814	03	03	Caledonian Mercury	1814.03.03_CaledonianMercury_0004
251	383	393	1814	03	10	Caledonian Mercury	1814.03.10_CaledonianMercury_0004	1814	03	05	Caledonian Mercury	1814.03.05_CaledonianMercury_0002
568	901	900	1814	03	10	Caledonian Mercury	1814.03.10_CaledonianMercury_0004	1814	03	07	Caledonian Mercury	1814.03.07_CaledonianMercury_0004
236	405	402	1814	03	10	Derby Mercury	1814.03.10_TheDerbyMercury_0002	1814	03	03	Derby Mercury	1814.03.03_TheDerbyMercury_0003
618	994	958	1814	03	10	Derby Mercury	1814.03.10_TheDerbyMercury_0004	1814	03	10	Caledonian Mercury	1814.03.10_CaledonianMercury_0002
384	684	657	1814	03	10	Trewman’s Exeter Flying Post	1814.03.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1814	03	03	Trewman’s Exeter Flying Post	1814.03.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
