
514	635	605	1826	12	01	Liverpool Mercury	1826.12.01_LiverpoolMercuryetc_0007	1826	12	01	Glasgow Herald	1826.12.01_GlasgowHerald_0001
930	1264	1252	1826	12	02	Caledonian Mercury	1826.12.02_CaledonianMercury_0003	1826	12	01	Glasgow Herald	1826.12.01_GlasgowHerald_0002
299	373	362	1826	12	02	Caledonian Mercury	1826.12.02_CaledonianMercury_0004	1826	12	01	Glasgow Herald	1826.12.01_GlasgowHerald_0002
444	529	525	1826	12	02	Caledonian Mercury	1826.12.02_CaledonianMercury_0004	1826	12	01	Liverpool Mercury	1826.12.01_LiverpoolMercuryetc_0002
243	446	450	1826	12	02	Ipswich Journal	1826.12.02_TheIpswichJournal_0004	1826	12	01	Morning Chronicle	1826.12.01_TheMorningChronicle_0004
241	339	328	1826	12	02	Morning Chronicle	1826.12.02_TheMorningChronicle_0003	1826	12	02	Cobbett’s Weekly Political Register	1826.12.02_Cobbett'sWeeklyPoliticalRegister_0005
797	1002	986	1826	12	04	Caledonian Mercury	1826.12.04_CaledonianMercury_0001	1826	12	01	Glasgow Herald	1826.12.01_GlasgowHerald_0001
474	628	624	1826	12	04	Caledonian Mercury	1826.12.04_CaledonianMercury_0001	1826	12	02	Caledonian Mercury	1826.12.02_CaledonianMercury_0001
445	782	782	1826	12	04	Caledonian Mercury	1826.12.04_CaledonianMercury_0002	1826	12	01	Morning Chronicle	1826.12.01_TheMorningChronicle_0002
471	608	620	1826	12	04	Glasgow Herald	1826.12.04_GlasgowHerald_0001	1826	12	02	Caledonian Mercury	1826.12.02_CaledonianMercury_0004
596	750	772	1826	12	04	Glasgow Herald	1826.12.04_GlasgowHerald_0001	1826	12	04	Caledonian Mercury	1826.12.04_CaledonianMercury_0004
510	671	678	1826	12	04	Glasgow Herald	1826.12.04_GlasgowHerald_0002	1826	12	02	Caledonian Mercury	1826.12.02_CaledonianMercury_0002
564	691	692	1826	12	04	Glasgow Herald	1826.12.04_GlasgowHerald_0002	1826	12	02	Caledonian Mercury	1826.12.02_CaledonianMercury_0003
225	289	292	1826	12	04	Glasgow Herald	1826.12.04_GlasgowHerald_0002	1826	12	04	Caledonian Mercury	1826.12.04_CaledonianMercury_0003
213	269	281	1826	12	04	Glasgow Herald	1826.12.04_GlasgowHerald_0003	1826	12	01	Glasgow Herald	1826.12.01_GlasgowHerald_0002
