PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
209	318	328	1817	04	10	Trewman’s Exeter Flying Post	1817.04.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1817	04	03	Trewman’s Exeter Flying Post	1817.04.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
376	439	434	1817	04	11	Liverpool Mercury	1817.04.11_LiverpoolMercuryetc_0001	1817	04	04	Liverpool Mercury	1817.04.04_LiverpoolMercuryetc_0004
794	1039	1032	1817	04	11	Liverpool Mercury	1817.04.11_LiverpoolMercuryetc_0004	1817	04	04	Liverpool Mercury	1817.04.04_LiverpoolMercuryetc_0004
406	544	543	1817	04	11	Liverpool Mercury	1817.04.11_LiverpoolMercuryetc_0005	1817	04	04	Liverpool Mercury	1817.04.04_LiverpoolMercuryetc_0005
244	329	339	1817	04	11	Liverpool Mercury	1817.04.11_LiverpoolMercuryetc_0006	1817	04	04	Morning Chronicle	1817.04.04_TheMorningChronicle_0002
454	594	597	1817	04	11	Liverpool Mercury	1817.04.11_LiverpoolMercuryetc_0007	1817	04	07	Morning Chronicle	1817.04.07_TheMorningChronicle_0002
501	650	635	1817	04	11	Liverpool Mercury	1817.04.11_LiverpoolMercuryetc_0007	1817	04	10	Caledonian Mercury	1817.04.10_CaledonianMercury_0002
258	396	392	1817	04	11	Liverpool Mercury	1817.04.11_LiverpoolMercuryetc_0007	1817	04	10	Trewman’s Exeter Flying Post	1817.04.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
222	329	336	1817	04	11	Morning Chronicle	1817.04.11_TheMorningChronicle_0002	1817	04	04	Morning Chronicle	1817.04.04_TheMorningChronicle_0002
374	636	648	1817	04	11	Morning Chronicle	1817.04.11_TheMorningChronicle_0002	1817	04	05	Morning Chronicle	1817.04.05_TheMorningChronicle_0001
317	384	399	1817	04	11	Morning Chronicle	1817.04.11_TheMorningChronicle_0003	1817	04	07	Caledonian Mercury	1817.04.07_CaledonianMercury_0003
351	588	595	1817	04	11	Morning Chronicle	1817.04.11_TheMorningChronicle_0004	1817	04	08	Morning Chronicle	1817.04.08_TheMorningChronicle_0004
1567	2116	2024	1817	04	12	Caledonian Mercury	1817.04.12_CaledonianMercury_0002	1817	04	04	Morning Chronicle	1817.04.04_TheMorningChronicle_0002
325	480	477	1817	04	12	Caledonian Mercury	1817.04.12_CaledonianMercury_0002	1817	04	08	Morning Chronicle	1817.04.08_TheMorningChronicle_0003
209	280	280	1817	04	12	Caledonian Mercury	1817.04.12_CaledonianMercury_0002	1817	04	09	Morning Chronicle	1817.04.09_TheMorningChronicle_0002
201	312	296	1817	04	12	Caledonian Mercury	1817.04.12_CaledonianMercury_0002	1817	04	11	Liverpool Mercury	1817.04.11_LiverpoolMercuryetc_0006
202	290	296	1817	04	12	Caledonian Mercury	1817.04.12_CaledonianMercury_0003	1817	04	05	Caledonian Mercury	1817.04.05_CaledonianMercury_0001
227	341	335	1817	04	12	Caledonian Mercury	1817.04.12_CaledonianMercury_0003	1817	04	05	Caledonian Mercury	1817.04.05_CaledonianMercury_0003
706	1004	971	1817	04	12	Caledonian Mercury	1817.04.12_CaledonianMercury_0004	1817	04	05	Morning Chronicle	1817.04.05_TheMorningChronicle_0002
300	487	484	1817	04	12	Caledonian Mercury	1817.04.12_CaledonianMercury_0004	1817	04	06	Examiner	1817.04.06_TheExaminer_0005
513	821	818	1817	04	12	Caledonian Mercury	1817.04.12_CaledonianMercury_0004	1817	04	07	Morning Chronicle	1817.04.07_TheMorningChronicle_0003
241	335	332	1817	04	12	Caledonian Mercury	1817.04.12_CaledonianMercury_0004	1817	04	11	Liverpool Mercury	1817.04.11_LiverpoolMercuryetc_0006
500	789	780	1817	04	12	Jackson’s Oxford Journal	1817.04.12_Jackson'sOxfordJournal_0003	1817	04	05	Jackson’s Oxford Journal	1817.04.05_Jackson'sOxfordJournal_0003
405	646	658	1817	04	12	Ipswich Journal	1817.04.12_TheIpswichJournal_0001	1817	04	05	Ipswich Journal	1817.04.05_TheIpswichJournal_0003
632	897	944	1817	04	12	Leeds Mercury	1817.04.12_TheLeedsMercury_0001	1817	04	05	Leeds Mercury	1817.04.05_TheLeedsMercury_0002
212	353	366	1817	04	12	Leeds Mercury	1817.04.12_TheLeedsMercury_0002	1817	04	10	Morning Chronicle	1817.04.10_TheMorningChronicle_0003
360	541	570	1817	04	12	Leeds Mercury	1817.04.12_TheLeedsMercury_0004	1817	04	05	Leeds Mercury	1817.04.05_TheLeedsMercury_0002
406	703	714	1817	04	12	Leeds Mercury	1817.04.12_TheLeedsMercury_0004	1817	04	05	Leeds Mercury	1817.04.05_TheLeedsMercury_0004
204	335	332	1817	04	12	Leeds Mercury	1817.04.12_TheLeedsMercury_0004	1817	04	11	Liverpool Mercury	1817.04.11_LiverpoolMercuryetc_0007
218	352	354	1817	04	12	Leeds Mercury	1817.04.12_TheLeedsMercury_0004	1817	04	12	Leeds Mercury	1817.04.12_TheLeedsMercury_0002
233	396	393	1817	04	12	Morning Chronicle	1817.04.12_TheMorningChronicle_0001	1817	04	10	Morning Chronicle	1817.04.10_TheMorningChronicle_0001
210	332	333	1817	04	12	Morning Chronicle	1817.04.12_TheMorningChronicle_0002	1817	04	09	Morning Chronicle	1817.04.09_TheMorningChronicle_0002
212	332	320	1817	04	12	Morning Chronicle	1817.04.12_TheMorningChronicle_0003	1817	04	08	Morning Chronicle	1817.04.08_TheMorningChronicle_0003
272	495	510	1817	04	12	Morning Chronicle	1817.04.12_TheMorningChronicle_0004	1817	04	08	Morning Chronicle	1817.04.08_TheMorningChronicle_0004
215	347	356	1817	04	14	Caledonian Mercury	1817.04.14_CaledonianMercury_0001	1817	04	03	Caledonian Mercury	1817.04.03_CaledonianMercury_0001
1549	2082	2020	1817	04	14	Caledonian Mercury	1817.04.14_CaledonianMercury_0002	1817	04	08	Morning Chronicle	1817.04.08_TheMorningChronicle_0002
208	346	329	1817	04	14	Caledonian Mercury	1817.04.14_CaledonianMercury_0003	1817	04	03	Trewman’s Exeter Flying Post	1817.04.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
240	338	342	1817	04	14	Caledonian Mercury	1817.04.14_CaledonianMercury_0003	1817	04	07	Caledonian Mercury	1817.04.07_CaledonianMercury_0003
1724	2489	2411	1817	04	14	Caledonian Mercury	1817.04.14_CaledonianMercury_0004	1817	04	09	Morning Chronicle	1817.04.09_TheMorningChronicle_0003
249	425	420	1817	04	14	Morning Chronicle	1817.04.14_TheMorningChronicle_0003	1817	04	11	Morning Chronicle	1817.04.11_TheMorningChronicle_0004
573	1002	1018	1817	04	14	Morning Chronicle	1817.04.14_TheMorningChronicle_0004	1817	04	07	Morning Chronicle	1817.04.07_TheMorningChronicle_0004
273	434	414	1817	04	16	Morning Chronicle	1817.04.16_TheMorningChronicle_0002	1817	04	14	Morning Chronicle	1817.04.14_TheMorningChronicle_0002
200	294	285	1817	04	17	Caledonian Mercury	1817.04.17_CaledonianMercury_0002	1817	04	10	Caledonian Mercury	1817.04.10_CaledonianMercury_0001
247	396	408	1817	04	17	Caledonian Mercury	1817.04.17_CaledonianMercury_0002	1817	04	10	Caledonian Mercury	1817.04.10_CaledonianMercury_0002
677	883	869	1817	04	17	Caledonian Mercury	1817.04.17_CaledonianMercury_0002	1817	04	11	Morning Chronicle	1817.04.11_TheMorningChronicle_0003
283	470	462	1817	04	17	Caledonian Mercury	1817.04.17_CaledonianMercury_0003	1817	04	03	Caledonian Mercury	1817.04.03_CaledonianMercury_0001
579	779	775	1817	04	17	Caledonian Mercury	1817.04.17_CaledonianMercury_0003	1817	04	03	Caledonian Mercury	1817.04.03_CaledonianMercury_0003
201	294	285	1817	04	17	Caledonian Mercury	1817.04.17_CaledonianMercury_0003	1817	04	05	Caledonian Mercury	1817.04.05_CaledonianMercury_0001
267	394	396	1817	04	17	Caledonian Mercury	1817.04.17_CaledonianMercury_0003	1817	04	05	Caledonian Mercury	1817.04.05_CaledonianMercury_0003
792	1171	1168	1817	04	17	Caledonian Mercury	1817.04.17_CaledonianMercury_0003	1817	04	10	Caledonian Mercury	1817.04.10_CaledonianMercury_0004
328	461	457	1817	04	17	Caledonian Mercury	1817.04.17_CaledonianMercury_0003	1817	04	12	Caledonian Mercury	1817.04.12_CaledonianMercury_0003
2337	3100	3167	1817	04	17	Caledonian Mercury	1817.04.17_CaledonianMercury_0004	1817	04	11	Liverpool Mercury	1817.04.11_LiverpoolMercuryetc_0002
223	349	366	1817	04	17	Caledonian Mercury	1817.04.17_CaledonianMercury_0004	1817	04	11	Liverpool Mercury	1817.04.11_LiverpoolMercuryetc_0003
658	1061	1070	1817	04	17	Morning Chronicle	1817.04.17_TheMorningChronicle_0004	1817	04	07	Morning Chronicle	1817.04.07_TheMorningChronicle_0004
213	362	361	1817	04	17	Morning Chronicle	1817.04.17_TheMorningChronicle_0004	1817	04	09	Morning Chronicle	1817.04.09_TheMorningChronicle_0004
201	335	350	1817	04	17	Morning Chronicle	1817.04.17_TheMorningChronicle_0004	1817	04	10	Morning Chronicle	1817.04.10_TheMorningChronicle_0004
227	374	398	1817	04	17	Morning Chronicle	1817.04.17_TheMorningChronicle_0004	1817	04	14	Morning Chronicle	1817.04.14_TheMorningChronicle_0003
366	599	624	1817	04	17	Morning Chronicle	1817.04.17_TheMorningChronicle_0004	1817	04	14	Morning Chronicle	1817.04.14_TheMorningChronicle_0004
216	347	350	1817	04	17	Morning Chronicle	1817.04.17_TheMorningChronicle_0004	1817	04	15	Morning Chronicle	1817.04.15_TheMorningChronicle_0003
352	507	495	1817	04	17	Trewman’s Exeter Flying Post	1817.04.17_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1817	04	03	Trewman’s Exeter Flying Post	1817.04.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
459	641	639	1817	04	17	Trewman’s Exeter Flying Post	1817.04.17_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1817	04	10	Trewman’s Exeter Flying Post	1817.04.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
254	396	387	1817	04	17	Trewman’s Exeter Flying Post	1817.04.17_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1817	04	10	Trewman’s Exeter Flying Post	1817.04.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
653	989	1000	1817	04	17	Trewman’s Exeter Flying Post	1817.04.17_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1817	04	11	Liverpool Mercury	1817.04.11_LiverpoolMercuryetc_0002
918	1386	1368	1817	04	17	Trewman’s Exeter Flying Post	1817.04.17_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1817	04	17	Caledonian Mercury	1817.04.17_CaledonianMercury_0004
245	334	322	1817	04	17	Trewman’s Exeter Flying Post	1817.04.17_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1817	04	10	Trewman’s Exeter Flying Post	1817.04.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
227	346	354	1817	04	18	Liverpool Mercury	1817.04.18_LiverpoolMercuryetc_0001	1817	04	11	Liverpool Mercury	1817.04.11_LiverpoolMercuryetc_0005
555	796	751	1817	04	18	Liverpool Mercury	1817.04.18_LiverpoolMercuryetc_0002	1817	04	11	Morning Chronicle	1817.04.11_TheMorningChronicle_0003
457	628	610	1817	04	18	Liverpool Mercury	1817.04.18_LiverpoolMercuryetc_0002	1817	04	12	Morning Chronicle	1817.04.12_TheMorningChronicle_0002
553	766	739	1817	04	18	Liverpool Mercury	1817.04.18_LiverpoolMercuryetc_0002	1817	04	17	Caledonian Mercury	1817.04.17_CaledonianMercury_0002
223	329	313	1817	04	18	Liverpool Mercury	1817.04.18_LiverpoolMercuryetc_0003	1817	04	09	Morning Chronicle	1817.04.09_TheMorningChronicle_0002
397	585	587	1817	04	18	Liverpool Mercury	1817.04.18_LiverpoolMercuryetc_0004	1817	04	04	Liverpool Mercury	1817.04.04_LiverpoolMercuryetc_0004
691	1026	1048	1817	04	18	Liverpool Mercury	1817.04.18_LiverpoolMercuryetc_0004	1817	04	11	Liverpool Mercury	1817.04.11_LiverpoolMercuryetc_0004
219	299	311	1817	04	18	Liverpool Mercury	1817.04.18_LiverpoolMercuryetc_0005	1817	04	04	Liverpool Mercury	1817.04.04_LiverpoolMercuryetc_0005
512	732	737	1817	04	18	Liverpool Mercury	1817.04.18_LiverpoolMercuryetc_0005	1817	04	11	Liverpool Mercury	1817.04.11_LiverpoolMercuryetc_0005
549	789	757	1817	04	18	Liverpool Mercury	1817.04.18_LiverpoolMercuryetc_0006	1817	04	17	Morning Chronicle	1817.04.17_TheMorningChronicle_0003
2137	2905	2813	1817	04	18	Liverpool Mercury	1817.04.18_LiverpoolMercuryetc_0008	1817	04	17	Morning Chronicle	1817.04.17_TheMorningChronicle_0002
489	799	817	1817	04	18	Morning Chronicle	1817.04.18_TheMorningChronicle_0002	1817	04	05	Morning Chronicle	1817.04.05_TheMorningChronicle_0001
628	987	979	1817	04	18	Morning Chronicle	1817.04.18_TheMorningChronicle_0002	1817	04	11	Morning Chronicle	1817.04.11_TheMorningChronicle_0002
322	553	589	1817	04	18	Morning Chronicle	1817.04.18_TheMorningChronicle_0003	1817	04	08	Morning Chronicle	1817.04.08_TheMorningChronicle_0004
354	452	454	1817	04	18	Morning Chronicle	1817.04.18_TheMorningChronicle_0003	1817	04	17	Caledonian Mercury	1817.04.17_CaledonianMercury_0003
203	356	358	1817	04	18	Morning Chronicle	1817.04.18_TheMorningChronicle_0004	1817	04	08	Morning Chronicle	1817.04.08_TheMorningChronicle_0004
323	514	512	1817	04	19	Caledonian Mercury	1817.04.19_CaledonianMercury_0001	1817	04	12	Caledonian Mercury	1817.04.12_CaledonianMercury_0001
2429	3221	3168	1817	04	19	Caledonian Mercury	1817.04.19_CaledonianMercury_0002	1817	04	17	Morning Chronicle	1817.04.17_TheMorningChronicle_0002
2168	2837	2864	1817	04	19	Caledonian Mercury	1817.04.19_CaledonianMercury_0002	1817	04	18	Liverpool Mercury	1817.04.18_LiverpoolMercuryetc_0008
224	312	334	1817	04	19	Caledonian Mercury	1817.04.19_CaledonianMercury_0003	1817	04	17	Caledonian Mercury	1817.04.17_CaledonianMercury_0002
299	406	380	1817	04	19	Caledonian Mercury	1817.04.19_CaledonianMercury_0004	1817	04	13	Examiner	1817.04.13_TheExaminer_0007
489	707	738	1817	04	19	Caledonian Mercury	1817.04.19_CaledonianMercury_0004	1817	04	17	Derby Mercury	1817.04.17_TheDerbyMercury_0002
248	381	377	1817	04	19	Caledonian Mercury	1817.04.19_CaledonianMercury_0004	1817	04	18	Liverpool Mercury	1817.04.18_LiverpoolMercuryetc_0007
432	711	734	1817	04	19	Jackson’s Oxford Journal	1817.04.19_Jackson'sOxfordJournal_0002	1817	04	17	Trewman’s Exeter Flying Post	1817.04.17_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
254	415	438	1817	04	19	Jackson’s Oxford Journal	1817.04.19_Jackson'sOxfordJournal_0004	1817	04	12	Jackson’s Oxford Journal	1817.04.12_Jackson'sOxfordJournal_0004
307	512	505	1817	04	19	Ipswich Journal	1817.04.19_TheIpswichJournal_0001	1817	04	12	Ipswich Journal	1817.04.12_TheIpswichJournal_0001
702	1088	1101	1817	04	19	Ipswich Journal	1817.04.19_TheIpswichJournal_0001	1817	04	12	Ipswich Journal	1817.04.12_TheIpswichJournal_0003
319	473	475	1817	04	19	Ipswich Journal	1817.04.19_TheIpswichJournal_0003	1817	04	12	Ipswich Journal	1817.04.12_TheIpswichJournal_0003
446	701	703	1817	04	19	Leeds Mercury	1817.04.19_TheLeedsMercury_0001	1817	04	12	Leeds Mercury	1817.04.12_TheLeedsMercury_0001
324	531	544	1817	04	19	Leeds Mercury	1817.04.19_TheLeedsMercury_0001	1817	04	12	Leeds Mercury	1817.04.12_TheLeedsMercury_0002
222	336	360	1817	04	19	Leeds Mercury	1817.04.19_TheLeedsMercury_0002	1817	04	05	Leeds Mercury	1817.04.05_TheLeedsMercury_0002
347	552	547	1817	04	19	Leeds Mercury	1817.04.19_TheLeedsMercury_0002	1817	04	12	Leeds Mercury	1817.04.12_TheLeedsMercury_0001
234	359	356	1817	04	19	Leeds Mercury	1817.04.19_TheLeedsMercury_0002	1817	04	12	Leeds Mercury	1817.04.12_TheLeedsMercury_0004
222	305	322	1817	04	19	Leeds Mercury	1817.04.19_TheLeedsMercury_0002	1817	04	18	Liverpool Mercury	1817.04.18_LiverpoolMercuryetc_0001
348	565	577	1817	04	19	Leeds Mercury	1817.04.19_TheLeedsMercury_0004	1817	04	05	Leeds Mercury	1817.04.05_TheLeedsMercury_0002
249	424	418	1817	04	19	Leeds Mercury	1817.04.19_TheLeedsMercury_0004	1817	04	05	Leeds Mercury	1817.04.05_TheLeedsMercury_0004
201	295	301	1817	04	19	Leeds Mercury	1817.04.19_TheLeedsMercury_0004	1817	04	11	Liverpool Mercury	1817.04.11_LiverpoolMercuryetc_0005
479	748	753	1817	04	19	Leeds Mercury	1817.04.19_TheLeedsMercury_0004	1817	04	12	Leeds Mercury	1817.04.12_TheLeedsMercury_0001
611	929	918	1817	04	19	Leeds Mercury	1817.04.19_TheLeedsMercury_0004	1817	04	12	Leeds Mercury	1817.04.12_TheLeedsMercury_0002
1644	2433	2391	1817	04	19	Leeds Mercury	1817.04.19_TheLeedsMercury_0004	1817	04	12	Leeds Mercury	1817.04.12_TheLeedsMercury_0004
289	446	436	1817	04	19	Leeds Mercury	1817.04.19_TheLeedsMercury_0004	1817	04	19	Leeds Mercury	1817.04.19_TheLeedsMercury_0002
263	389	389	1817	04	19	Morning Chronicle	1817.04.19_TheMorningChronicle_0002	1817	04	12	Morning Chronicle	1817.04.12_TheMorningChronicle_0001
238	369	367	1817	04	19	Morning Chronicle	1817.04.19_TheMorningChronicle_0002	1817	04	17	Morning Chronicle	1817.04.17_TheMorningChronicle_0001
222	344	351	1817	04	19	Morning Chronicle	1817.04.19_TheMorningChronicle_0002	1817	04	17	Morning Chronicle	1817.04.17_TheMorningChronicle_0002
220	312	312	1817	04	19	Morning Chronicle	1817.04.19_TheMorningChronicle_0003	1817	04	18	Morning Chronicle	1817.04.18_TheMorningChronicle_0003
435	754	781	1817	04	19	Morning Chronicle	1817.04.19_TheMorningChronicle_0004	1817	04	09	Morning Chronicle	1817.04.09_TheMorningChronicle_0004
265	441	451	1817	04	19	Morning Chronicle	1817.04.19_TheMorningChronicle_0004	1817	04	14	Morning Chronicle	1817.04.14_TheMorningChronicle_0003
527	889	903	1817	04	19	Morning Chronicle	1817.04.19_TheMorningChronicle_0004	1817	04	17	Morning Chronicle	1817.04.17_TheMorningChronicle_0004
203	360	353	1817	04	20	Examiner	1817.04.20_TheExaminer_0005	1817	04	17	Morning Chronicle	1817.04.17_TheMorningChronicle_0002
324	519	538	1817	04	21	Caledonian Mercury	1817.04.21_CaledonianMercury_0001	1817	04	17	Caledonian Mercury	1817.04.17_CaledonianMercury_0001
675	927	864	1817	04	21	Caledonian Mercury	1817.04.21_CaledonianMercury_0002	1817	04	17	Morning Chronicle	1817.04.17_TheMorningChronicle_0003
608	870	830	1817	04	21	Caledonian Mercury	1817.04.21_CaledonianMercury_0002	1817	04	18	Liverpool Mercury	1817.04.18_LiverpoolMercuryetc_0006
246	406	421	1817	04	21	Caledonian Mercury	1817.04.21_CaledonianMercury_0003	1817	04	05	Caledonian Mercury	1817.04.05_CaledonianMercury_0003
281	409	422	1817	04	21	Caledonian Mercury	1817.04.21_CaledonianMercury_0003	1817	04	12	Caledonian Mercury	1817.04.12_CaledonianMercury_0003
233	398	400	1817	04	21	Caledonian Mercury	1817.04.21_CaledonianMercury_0003	1817	04	14	Caledonian Mercury	1817.04.14_CaledonianMercury_0001
244	403	399	1817	04	21	Caledonian Mercury	1817.04.21_CaledonianMercury_0003	1817	04	17	Caledonian Mercury	1817.04.17_CaledonianMercury_0003
200	282	277	1817	04	21	Caledonian Mercury	1817.04.21_CaledonianMercury_0004	1817	04	15	Morning Chronicle	1817.04.15_TheMorningChronicle_0003
228	344	342	1817	04	21	Morning Chronicle	1817.04.21_TheMorningChronicle_0003	1817	04	19	Morning Chronicle	1817.04.19_TheMorningChronicle_0003
703	1078	1113	1817	04	21	Morning Chronicle	1817.04.21_TheMorningChronicle_0004	1817	04	07	Morning Chronicle	1817.04.07_TheMorningChronicle_0004
329	565	589	1817	04	21	Morning Chronicle	1817.04.21_TheMorningChronicle_0004	1817	04	14	Morning Chronicle	1817.04.14_TheMorningChronicle_0004
767	1164	1197	1817	04	21	Morning Chronicle	1817.04.21_TheMorningChronicle_0004	1817	04	17	Morning Chronicle	1817.04.17_TheMorningChronicle_0004
255	385	393	1817	04	22	Hull Packet	1817.04.22_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1817	04	09	Morning Chronicle	1817.04.09_TheMorningChronicle_0003
399	574	598	1817	04	22	Hull Packet	1817.04.22_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1817	04	14	Caledonian Mercury	1817.04.14_CaledonianMercury_0004
206	310	323	1817	04	22	Hull Packet	1817.04.22_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1817	04	17	Trewman’s Exeter Flying Post	1817.04.17_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
