PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
585	735	726	1827	07	09	Caledonian Mercury	1827.07.09_CaledonianMercury_0002	1827	07	07	Morning Chronicle	1827.07.07_TheMorningChronicle_0003
244	320	303	1827	07	09	Caledonian Mercury	1827.07.09_CaledonianMercury_0002	1827	07	08	Examiner	1827.07.08_TheExaminer_0012
454	695	699	1827	07	09	Hampshire/Portsmouth Telegraph	1827.07.09_HampshireTelegraphandSussexChronicleetc_0001	1827	07	02	Hampshire/Portsmouth Telegraph	1827.07.02_HampshireTelegraphandSussexChronicleetc_0001
377	643	635	1827	07	09	Hampshire/Portsmouth Telegraph	1827.07.09_HampshireTelegraphandSussexChronicleetc_0002	1827	07	02	Hampshire/Portsmouth Telegraph	1827.07.02_HampshireTelegraphandSussexChronicleetc_0001
266	360	350	1827	07	09	Hampshire/Portsmouth Telegraph	1827.07.09_HampshireTelegraphandSussexChronicleetc_0002	1827	07	05	Morning Chronicle	1827.07.05_TheMorningChronicle_0004
299	525	494	1827	07	09	Hampshire/Portsmouth Telegraph	1827.07.09_HampshireTelegraphandSussexChronicleetc_0003	1827	07	07	Morning Chronicle	1827.07.07_TheMorningChronicle_0003
255	438	422	1827	07	09	Hampshire/Portsmouth Telegraph	1827.07.09_HampshireTelegraphandSussexChronicleetc_0003	1827	07	09	Caledonian Mercury	1827.07.09_CaledonianMercury_0002
352	476	489	1827	07	09	Bristol Mercury	1827.07.09_TheBristolMercury_0001	1827	07	04	Derby Mercury	1827.07.04_TheDerbyMercury_0002
323	404	405	1827	07	09	Bristol Mercury	1827.07.09_TheBristolMercury_0001	1827	07	05	Morning Chronicle	1827.07.05_TheMorningChronicle_0002
370	518	523	1827	07	09	Bristol Mercury	1827.07.09_TheBristolMercury_0001	1827	07	07	Ipswich Journal	1827.07.07_TheIpswichJournal_0004
331	426	435	1827	07	09	Bristol Mercury	1827.07.09_TheBristolMercury_0001	1827	07	07	Morning Chronicle	1827.07.07_TheMorningChronicle_0003
237	335	325	1827	07	09	Bristol Mercury	1827.07.09_TheBristolMercury_0001	1827	07	07	Newcastle Courant	1827.07.07_TheNewcastleCourantetc_0004
219	263	256	1827	07	09	Bristol Mercury	1827.07.09_TheBristolMercury_0001	1827	07	08	Examiner	1827.07.08_TheExaminer_0005
286	354	345	1827	07	09	Bristol Mercury	1827.07.09_TheBristolMercury_0001	1827	07	08	Examiner	1827.07.08_TheExaminer_0012
480	725	731	1827	07	09	Bristol Mercury	1827.07.09_TheBristolMercury_0002	1827	07	02	Bristol Mercury	1827.07.02_TheBristolMercury_0002
862	1300	1315	1827	07	09	Bristol Mercury	1827.07.09_TheBristolMercury_0002	1827	07	07	Morning Chronicle	1827.07.07_TheMorningChronicle_0003
259	386	371	1827	07	09	Bristol Mercury	1827.07.09_TheBristolMercury_0002	1827	07	08	Examiner	1827.07.08_TheExaminer_0012
388	581	580	1827	07	09	Bristol Mercury	1827.07.09_TheBristolMercury_0004	1827	07	02	Bristol Mercury	1827.07.02_TheBristolMercury_0004
1592	2047	2059	1827	07	09	Bristol Mercury	1827.07.09_TheBristolMercury_0004	1827	07	05	Morning Chronicle	1827.07.05_TheMorningChronicle_0004
257	318	331	1827	07	09	Bristol Mercury	1827.07.09_TheBristolMercury_0004	1827	07	09	Hampshire/Portsmouth Telegraph	1827.07.09_HampshireTelegraphandSussexChronicleetc_0002
262	437	443	1827	07	09	Morning Chronicle	1827.07.09_TheMorningChronicle_0001	1827	07	05	Morning Chronicle	1827.07.05_TheMorningChronicle_0001
360	551	565	1827	07	09	Morning Chronicle	1827.07.09_TheMorningChronicle_0004	1827	07	02	Morning Chronicle	1827.07.02_TheMorningChronicle_0004
292	389	391	1827	07	10	Hull Packet	1827.07.10_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1827	07	02	Bristol Mercury	1827.07.02_TheBristolMercury_0002
226	311	313	1827	07	10	Hull Packet	1827.07.10_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1827	07	07	Caledonian Mercury	1827.07.07_CaledonianMercury_0004
300	431	440	1827	07	10	Hull Packet	1827.07.10_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1827	07	07	Ipswich Journal	1827.07.07_TheIpswichJournal_0004
216	369	357	1827	07	10	Hull Packet	1827.07.10_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003	1827	07	07	Morning Chronicle	1827.07.07_TheMorningChronicle_0003
263	429	418	1827	07	10	Hull Packet	1827.07.10_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1827	07	01	Examiner	1827.07.01_TheExaminer_0004
1611	2272	2272	1827	07	11	Derby Mercury	1827.07.11_TheDerbyMercury_0001	1827	07	04	Derby Mercury	1827.07.04_TheDerbyMercury_0001
339	519	513	1827	07	11	Derby Mercury	1827.07.11_TheDerbyMercury_0001	1827	07	04	Derby Mercury	1827.07.04_TheDerbyMercury_0003
278	438	421	1827	07	11	Derby Mercury	1827.07.11_TheDerbyMercury_0004	1827	07	04	Derby Mercury	1827.07.04_TheDerbyMercury_0004
794	1206	1250	1827	07	12	Caledonian Mercury	1827.07.12_CaledonianMercury_0001	1827	07	02	Caledonian Mercury	1827.07.02_CaledonianMercury_0001
357	559	555	1827	07	12	Caledonian Mercury	1827.07.12_CaledonianMercury_0001	1827	07	05	Caledonian Mercury	1827.07.05_CaledonianMercury_0001
444	602	628	1827	07	12	Caledonian Mercury	1827.07.12_CaledonianMercury_0001	1827	07	07	Caledonian Mercury	1827.07.07_CaledonianMercury_0001
201	327	323	1827	07	12	Caledonian Mercury	1827.07.12_CaledonianMercury_0001	1827	07	09	Caledonian Mercury	1827.07.09_CaledonianMercury_0001
230	298	283	1827	07	12	Caledonian Mercury	1827.07.12_CaledonianMercury_0002	1827	07	11	Morning Chronicle	1827.07.11_TheMorningChronicle_0002
255	443	442	1827	07	12	Morning Chronicle	1827.07.12_TheMorningChronicle_0001	1827	07	09	Morning Chronicle	1827.07.09_TheMorningChronicle_0001
293	485	473	1827	07	14	Caledonian Mercury	1827.07.14_CaledonianMercury_0001	1827	07	07	Caledonian Mercury	1827.07.07_CaledonianMercury_0001
517	867	885	1827	07	14	Ipswich Journal	1827.07.14_TheIpswichJournal_0001	1827	07	07	Ipswich Journal	1827.07.07_TheIpswichJournal_0001
234	378	364	1827	07	14	Ipswich Journal	1827.07.14_TheIpswichJournal_0001	1827	07	11	Morning Chronicle	1827.07.11_TheMorningChronicle_0004
264	433	423	1827	07	14	Ipswich Journal	1827.07.14_TheIpswichJournal_0001	1827	07	12	Morning Chronicle	1827.07.12_TheMorningChronicle_0004
353	479	475	1827	07	14	Ipswich Journal	1827.07.14_TheIpswichJournal_0002	1827	07	09	Morning Chronicle	1827.07.09_TheMorningChronicle_0004
694	1079	1090	1827	07	14	Ipswich Journal	1827.07.14_TheIpswichJournal_0002	1827	07	12	Morning Chronicle	1827.07.12_TheMorningChronicle_0004
211	305	307	1827	07	14	Ipswich Journal	1827.07.14_TheIpswichJournal_0004	1827	07	09	Morning Chronicle	1827.07.09_TheMorningChronicle_0003
263	372	368	1827	07	14	Ipswich Journal	1827.07.14_TheIpswichJournal_0004	1827	07	10	Morning Chronicle	1827.07.10_TheMorningChronicle_0002
690	939	948	1827	07	14	Ipswich Journal	1827.07.14_TheIpswichJournal_0004	1827	07	12	Morning Chronicle	1827.07.12_TheMorningChronicle_0003
360	526	533	1827	07	14	Ipswich Journal	1827.07.14_TheIpswichJournal_0004	1827	07	14	Caledonian Mercury	1827.07.14_CaledonianMercury_0002
249	386	373	1827	07	14	Leeds Mercury	1827.07.14_TheLeedsMercury_0002	1827	07	08	Examiner	1827.07.08_TheExaminer_0012
221	311	330	1827	07	14	Leeds Mercury	1827.07.14_TheLeedsMercury_0002	1827	07	09	Morning Chronicle	1827.07.09_TheMorningChronicle_0003
489	855	842	1827	07	14	Leeds Mercury	1827.07.14_TheLeedsMercury_0002	1827	07	12	Morning Chronicle	1827.07.12_TheMorningChronicle_0004
430	750	748	1827	07	14	Leeds Mercury	1827.07.14_TheLeedsMercury_0002	1827	07	13	Morning Chronicle	1827.07.13_TheMorningChronicle_0002
209	359	354	1827	07	14	Leeds Mercury	1827.07.14_TheLeedsMercury_0002	1827	07	14	Ipswich Journal	1827.07.14_TheIpswichJournal_0002
266	405	412	1827	07	14	Newcastle Courant	1827.07.14_TheNewcastleCourantetc_0002	1827	07	02	Caledonian Mercury	1827.07.02_CaledonianMercury_0003
470	698	711	1827	07	14	Newcastle Courant	1827.07.14_TheNewcastleCourantetc_0002	1827	07	07	Ipswich Journal	1827.07.07_TheIpswichJournal_0002
294	397	402	1827	07	14	Newcastle Courant	1827.07.14_TheNewcastleCourantetc_0002	1827	07	07	Morning Chronicle	1827.07.07_TheMorningChronicle_0003
490	648	667	1827	07	14	Newcastle Courant	1827.07.14_TheNewcastleCourantetc_0002	1827	07	09	Caledonian Mercury	1827.07.09_CaledonianMercury_0002
277	438	449	1827	07	14	Newcastle Courant	1827.07.14_TheNewcastleCourantetc_0002	1827	07	09	Bristol Mercury	1827.07.09_TheBristolMercury_0001
214	325	322	1827	07	14	Newcastle Courant	1827.07.14_TheNewcastleCourantetc_0002	1827	07	11	Derby Mercury	1827.07.11_TheDerbyMercury_0002
368	519	533	1827	07	14	Newcastle Courant	1827.07.14_TheNewcastleCourantetc_0002	1827	07	12	Trewman’s Exeter Flying Post	1827.07.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
423	557	578	1827	07	14	Newcastle Courant	1827.07.14_TheNewcastleCourantetc_0002	1827	07	14	Caledonian Mercury	1827.07.14_CaledonianMercury_0002
209	329	343	1827	07	14	Newcastle Courant	1827.07.14_TheNewcastleCourantetc_0002	1827	07	14	Leeds Mercury	1827.07.14_TheLeedsMercury_0002
1002	1386	1367	1827	07	14	Newcastle Courant	1827.07.14_TheNewcastleCourantetc_0003	1827	07	07	Newcastle Courant	1827.07.07_TheNewcastleCourantetc_0001
725	1141	1155	1827	07	14	Newcastle Courant	1827.07.14_TheNewcastleCourantetc_0003	1827	07	07	Newcastle Courant	1827.07.07_TheNewcastleCourantetc_0002
1196	1622	1624	1827	07	14	Newcastle Courant	1827.07.14_TheNewcastleCourantetc_0003	1827	07	07	Newcastle Courant	1827.07.07_TheNewcastleCourantetc_0003
222	376	383	1827	07	14	Newcastle Courant	1827.07.14_TheNewcastleCourantetc_0004	1827	07	07	Newcastle Courant	1827.07.07_TheNewcastleCourantetc_0004
874	1218	1230	1827	07	15	Examiner	1827.07.15_TheExaminer_0002	1827	07	13	Morning Chronicle	1827.07.13_TheMorningChronicle_0002
409	651	662	1827	07	15	Examiner	1827.07.15_TheExaminer_0002	1827	07	14	Leeds Mercury	1827.07.14_TheLeedsMercury_0002
741	811	855	1827	07	15	Examiner	1827.07.15_TheExaminer_0003	1827	07	10	Morning Chronicle	1827.07.10_TheMorningChronicle_0002
225	358	357	1827	07	15	Examiner	1827.07.15_TheExaminer_0003	1827	07	13	Morning Chronicle	1827.07.13_TheMorningChronicle_0001
277	400	406	1827	07	15	Examiner	1827.07.15_TheExaminer_0003	1827	07	13	Morning Chronicle	1827.07.13_TheMorningChronicle_0002
203	251	250	1827	07	15	Examiner	1827.07.15_TheExaminer_0009	1827	07	11	Morning Chronicle	1827.07.11_TheMorningChronicle_0002
320	438	446	1827	07	15	Examiner	1827.07.15_TheExaminer_0010	1827	07	11	Morning Chronicle	1827.07.11_TheMorningChronicle_0003
219	272	289	1827	07	15	Examiner	1827.07.15_TheExaminer_0011	1827	07	11	Morning Chronicle	1827.07.11_TheMorningChronicle_0003
295	364	394	1827	07	15	Examiner	1827.07.15_TheExaminer_0013	1827	07	09	Morning Chronicle	1827.07.09_TheMorningChronicle_0003
286	356	368	1827	07	15	Examiner	1827.07.15_TheExaminer_0013	1827	07	12	Morning Chronicle	1827.07.12_TheMorningChronicle_0004
285	381	392	1827	07	15	Examiner	1827.07.15_TheExaminer_0013	1827	07	14	Leeds Mercury	1827.07.14_TheLeedsMercury_0002
247	359	348	1827	07	15	Examiner	1827.07.15_TheExaminer_0014	1827	07	08	Examiner	1827.07.08_TheExaminer_0014
218	385	372	1827	07	16	Caledonian Mercury	1827.07.16_CaledonianMercury_0001	1827	07	07	Caledonian Mercury	1827.07.07_CaledonianMercury_0001
227	393	372	1827	07	16	Caledonian Mercury	1827.07.16_CaledonianMercury_0001	1827	07	09	Caledonian Mercury	1827.07.09_CaledonianMercury_0001
679	1102	1056	1827	07	16	Caledonian Mercury	1827.07.16_CaledonianMercury_0002	1827	07	13	Morning Chronicle	1827.07.13_TheMorningChronicle_0002
232	386	375	1827	07	16	Caledonian Mercury	1827.07.16_CaledonianMercury_0002	1827	07	14	Leeds Mercury	1827.07.14_TheLeedsMercury_0002
669	943	892	1827	07	16	Caledonian Mercury	1827.07.16_CaledonianMercury_0002	1827	07	15	Examiner	1827.07.15_TheExaminer_0002
208	285	280	1827	07	16	Caledonian Mercury	1827.07.16_CaledonianMercury_0002	1827	07	15	Examiner	1827.07.15_TheExaminer_0003
829	1243	1229	1827	07	16	Caledonian Mercury	1827.07.16_CaledonianMercury_0004	1827	07	12	Morning Chronicle	1827.07.12_TheMorningChronicle_0004
264	423	425	1827	07	16	Hampshire/Portsmouth Telegraph	1827.07.16_HampshireTelegraphandSussexChronicleetc_0001	1827	07	02	Hampshire/Portsmouth Telegraph	1827.07.02_HampshireTelegraphandSussexChronicleetc_0001
622	978	954	1827	07	16	Hampshire/Portsmouth Telegraph	1827.07.16_HampshireTelegraphandSussexChronicleetc_0001	1827	07	09	Hampshire/Portsmouth Telegraph	1827.07.09_HampshireTelegraphandSussexChronicleetc_0001
323	489	488	1827	07	16	Hampshire/Portsmouth Telegraph	1827.07.16_HampshireTelegraphandSussexChronicleetc_0002	1827	07	09	Hampshire/Portsmouth Telegraph	1827.07.09_HampshireTelegraphandSussexChronicleetc_0003
1224	1858	1802	1827	07	16	Hampshire/Portsmouth Telegraph	1827.07.16_HampshireTelegraphandSussexChronicleetc_0002	1827	07	12	Morning Chronicle	1827.07.12_TheMorningChronicle_0004
481	705	690	1827	07	16	Hampshire/Portsmouth Telegraph	1827.07.16_HampshireTelegraphandSussexChronicleetc_0002	1827	07	16	Caledonian Mercury	1827.07.16_CaledonianMercury_0004
326	545	551	1827	07	16	Bristol Mercury	1827.07.16_TheBristolMercury_0001	1827	07	06	Liverpool Mercury	1827.07.06_LiverpoolMercuryetc_0008
278	355	361	1827	07	16	Bristol Mercury	1827.07.16_TheBristolMercury_0001	1827	07	11	Morning Chronicle	1827.07.11_TheMorningChronicle_0002
237	346	344	1827	07	16	Bristol Mercury	1827.07.16_TheBristolMercury_0001	1827	07	12	Morning Chronicle	1827.07.12_TheMorningChronicle_0002
287	393	391	1827	07	16	Bristol Mercury	1827.07.16_TheBristolMercury_0001	1827	07	13	Morning Chronicle	1827.07.13_TheMorningChronicle_0002
298	488	487	1827	07	16	Bristol Mercury	1827.07.16_TheBristolMercury_0002	1827	07	02	Bristol Mercury	1827.07.02_TheBristolMercury_0002
519	813	792	1827	07	16	Bristol Mercury	1827.07.16_TheBristolMercury_0002	1827	07	09	Bristol Mercury	1827.07.09_TheBristolMercury_0002
386	570	572	1827	07	16	Bristol Mercury	1827.07.16_TheBristolMercury_0004	1827	07	02	Bristol Mercury	1827.07.02_TheBristolMercury_0004
377	569	566	1827	07	16	Bristol Mercury	1827.07.16_TheBristolMercury_0004	1827	07	09	Bristol Mercury	1827.07.09_TheBristolMercury_0004
255	448	470	1827	07	16	Morning Chronicle	1827.07.16_TheMorningChronicle_0002	1827	07	16	Hampshire/Portsmouth Telegraph	1827.07.16_HampshireTelegraphandSussexChronicleetc_0004
262	429	437	1827	07	16	Morning Chronicle	1827.07.16_TheMorningChronicle_0004	1827	07	02	Morning Chronicle	1827.07.02_TheMorningChronicle_0004
248	412	403	1827	07	16	Morning Chronicle	1827.07.16_TheMorningChronicle_0004	1827	07	09	Morning Chronicle	1827.07.09_TheMorningChronicle_0004
288	469	475	1827	07	16	Morning Chronicle	1827.07.16_TheMorningChronicle_0004	1827	07	10	Morning Chronicle	1827.07.10_TheMorningChronicle_0001
348	423	425	1827	07	17	Hull Packet	1827.07.17_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1827	07	07	Morning Chronicle	1827.07.07_TheMorningChronicle_0003
795	988	992	1827	07	17	Hull Packet	1827.07.17_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1827	07	09	Bristol Mercury	1827.07.09_TheBristolMercury_0001
385	568	589	1827	07	17	Hull Packet	1827.07.17_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1827	07	09	Morning Chronicle	1827.07.09_TheMorningChronicle_0003
510	704	704	1827	07	17	Hull Packet	1827.07.17_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1827	07	12	Morning Chronicle	1827.07.12_TheMorningChronicle_0004
379	545	549	1827	07	17	Hull Packet	1827.07.17_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1827	07	14	Ipswich Journal	1827.07.14_TheIpswichJournal_0002
429	664	660	1827	07	17	Hull Packet	1827.07.17_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1827	07	14	Leeds Mercury	1827.07.14_TheLeedsMercury_0002
478	589	582	1827	07	17	Hull Packet	1827.07.17_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1827	07	15	Examiner	1827.07.15_TheExaminer_0013
537	861	843	1827	07	18	Derby Mercury	1827.07.18_TheDerbyMercury_0001	1827	07	04	Derby Mercury	1827.07.04_TheDerbyMercury_0001
525	816	802	1827	07	18	Derby Mercury	1827.07.18_TheDerbyMercury_0001	1827	07	11	Derby Mercury	1827.07.11_TheDerbyMercury_0001
698	1119	1108	1827	07	18	Derby Mercury	1827.07.18_TheDerbyMercury_0003	1827	07	11	Derby Mercury	1827.07.11_TheDerbyMercury_0003
273	438	418	1827	07	18	Derby Mercury	1827.07.18_TheDerbyMercury_0004	1827	07	04	Derby Mercury	1827.07.04_TheDerbyMercury_0004
1224	1719	1668	1827	07	18	Derby Mercury	1827.07.18_TheDerbyMercury_0004	1827	07	05	Morning Chronicle	1827.07.05_TheMorningChronicle_0004
1083	1560	1499	1827	07	18	Derby Mercury	1827.07.18_TheDerbyMercury_0004	1827	07	09	Bristol Mercury	1827.07.09_TheBristolMercury_0004
335	518	521	1827	07	18	Derby Mercury	1827.07.18_TheDerbyMercury_0004	1827	07	11	Derby Mercury	1827.07.11_TheDerbyMercury_0004
247	410	397	1827	07	19	Caledonian Mercury	1827.07.19_CaledonianMercury_0001	1827	07	02	Caledonian Mercury	1827.07.02_CaledonianMercury_0001
456	713	685	1827	07	19	Caledonian Mercury	1827.07.19_CaledonianMercury_0001	1827	07	05	Caledonian Mercury	1827.07.05_CaledonianMercury_0001
591	929	907	1827	07	19	Caledonian Mercury	1827.07.19_CaledonianMercury_0001	1827	07	07	Caledonian Mercury	1827.07.07_CaledonianMercury_0001
253	427	419	1827	07	19	Caledonian Mercury	1827.07.19_CaledonianMercury_0001	1827	07	09	Caledonian Mercury	1827.07.09_CaledonianMercury_0001
282	446	428	1827	07	19	Caledonian Mercury	1827.07.19_CaledonianMercury_0001	1827	07	12	Caledonian Mercury	1827.07.12_CaledonianMercury_0001
286	480	430	1827	07	19	Caledonian Mercury	1827.07.19_CaledonianMercury_0004	1827	07	11	Morning Chronicle	1827.07.11_TheMorningChronicle_0004
259	358	368	1827	07	20	Liverpool Mercury	1827.07.20_LiverpoolMercuryetc_0002	1827	07	11	Morning Chronicle	1827.07.11_TheMorningChronicle_0003
402	572	573	1827	07	20	Liverpool Mercury	1827.07.20_LiverpoolMercuryetc_0002	1827	07	13	Morning Chronicle	1827.07.13_TheMorningChronicle_0002
458	558	557	1827	07	20	Liverpool Mercury	1827.07.20_LiverpoolMercuryetc_0002	1827	07	15	Examiner	1827.07.15_TheExaminer_0010
721	914	888	1827	07	20	Liverpool Mercury	1827.07.20_LiverpoolMercuryetc_0002	1827	07	15	Examiner	1827.07.15_TheExaminer_0011
220	287	290	1827	07	20	Liverpool Mercury	1827.07.20_LiverpoolMercuryetc_0002	1827	07	16	Bristol Mercury	1827.07.16_TheBristolMercury_0001
297	416	437	1827	07	20	Liverpool Mercury	1827.07.20_LiverpoolMercuryetc_0007	1827	07	06	Liverpool Mercury	1827.07.06_LiverpoolMercuryetc_0001
409	605	566	1827	07	20	Liverpool Mercury	1827.07.20_LiverpoolMercuryetc_0007	1827	07	11	Morning Chronicle	1827.07.11_TheMorningChronicle_0004
317	451	427	1827	07	20	Liverpool Mercury	1827.07.20_LiverpoolMercuryetc_0007	1827	07	14	Ipswich Journal	1827.07.14_TheIpswichJournal_0001
390	510	489	1827	07	20	Liverpool Mercury	1827.07.20_LiverpoolMercuryetc_0008	1827	07	17	Morning Chronicle	1827.07.17_TheMorningChronicle_0004
244	409	404	1827	07	20	Morning Chronicle	1827.07.20_TheMorningChronicle_0001	1827	07	16	Morning Chronicle	1827.07.16_TheMorningChronicle_0004
307	521	507	1827	07	21	Caledonian Mercury	1827.07.21_CaledonianMercury_0001	1827	07	07	Caledonian Mercury	1827.07.07_CaledonianMercury_0001
209	321	310	1827	07	21	Caledonian Mercury	1827.07.21_CaledonianMercury_0001	1827	07	12	Caledonian Mercury	1827.07.12_CaledonianMercury_0001
250	416	413	1827	07	21	Caledonian Mercury	1827.07.21_CaledonianMercury_0001	1827	07	14	Caledonian Mercury	1827.07.14_CaledonianMercury_0001
219	371	366	1827	07	21	Caledonian Mercury	1827.07.21_CaledonianMercury_0001	1827	07	16	Caledonian Mercury	1827.07.16_CaledonianMercury_0001
323	405	386	1827	07	21	Caledonian Mercury	1827.07.21_CaledonianMercury_0002	1827	07	17	Morning Chronicle	1827.07.17_TheMorningChronicle_0002
642	856	848	1827	07	21	Caledonian Mercury	1827.07.21_CaledonianMercury_0002	1827	07	18	Morning Chronicle	1827.07.18_TheMorningChronicle_0002
409	550	522	1827	07	21	Caledonian Mercury	1827.07.21_CaledonianMercury_0002	1827	07	18	Morning Chronicle	1827.07.18_TheMorningChronicle_0003
363	555	552	1827	07	21	Ipswich Journal	1827.07.21_TheIpswichJournal_0001	1827	07	14	Ipswich Journal	1827.07.14_TheIpswichJournal_0001
348	604	604	1827	07	21	Ipswich Journal	1827.07.21_TheIpswichJournal_0001	1827	07	14	Ipswich Journal	1827.07.14_TheIpswichJournal_0003
335	516	499	1827	07	21	Ipswich Journal	1827.07.21_TheIpswichJournal_0002	1827	07	01	Examiner	1827.07.01_TheExaminer_0004
219	320	335	1827	07	21	Ipswich Journal	1827.07.21_TheIpswichJournal_0002	1827	07	18	Morning Chronicle	1827.07.18_TheMorningChronicle_0003
242	407	401	1827	07	21	Ipswich Journal	1827.07.21_TheIpswichJournal_0004	1827	07	06	Liverpool Mercury	1827.07.06_LiverpoolMercuryetc_0003
212	342	350	1827	07	21	Ipswich Journal	1827.07.21_TheIpswichJournal_0004	1827	07	07	Ipswich Journal	1827.07.07_TheIpswichJournal_0004
215	303	311	1827	07	21	Ipswich Journal	1827.07.21_TheIpswichJournal_0004	1827	07	13	Morning Chronicle	1827.07.13_TheMorningChronicle_0004
