
200	279	282	1813	10	02	Caledonian Mercury	1813.10.02_CaledonianMercury_0004	1813	10	01	Liverpool Mercury	1813.10.01_LiverpoolMercuryetc_0002
235	404	397	1813	10	02	Leeds Mercury	1813.10.02_TheLeedsMercury_0002	1813	10	02	Caledonian Mercury	1813.10.02_CaledonianMercury_0002
285	457	476	1813	10	03	Examiner	1813.10.03_TheExaminer_0003	1813	10	02	Caledonian Mercury	1813.10.02_CaledonianMercury_0002
664	1009	986	1813	10	04	Caledonian Mercury	1813.10.04_CaledonianMercury_0002	1813	10	01	Morning Chronicle	1813.10.01_TheMorningChronicle_0002
431	595	578	1813	10	05	Hull Packet	1813.10.05_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1813	10	02	Caledonian Mercury	1813.10.02_CaledonianMercury_0004
217	355	330	1813	10	05	Hull Packet	1813.10.05_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1813	10	02	Leeds Mercury	1813.10.02_TheLeedsMercury_0003
307	450	450	1813	10	05	Hull Packet	1813.10.05_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1813	10	02	Leeds Mercury	1813.10.02_TheLeedsMercury_0004
203	348	341	1813	10	05	Hull Packet	1813.10.05_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1813	10	03	Examiner	1813.10.03_TheExaminer_0011
478	662	644	1813	10	07	Caledonian Mercury	1813.10.07_CaledonianMercury_0002	1813	10	02	Morning Chronicle	1813.10.02_TheMorningChronicle_0002
626	925	935	1813	10	07	Caledonian Mercury	1813.10.07_CaledonianMercury_0002	1813	10	04	Morning Chronicle	1813.10.04_TheMorningChronicle_0002
313	401	396	1813	10	07	Caledonian Mercury	1813.10.07_CaledonianMercury_0002	1813	10	05	Morning Chronicle	1813.10.05_TheMorningChronicle_0002
350	536	529	1813	10	07	Caledonian Mercury	1813.10.07_CaledonianMercury_0003	1813	10	01	Morning Chronicle	1813.10.01_TheMorningChronicle_0003
325	432	436	1813	10	07	Caledonian Mercury	1813.10.07_CaledonianMercury_0004	1813	10	01	Morning Chronicle	1813.10.01_TheMorningChronicle_0003
295	480	476	1813	10	08	Liverpool Mercury	1813.10.08_LiverpoolMercuryetc_0003	1813	10	01	Morning Chronicle	1813.10.01_TheMorningChronicle_0004
656	901	868	1813	10	08	Liverpool Mercury	1813.10.08_LiverpoolMercuryetc_0004	1813	10	01	Liverpool Mercury	1813.10.01_LiverpoolMercuryetc_0004
220	315	302	1813	10	08	Liverpool Mercury	1813.10.08_LiverpoolMercuryetc_0005	1813	10	01	Liverpool Mercury	1813.10.01_LiverpoolMercuryetc_0004
368	522	503	1813	10	08	Liverpool Mercury	1813.10.08_LiverpoolMercuryetc_0005	1813	10	01	Liverpool Mercury	1813.10.01_LiverpoolMercuryetc_0005
239	383	375	1813	10	08	Liverpool Mercury	1813.10.08_LiverpoolMercuryetc_0006	1813	10	02	Caledonian Mercury	1813.10.02_CaledonianMercury_0004
221	354	363	1813	10	08	Liverpool Mercury	1813.10.08_LiverpoolMercuryetc_0006	1813	10	02	Leeds Mercury	1813.10.02_TheLeedsMercury_0003
282	406	388	1813	10	09	Caledonian Mercury	1813.10.09_CaledonianMercury_0002	1813	10	06	Morning Chronicle	1813.10.06_TheMorningChronicle_0002
442	627	635	1813	10	09	Caledonian Mercury	1813.10.09_CaledonianMercury_0002	1813	10	07	Morning Chronicle	1813.10.07_TheMorningChronicle_0004
321	497	489	1813	10	09	Caledonian Mercury	1813.10.09_CaledonianMercury_0003	1813	10	07	Morning Chronicle	1813.10.07_TheMorningChronicle_0002
262	435	422	1813	10	09	Caledonian Mercury	1813.10.09_CaledonianMercury_0003	1813	10	07	Morning Chronicle	1813.10.07_TheMorningChronicle_0003
228	416	407	1813	10	09	Jackson’s Oxford Journal	1813.10.09_Jackson'sOxfordJournal_0004	1813	10	02	Jackson’s Oxford Journal	1813.10.02_Jackson'sOxfordJournal_0001
282	477	466	1813	10	09	Ipswich Journal	1813.10.09_TheIpswichJournal_0001	1813	10	02	Ipswich Journal	1813.10.02_TheIpswichJournal_0001
402	711	685	1813	10	09	Ipswich Journal	1813.10.09_TheIpswichJournal_0001	1813	10	02	Ipswich Journal	1813.10.02_TheIpswichJournal_0003
1065	1564	1606	1813	10	09	Ipswich Journal	1813.10.09_TheIpswichJournal_0004	1813	10	09	Caledonian Mercury	1813.10.09_CaledonianMercury_0002
428	673	689	1813	10	09	Leeds Mercury	1813.10.09_TheLeedsMercury_0001	1813	10	02	Leeds Mercury	1813.10.02_TheLeedsMercury_0004
809	1288	1269	1813	10	09	Leeds Mercury	1813.10.09_TheLeedsMercury_0004	1813	10	02	Leeds Mercury	1813.10.02_TheLeedsMercury_0004
367	635	619	1813	10	09	Morning Chronicle	1813.10.09_TheMorningChronicle_0001	1813	10	06	Morning Chronicle	1813.10.06_TheMorningChronicle_0002
273	496	495	1813	10	10	Examiner	1813.10.10_TheExaminer_0005	1813	10	09	Morning Chronicle	1813.10.09_TheMorningChronicle_0002
206	336	369	1813	10	10	Examiner	1813.10.10_TheExaminer_0006	1813	10	09	Caledonian Mercury	1813.10.09_CaledonianMercury_0002
852	1213	1262	1813	10	10	Examiner	1813.10.10_TheExaminer_0014	1813	10	09	Caledonian Mercury	1813.10.09_CaledonianMercury_0002
526	857	865	1813	10	10	Examiner	1813.10.10_TheExaminer_0014	1813	10	09	Ipswich Journal	1813.10.09_TheIpswichJournal_0004
282	492	479	1813	10	11	Caledonian Mercury	1813.10.11_CaledonianMercury_0001	1813	10	04	Caledonian Mercury	1813.10.04_CaledonianMercury_0001
2565	3440	3462	1813	10	11	Caledonian Mercury	1813.10.11_CaledonianMercury_0002	1813	10	08	Morning Chronicle	1813.10.08_TheMorningChronicle_0002
